dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU957,4,1,0,0.8307728171,0.7597762346,0.7502750754,0.7502750754,0.7597762346,2.184913874,1.389022946,1.25100863,1,1.25100863,1.389022946,0,residual,0.580645144,0
IRSTD-1K,XDU49,1,1,1,0.6064816117,0.7476063967,0.7476063967,0.7476063967,0.7476063967,5.291354656,4.243101597,4.243101597,nan,4.243101597,4.243101597,nan,stage1,0.3400000036,0
IRSTD-1K,XDU49,2,1,1,0.8663638234,0.8368492723,0.8209711909,0.8209711909,0.8368492723,4.101713181,4.744361401,5.32049036,1,5.32049036,4.744361401,0,residual,0.3400000036,0
IRSTD-1K,XDU49,3,1,0,0.7705669403,0.7144296169,0.7541984916,0.7541984916,0.7144296169,1.807650805,2.36273241,2.21293211,1,2.21293211,2.36273241,0,residual,0.3400000036,0
IRSTD-1K,XDU49,4,1,0,0.672963798,0.4218708873,0.4033793211,0.4033793211,0.4218708873,0.9964794517,0.8079802394,0.8208572865,1,0.8208572865,0.8079802394,0,residual,0.3400000036,0
IRSTD-1K,XDU563,1,1,1,0.5722255111,0.6399994493,0.6399994493,0.6399994493,0.6399994493,2.589595079,16.66202164,16.66202164,nan,16.66202164,16.66202164,nan,stage1,1,0
IRSTD-1K,XDU563,2,1,1,0.8334317207,0.8177434206,0.7435947657,0.7435947657,0.8177434206,15.32259178,11.81913567,11.68240738,1,11.68240738,11.81913567,0,residual,1,0
IRSTD-1K,XDU563,3,1,0,0.7045277357,0.6507734656,0.6637772918,0.6637772918,0.6507734656,0.81000489,1.926772714,2.32651782,1,2.32651782,1.926772714,0,residual,1,0
IRSTD-1K,XDU563,4,1,0,0.7171298862,0.6394877434,0.6033917665,0.6033917665,0.6394877434,0.7940451503,0.9519022107,0.937034905,1,0.937034905,0.9519022107,0,residual,1,0
IRSTD-1K,XDU954,1,1,1,0.6205644011,0.6633027792,0.6633027792,0.6633027792,0.6633027792,5.56709671,27.52277565,27.52277565,nan,27.52277565,27.52277565,nan,stage1,0.777777791,0
IRSTD-1K,XDU954,2,1,1,0.834368825,0.8217688799,0.7883093357,0.7883093357,0.8217688799,20.76879883,16.47605705,12.99683762,1,12.99683762,16.47605705,0,residual,0.777777791,0
IRSTD-1K,XDU954,3,1,0,0.7332898378,0.7182099819,0.7232815027,0.7232815027,0.7182099819,0.9063316584,2.307743549,2.503655195,1,2.503655195,2.307743549,0,residual,0.777777791,0
IRSTD-1K,XDU954,4,1,0,0.7262859941,0.5229398012,0.4973156154,0.4973156154,0.5229398012,2.388355494,1.216141105,1.183876634,1,1.183876634,1.216141105,0,residual,0.777777791,0
IRSTD-1K,XDU45,1,1,1,0.6301982403,0.6836390495,0.6836390495,0.6836390495,0.6836390495,2.01792717,10.69938087,10.69938087,nan,10.69938087,10.69938087,nan,stage1,0.7272727489,0
IRSTD-1K,XDU45,2,1,1,0.8447364569,0.826947391,0.7790322304,0.7790322304,0.826947391,11.30412292,8.711900711,6.806622982,1,6.806622982,8.711900711,0,residual,0.7272727489,0
IRSTD-1K,XDU45,3,1,0,0.6830350757,0.6736438274,0.7181298137,0.7181298137,0.6736438274,1.811681271,2.080966949,2.393732786,1,2.393732786,2.080966949,0,residual,0.7272727489,0
IRSTD-1K,XDU45,4,1,0,0.6597555876,0.5714934468,0.5658559203,0.5658559203,0.5714934468,1.279404759,0.9605972767,0.9484065771,1,0.9484065771,0.9605972767,0,residual,0.7272727489,0
IRSTD-1K,XDU429,1,1,1,0.5928568244,0.7254186869,0.7254186869,0.7254186869,0.7254186869,5.288118839,6.269225597,6.269225597,nan,6.269225597,6.269225597,nan,stage1,0.8857142925,0
IRSTD-1K,XDU429,2,1,1,0.8084448576,0.7587936521,0.7415977716,0.7415977716,0.7587936521,8.222273827,7.255597591,5.41159153,1,5.41159153,7.255597591,0,residual,0.8857142925,0
IRSTD-1K,XDU429,3,1,0,0.8311216235,0.8055320382,0.792532146,0.792532146,0.8055320382,3.943220854,4.383328438,3.787383556,1,3.787383556,4.383328438,0,residual,0.8857142925,0
IRSTD-1K,XDU429,4,1,0,0.6990181804,0.5169964433,0.5219408274,0.5219408274,0.5169964433,2.840414762,1.832331061,1.702830315,1,1.702830315,1.832331061,0,residual,0.8857142925,0
IRSTD-1K,XDU902,1,1,1,0.5437451005,0.6723968387,0.6723968387,0.6723968387,0.6723968387,2.190564156,4.93601656,4.93601656,nan,4.93601656,4.93601656,nan,stage1,0.3076923192,0
IRSTD-1K,XDU902,2,1,1,0.8385940194,0.8155784607,0.7697072029,0.7697072029,0.8155784607,7.880910873,6.445919991,5.756281376,1,5.756281376,6.445919991,0,residual,0.3076923192,0
IRSTD-1K,XDU902,3,1,0,0.7344276309,0.6797130704,0.6657779813,0.6657779813,0.6797130704,2.134343624,1.635059595,1.705209374,1,1.705209374,1.635059595,0,residual,0.3076923192,0
IRSTD-1K,XDU902,4,1,0,0.6761381626,0.5036614537,0.4967142642,0.4967142642,0.5036614537,1.471061826,1.175222754,1.239996433,1,1.239996433,1.175222754,0,residual,0.3076923192,0
IRSTD-1K,XDU302,1,1,1,0.5802412033,0.6873266101,0.6873266101,0.6873266101,0.6873266101,4.553244591,7.784348011,7.784348011,nan,7.784348011,7.784348011,nan,stage1,0,1
IRSTD-1K,XDU302,2,1,1,0.8282303214,0.8050188422,0.7751736641,0.7751736641,0.8050188422,1.916819453,3.013530016,3.162183762,1,3.162183762,3.013530016,0,residual,0,1
IRSTD-1K,XDU302,3,1,0,0.7428143024,0.6672961712,0.6484940648,0.6484940648,0.6672961712,2.467684269,1.825119615,1.531326056,1,1.531326056,1.825119615,0,residual,0,1
IRSTD-1K,XDU302,4,1,0,0.6480916142,0.4509986341,0.4338771701,0.4338771701,0.4509986341,1.382076025,1.677046299,1.630794287,1,1.630794287,1.677046299,0,residual,0,1
IRSTD-1K,XDU523,1,1,1,0.615498364,0.6914742589,0.6914742589,0.6914742589,0.6914742589,8.02699852,16.86682129,16.86682129,nan,16.86682129,16.86682129,nan,stage1,0.6153846383,0
IRSTD-1K,XDU523,2,1,1,0.8301510215,0.8154129386,0.7879447341,0.7879447341,0.8154129386,6.353539467,7.625544548,8.128332138,1,8.128332138,7.625544548,0,residual,0.6153846383,0
IRSTD-1K,XDU523,3,1,0,0.7666433454,0.6701180935,0.6856786609,0.6856786609,0.6701180935,1.640205026,2.602601528,2.729567289,1,2.729567289,2.602601528,0,residual,0.6153846383,0
IRSTD-1K,XDU523,4,1,0,0.7424829602,0.6178486943,0.5808204412,0.5808204412,0.6178486943,1.278422475,1.073088765,0.9888218641,1,0.9888218641,1.073088765,0,residual,0.6153846383,0
IRSTD-1K,XDU41,1,1,1,0.5718412995,0.7236522436,0.7236522436,0.7236522436,0.7236522436,2.050198555,3.762482882,3.762482882,nan,3.762482882,3.762482882,nan,stage1,1,0
IRSTD-1K,XDU41,2,1,1,0.8195227385,0.7904517055,0.7706769705,0.7706769705,0.7904517055,1.940359592,2.257079124,4.071414948,1,4.071414948,2.257079124,0,residual,1,0
IRSTD-1K,XDU41,3,1,0,0.7372836471,0.5914947987,0.6087086797,0.6087086797,0.5914947987,1.096960783,1.033783317,1.005539775,1,1.005539775,1.033783317,0,residual,1,0
IRSTD-1K,XDU41,4,1,0,0.684437573,0.493255198,0.4863752425,0.4863752425,0.493255198,0.9954240918,0.9621073008,0.9217728376,1,0.9217728376,0.9621073008,0,residual,1,0
IRSTD-1K,XDU816,1,1,1,0.565199852,0.6217185259,0.6217185259,0.6217185259,0.6217185259,4.760281086,16.62671089,16.62671089,nan,16.62671089,16.62671089,nan,stage1,0.7391304374,0
IRSTD-1K,XDU816,2,1,1,0.8027690649,0.77715379,0.7273237109,0.7273237109,0.77715379,6.646820545,5.990251541,6.191911697,1,6.191911697,5.990251541,0,residual,0.7391304374,0
IRSTD-1K,XDU816,3,1,0,0.7131433487,0.6768316031,0.6712412238,0.6712412238,0.6768316031,1.85819304,2.047718763,1.988465309,1,1.988465309,2.047718763,0,residual,0.7391304374,0
IRSTD-1K,XDU816,4,1,0,0.630561471,0.5226056576,0.487197578,0.487197578,0.5226056576,0.7816690803,0.7568420172,0.7888684869,1,0.7888684869,0.7568420172,0,residual,0.7391304374,0
IRSTD-1K,XDU785,1,1,1,0.5214706063,0.6031204462,0.6031204462,0.6031204462,0.6031204462,nan,nan,nan,nan,nan,nan,nan,stage1,0,1
IRSTD-1K,XDU785,2,1,1,0.7926937938,0.758059144,0.7433811426,0.7433811426,0.758059144,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU785,3,1,0,0.7285114527,0.7090518475,0.688732326,0.688732326,0.7090518475,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU785,4,1,0,0.7064123154,0.525134027,0.5253353119,0.5253353119,0.525134027,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU759,1,1,1,0.5828606486,0.675553441,0.675553441,0.675553441,0.675553441,1.591333151,8.8786726,8.8786726,nan,8.8786726,8.8786726,nan,stage1,0.5217391253,0
IRSTD-1K,XDU759,2,1,1,0.7848288417,0.749386251,0.7362673879,0.7362673879,0.749386251,6.554372311,5.147538662,8.602700233,1,8.602700233,5.147538662,0,residual,0.5217391253,0
IRSTD-1K,XDU759,3,1,0,0.6450656056,0.6260557771,0.6575613618,0.6575613618,0.6260557771,1.495367646,1.752717614,2.210325241,1,2.210325241,1.752717614,0,residual,0.5217391253,0
IRSTD-1K,XDU759,4,1,0,0.5623968244,0.5338736176,0.5175069571,0.5175069571,0.5338736176,0.7926024199,0.8592077494,0.8848088384,1,0.8848088384,0.8592077494,0,residual,0.5217391253,0
IRSTD-1K,XDU872,1,1,1,0.5021179318,0.6508704424,0.6508704424,0.6508704424,0.6508704424,1.902489662,14.550807,14.550807,nan,14.550807,14.550807,nan,stage1,0.5,0
IRSTD-1K,XDU872,2,1,1,0.795725584,0.7795088291,0.7360881567,0.7360881567,0.7795088291,11.77363873,9.588602066,10.36033154,1,10.36033154,9.588602066,0,residual,0.5,0
IRSTD-1K,XDU872,3,1,0,0.6306846738,0.6609758735,0.6430314779,0.6430314779,0.6609758735,1.566001177,2.012387514,2.210106611,1,2.210106611,2.012387514,0,residual,0.5,0
IRSTD-1K,XDU872,4,1,0,0.6743955612,0.5268428922,0.5143826008,0.5143826008,0.5268428922,1.893577218,1.282676458,1.278287649,1,1.278287649,1.282676458,0,residual,0.5,0
IRSTD-1K,XDU185,1,1,1,0.4876693785,0.6176069975,0.6176069975,0.6176069975,0.6176069975,11.70138836,20.65625763,20.65625763,nan,20.65625763,20.65625763,nan,stage1,0.7211538553,0
IRSTD-1K,XDU185,2,1,1,0.8033075333,0.7528623343,0.7209736705,0.7209736705,0.7528623343,9.129761696,9.605911255,6.120871067,1,6.120871067,9.605911255,0,residual,0.7211538553,0
IRSTD-1K,XDU185,3,1,0,0.7710699439,0.8135201335,0.8138310909,0.8138310909,0.8135201335,3.387461662,4.529557705,4.536561966,1,4.536561966,4.529557705,0,residual,0.7211538553,0
IRSTD-1K,XDU185,4,1,0,0.7356161475,0.5740855932,0.5509499907,0.5509499907,0.5740855932,1.659378648,1.287033558,1.247448802,1,1.247448802,1.287033558,0,residual,0.7211538553,0
IRSTD-1K,XDU881,1,1,1,0.5635525584,0.6985605955,0.6985605955,0.6985605955,0.6985605955,1.087063909,1.586536407,1.586536407,nan,1.586536407,1.586536407,nan,stage1,0.400000006,0
IRSTD-1K,XDU881,2,1,1,0.8540676832,0.8274785876,0.8016315103,0.8016315103,0.8274785876,4.817896366,4.623014927,5.877991199,1,5.877991199,4.623014927,0,residual,0.400000006,0
IRSTD-1K,XDU881,3,1,0,0.7845907807,0.6995822787,0.6951733232,0.6951733232,0.6995822787,0.6568623185,1.00892663,1.167119503,1,1.167119503,1.00892663,0,residual,0.400000006,0
IRSTD-1K,XDU881,4,1,0,0.7013611197,0.5269328952,0.5263898969,0.5263898969,0.5269328952,0.7393963337,0.4824439287,0.6693046689,1,0.6693046689,0.4824439287,0,residual,0.400000006,0
IRSTD-1K,XDU447,1,1,1,0.5892729163,0.6681340337,0.6681340337,0.6681340337,0.6681340337,6.842550278,22.16000175,22.16000175,nan,22.16000175,22.16000175,nan,stage1,0.2857142985,0
IRSTD-1K,XDU447,2,1,1,0.8406726122,0.8335802555,0.7748677135,0.7748677135,0.8335802555,11.36824703,10.04234695,6.296425343,1,6.296425343,10.04234695,0,residual,0.2857142985,0
IRSTD-1K,XDU447,3,1,0,0.7542743087,0.7518243194,0.7533056736,0.7533056736,0.7518243194,1.893133998,2.721363544,2.799804688,1,2.799804688,2.721363544,0,residual,0.2857142985,0
IRSTD-1K,XDU447,4,1,0,0.7980732918,0.6586590409,0.6476862431,0.6476862431,0.6586590409,2.527305603,1.527503967,1.467905641,1,1.467905641,1.527503967,0,residual,0.2857142985,0
IRSTD-1K,XDU129,1,1,1,0.5974049568,0.6807023287,0.6807023287,0.6807023287,0.6807023287,4.407188416,14.06040382,14.06040382,nan,14.06040382,14.06040382,nan,stage1,0.7407407165,0
IRSTD-1K,XDU129,2,1,1,0.8244395256,0.8152931929,0.7380423546,0.7380423546,0.8152931929,9.070057869,7.802651405,5.533701897,1,5.533701897,7.802651405,0,residual,0.7407407165,0
IRSTD-1K,XDU129,3,1,0,0.6688303351,0.6927034855,0.6894829869,0.6894829869,0.6927034855,1.787750602,2.228993893,2.315698624,1,2.315698624,2.228993893,0,residual,0.7407407165,0
IRSTD-1K,XDU129,4,1,0,0.74113518,0.6119891405,0.6030414104,0.6030414104,0.6119891405,2.478532553,1.338801026,1.326839447,1,1.326839447,1.338801026,0,residual,0.7407407165,0
IRSTD-1K,XDU614,1,1,1,0.5948859453,0.7059265971,0.7059265971,0.7059265971,0.7059265971,3.084702253,5.606564999,5.606564999,nan,5.606564999,5.606564999,nan,stage1,0.75,0
IRSTD-1K,XDU614,2,1,1,0.8166521192,0.7815968394,0.7546340227,0.7546340227,0.7815968394,2.361145496,2.67931056,4.231707573,1,4.231707573,2.67931056,0,residual,0.75,0
IRSTD-1K,XDU614,3,1,0,0.7441583276,0.5859249234,0.6009507179,0.6009507179,0.5859249234,1.323773384,1.345451117,1.360186577,1,1.360186577,1.345451117,0,residual,0.75,0
IRSTD-1K,XDU614,4,1,0,0.6753875613,0.4594106078,0.4428652525,0.4428652525,0.4594106078,1.191963315,1.857964873,1.771195412,1,1.771195412,1.857964873,0,residual,0.75,0
IRSTD-1K,XDU920,1,1,1,0.6240138412,0.6830771565,0.6830771565,0.6830771565,0.6830771565,4.578937054,15.63160515,15.63160515,nan,15.63160515,15.63160515,nan,stage1,0.3636363745,0
IRSTD-1K,XDU920,2,1,1,0.8165729046,0.7952204347,0.785700798,0.785700798,0.7952204347,10.24185085,8.654874802,9.458770752,1,9.458770752,8.654874802,0,residual,0.3636363745,0
IRSTD-1K,XDU920,3,1,0,0.6999266744,0.5998646021,0.6178494692,0.6178494692,0.5998646021,0.5419180989,1.346289635,1.48822403,1,1.48822403,1.346289635,0,residual,0.3636363745,0
IRSTD-1K,XDU920,4,1,0,0.5890415907,0.4758884907,0.4223584533,0.4223584533,0.4758884907,1.772458673,1.030664206,0.9602356553,1,0.9602356553,1.030664206,0,residual,0.3636363745,0
IRSTD-1K,XDU334,1,1,1,0.5762791634,0.6664756536,0.6664756536,0.6664756536,0.6664756536,9.812737465,20.58498192,20.58498192,nan,20.58498192,20.58498192,nan,stage1,0.7647058964,0
IRSTD-1K,XDU334,2,1,1,0.8362848163,0.814029932,0.7638140321,0.7638140321,0.814029932,12.6757555,11.24458981,6.983085632,1,6.983085632,11.24458981,0,residual,0.7647058964,0
IRSTD-1K,XDU334,3,1,0,0.7677680254,0.7247982025,0.7258775234,0.7258775234,0.7247982025,0.9291417003,2.376618385,2.400005102,1,2.400005102,2.376618385,0,residual,0.7647058964,0
IRSTD-1K,XDU334,4,1,0,0.715185523,0.6128634214,0.5702263713,0.5702263713,0.6128634214,1.604649782,1.188276768,1.320862412,1,1.320862412,1.188276768,0,residual,0.7647058964,0
IRSTD-1K,XDU257,1,1,1,0.5920779705,0.6980599165,0.6980599165,0.6980599165,0.6980599165,5.084090233,18.91022301,18.91022301,nan,18.91022301,18.91022301,nan,stage1,0.6666666865,0
IRSTD-1K,XDU257,2,1,1,0.8493974209,0.8320158124,0.7990820408,0.7990820408,0.8320158124,25.98328972,19.10738182,14.39300251,1,14.39300251,19.10738182,0,residual,0.6666666865,0
IRSTD-1K,XDU257,3,1,0,0.6388722062,0.6770942807,0.6854715943,0.6854715943,0.6770942807,2.047063112,2.823889971,2.715751171,1,2.715751171,2.823889971,0,residual,0.6666666865,0
IRSTD-1K,XDU257,4,1,0,0.6843815446,0.5270465612,0.5278904438,0.5278904438,0.5270465612,2.5410707,1.470628381,1.473775506,1,1.473775506,1.470628381,0,residual,0.6666666865,0
IRSTD-1K,XDU892,1,1,1,0.6166886091,0.6704552174,0.6704552174,0.6704552174,0.6704552174,6.705471992,19.00836372,19.00836372,nan,19.00836372,19.00836372,nan,stage1,0.4117647111,0
IRSTD-1K,XDU892,2,1,1,0.8469231129,0.8341520429,0.7966583967,0.7966583967,0.8341520429,6.995067596,6.688007355,4.580475807,1,4.580475807,6.688007355,0,residual,0.4117647111,0
IRSTD-1K,XDU892,3,1,0,0.7187725306,0.6957702041,0.7258609533,0.7258609533,0.6957702041,2.074059486,2.894051552,3.181045532,1,3.181045532,2.894051552,0,residual,0.4117647111,0
IRSTD-1K,XDU892,4,1,0,0.7526881099,0.5648668408,0.5591959953,0.5591959953,0.5648668408,1.087593317,1.01973772,0.9786367416,1,0.9786367416,1.01973772,0,residual,0.4117647111,0
IRSTD-1K,XDU103,1,1,1,0.6062176824,0.7081466913,0.7081466913,0.7081466913,0.7081466913,3.546853542,4.670554638,4.670554638,nan,4.670554638,4.670554638,nan,stage1,0.3714285791,0
IRSTD-1K,XDU103,2,1,1,0.8295814395,0.8115761876,0.7573269606,0.7573269606,0.8115761876,4.376676559,3.870566607,2.854305983,1,2.854305983,3.870566607,0,residual,0.3714285791,0
IRSTD-1K,XDU103,3,1,0,0.7952097654,0.7615050077,0.7715697289,0.7715697289,0.7615050077,1.876851559,2.015715122,2.137554646,1,2.137554646,2.015715122,0,residual,0.3714285791,0
IRSTD-1K,XDU103,4,1,0,0.7091211677,0.5691985488,0.5305879712,0.5305879712,0.5691985488,1.364235878,0.9634954929,0.9526080489,1,0.9526080489,0.9634954929,0,residual,0.3714285791,0
IRSTD-1K,XDU698,1,1,1,0.5489633083,0.647164762,0.647164762,0.647164762,0.647164762,1.644711971,10.3147192,10.3147192,nan,10.3147192,10.3147192,nan,stage1,0.6666666865,0
IRSTD-1K,XDU698,2,1,1,0.7978929281,0.7605858445,0.705884099,0.705884099,0.7605858445,10.73741341,7.81439352,10.56940269,1,10.56940269,7.81439352,0,residual,0.6666666865,0
IRSTD-1K,XDU698,3,1,0,0.7028263211,0.6636359692,0.6343615055,0.6343615055,0.6636359692,0.8398067355,1.527896523,1.490908027,1,1.490908027,1.527896523,0,residual,0.6666666865,0
IRSTD-1K,XDU698,4,1,0,0.6257131696,0.5651907921,0.5196976662,0.5196976662,0.5651907921,1.072573662,0.9711221457,1.009445667,1,1.009445667,0.9711221457,0,residual,0.6666666865,0
IRSTD-1K,XDU862,1,1,1,0.5306287408,0.6263263226,0.6263263226,0.6263263226,0.6263263226,2.840211153,7.763952732,7.763952732,nan,7.763952732,7.763952732,nan,stage1,0.3333333433,0
IRSTD-1K,XDU862,2,1,1,0.7713531256,0.744178772,0.6992191672,0.6992191672,0.744178772,10.26844788,9.136591911,7.822207928,1,7.822207928,9.136591911,0,residual,0.3333333433,0
IRSTD-1K,XDU862,3,1,0,0.7176338434,0.666993618,0.6461847425,0.6461847425,0.666993618,0.78031075,2.053292036,1.899192095,1,1.899192095,2.053292036,0,residual,0.3333333433,0
IRSTD-1K,XDU862,4,1,0,0.6711300015,0.5600573421,0.5453870893,0.5453870893,0.5600573421,1.211546779,0.7703213096,0.8204765916,1,0.8204765916,0.7703213096,0,residual,0.3333333433,0
IRSTD-1K,XDU33,1,1,1,0.5569833517,0.6851742268,0.6851742268,0.6851742268,0.6851742268,10.74686241,16.56940651,16.56940651,nan,16.56940651,16.56940651,nan,stage1,0.5428571701,0
IRSTD-1K,XDU33,2,1,1,0.8402429819,0.8184031844,0.7940448523,0.7940448523,0.8184031844,12.09311676,11.90757751,6.953157902,1,6.953157902,11.90757751,0,residual,0.5428571701,0
IRSTD-1K,XDU33,3,1,0,0.7142614722,0.7312476039,0.7293205857,0.7293205857,0.7312476039,1.573410511,2.981404305,2.875734329,1,2.875734329,2.981404305,0,residual,0.5428571701,0
IRSTD-1K,XDU33,4,1,0,0.7488361001,0.595950067,0.6046825647,0.6046825647,0.595950067,3.408356667,2.190495729,2.120723963,1,2.120723963,2.190495729,0,residual,0.5428571701,0
IRSTD-1K,XDU416,1,1,1,0.5520208478,0.7246255875,0.7246255875,0.7246255875,0.7246255875,8.052552223,7.080991268,7.080991268,nan,7.080991268,7.080991268,nan,stage1,0.5242718458,0
IRSTD-1K,XDU416,2,1,1,0.8537595272,0.8193001747,0.7990444303,0.7990444303,0.8193001747,3.305604219,4.840062618,4.132009983,1,4.132009983,4.840062618,0,residual,0.5242718458,0
IRSTD-1K,XDU416,3,1,0,0.809150219,0.8147118688,0.8103071451,0.8103071451,0.8147118688,2.795680046,3.11191082,2.847500801,1,2.847500801,3.11191082,0,residual,0.5242718458,0
IRSTD-1K,XDU416,4,1,0,0.6012539268,0.4674282968,0.4308522642,0.4308522642,0.4674282968,0.7612316608,0.7105631828,0.7621979713,1,0.7621979713,0.7105631828,0,residual,0.5242718458,0
IRSTD-1K,XDU40,1,1,1,0.565441072,0.639836967,0.639836967,0.639836967,0.639836967,2.933249235,16.6690712,16.6690712,nan,16.6690712,16.6690712,nan,stage1,0.5,0
IRSTD-1K,XDU40,2,1,1,0.7862672806,0.7755069733,0.7035199404,0.7035199404,0.7755069733,9.607319832,7.149233818,8.094415665,1,8.094415665,7.149233818,0,residual,0.5,0
IRSTD-1K,XDU40,3,1,0,0.7650023699,0.7312301397,0.6985043287,0.6985043287,0.7312301397,1.31921494,2.654622316,2.581534863,1,2.581534863,2.654622316,0,residual,0.5,0
IRSTD-1K,XDU40,4,1,0,0.661872685,0.619551599,0.5621231794,0.5621231794,0.619551599,2.186287165,1.423097134,1.294401765,1,1.294401765,1.423097134,0,residual,0.5,0
IRSTD-1K,XDU715,1,1,1,0.553352654,0.6837992072,0.6837992072,0.6837992072,0.6837992072,3.882006407,8.338766098,8.338766098,nan,8.338766098,8.338766098,nan,stage1,0.6000000238,0
IRSTD-1K,XDU715,2,1,1,0.7919542789,0.7470239997,0.7316383123,0.7316383123,0.7470239997,3.46797061,3.496229887,4.54709816,1,4.54709816,3.496229887,0,residual,0.6000000238,0
IRSTD-1K,XDU715,3,1,0,0.700979054,0.5802559853,0.6148565412,0.6148565412,0.5802559853,1.538283348,1.358760238,1.435189009,1,1.435189009,1.358760238,0,residual,0.6000000238,0
IRSTD-1K,XDU715,4,1,0,0.8396857381,0.6897104383,0.6808741689,0.6808741689,0.6897104383,2.842731476,1.650309801,1.613965511,1,1.613965511,1.650309801,0,residual,0.6000000238,0
IRSTD-1K,XDU203,1,1,1,0.604806304,0.6874616146,0.6874616146,0.6874616146,0.6874616146,1.438711166,3.945194006,3.945194006,nan,3.945194006,3.945194006,nan,stage1,0,0
IRSTD-1K,XDU203,2,1,1,0.831599474,0.8035245538,0.7568862438,0.7568862438,0.8035245538,2.918020248,2.290000439,2.457607269,1,2.457607269,2.290000439,0,residual,0,0
IRSTD-1K,XDU203,3,1,0,0.7915699482,0.7153470516,0.6947575212,0.6947575212,0.7153470516,3.449566841,2.040304422,1.782032609,1,1.782032609,2.040304422,0,residual,0,0
IRSTD-1K,XDU203,4,1,0,0.6857655048,0.5311263204,0.5080597401,0.5080597401,0.5311263204,0.9860537052,1.3770504,1.278681517,1,1.278681517,1.3770504,0,residual,0,0
IRSTD-1K,XDU589,1,1,1,0.5615369081,0.66678828,0.66678828,0.66678828,0.66678828,5.215326309,13.21692944,13.21692944,nan,13.21692944,13.21692944,nan,stage1,0.400000006,0
IRSTD-1K,XDU589,2,1,1,0.809432447,0.794949472,0.7487000823,0.7487000823,0.794949472,12.68145466,11.326334,9.772917747,1,9.772917747,11.326334,0,residual,0.400000006,0
IRSTD-1K,XDU589,3,1,0,0.7035724521,0.6820474267,0.6760712266,0.6760712266,0.6820474267,1.735391736,3.855738163,3.72166276,1,3.72166276,3.855738163,0,residual,0.400000006,0
IRSTD-1K,XDU589,4,1,0,0.7221356034,0.5516679883,0.5205875635,0.5205875635,0.5516679883,3.435079336,1.754606724,1.710701585,1,1.710701585,1.754606724,0,residual,0.400000006,0
IRSTD-1K,XDU142,1,1,1,0.603930831,0.6939563155,0.6939563155,0.6939563155,0.6939563155,3.716162682,9.659426689,9.659426689,nan,9.659426689,9.659426689,nan,stage1,0.8260869384,0
IRSTD-1K,XDU142,2,1,1,0.8117358685,0.7805836797,0.7645451427,0.7645451427,0.7805836797,11.49705505,8.076063156,6.45179224,1,6.45179224,8.076063156,0,residual,0.8260869384,0
IRSTD-1K,XDU142,3,1,0,0.7904067039,0.7241536379,0.7630218267,0.7630218267,0.7241536379,3.96501255,3.097608805,3.316783667,1,3.316783667,3.097608805,0,residual,0.8260869384,0
IRSTD-1K,XDU142,4,1,0,0.5562080741,0.3420485258,0.3975067437,0.3975067437,0.3420485258,0.9137429595,0.9846178889,0.9692871571,1,0.9692871571,0.9846178889,0,residual,0.8260869384,0
IRSTD-1K,XDU50,1,1,1,0.5645498037,0.6596832275,0.6596832275,0.6596832275,0.6596832275,2.649069071,7.077363968,7.077363968,nan,7.077363968,7.077363968,nan,stage1,0.6666666865,0
IRSTD-1K,XDU50,2,1,1,0.8571536541,0.8300145864,0.7859883308,0.7859883308,0.8300145864,4.448027134,3.56611371,3.424572468,1,3.424572468,3.56611371,0,residual,0.6666666865,0
IRSTD-1K,XDU50,3,1,0,0.7842481136,0.6611476541,0.6783303618,0.6783303618,0.6611476541,1.750529528,1.735675573,1.733945251,1,1.733945251,1.735675573,0,residual,0.6666666865,0
IRSTD-1K,XDU50,4,1,0,0.6626647115,0.4667350948,0.4481110573,0.4481110573,0.4667350948,0.8031855226,0.878400147,0.9490355253,1,0.9490355253,0.878400147,0,residual,0.6666666865,0
IRSTD-1K,XDU455,1,1,1,0.5974316001,0.7080209255,0.7080209255,0.7080209255,0.7080209255,2.983495235,10.43735123,10.43735123,nan,10.43735123,10.43735123,nan,stage1,0.6666666865,0
IRSTD-1K,XDU455,2,1,1,0.8507850766,0.8268312216,0.776859045,0.776859045,0.8268312216,22.21298409,16.20164871,12.84090137,1,12.84090137,16.20164871,0,residual,0.6666666865,0
IRSTD-1K,XDU455,3,1,0,0.6692931652,0.6239330173,0.6491625309,0.6491625309,0.6239330173,1.958656073,3.122459412,3.295756578,1,3.295756578,3.122459412,0,residual,0.6666666865,0
IRSTD-1K,XDU455,4,1,0,0.7162593007,0.5848871469,0.5695570707,0.5695570707,0.5848871469,2.847343445,1.525206804,1.543156624,1,1.543156624,1.525206804,0,residual,0.6666666865,0
