dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000965,2,1,1,0.7779724002,0.7554666996,0.6628270745,0.6628270745,0.7554666996,3.535008669,2.742912531,2.134072542,1,2.134072542,2.742912531,0,residual,0.9047619104,0
NUDT-SIRST,000965,3,1,0,0.7753882408,0.6234910488,0.6452265978,0.6452265978,0.6234910488,0.9377115369,0.9203630686,1.155026317,1,1.155026317,0.9203630686,0,residual,0.9047619104,0
NUDT-SIRST,000965,4,1,0,0.6954798698,0.5643469095,0.5690119267,0.5690119267,0.5643469095,1.130437255,0.9484527111,1.008049488,1,1.008049488,0.9484527111,0,residual,0.9047619104,0
NUDT-SIRST,000080,1,1,1,0.5272951722,0.7295020223,0.7295020223,0.7295020223,0.7295020223,2.135415792,10.09836769,10.09836769,nan,10.09836769,10.09836769,nan,stage1,1,0
NUDT-SIRST,000080,2,1,1,0.7947310209,0.7774989009,0.7077330351,0.7077330351,0.7774989009,5.84337759,4.88166523,3.821269035,1,3.821269035,4.88166523,0,residual,1,0
NUDT-SIRST,000080,3,1,0,0.6960496306,0.5475931168,0.5854578018,0.5854578018,0.5475931168,0.6541385055,0.8438785076,1.043012857,1,1.043012857,0.8438785076,0,residual,1,0
NUDT-SIRST,000080,4,1,0,0.5378423929,0.4352095425,0.4416120052,0.4416120052,0.4352095425,1.095846295,0.9405776262,1.054206133,1,1.054206133,0.9405776262,0,residual,1,0
NUDT-SIRST,000751,1,1,1,0.5922473669,0.7385036349,0.7385036349,0.7385036349,0.7385036349,3.1293962,4.227758884,4.227758884,nan,4.227758884,4.227758884,nan,stage1,0.555555582,0
NUDT-SIRST,000751,2,1,1,0.8613770604,0.8113680482,0.783308208,0.783308208,0.8113680482,1.966511846,2.345634222,2.402020693,1,2.402020693,2.345634222,0,residual,0.555555582,0
NUDT-SIRST,000751,3,1,0,0.6235463619,0.5584845543,0.5928235054,0.5928235054,0.5584845543,1.150923252,1.029392838,0.9399154782,1,0.9399154782,1.029392838,0,residual,0.555555582,0
NUDT-SIRST,000751,4,1,0,0.561797142,0.4377896488,0.4354040027,0.4354040027,0.4377896488,0.9844061136,0.911842525,0.8776932359,1,0.8776932359,0.911842525,0,residual,0.555555582,0
NUDT-SIRST,000281,1,1,1,0.5763162374,0.6772994399,0.6772994399,0.6772994399,0.6772994399,3.999737024,7.313397408,7.313397408,nan,7.313397408,7.313397408,nan,stage1,0.925373137,0
NUDT-SIRST,000281,2,1,1,0.7885823846,0.763600111,0.7080673575,0.7080673575,0.763600111,10.04469585,7.230741501,4.506966591,1,4.506966591,7.230741501,0,residual,0.925373137,0
NUDT-SIRST,000281,3,1,0,0.758485496,0.6476166248,0.6671503782,0.6671503782,0.6476166248,0.4223302603,1.191395283,1.184709191,1,1.184709191,1.191395283,0,residual,0.925373137,0
NUDT-SIRST,000281,4,1,0,0.6793360114,0.5934966803,0.5075374246,0.5075374246,0.5934966803,0.59801507,0.801667273,0.7473057508,1,0.7473057508,0.801667273,0,residual,0.925373137,0
NUDT-SIRST,000849,1,1,1,0.561778605,0.6041080952,0.6041080952,0.6041080952,0.6041080952,3.152744055,8.71349144,8.71349144,nan,8.71349144,8.71349144,nan,stage1,0.9523809552,0
NUDT-SIRST,000849,2,1,1,0.7449460626,0.7179489732,0.7071190476,0.7071190476,0.7179489732,3.231025696,2.867589235,4.159198284,1,4.159198284,2.867589235,0,residual,0.9523809552,0
NUDT-SIRST,000849,3,1,0,0.6436061263,0.5413184166,0.5937802196,0.5937802196,0.5413184166,1.403172255,1.028619289,1.009229183,1,1.009229183,1.028619289,0,residual,0.9523809552,0
NUDT-SIRST,000849,4,1,0,0.6170021296,0.4671779573,0.5470662713,0.5470662713,0.4671779573,0.9629182816,0.8588189483,0.8923943639,1,0.8923943639,0.8588189483,0,residual,0.9523809552,0
NUDT-SIRST,000495,1,1,1,0.629268229,0.716809392,0.716809392,0.716809392,0.716809392,2.834334612,3.676174641,3.676174641,nan,3.676174641,3.676174641,nan,stage1,0.913793087,0
NUDT-SIRST,000495,2,1,1,0.8367593288,0.7922283411,0.7542264462,0.7542264462,0.7922283411,6.013496876,4.504695892,3.096133709,1,3.096133709,4.504695892,0,residual,0.913793087,0
NUDT-SIRST,000495,3,1,0,0.6960710287,0.6185682416,0.637052834,0.637052834,0.6185682416,0.9709199667,0.9816187024,1.30358839,1,1.30358839,0.9816187024,0,residual,0.913793087,0
NUDT-SIRST,000495,4,1,0,0.6173275709,0.5091825128,0.4809207916,0.4809207916,0.5091825128,1.080224752,1.100460768,1.267627954,1,1.267627954,1.100460768,0,residual,0.913793087,0
NUDT-SIRST,001257,1,1,1,0.5558109283,0.6347457767,0.6347457767,0.6347457767,0.6347457767,3.768182516,9.506772041,9.506772041,nan,9.506772041,9.506772041,nan,stage1,0.8648648858,0
NUDT-SIRST,001257,2,1,1,0.7940294147,0.7494783401,0.6798850894,0.6798850894,0.7494783401,7.602802277,5.544353008,4.118554115,1,4.118554115,5.544353008,0,residual,0.8648648858,0
NUDT-SIRST,001257,3,1,0,0.6234655976,0.5850939751,0.6163896918,0.6163896918,0.5850939751,1.192675352,1.194591761,1.889196515,1,1.889196515,1.194591761,0,residual,0.8648648858,0
NUDT-SIRST,001257,4,1,0,0.6281719804,0.5515605807,0.5510344505,0.5510344505,0.5515605807,0.5463727117,0.9306168556,1.089621305,1,1.089621305,0.9306168556,0,residual,0.8648648858,0
NUDT-SIRST,000966,1,1,1,0.569309175,0.6084455848,0.6084455848,0.6084455848,0.6084455848,1.410828114,4.325742245,4.325742245,nan,4.325742245,4.325742245,nan,stage1,0.5434782505,1
NUDT-SIRST,000966,2,1,1,0.7913780212,0.762801826,0.6726394296,0.6726394296,0.762801826,3.504577637,2.631318092,2.110439062,1,2.110439062,2.631318092,0,residual,0.5434782505,1
NUDT-SIRST,000966,3,1,0,0.7581490278,0.6174752712,0.6501603723,0.6501603723,0.6174752712,0.6875274181,0.8570547104,0.9731242657,1,0.9731242657,0.8570547104,0,residual,0.5434782505,1
NUDT-SIRST,000966,4,1,0,0.6653608084,0.5540862679,0.5414130688,0.5414130688,0.5540862679,1.039338708,0.921970427,0.7745931149,1,0.7745931149,0.921970427,0,residual,0.5434782505,1
NUDT-SIRST,001267,1,1,1,0.572066009,0.6605283618,0.6605283618,0.6605283618,0.6605283618,2.847124815,4.59276247,4.59276247,nan,4.59276247,4.59276247,nan,stage1,0.9032257795,1
NUDT-SIRST,001267,2,1,1,0.8294252753,0.7765541077,0.7154762745,0.7154762745,0.7765541077,5.401360035,4.258652687,3.086243153,1,3.086243153,4.258652687,0,residual,0.9032257795,1
NUDT-SIRST,001267,3,1,0,0.6682130098,0.5989310741,0.6246736646,0.6246736646,0.5989310741,1.342520714,1.128518105,1.550212264,1,1.550212264,1.128518105,0,residual,0.9032257795,1
NUDT-SIRST,001267,4,1,0,0.6466699243,0.5067793727,0.4749681354,0.4749681354,0.5067793727,0.5259680152,0.7813123465,0.8135790825,1,0.8135790825,0.7813123465,0,residual,0.9032257795,1
NUDT-SIRST,000091,1,1,1,0.5076253414,0.6332696676,0.6332696676,0.6332696676,0.6332696676,1.027012944,8.247548103,8.247548103,nan,8.247548103,8.247548103,nan,stage1,1,0
NUDT-SIRST,000091,2,1,1,0.7885688543,0.7574560642,0.6981287003,0.6981287003,0.7574560642,4.675819397,2.763263464,2.73017025,1,2.73017025,2.763263464,0,residual,1,0
NUDT-SIRST,000091,3,1,0,0.7162456512,0.5391463637,0.5986768007,0.5986768007,0.5391463637,1.427223921,1.089154482,1.022355795,1,1.022355795,1.089154482,0,residual,1,0
NUDT-SIRST,000091,4,1,0,0.4870827496,0.547909081,0.5483862162,0.5483862162,0.547909081,1.437056661,1.023526311,0.9113619924,1,0.9113619924,1.023526311,0,residual,1,0
NUDT-SIRST,000935,1,1,1,0.4986518621,0.5872840881,0.5872840881,0.5872840881,0.5872840881,3.447907925,7.937529087,7.937529087,nan,7.937529087,7.937529087,nan,stage1,0.8688524365,0
NUDT-SIRST,000935,2,1,1,0.7747449875,0.7473903298,0.6615488529,0.6615488529,0.7473903298,5.219302177,3.906473637,2.786664248,1,2.786664248,3.906473637,0,residual,0.8688524365,0
NUDT-SIRST,000935,3,1,0,0.6981372237,0.5242041349,0.5940797329,0.5940797329,0.5242041349,0.510232985,0.9029098749,1.035927296,1,1.035927296,0.9029098749,0,residual,0.8688524365,0
NUDT-SIRST,000935,4,1,0,0.6555222273,0.5468216538,0.5462498069,0.5462498069,0.5468216538,1.340747595,1.177855492,0.8253219724,1,0.8253219724,1.177855492,0,residual,0.8688524365,0
NUDT-SIRST,000314,1,1,1,0.5822541118,0.6591489911,0.6591489911,0.6591489911,0.6591489911,1.922695518,5.84185791,5.84185791,nan,5.84185791,5.84185791,nan,stage1,0.8805969954,0
NUDT-SIRST,000314,2,1,1,0.8052802086,0.7811900973,0.7148596048,0.7148596048,0.7811900973,5.779230595,4.446671486,3.256497145,1,3.256497145,4.446671486,0,residual,0.8805969954,0
NUDT-SIRST,000314,3,1,0,0.6866924763,0.594468534,0.6533531547,0.6533531547,0.594468534,1.262693286,1.163366318,1.436900973,1,1.436900973,1.163366318,0,residual,0.8805969954,0
NUDT-SIRST,000314,4,1,0,0.7122858763,0.5833408833,0.5606811643,0.5606811643,0.5833408833,1.474165916,1.171942234,1.144411922,1,1.144411922,1.171942234,0,residual,0.8805969954,0
NUDT-SIRST,000128,1,1,1,0.5314859748,0.6043756604,0.6043756604,0.6043756604,0.6043756604,2.513890505,8.512824059,8.512824059,nan,8.512824059,8.512824059,nan,stage1,1,0
NUDT-SIRST,000128,2,1,1,0.7841832042,0.7648741007,0.7245269418,0.7245269418,0.7648741007,3.244250536,2.681881905,3.580336094,1,3.580336094,2.681881905,0,residual,1,0
NUDT-SIRST,000128,3,1,0,0.6868447661,0.4887792766,0.565462172,0.565462172,0.4887792766,1.199463725,0.9381782413,1.168256402,1,1.168256402,0.9381782413,0,residual,1,0
NUDT-SIRST,000128,4,1,0,0.6594352722,0.5383968353,0.5315483212,0.5315483212,0.5383968353,0.9810609818,0.9084874988,1.045885205,1,1.045885205,0.9084874988,0,residual,1,0
NUDT-SIRST,001169,1,1,1,0.6836547256,0.7904199958,0.7904199958,0.7904199958,0.7904199958,1.859983206,2.688039303,2.688039303,nan,2.688039303,2.688039303,nan,stage1,1,0
NUDT-SIRST,001169,2,1,1,0.7906673551,0.7804526091,0.7332265973,0.7332265973,0.7804526091,4.962450027,3.859545469,3.567481279,1,3.567481279,3.859545469,0,residual,1,0
NUDT-SIRST,001169,3,1,0,0.6436698437,0.5541303158,0.6188024879,0.6188024879,0.5541303158,1.312727571,1.083058357,1.069532752,1,1.069532752,1.083058357,0,residual,1,0
NUDT-SIRST,001169,4,1,0,0.6613737941,0.5625527501,0.4999265969,0.4999265969,0.5625527501,1.03597343,1.101117253,0.9944313765,1,0.9944313765,1.101117253,0,residual,1,0
NUDT-SIRST,000701,1,1,1,0.5377284884,0.5853460431,0.5853460431,0.5853460431,0.5853460431,3.673479557,11.25133228,11.25133228,nan,11.25133228,11.25133228,nan,stage1,0.9795918465,0
NUDT-SIRST,000701,2,1,1,0.8041381836,0.763312459,0.7374415398,0.7374415398,0.763312459,5.237146378,4.045710087,4.370132923,1,4.370132923,4.045710087,0,residual,0.9795918465,0
NUDT-SIRST,000701,3,1,0,0.7307299972,0.6087201834,0.6210115552,0.6210115552,0.6087201834,0.7764613628,0.9118974209,0.9801946878,1,0.9801946878,0.9118974209,0,residual,0.9795918465,0
NUDT-SIRST,000701,4,1,0,0.6852268577,0.6005108356,0.6035999656,0.6035999656,0.6005108356,1.256684184,1.074566245,0.9742162824,1,0.9742162824,1.074566245,0,residual,0.9795918465,0
NUDT-SIRST,000903,1,1,1,0.5166034698,0.5954209566,0.5954209566,0.5954209566,0.5954209566,2.096548557,5.354762077,5.354762077,nan,5.354762077,5.354762077,nan,stage1,0.9411764741,0
NUDT-SIRST,000903,2,1,1,0.7281651497,0.7063802481,0.6295062304,0.6295062304,0.7063802481,3.559082031,2.919166565,2.518558025,1,2.518558025,2.919166565,0,residual,0.9411764741,0
NUDT-SIRST,000903,3,1,0,0.656737566,0.4860122204,0.5823807716,0.5823807716,0.4860122204,0.5302360058,0.784979403,0.9528690577,1,0.9528690577,0.784979403,0,residual,0.9411764741,0
NUDT-SIRST,000903,4,1,0,0.643455565,0.4684534669,0.5043773055,0.5043773055,0.4684534669,1.019736886,1.011909962,0.9419214725,1,0.9419214725,1.011909962,0,residual,0.9411764741,0
NUDT-SIRST,000144,1,1,1,0.5319575071,0.6409319639,0.6409319639,0.6409319639,0.6409319639,1.663868308,8.365002632,8.365002632,nan,8.365002632,8.365002632,nan,stage1,0.7173913121,0
NUDT-SIRST,000144,2,1,1,0.7868721485,0.7676854134,0.7235975266,0.7235975266,0.7676854134,5.387663364,3.107604265,3.027262926,1,3.027262926,3.107604265,0,residual,0.7173913121,0
NUDT-SIRST,000144,3,1,0,0.7228673697,0.5306384563,0.6009093523,0.6009093523,0.5306384563,0.5068196058,0.7902767062,0.8935437202,1,0.8935437202,0.7902767062,0,residual,0.7173913121,0
NUDT-SIRST,000144,4,1,0,0.5020093918,0.4591472447,0.5078731179,0.5078731179,0.4591472447,1.123082519,1.059687495,0.9411116242,1,0.9411116242,1.059687495,0,residual,0.7173913121,0
NUDT-SIRST,000613,1,1,1,0.6084946394,0.7329852581,0.7329852581,0.7329852581,0.7329852581,5.074762344,5.301156998,5.301156998,nan,5.301156998,5.301156998,nan,stage1,0.6388888955,0
NUDT-SIRST,000613,2,1,1,0.8319960237,0.7838691473,0.7208868265,0.7208868265,0.7838691473,3.482942343,3.383602619,2.553588629,1,2.553588629,3.383602619,0,residual,0.6388888955,0
NUDT-SIRST,000613,3,1,0,0.6239480376,0.5331649184,0.5702954531,0.5702954531,0.5331649184,0.9950299859,0.9289898872,0.8328427672,1,0.8328427672,0.9289898872,0,residual,0.6388888955,0
NUDT-SIRST,000613,4,1,0,0.6246094108,0.5279929042,0.4631135762,0.4631135762,0.5279929042,1.699067712,1.122493505,0.9969702959,1,0.9969702959,1.122493505,0,residual,0.6388888955,0
NUDT-SIRST,000313,1,1,1,0.5215697289,0.6020552516,0.6020552516,0.6020552516,0.6020552516,2.172633171,16.45278931,16.45278931,nan,16.45278931,16.45278931,nan,stage1,0.8666666746,0
NUDT-SIRST,000313,2,1,1,0.7616026998,0.7325900793,0.6776382327,0.6776382327,0.7325900793,4.88337326,2.857800961,2.554867983,1,2.554867983,2.857800961,0,residual,0.8666666746,0
NUDT-SIRST,000313,3,1,0,0.7139672041,0.5217016935,0.6060564518,0.6060564518,0.5217016935,1.324974656,0.96165061,1.099178791,1,1.099178791,0.96165061,0,residual,0.8666666746,0
NUDT-SIRST,000313,4,1,0,0.5510337353,0.4941420257,0.4954401553,0.4954401553,0.4941420257,0.8679357171,0.7835967541,0.7912864685,1,0.7912864685,0.7835967541,0,residual,0.8666666746,0
NUDT-SIRST,000552,1,1,1,0.5754058361,0.6857895851,0.6857895851,0.6857895851,0.6857895851,4.210381031,5.14452076,5.14452076,nan,5.14452076,5.14452076,nan,stage1,0.8815789223,0
NUDT-SIRST,000552,2,1,1,0.854113698,0.82146734,0.7630626559,0.7630626559,0.82146734,7.143970966,5.635277748,3.277718067,1,3.277718067,5.635277748,0,residual,0.8815789223,0
NUDT-SIRST,000552,3,1,0,0.7081107497,0.6517976522,0.6362863779,0.6362863779,0.6517976522,1.126416564,1.14265871,1.537896633,1,1.537896633,1.14265871,0,residual,0.8815789223,0
NUDT-SIRST,000552,4,1,0,0.6550145149,0.557397902,0.5787546039,0.5787546039,0.557397902,1.099526763,1.167289495,1.249208689,1,1.249208689,1.167289495,0,residual,0.8815789223,0
NUDT-SIRST,000787,1,1,1,0.5703511238,0.67793262,0.67793262,0.67793262,0.67793262,2.083515644,5.29072094,5.29072094,nan,5.29072094,5.29072094,nan,stage1,1,0
NUDT-SIRST,000787,2,1,1,0.7687799931,0.7391428351,0.7153278589,0.7153278589,0.7391428351,2.708770037,2.343989849,3.077888727,1,3.077888727,2.343989849,0,residual,1,0
NUDT-SIRST,000787,3,1,0,0.6578726172,0.5030034781,0.5823734403,0.5823734403,0.5030034781,0.6762722135,0.9214664102,0.9654561877,1,0.9654561877,0.9214664102,0,residual,1,0
NUDT-SIRST,000787,4,1,0,0.5808024406,0.5367181897,0.5175637007,0.5175637007,0.5367181897,1.01827848,0.9295703173,0.8744367361,1,0.8744367361,0.9295703173,0,residual,1,0
NUDT-SIRST,000536,1,1,1,0.5807109475,0.6438472271,0.6438472271,0.6438472271,0.6438472271,3.125108004,4.478438854,4.478438854,nan,4.478438854,4.478438854,nan,stage1,0.8965517282,0
NUDT-SIRST,000536,2,1,1,0.8363522291,0.7947214246,0.7285317183,0.7285317183,0.7947214246,3.633289337,3.172267199,2.08356142,1,2.08356142,3.172267199,0,residual,0.8965517282,0
NUDT-SIRST,000536,3,1,0,0.6917344332,0.5886133909,0.6276435256,0.6276435256,0.5886133909,1.124053597,1.010273218,1.262748599,1,1.262748599,1.010273218,0,residual,0.8965517282,0
NUDT-SIRST,000536,4,1,0,0.7001531124,0.5546010137,0.5080630183,0.5080630183,0.5546010137,0.4395900071,0.6338362098,0.9740123153,1,0.9740123153,0.6338362098,0,residual,0.8965517282,0
NUDT-SIRST,000423,1,1,1,0.5925344229,0.6837471724,0.6837471724,0.6837471724,0.6837471724,2.844813585,5.965900898,5.965900898,nan,5.965900898,5.965900898,nan,stage1,0.9696969986,0
NUDT-SIRST,000423,2,1,1,0.8432103395,0.7881446481,0.7369502783,0.7369502783,0.7881446481,4.483225822,3.62127471,2.937166452,1,2.937166452,3.62127471,0,residual,0.9696969986,0
NUDT-SIRST,000423,3,1,0,0.7005277276,0.5768455863,0.6152198315,0.6152198315,0.5768455863,1.589643717,1.140854716,1.43820405,1,1.43820405,1.140854716,0,residual,0.9696969986,0
NUDT-SIRST,000423,4,1,0,0.6969394088,0.5721169114,0.5110595226,0.5110595226,0.5721169114,0.8077808619,0.8259339929,0.7407744527,1,0.7407744527,0.8259339929,0,residual,0.9696969986,0
NUDT-SIRST,000389,1,1,1,0.6164069772,0.7193638682,0.7193638682,0.7193638682,0.7193638682,4.842368603,8.606779099,8.606779099,nan,8.606779099,8.606779099,nan,stage1,1,0
NUDT-SIRST,000389,2,1,1,0.8854247332,0.8637430668,0.7951090932,0.7951090932,0.8637430668,4.629602909,4.546387196,2.951168776,1,2.951168776,4.546387196,0,residual,1,0
NUDT-SIRST,000389,3,1,0,0.6308376789,0.5499513149,0.6356394291,0.6356394291,0.5499513149,0.8957617283,1.003721356,1.066782832,1,1.066782832,1.003721356,0,residual,1,0
NUDT-SIRST,000389,4,1,0,0.7039496899,0.6025766134,0.5555487275,0.5555487275,0.6025766134,0.7867718339,0.9139774442,0.9395694733,1,0.9395694733,0.9139774442,0,residual,1,0
NUDT-SIRST,001235,1,1,1,0.6501626372,0.6947330236,0.6947330236,0.6947330236,0.6947330236,1.828596115,5.925057411,5.925057411,nan,5.925057411,5.925057411,nan,stage1,0.9729729891,0
NUDT-SIRST,001235,2,1,1,0.861222744,0.8383554816,0.7448195815,0.7448195815,0.8383554816,4.696718216,3.662040949,2.214681149,1,2.214681149,3.662040949,0,residual,0.9729729891,0
NUDT-SIRST,001235,3,1,0,0.7361353636,0.6326996088,0.6513369083,0.6513369083,0.6326996088,1.358310103,1.110956192,1.196979046,1,1.196979046,1.110956192,0,residual,0.9729729891,0
NUDT-SIRST,001235,4,1,0,0.6859059334,0.5663184524,0.5786805749,0.5786805749,0.5663184524,0.9545534253,0.9605191946,0.9199565649,1.000000119,0.9199565649,0.9605191946,5.960464478e-08,residual,0.9729729891,0
NUDT-SIRST,000615,1,1,1,0.6102465987,0.7101643085,0.7101643085,0.7101643085,0.7101643085,6.380043507,6.858734131,6.858734131,nan,6.858734131,6.858734131,nan,stage1,0.5666666627,0
NUDT-SIRST,000615,2,1,1,0.8529596329,0.8164677024,0.7536818981,0.7536818981,0.8164677024,4.395261288,4.374367714,3.340479136,1,3.340479136,4.374367714,0,residual,0.5666666627,0
NUDT-SIRST,000615,3,1,0,0.6361407042,0.5386529565,0.5846568346,0.5846568346,0.5386529565,0.5779701471,1.014368773,1.005796194,1,1.005796194,1.014368773,0,residual,0.5666666627,0
NUDT-SIRST,000615,4,1,0,0.6427358985,0.5325303674,0.5025079846,0.5025079846,0.5325303674,1.144532561,0.9580229521,0.8685691953,1,0.8685691953,0.9580229521,0,residual,0.5666666627,0
NUDT-SIRST,000366,1,1,1,0.6240209341,0.7297054529,0.7297054529,0.7297054529,0.7297054529,4.962502003,10.48885727,10.48885727,nan,10.48885727,10.48885727,nan,stage1,1,0
NUDT-SIRST,000366,2,1,1,0.8637236357,0.8372135758,0.7617965341,0.7617965341,0.8372135758,8.973165512,7.890156269,5.100647926,1,5.100647926,7.890156269,0,residual,1,0
NUDT-SIRST,000366,3,1,0,0.6714306474,0.539983809,0.6263440847,0.6263440847,0.539983809,0.8427935243,0.9787690639,0.8967810869,1,0.8967810869,0.9787690639,0,residual,1,0
NUDT-SIRST,000366,4,1,0,0.6794216037,0.6012697816,0.4899579585,0.4899579585,0.6012697816,1.064426303,0.794413209,1.040522933,1,1.040522933,0.794413209,0,residual,1,0
NUDT-SIRST,000399,1,1,1,0.6507044435,0.7424492836,0.7424492836,0.7424492836,0.7424492836,5.080673218,11.29833603,11.29833603,nan,11.29833603,11.29833603,nan,stage1,1,0
NUDT-SIRST,000399,2,1,1,0.8487992883,0.8252642155,0.7466514111,0.7466514111,0.8252642155,4.308525085,4.380125523,3.68879509,1,3.68879509,4.380125523,0,residual,1,0
NUDT-SIRST,000399,3,1,0,0.6631580591,0.4894696474,0.5740224123,0.5740224123,0.4894696474,1.028104782,1.01131022,1.029316545,1,1.029316545,1.01131022,0,residual,1,0
NUDT-SIRST,000399,4,1,0,0.6830894947,0.5525386333,0.4475728571,0.4475728571,0.5525386333,1.014714599,1.045572519,0.9226893783,1,0.9226893783,1.045572519,0,residual,1,0
NUDT-SIRST,001155,1,1,1,0.6105846763,0.7928525209,0.7928525209,0.7928525209,0.7928525209,1.893759847,5.484972954,5.484972954,nan,5.484972954,5.484972954,nan,stage1,1,0
NUDT-SIRST,001155,2,1,1,0.7878241539,0.7732055783,0.7448552847,0.7448552847,0.7732055783,4.291537285,3.717053413,3.763989925,1,3.763989925,3.717053413,0,residual,1,0
NUDT-SIRST,001155,3,1,0,0.6432242393,0.5238169432,0.5904603601,0.5904603601,0.5238169432,1.26527679,1.063931942,1.146442056,1,1.146442056,1.063931942,0,residual,1,0
NUDT-SIRST,001155,4,1,0,0.6001405716,0.5336389542,0.4949635267,0.4949635267,0.5336389542,0.99875772,1.052226543,0.9123106599,1,0.9123106599,1.052226543,0,residual,1,0
NUDT-SIRST,000625,1,1,1,0.5274650455,0.6244021654,0.6244021654,0.6244021654,0.6244021654,1.767775059,10.36772442,10.36772442,nan,10.36772442,10.36772442,nan,stage1,1,0
NUDT-SIRST,000625,2,1,1,0.755051434,0.7326734662,0.6981858611,0.6981858611,0.7326734662,4.210249901,2.819395304,3.910904408,1,3.910904408,2.819395304,0,residual,1,0
NUDT-SIRST,000625,3,1,0,0.6283513904,0.4595903158,0.5293354392,0.5293354392,0.4595903158,0.3698982596,0.7651605606,0.8641486764,1,0.8641486764,0.7651605606,0,residual,1,0
NUDT-SIRST,000625,4,1,0,0.3305698335,0.3958856165,0.399156332,0.399156332,0.3958856165,1.069920421,1.003154397,0.9411706328,1,0.9411706328,1.003154397,0,residual,1,0
NUDT-SIRST,000610,1,1,1,0.5850911736,0.6812857985,0.6812857985,0.6812857985,0.6812857985,6.656610012,8.77028656,8.77028656,nan,8.77028656,8.77028656,nan,stage1,0,0
NUDT-SIRST,000610,2,1,1,0.8313294649,0.7997710705,0.7157051563,0.7157051563,0.7997710705,2.951980829,3.495345116,2.621496677,1,2.621496677,3.495345116,0,residual,0,0
NUDT-SIRST,000610,3,1,0,0.66242975,0.5943445563,0.63134408,0.63134408,0.5943445563,0.7821349502,1.097998977,1.114891529,1,1.114891529,1.097998977,0,residual,0,0
NUDT-SIRST,000610,4,1,0,0.7026449442,0.5888072252,0.5289284587,0.5289284587,0.5888072252,1.17051065,1.112160563,0.9006797075,1,0.9006797075,1.112160563,0,residual,0,0
NUDT-SIRST,001050,1,1,1,0.5471555591,0.6133436561,0.6133436561,0.6133436561,0.6133436561,1.356428385,4.317406178,4.317406178,nan,4.317406178,4.317406178,nan,stage1,0.769230783,0
