dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,000528,4,1,0,0.5821443796,0.5423891544,0.4318550229,0.4331031442,1.062459469,1.26387012,1.116718769,1.024913311,1.077756405,0.0115814507,0.3181818128,1
NUDT-SIRST,000889,1,1,1,0.6008286476,0.6297399402,0.6297399402,0.6297399402,1.841502547,4.61663866,4.61663866,nan,4.61663866,nan,1,0
NUDT-SIRST,000889,2,1,1,0.71882689,0.6792452335,0.6814695597,0.6889558434,3.650718451,2.950581789,2.94904542,1.087260604,2.926964283,0.05391353369,1,0
NUDT-SIRST,000889,3,1,0,0.6037987471,0.6319121718,0.6680267453,0.6682362556,0.646576941,1.538208842,2.111774206,1.126279116,2.046846151,0.07279515266,1,0
NUDT-SIRST,000889,4,1,0,0.5629171133,0.4180003703,0.3323819935,0.3066905439,1.223643661,1.460065603,1.292848468,0.9948962331,1.270774245,-0.002394139767,1,0
NUDT-SIRST,000060,1,1,1,0.6146913171,0.675381422,0.675381422,0.675381422,2.298814297,6.982605934,6.982605934,nan,6.982605934,nan,1,0
NUDT-SIRST,000060,2,1,1,0.7767975926,0.7490583062,0.7472079396,0.7508057952,2.636290073,2.547124147,2.594700098,1.006027818,2.451351404,0.003741145134,1,0
NUDT-SIRST,000060,3,1,0,0.3988244534,0.5536515713,0.6011094451,0.5894162655,1.154590249,1.683180809,2.202129126,1.074253321,2.094065666,0.04605549574,1,0
NUDT-SIRST,000060,4,1,0,0.1899420172,0.2007192224,0.2016326189,0.205948174,1.112173438,1.13563025,1.137600183,0.9999288321,1.141675591,-5.388259888e-05,1,0
NUDT-SIRST,001326,1,1,1,0.5696617961,0.7128383517,0.7128383517,0.7128383517,6.691104889,6.069107533,6.069107533,nan,6.069107533,nan,0.8484848738,0
NUDT-SIRST,001326,2,1,1,0.8288128376,0.7902776003,0.7967474461,0.7944221497,1.561585188,3.509937048,4.249209881,1.204223514,4.385858059,0.1120653152,0.8484848738,0
NUDT-SIRST,001326,3,1,0,0.6878456473,0.6888924837,0.7104440331,0.7000086904,1.142509937,2.648174763,3.2491889,1.185449839,3.089349985,0.1008483171,0.8484848738,0
NUDT-SIRST,001326,4,1,0,0.7861605287,0.7256611586,0.71508497,0.7261492014,2.140027523,1.260883093,1.295311093,1.436494946,1.445228696,0.2337144613,0.8484848738,0
NUDT-SIRST,000520,1,1,1,0.5810362697,0.6959599853,0.6959599853,0.6959599853,2.69604826,3.032951832,3.032951832,nan,3.032951832,nan,0.6056337953,0
NUDT-SIRST,000520,2,1,1,0.8886743188,0.8505519629,0.8427413702,0.8418396711,1.932602406,2.032796144,2.672005892,1.351164103,3.080268383,0.1808931231,0.6056337953,0
NUDT-SIRST,000520,3,1,0,0.7830244303,0.7907583714,0.7936751842,0.7866380811,1.069457531,2.722635269,3.513939857,1.134449244,3.036767244,0.07060068846,0.6056337953,0
NUDT-SIRST,000520,4,1,0,0.7688123584,0.7047773004,0.676041007,0.6896642447,0.3063010275,1.180715799,1.102866411,1.282345772,1.134330988,0.1386343539,0.6056337953,0
NUDT-SIRST,000269,1,1,1,0.5930111408,0.654269278,0.654269278,0.654269278,3.233007669,6.835941315,6.835941315,nan,6.835941315,nan,0.9047619104,0
NUDT-SIRST,000269,2,1,1,0.8000466228,0.7579118609,0.7577810884,0.758266449,3.031362772,2.826561689,3.408623457,1.137710929,3.61444068,0.08183944225,0.9047619104,0
NUDT-SIRST,000269,3,1,0,0.7152786851,0.7604593039,0.7585713267,0.7443358302,1.4740448,4.285865784,4.840365887,1.075532675,4.317302704,0.04317951202,0.9047619104,0
NUDT-SIRST,000269,4,1,0,0.7054165006,0.6731416583,0.6703182459,0.6732880473,2.373575211,1.742737174,1.796397924,1.357116818,1.961567044,0.1992511153,0.9047619104,0
NUDT-SIRST,000706,1,1,1,0.5451413989,0.5975685716,0.5975685716,0.5975685716,9.455316544,20.51786995,20.51786995,nan,20.51786995,nan,0.9607843161,0
NUDT-SIRST,000706,2,1,1,0.7839639187,0.7477831841,0.7538774014,0.7544378042,3.860336542,5.555770397,5.019165516,1.145178914,4.996654987,0.0893317461,0.9607843161,0
NUDT-SIRST,000706,3,1,0,0.5997820497,0.8122819066,0.8130168319,0.7901108861,1.460083723,3.779733658,4.2416749,0.9898489714,3.545986891,-0.005978047848,0.9607843161,0
NUDT-SIRST,000706,4,1,0,0.2051130235,0.3112276793,0.3076334,0.3083748221,1.032580614,1.268109322,1.261546254,0.9997843504,1.263088584,-0.0001627802849,0.9607843161,0
NUDT-SIRST,001020,1,1,1,0.5740945339,0.6254292727,0.6254292727,0.6254292727,2.893292189,5.386922359,5.386922359,nan,5.386922359,nan,0.8163265586,0
NUDT-SIRST,001020,2,1,1,0.8562371135,0.8088138103,0.8017725945,0.8006320596,1.770556808,1.979436636,2.29359889,1.307918668,2.494995594,0.1573655009,0.8163265586,0
NUDT-SIRST,001020,3,1,0,0.7697752118,0.7466439605,0.7477813363,0.7493280768,1.01471746,2.134099245,2.66863966,1.163949132,2.607725143,0.09099954367,0.8163265586,0
NUDT-SIRST,001020,4,1,0,0.6260268092,0.6699965596,0.6780067682,0.6003867388,1.186992168,1.558199406,1.575853348,0.910245657,1.248178124,-0.04217264056,0.8163265586,0
NUDT-SIRST,000502,1,1,1,0.6138704419,0.6725050807,0.6725050807,0.6725050807,3.163742065,5.641605854,5.641605854,nan,5.641605854,nan,0.8461538553,0
NUDT-SIRST,000502,2,1,1,0.8590734005,0.8179380894,0.8065887094,0.8045701981,3.003560066,2.821460724,2.984182596,1.252367139,3.295017719,0.1413174272,0.8461538553,0
NUDT-SIRST,000502,3,1,0,0.7554931045,0.8082691431,0.8204811811,0.8190924525,1.41907239,3.994338751,4.746643543,1.14400661,4.544455528,0.07922840118,0.8461538553,0
NUDT-SIRST,000502,4,1,0,0.7653609514,0.7513617873,0.743885994,0.7425390482,1.521968961,1.590092301,1.595427394,1.218352318,1.661385775,0.1360930204,0.8461538553,0
NUDT-SIRST,000492,1,1,1,0.5868662596,0.7053601742,0.7053601742,0.7053601742,1.828626275,2.320402145,2.320402145,nan,2.320402145,nan,0.8791208863,0
NUDT-SIRST,000492,2,1,1,0.8636405468,0.8276803493,0.8223748803,0.8220059872,1.744314313,1.688454032,2.15603137,1.298815966,2.450332642,0.1560376287,0.8791208863,0
NUDT-SIRST,000492,3,1,0,0.7806469798,0.7515864968,0.7665324807,0.7652948499,1.438995004,2.625295401,3.476962566,1.242918849,3.485731602,0.1295861602,0.8791208863,0
NUDT-SIRST,000492,4,1,0,0.8034908772,0.7532954812,0.7458812594,0.7525408268,0.6833891273,1.195441842,1.305441022,0.9321415424,0.9738867879,-0.03790223598,0.8791208863,0
NUDT-SIRST,001153,1,1,1,0.6460515857,0.6864671707,0.6864671707,0.6864671707,2.932774067,12.07452869,12.07452869,nan,12.07452869,nan,1,0
NUDT-SIRST,001153,2,1,1,0.7576514482,0.728020668,0.7145208716,0.7043572068,2.085566998,2.566041231,2.921256065,1.025629759,2.769105911,0.01584589481,1,0
NUDT-SIRST,001153,3,1,0,0.5181716681,0.6104245782,0.6425892711,0.6267522573,1.199884176,2.853776217,3.289417505,1.076662779,3.047862768,0.04409784079,1,0
NUDT-SIRST,001153,4,1,0,0.6584810615,0.5628709793,0.5714540482,0.583712399,3.139694691,1.623914957,1.741348863,1.480949521,1.996221542,0.2453357577,1,0
NUDT-SIRST,000521,1,1,1,0.5847941637,0.7057044506,0.7057044506,0.7057044506,2.224008083,2.581913233,2.581913233,nan,2.581913233,nan,0.511811018,0
NUDT-SIRST,000521,2,1,1,0.8797100186,0.8471670747,0.8424130678,0.8432455063,1.108189106,1.301056862,1.581720948,1.305560946,1.757011056,0.1493802667,0.511811018,0
NUDT-SIRST,000521,3,1,0,0.7663758993,0.7485153079,0.7499028444,0.741986692,1.323346972,1.907360792,2.234026194,1.054583311,2.005717278,0.02893364429,0.511811018,0
NUDT-SIRST,000521,4,1,0,0.7835221887,0.7299795747,0.7228559852,0.7271508574,1.588224769,1.412688494,1.360416174,1.243933678,1.426595569,0.1491699219,0.511811018,0
NUDT-SIRST,000496,1,1,1,0.6061953306,0.6961722374,0.6961722374,0.6961722374,2.765725613,3.189342976,3.189342976,nan,3.189342976,nan,0.8289473653,0
NUDT-SIRST,000496,2,1,1,0.8655934334,0.833620429,0.829374969,0.8301949501,2.080973625,2.074592113,2.658281803,1.349756002,2.971399307,0.1775707603,0.8289473653,0
NUDT-SIRST,000496,3,1,0,0.7782102823,0.7816934586,0.7940568924,0.792039752,1.365547776,3.114653349,3.851181269,1.070066452,3.615736723,0.0397105217,0.8289473653,0
NUDT-SIRST,000496,4,1,0,0.7218486071,0.7029009461,0.6988766789,0.7019807696,1.167815208,1.414850116,1.386252165,1.056109071,1.395581245,0.0405446291,0.8289473653,0
NUDT-SIRST,000538,1,1,1,0.5423027873,0.6061740518,0.6061740518,0.6061740518,4.06077528,6.824442387,6.824442387,nan,6.824442387,nan,0.8636363745,0
NUDT-SIRST,000538,2,1,1,0.8489199281,0.7939007878,0.7882733941,0.7933576703,2.643260717,2.960912466,3.342170477,1.172539473,3.564973593,0.09796005487,0.8636363745,0
NUDT-SIRST,000538,3,1,0,0.8095608354,0.8035901785,0.8051998615,0.8033322692,0.9732459188,2.288074017,2.872779369,1.134648085,2.683509827,0.07442253828,0.8636363745,0
NUDT-SIRST,000538,4,1,0,0.5311864614,0.734531641,0.7186875343,0.6397150159,1.118349195,1.570165873,1.615515113,0.9136884809,1.272960424,-0.03977403045,0.8636363745,0
NUDT-SIRST,000009,1,1,1,0.5726036429,0.7100896835,0.7100896835,0.7100896835,2.234097004,3.619702101,3.619702101,nan,3.619702101,nan,0.6666666865,0
NUDT-SIRST,000009,2,1,1,0.7911380529,0.7617801428,0.7716431022,0.7766696215,1.501029015,1.734660625,1.924255848,1.065235257,1.932103753,0.03736871481,0.6666666865,0
NUDT-SIRST,000009,3,1,0,0.6755463481,0.7223039269,0.7170937657,0.7090064883,1.146966696,1.811630487,1.947343111,1.01815331,1.901827097,0.01020228863,0.6666666865,0
NUDT-SIRST,000009,4,1,0,0.7022063732,0.6538802385,0.6560310125,0.6637496948,0.9233573079,0.9863892198,0.9850662947,1.140134931,1.010770202,0.08871430159,0.6666666865,0
NUDT-SIRST,001294,1,1,1,0.5728151202,0.7065923214,0.7065923214,0.7065923214,3.657493114,3.417663097,3.417663097,nan,3.417663097,nan,0.9423077106,0
NUDT-SIRST,001294,2,1,1,0.8632701039,0.8298012614,0.8276106715,0.8253949881,1.394114494,2.047436714,2.419526815,1.345043778,2.751253605,0.169899404,0.9423077106,0
NUDT-SIRST,001294,3,1,0,0.7901210785,0.7665922046,0.7821044326,0.7801274061,1.073378325,2.491136312,3.21044302,1.222151995,3.147549152,0.1146088243,0.9423077106,0
NUDT-SIRST,001294,4,1,0,0.8122879267,0.7538869977,0.7324091792,0.7290324569,0.6209372282,1.740696192,1.72994554,1.06764257,1.521956801,0.03457033634,0.9423077106,0
NUDT-SIRST,000542,1,1,1,0.5424774289,0.6437391043,0.6437391043,0.6437391043,2.131080627,2.423474312,2.423474312,nan,2.423474312,nan,0.9268292785,0
NUDT-SIRST,000542,2,1,1,0.8738398552,0.8321894407,0.8235076666,0.8252583742,1.237856746,1.53346312,1.838544965,1.261106849,1.984524131,0.1365727782,0.9268292785,0
NUDT-SIRST,000542,3,1,0,0.7556369305,0.7211908698,0.7195131779,0.7163482904,1.284278035,1.84647727,2.398709774,1.242403865,2.451025963,0.1317115426,0.9268292785,0
NUDT-SIRST,000542,4,1,0,0.6484179497,0.6389989257,0.6103801727,0.5729435682,1.48977375,1.237173676,1.289242148,0.9032812119,1.070147753,-0.04470893741,0.9268292785,0
NUDT-SIRST,000127,1,1,1,0.539791584,0.6083234549,0.6083234549,0.6083234549,1.746641159,3.657269716,3.657269716,nan,3.657269716,nan,0.5,0
NUDT-SIRST,000127,2,1,1,0.7916901112,0.7566611767,0.7644268274,0.770096302,1.585158348,1.584557176,1.644047856,0.9883974195,1.606204033,-0.006426155567,0.5,0
NUDT-SIRST,000127,3,1,0,0.7114536762,0.7404201031,0.7231661081,0.7196252942,1.041072369,1.27690506,1.42178607,1.02383244,1.401876688,0.01410418749,0.5,0
NUDT-SIRST,000127,4,1,0,0.598526299,0.5881288052,0.5877180099,0.5898503065,1.090484738,1.053415298,1.054483771,1.00735271,1.052443981,0.005543649197,0.5,0
NUDT-SIRST,000192,1,1,1,0.553717494,0.6108542085,0.6108542085,0.6108542085,3.089299917,6.104103565,6.104103565,nan,6.104103565,nan,0.8928571343,0
NUDT-SIRST,000192,2,1,1,0.7732408643,0.732868731,0.7354794145,0.7395845652,4.291483402,3.591621161,3.429446459,1.1854918,3.497682571,0.111353457,0.8928571343,0
NUDT-SIRST,000192,3,1,0,0.6546697617,0.752248466,0.7662542462,0.7545566559,1.459467649,2.488111734,2.709088326,1.041425705,2.579854727,0.02352762222,0.8928571343,0
NUDT-SIRST,000192,4,1,0,0.6266991496,0.5986088514,0.6067058444,0.5892230272,0.8326138854,1.10820806,1.150170565,0.8999428749,1.033485651,-0.05946087837,0.8928571343,0
NUDT-SIRST,001237,1,1,1,0.6405195594,0.6690912843,0.6690912843,0.6690912843,2.316480637,11.3828764,11.3828764,nan,11.3828764,nan,1,0
NUDT-SIRST,001237,2,1,1,0.7862619162,0.7498376966,0.7587535977,0.7713914514,2.42771101,2.406473875,2.44575119,1.00492537,2.431345224,0.003045558929,1,0
NUDT-SIRST,001237,3,1,0,0.5042449832,0.6249977946,0.6585298777,0.6341645718,1.309069157,1.927092671,2.287168503,1.063413262,2.106737137,0.03748166561,1,0
NUDT-SIRST,001237,4,1,0,0.5138415098,0.4897616208,0.4922258556,0.495282799,1.313209653,1.28770256,1.298118711,1.073823333,1.331396461,0.05193436146,1,0
NUDT-SIRST,000406,1,1,1,0.5850482583,0.6617010832,0.6617010832,0.6617010832,7.227175713,10.12233067,10.12233067,nan,10.12233067,nan,1,0
NUDT-SIRST,000406,2,1,1,0.8572888374,0.8298954964,0.8243757486,0.8262802362,1.582006454,3.066545963,3.737366438,1.203458905,3.983235359,0.1155132651,1,0
NUDT-SIRST,000406,3,1,0,0.7428745031,0.7596491575,0.7668226361,0.755176127,0.9938628078,2.418717146,2.853168964,1.10784924,2.470255852,0.05802112818,1,0
NUDT-SIRST,000406,4,1,0,0.8162000179,0.7601851821,0.7454257011,0.760022223,3.596199274,2.381353855,2.33453989,1.516542196,2.639134407,0.2573197782,1,0
NUDT-SIRST,001055,1,1,1,0.5839204788,0.5954538584,0.5954538584,0.5954538584,2.549920797,6.432399273,6.432399273,nan,6.432399273,nan,0.9298245907,0
NUDT-SIRST,001055,2,1,1,0.7031542063,0.6710304022,0.6677043438,0.6717653871,3.737054825,3.342883825,3.263734341,1.108112574,3.250333071,0.0664820075,0.9298245907,0
NUDT-SIRST,001055,3,1,0,0.6003003716,0.6588929296,0.6993278861,0.7013065815,0.4225309491,1.413575888,1.928085923,1.153293014,1.905902863,0.08748447895,0.9298245907,0
NUDT-SIRST,001055,4,1,0,0.5341044664,0.399631381,0.3207142949,0.2969625294,1.098396897,1.345523715,1.234858513,1.001816034,1.21321702,0.0008533596992,0.9298245907,0
NUDT-SIRST,001251,1,1,1,0.5623299479,0.6537653804,0.6537653804,0.6537653804,3.473922253,4.552191734,4.552191734,nan,4.552191734,nan,0.9152542353,0
NUDT-SIRST,001251,2,1,1,0.8568245173,0.8227007985,0.8170901537,0.8170590997,1.790125132,2.055267811,2.490180731,1.180783391,2.686249256,0.09950262308,0.9152542353,0
NUDT-SIRST,001251,3,1,0,0.7387781143,0.758374691,0.7680006027,0.7620679736,1.187869072,2.403556108,3.025462627,1.204176545,2.968876362,0.1067333221,0.9152542353,0
NUDT-SIRST,001251,4,1,0,0.8089588284,0.7567800879,0.743948102,0.7435855269,2.382689476,1.490676403,1.48544395,1.467315793,1.672487259,0.2439710498,0.9152542353,0
NUDT-SIRST,001315,1,1,1,0.649050355,0.7794318795,0.7794318795,0.7794318795,3.818382978,3.448129177,3.448129177,nan,3.448129177,nan,0.966101706,0
NUDT-SIRST,001315,2,1,1,0.890838325,0.8725166917,0.8647044301,0.8589970469,1.447883368,2.160164118,2.842717886,1.462325215,3.289523363,0.2197294831,0.966101706,0
NUDT-SIRST,001315,3,1,0,0.7744484544,0.7747288346,0.7943575382,0.7918735743,0.8713681698,2.990008116,3.9344697,1.250092626,3.842349052,0.1314249039,0.966101706,0
NUDT-SIRST,001315,4,1,0,0.7052638531,0.6804744005,0.6856169105,0.6674922109,0.6381021738,1.190088391,1.276115537,0.9621986747,1.007169604,-0.02539145947,0.966101706,0
NUDT-SIRST,000151,1,1,1,0.6023827195,0.6158989072,0.6158989072,0.6158989072,4.7997365,11.10136509,11.10136509,nan,11.10136509,nan,0.9756097794,0
NUDT-SIRST,000151,2,1,1,0.7677794695,0.7388385534,0.7493111491,0.7535683513,4.622102737,4.46071291,3.864945173,1.145445228,3.813541651,0.0900580883,0.9756097794,0
NUDT-SIRST,000151,3,1,0,0.5801498294,0.7263742089,0.7402754426,0.7065307498,1.257480264,2.478174925,2.739387751,1.033380151,2.398911238,0.01908844709,0.9756097794,0
NUDT-SIRST,000151,4,1,0,0.5114284158,0.4695437551,0.4763337076,0.4849239886,1.129990816,1.326600671,1.332665801,1.045143008,1.350243211,0.03260165453,0.9756097794,0
NUDT-SIRST,001180,1,1,1,0.7097318172,0.7892465591,0.7892465591,0.7892465591,3.813432693,4.287240028,4.287240028,nan,4.287240028,nan,1,0
NUDT-SIRST,001180,2,1,1,0.7953161597,0.7700559497,0.7641634941,0.767329216,1.787342429,2.530303478,2.621935844,1.12750566,2.711472273,0.07872819901,1,0
NUDT-SIRST,001180,3,1,0,0.6964594722,0.7490496635,0.7212310433,0.7122811675,1.456660271,2.420911551,2.372450352,1.077059627,2.149196148,0.04058498144,1,0
NUDT-SIRST,001180,4,1,0,0.6254851222,0.4052131772,0.3881811202,0.4059751034,1.46282649,1.023396969,1.052961469,1.514741778,1.187987208,0.2285915017,1,0
NUDT-SIRST,001250,1,1,1,0.5006150007,0.6031561494,0.6031561494,0.6031561494,3.474615812,4.527794361,4.527794361,nan,4.527794361,nan,0.9534883499,0
NUDT-SIRST,001250,2,1,1,0.8146654367,0.7725928426,0.7713091373,0.7719344497,1.959410906,2.267010927,2.775434971,1.156108975,2.995009184,0.0911103487,0.9534883499,0
NUDT-SIRST,001250,3,1,0,0.6931578517,0.7037076354,0.7216253281,0.7128522396,1.368080974,2.606715918,3.330915928,1.200145364,3.23772788,0.1080684066,0.9534883499,0
NUDT-SIRST,001250,4,1,0,0.7857700586,0.6953003407,0.6934173107,0.707423985,2.242015362,1.101439834,1.115454316,1.48604691,1.267147422,0.2499276996,0.9534883499,0
NUDT-SIRST,000901,1,1,1,0.4875530899,0.5781456828,0.5781456828,0.5781456828,2.532510757,4.031045437,4.031045437,nan,4.031045437,nan,0.8901098967,0
NUDT-SIRST,000901,2,1,1,0.7241329551,0.6724250317,0.6671885252,0.6849684715,2.960086823,2.675077438,2.816301823,1.130228877,2.887297392,0.07946622372,0.8901098967,0
NUDT-SIRST,000901,3,1,0,0.612101078,0.6878736615,0.7121655345,0.7160004973,0.6092715263,1.557588696,2.078264713,1.168138266,2.110282421,0.09554934502,0.8901098967,0
NUDT-SIRST,000901,4,1,0,0.5288366675,0.5742474198,0.4600240588,0.4500486553,1.1676687,1.305554628,1.177292705,0.9844391942,1.138455391,-0.007267802954,0.8901098967,0
NUDT-SIRST,000816,1,1,1,0.6135451794,0.6389206052,0.6389206052,0.6389206052,3.125009775,6.258924484,6.258924484,nan,6.258924484,nan,0.972222209,0
NUDT-SIRST,000816,2,1,1,0.779869616,0.7483112812,0.7527750731,0.7571897507,2.987426758,2.853715897,2.569818974,1.111641765,2.532003403,0.06937873363,0.972222209,0
NUDT-SIRST,000816,3,1,0,0.5858765244,0.6605668068,0.6819347143,0.6658793688,1.278927684,1.958557606,2.229246378,1.04359448,2.005290508,0.02532094717,0.972222209,0
NUDT-SIRST,000816,4,1,0,0.5430757999,0.5019483566,0.5076243877,0.5144205689,1.239160895,1.209866405,1.218701243,1.050225973,1.235433459,0.03621143103,0.972222209,0
NUDT-SIRST,000273,1,1,1,0.5982561111,0.6370838284,0.6370838284,0.6370838284,3.426755428,8.206835747,8.206835747,nan,8.206835747,nan,0.8813559413,0
NUDT-SIRST,000273,2,1,1,0.8282245398,0.7892329097,0.778478384,0.7747285366,2.788327694,2.862075567,3.272392511,1.194494367,3.556269169,0.1131732464,0.8813559413,0
NUDT-SIRST,000273,3,1,0,0.7073165774,0.7657387257,0.7765707374,0.7729862928,1.268203855,3.849380255,4.646505356,1.131178617,4.294711113,0.07192903757,0.8813559413,0
NUDT-SIRST,000273,4,1,0,0.7912232876,0.7357509136,0.7373410463,0.7451501489,1.97551477,2.079246044,2.237158537,1.091157317,2.014748335,0.05024045706,0.8813559413,0
NUDT-SIRST,000545,1,1,1,0.586176455,0.64201653,0.64201653,0.64201653,5.180796623,6.501287937,6.501287937,nan,6.501287937,nan,1,0
NUDT-SIRST,000545,2,1,1,0.8835208416,0.8524663448,0.8353763223,0.8378459215,1.164036989,2.217291117,2.520600319,1.112703443,2.643032312,0.06377333403,1,0
NUDT-SIRST,000545,3,1,0,0.7756444216,0.7852995992,0.7900668383,0.7847844362,1.398887515,2.724384308,3.305352688,1.211149931,3.247942209,0.1135616899,1,0
NUDT-SIRST,000545,4,1,0,0.5416868925,0.604663372,0.5495431423,0.5473371744,0.8284185529,0.9418522716,0.8739854097,1.129920602,0.809263289,0.05860766768,1,0
NUDT-SIRST,000912,1,1,1,0.5280508995,0.5898752809,0.5898752809,0.5898752809,2.507208586,4.749770164,4.749770164,nan,4.749770164,nan,0.9056603909,0
NUDT-SIRST,000912,2,1,1,0.7186539769,0.661021173,0.6623062491,0.6722242832,3.42392993,3.029182196,2.96195817,1.113348961,3.041784286,0.06975823641,0.9056603909,0
NUDT-SIRST,000912,3,1,0,0.6938282251,0.7172489166,0.7262318134,0.7220207453,0.9135815501,2.295739412,2.789402962,1.080119133,2.562737942,0.04513889551,0.9056603909,0
NUDT-SIRST,000912,4,1,0,0.5194427967,0.5083955526,0.432523191,0.4268199801,1.773185253,1.240938067,1.112646699,1.011044383,1.037713528,0.004991948605,0.9056603909,0
NUDT-SIRST,000583,1,1,1,0.5558673143,0.6730632186,0.6730632186,0.6730632186,7.093205452,6.778585911,6.778585911,nan,6.778585911,nan,0.9636363387,0
NUDT-SIRST,000583,2,1,1,0.8753686547,0.8493677974,0.8415449858,0.8406113386,1.650595665,2.875406504,3.325759888,1.284168959,3.794169903,0.1492815614,0.9636363387,0
NUDT-SIRST,000583,3,1,0,0.747386992,0.7763805985,0.7999518514,0.7982299328,1.000634551,2.8332901,3.680359602,1.21747458,3.603711843,0.1138148308,0.9636363387,0
NUDT-SIRST,000583,4,1,0,0.7397112846,0.6956779957,0.6820938587,0.6891695261,0.4992529154,1.691856384,1.633024931,1.217886806,1.633684635,0.1037277877,0.9636363387,0
NUDT-SIRST,000285,1,1,1,0.5775086284,0.6324563026,0.6324563026,0.6324563026,3.591851473,9.006649017,9.006649017,nan,9.006649017,nan,0.9189189076,0
NUDT-SIRST,000285,2,1,1,0.794395864,0.7656985521,0.7579600215,0.7526379824,4.088118553,3.769723177,4.129901409,1.120231032,4.269890785,0.07436531782,0.9189189076,0
NUDT-SIRST,000285,3,1,0,0.6464109421,0.8005746007,0.8127652407,0.8110194206,1.39392519,4.841741085,5.708935261,1.117905259,5.461747169,0.06720042229,0.9189189076,0
NUDT-SIRST,000285,4,1,0,0.6873184443,0.6460282207,0.6679267287,0.6408576965,1.890633106,1.684230804,1.870723128,1.179751754,1.731688619,0.09729725122,0.9189189076,0
