dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,000722,3,1,0,0.7290025353,0.7442005873,0.8156325817,0.8245146871,0.82070297,1.41019094,2.422167301,1.117236376,2.429393768,0.06504118443,0.9298245907,0
NUDT-SIRST,000722,4,1,0,0.6531043649,0.5879115462,0.4869671762,0.4681848288,0.7219612598,0.9343779087,1.037484407,1.016746163,1.001662731,0.009712934494,0.9298245907,0
NUDT-SIRST,000178,1,1,1,0.5711758137,0.6527641416,0.7160685658,0.7160685658,1.848491907,5.74452877,3.158714771,nan,3.158714771,nan,0.9200000167,0
NUDT-SIRST,000178,2,1,1,0.7856391072,0.755395472,0.7045533657,0.7098947763,5.076467037,4.639015675,6.379415989,1.442977428,6.751546383,0.2657805681,0.9200000167,0
NUDT-SIRST,000178,3,1,0,0.6792544127,0.6629155278,0.6686194539,0.6669044495,0.4984162748,0.9560258985,2.155389786,1.036094904,2.148365736,0.01839452982,0.9200000167,0
NUDT-SIRST,000178,4,1,0,0.750069499,0.6695756912,0.5873523951,0.5724760294,1.056388855,1.135846496,1.070349097,0.9493821859,1.039991975,-0.02964669466,0.9200000167,0
NUDT-SIRST,001215,1,1,1,0.6868989468,0.8064940572,0.8700992465,0.8700992465,2.08833313,3.830956221,1.979755878,nan,1.979755878,nan,1,0
NUDT-SIRST,001215,2,1,1,0.7645068765,0.7607291937,0.7462229729,0.7295553088,2.056643724,2.427890062,2.527507305,1.212046504,2.638216257,0.1286130548,1,0
NUDT-SIRST,001215,3,1,0,0.5577790141,0.502859056,0.6889817119,0.6892102361,1.135982394,1.261710644,2.754469395,1.125283837,2.835350037,0.05628472567,1,0
NUDT-SIRST,001215,4,1,0,0.6880569458,0.6392546892,0.586712718,0.5846712589,0.7152537107,0.9126878977,1.013917923,0.998932302,1.004140019,-0.0005982518196,1,0
NUDT-SIRST,000747,1,1,1,0.5613218546,0.632725656,0.7366564274,0.7366564274,3.779134274,5.515976906,4.332588196,nan,4.332588196,nan,0.6867470145,1
NUDT-SIRST,000747,2,1,1,0.8524963856,0.8231961131,0.770588994,0.7765051126,3.171806574,3.545736313,5.643439293,1.347792864,5.594076157,0.1955524683,0.6867470145,1
NUDT-SIRST,000747,3,1,0,0.6857948899,0.6874049306,0.7482331395,0.7511227131,0.6410570741,1.402631044,2.070822954,0.988085866,1.935139418,-0.006756722927,0.6867470145,1
NUDT-SIRST,000747,4,1,0,0.6967976093,0.6282976866,0.5177080631,0.5145145655,0.6515466571,0.8883767724,0.9264451265,1.011389017,0.9355683327,0.00678986311,0.6867470145,1
NUDT-SIRST,001162,1,1,1,0.6328939199,0.8239707947,0.8798260093,0.8798260093,2.126207352,4.037399292,1.986387134,nan,1.986387134,nan,1,0
NUDT-SIRST,001162,2,1,1,0.8430897593,0.8358764648,0.7455295324,0.7287526727,2.397230864,2.626329184,2.969935179,1.094937444,2.49151063,0.05711638927,1,0
NUDT-SIRST,001162,3,1,0,0.6825879812,0.6238248944,0.5813781619,0.5509665608,0.5057922006,0.6030362844,1.416476607,0.8102126718,1.394439101,-0.1094433069,1,0
NUDT-SIRST,001162,4,1,0,0.7512888312,0.6874037981,0.6759223342,0.6738156676,5.317793369,3.438311577,3.406341791,1.040133357,3.260320425,0.02377492189,1,0
NUDT-SIRST,000001,1,1,1,0.5964577198,0.7062306404,0.7649544477,0.7649544477,2.248040915,7.663322926,3.733485937,nan,3.733485937,nan,1,0
NUDT-SIRST,000001,2,1,1,0.7692513466,0.7511146665,0.7224257588,0.723651588,2.39006114,2.729661465,3.855884552,1.195711255,3.641760349,0.116188705,1,0
NUDT-SIRST,000001,3,1,0,0.5238119364,0.5036620498,0.5987019539,0.5845956802,0.6582047939,0.7497389913,1.297152162,1.108281016,1.158117294,0.05661195517,1,0
NUDT-SIRST,000001,4,1,0,0.699339509,0.6548313498,0.6451972127,0.6419855356,1.040297985,0.9928300977,0.7763557434,1.120897412,0.7991345525,0.07091808319,1,0
NUDT-SIRST,000405,1,1,1,0.6046084166,0.6610223055,0.7468587756,0.7468587756,3.2261343,5.392456532,3.873537779,nan,3.873537779,nan,0.9142857194,0
NUDT-SIRST,000405,2,1,1,0.8515200615,0.8374161124,0.805757165,0.8017231226,3.07094574,3.439256191,5.000278473,1.318015456,4.764888287,0.1893845797,0.9142857194,0
NUDT-SIRST,000405,3,1,0,0.5825046301,0.6034656167,0.6270313263,0.6218389273,0.6103642583,0.9329931736,1.024544001,1.004983187,0.9595608711,0.002902150154,0.9142857194,0
NUDT-SIRST,000405,4,1,0,0.767487824,0.6744453311,0.5492808223,0.5401076078,0.7130560279,1.027025104,0.885848701,0.9816985726,0.9058994055,-0.009974837303,0.9142857194,0
NUDT-SIRST,001097,1,1,1,0.5485728383,0.6269890666,0.756624341,0.756624341,1.817217112,3.032449722,1.840432405,nan,1.840432405,nan,0.9166666865,0
NUDT-SIRST,001097,2,1,1,0.8270796537,0.7692570686,0.7582191825,0.7679942846,1.843343496,1.920610309,2.767024517,1.385798573,2.850672483,0.2123399973,0.9166666865,0
NUDT-SIRST,001097,3,1,0,0.6803714037,0.6987510324,0.7623913288,0.7689790726,0.8130322695,1.284687757,2.256053686,1.021630406,2.138728619,0.01284438372,0.9166666865,0
NUDT-SIRST,001097,4,1,0,0.2322372794,0.3176366985,0.4417661428,0.4069057703,0.9954662323,1.094495893,1.005924582,1.010815144,0.9674813747,0.005388945341,0.9166666865,0
NUDT-SIRST,000506,1,1,1,0.5654207468,0.693086803,0.7927920818,0.7927920818,2.45179534,3.090122938,3.09739399,nan,3.09739399,nan,0.6504064798,0
NUDT-SIRST,000506,2,1,1,0.860565722,0.8343897462,0.813628912,0.8108248115,1.060425043,1.548069239,2.321552277,1.308690429,2.368552923,0.175254941,0.6504064798,0
NUDT-SIRST,000506,3,1,0,0.5031362772,0.6581095457,0.7897627354,0.7888818383,0.8509432077,1.600861788,2.602762699,0.9370036125,2.442471266,-0.03734898567,0.6504064798,0
NUDT-SIRST,000506,4,1,0,0.2118228376,0.3455455601,0.3082359135,0.3019480705,0.9764339328,1.085295558,1.108775616,1.039889932,1.091036558,0.01972338557,0.6504064798,0
NUDT-SIRST,001102,1,1,1,0.5427513719,0.6970267296,0.8019527197,0.8019527197,1.273792386,1.682501912,1.143621087,nan,1.143621087,nan,0.9268292785,0
NUDT-SIRST,001102,2,1,1,0.8652190566,0.8160786629,0.7877236009,0.7909373045,2.793978453,2.547346115,3.57549262,1.388090134,3.536770344,0.2088832259,0.9268292785,0
NUDT-SIRST,001102,3,1,0,0.6925344467,0.7331296802,0.7855126262,0.7890899777,0.9490184784,1.609504104,3.241624117,0.95556283,3.163699389,-0.0259693265,0.9268292785,0
NUDT-SIRST,001102,4,1,0,0.3117561042,0.3423735201,0.4791049957,0.4580560029,1.046007395,1.058707714,1.433419466,1.104394078,1.373595119,0.05170547962,0.9268292785,0
NUDT-SIRST,000326,1,1,1,0.6164485216,0.7258719206,0.8076120615,0.8076120615,5.107937336,9.620526314,5.801412582,nan,5.801412582,nan,1,0
NUDT-SIRST,000326,2,1,1,0.8610967994,0.8499954939,0.8098845482,0.8036814928,1.908952713,4.846953392,5.896016598,1.095615149,4.399691582,0.06032842398,1,0
NUDT-SIRST,000326,3,1,0,0.7099736333,0.6955374479,0.6541489959,0.6275017262,0.6729598641,0.8688784242,1.032039762,1.011262894,0.8855975866,0.006447196007,1,0
NUDT-SIRST,000326,4,1,0,0.5263908505,0.5199284554,0.4924121797,0.4697413743,1.069348454,1.069024682,0.8383211493,0.9798735976,0.8524817824,-0.01055204868,1,0
NUDT-SIRST,000737,1,1,1,0.5066697598,0.5622690916,0.6447250247,0.6447250247,9.46124649,26.10225677,12.9040308,nan,12.9040308,nan,0.96875,0
NUDT-SIRST,000737,2,1,1,0.822183311,0.7945824265,0.7205656767,0.731873095,5.465194702,7.877043247,9.89866066,1.335480094,9.531907082,0.1978031397,0.96875,0
NUDT-SIRST,000737,3,1,0,0.6343711019,0.7397489548,0.8660203815,0.8694263101,0.6912407875,1.769857883,3.929157019,1.069016218,4.059453011,0.03346273303,0.96875,0
NUDT-SIRST,000737,4,1,0,0.7476730347,0.7597821951,0.785137713,0.7046317458,0.7821396589,1.727638245,2.13817811,0.9188429117,1.487077117,-0.04567015171,0.96875,0
NUDT-SIRST,000302,1,1,1,0.5851662755,0.6856585145,0.7595766187,0.7595766187,3.002794743,4.585132122,3.788114309,nan,3.788114309,nan,0.925373137,0
NUDT-SIRST,000302,2,1,1,0.818649888,0.7794174552,0.7067860365,0.7147250175,2.255092382,2.705891371,3.536624193,1.179822087,3.374267817,0.1126887798,0.925373137,0
NUDT-SIRST,000302,3,1,0,0.7542703152,0.7603676319,0.780667603,0.7877882123,0.9849712253,1.918992996,2.373471975,0.9852266908,2.348574162,-0.00870347023,0.925373137,0
NUDT-SIRST,000302,4,1,0,0.2650663853,0.3376893401,0.4714815319,0.4514319301,0.9453048706,1.158290505,1.106840014,1.032985926,1.090928197,0.01711177826,0.925373137,0
NUDT-SIRST,000699,1,1,1,0.5655594468,0.6260818839,0.7048809528,0.7048809528,4.318798065,8.481553078,4.266934872,nan,4.266934872,nan,0.9183673263,0
NUDT-SIRST,000699,2,1,1,0.8367236257,0.8069621325,0.7682417035,0.7700945735,3.499679804,4.348379135,6.08947897,1.366283894,6.16165781,0.2136159539,0.9183673263,0
NUDT-SIRST,000699,3,1,0,0.651193738,0.6321670413,0.6213929653,0.603354454,0.4383668303,0.8084669113,1.51443243,0.9515365958,1.334180474,-0.02621400356,0.9183673263,0
