dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU404,3,1,0,0.7373744845,0.7008818984,0.7077574134,0.717756331,0.7614480853,1.542488217,1.90019691,1.259080291,2.052250862,0.1313140392,0.3333333433,0
IRSTD-1K,XDU404,4,1,0,0.6165692806,0.6829027534,0.6795553565,0.665900588,1.272855163,0.873032093,0.8848338723,1.098079681,0.9165343642,0.0587272048,0.3333333433,0
IRSTD-1K,XDU596,1,1,1,0.576272428,0.7104274035,0.7104274035,0.7104274035,3.698557854,6.390490055,6.390490055,nan,6.390490055,nan,0.3571428657,0
IRSTD-1K,XDU596,2,1,1,0.8599539995,0.8502113223,0.8569215536,0.8568124175,1.433616877,1.709727049,1.858268738,1.073093772,1.771167636,0.0386762023,0.3571428657,0
IRSTD-1K,XDU596,3,1,0,0.7755790353,0.7456718087,0.7485127449,0.7397418022,0.6861245632,1.245977163,1.384712219,1.026826143,1.307981014,0.01670837402,0.3571428657,0
IRSTD-1K,XDU596,4,1,0,0.6575849652,0.5908901095,0.5866657495,0.588296771,0.5510643721,0.4856222272,0.4962530732,1.069097042,0.5134170055,0.04063117504,0.3571428657,0
IRSTD-1K,XDU97,1,1,1,0.5563703179,0.6774766445,0.6774766445,0.6774766445,3.266332865,5.732370377,5.732370377,nan,5.732370377,nan,0.75,0
IRSTD-1K,XDU97,2,1,1,0.8198590875,0.8040321469,0.8039339781,0.8016272783,1.355213761,1.779523134,2.085769892,1.185006618,1.954797268,0.09955877066,0.75,0
IRSTD-1K,XDU97,3,1,0,0.7397291064,0.7138965726,0.7135089636,0.7000166178,0.7324127555,1.22475636,1.426690698,1.067361593,1.414683342,0.04101204872,0.75,0
IRSTD-1K,XDU97,4,1,0,0.7038649321,0.6465722919,0.6374803185,0.6392874718,0.5129157305,0.580673635,0.6071070433,1.063210487,0.5878877044,0.03799957037,0.75,0
IRSTD-1K,XDU321,1,1,1,0.5999317169,0.68881464,0.68881464,0.68881464,2.619674683,13.82556629,13.82556629,nan,13.82556629,nan,0.6666666865,0
IRSTD-1K,XDU321,2,1,1,0.8020308614,0.7820661068,0.7930817008,0.7886698842,2.359042645,2.965752602,4.00756216,1.226231575,4.105354786,0.1268031001,0.6666666865,0
IRSTD-1K,XDU321,3,1,0,0.7121874094,0.7253130078,0.7330121994,0.7283378243,0.6266131997,1.539651275,1.861674905,1.01583755,1.736965179,0.009582877159,0.6666666865,0
IRSTD-1K,XDU321,4,1,0,0.6883112192,0.6461074352,0.6404231787,0.6382066011,0.5204146504,0.8046138287,0.8132243752,1.002774835,0.7495775223,0.001752912998,0.6666666865,0
IRSTD-1K,XDU279,1,1,1,0.5897378325,0.6982440948,0.6982440948,0.6982440948,4.571866989,12.65754318,12.65754318,nan,12.65754318,nan,0.6923077106,0
IRSTD-1K,XDU279,2,1,1,0.8299893737,0.7986627817,0.7944102883,0.7966243029,1.709032178,2.663107634,3.21019125,1.256418824,3.302586079,0.1402961612,0.6923077106,0
IRSTD-1K,XDU279,3,1,0,0.6802699566,0.6792850494,0.6870388985,0.679385066,0.7804495692,1.705123425,2.076000929,1.012255907,1.967465878,0.007479786873,0.6923077106,0
IRSTD-1K,XDU279,4,1,0,0.6431049705,0.5963438153,0.5884103775,0.5840401053,0.3252395391,0.6810982227,0.6907328367,0.9898234606,0.6403719783,-0.00651627779,0.6923077106,0
IRSTD-1K,XDU93,1,1,1,0.5815660954,0.6689579487,0.6689579487,0.6689579487,9.209208488,13.82955074,13.82955074,nan,13.82955074,nan,0.7407407165,0
IRSTD-1K,XDU93,2,1,1,0.8489325047,0.8240157366,0.8263290524,0.82560426,2.454993725,4.347841263,5.009694576,1.298092484,5.132928848,0.1626785398,0.7407407165,0
IRSTD-1K,XDU93,3,1,0,0.7168593407,0.7199664116,0.7237461209,0.719779253,0.4489943087,2.148136377,2.485515594,0.9664319158,2.124675751,-0.02061015368,0.7407407165,0
IRSTD-1K,XDU93,4,1,0,0.6722326279,0.65574646,0.6501578093,0.6468935013,0.2382670343,0.703122139,0.6936072111,1.00779438,0.6523949504,0.004883110523,0.7407407165,0
IRSTD-1K,XDU205,1,1,1,0.6112883687,0.7259466052,0.7259466052,0.7259466052,5.624934673,20.22913742,20.22913742,nan,20.22913742,nan,0.6153846383,0
IRSTD-1K,XDU205,2,1,1,0.7663590908,0.7490289211,0.774587512,0.7725841403,2.55522418,4.156193256,5.267665386,1.205171943,5.209100723,0.108626008,0.6153846383,0
IRSTD-1K,XDU205,3,1,0,0.6621178985,0.6726861,0.6855736971,0.6754670739,1.051099539,2.799432516,3.3038342,0.9516801238,2.84454751,-0.02936005592,0.6153846383,0
IRSTD-1K,XDU205,4,1,0,0.6289749742,0.6088675261,0.601593554,0.5956073999,0.2868525684,0.6297636628,0.6288519502,1.00384748,0.6074325442,0.00241035223,0.6153846383,0
IRSTD-1K,XDU9,1,1,1,0.569706738,0.6812484264,0.6812484264,0.6812484264,1.124042273,2.142845631,2.142845631,nan,2.142845631,nan,0,1
IRSTD-1K,XDU9,2,1,1,0.8367022276,0.8196114898,0.8233398199,0.825541079,1.785873055,1.439650297,1.434854865,1.031783342,1.459656954,0.01644492149,0,1
IRSTD-1K,XDU9,3,1,0,0.7542387843,0.7179334164,0.7280485034,0.7112414837,1.375953913,1.137429714,1.066079855,1.002912998,1.098071694,0.001860380173,0,1
IRSTD-1K,XDU9,4,1,0,0.6288920641,0.5955756903,0.5853128433,0.5708624125,0.8305433393,1.662027478,1.62553072,0.9070652127,1.571775198,-0.05564689636,0,1
IRSTD-1K,XDU219,1,1,1,0.5877408981,0.6831951141,0.6831951141,0.6831951141,3.112836361,11.25459194,11.25459194,nan,11.25459194,nan,0.6086956263,0
IRSTD-1K,XDU219,2,1,1,0.8000765443,0.7794955373,0.780954957,0.7759687304,2.530997515,2.514191866,2.804243326,1.122352839,2.681864977,0.06726586819,0.6086956263,0
IRSTD-1K,XDU219,3,1,0,0.702773571,0.6951457262,0.7119600773,0.6953419447,0.9867443442,1.508193851,1.721122622,0.9973489642,1.612121463,-0.001607060432,0.6086956263,0
IRSTD-1K,XDU219,4,1,0,0.6551645994,0.651337862,0.6499834061,0.6308943629,0.5988811255,1.002539158,1.016057014,0.9322035909,0.9357051849,-0.04262405634,0.6086956263,0
IRSTD-1K,XDU674,1,1,1,0.5870193243,0.6274456382,0.6274456382,0.6274456382,1.225209832,4.858366966,4.858366966,nan,4.858366966,nan,0.4166666567,0
IRSTD-1K,XDU674,2,1,1,0.7618275285,0.7424209118,0.7500761151,0.7387325168,1.287389755,1.335274458,1.86858654,1.354202986,2.086700678,0.1740313768,0.4166666567,0
IRSTD-1K,XDU674,3,1,0,0.7225997448,0.7088333368,0.7101410627,0.7103216052,0.9184429049,1.497766852,1.550851464,1.035305262,1.534645438,0.02217936516,0.4166666567,0
IRSTD-1K,XDU674,4,1,0,0.7001150846,0.6865404844,0.680234611,0.6858282685,0.7080649137,0.6288147569,0.6538305879,1.048419833,0.6899083257,0.029553473,0.4166666567,0
IRSTD-1K,XDU501,1,1,1,0.556534946,0.6428838372,0.6428838372,0.6428838372,5.52801609,18.36169815,18.36169815,nan,18.36169815,nan,0.6666666865,0
IRSTD-1K,XDU501,2,1,1,0.793479085,0.7838035226,0.7908214927,0.7885119915,1.331003308,3.20681262,4.445616722,1.193112612,4.292321205,0.09356236458,0.6666666865,0
IRSTD-1K,XDU501,3,1,0,0.7499242425,0.7244086266,0.7290577292,0.7194911242,0.9352205992,2.197426319,2.723680258,1.222742677,2.885110617,0.1087577939,0.6666666865,0
IRSTD-1K,XDU501,4,1,0,0.5739917755,0.5919510126,0.5945804119,0.5869780183,1.101063609,0.859216392,0.833581388,1.069459796,0.86157763,0.04146337509,0.6666666865,0
IRSTD-1K,XDU316,1,1,1,0.5834404826,0.6716885567,0.6716885567,0.6716885567,9.490398407,24.6841011,24.6841011,nan,24.6841011,nan,0.7428571582,0
IRSTD-1K,XDU316,2,1,1,0.7799752355,0.7649574876,0.7772407532,0.7718644142,2.211307287,4.206942081,5.122719288,1.197474003,4.912943363,0.1078219414,0.7428571582,0
IRSTD-1K,XDU316,3,1,0,0.6991997957,0.7269080281,0.7448192835,0.7248156071,0.7706870437,2.087458849,2.443397284,0.9661751986,2.027130127,-0.02040094137,0.7428571582,0
IRSTD-1K,XDU316,4,1,0,0.6815721989,0.6084206104,0.6001391411,0.5939583182,0.6127794981,0.6303775311,0.6572032571,1.072788239,0.6445378661,0.0430932641,0.7428571582,0
IRSTD-1K,XDU343,1,1,1,0.6146570444,0.7197387218,0.7197387218,0.7197387218,2.234145641,4.891350746,4.891350746,nan,4.891350746,nan,0,1
IRSTD-1K,XDU343,2,1,1,0.8537735939,0.8383722901,0.8367523551,0.8351023197,2.582720518,2.385728836,2.199117422,1.02468431,2.009770393,0.0132997036,0,1
IRSTD-1K,XDU343,3,1,0,0.7255185246,0.6409663558,0.6502691507,0.6407949328,0.7700685859,1.033594608,0.9974355102,1.022008061,0.9903811812,0.01389670372,0,1
IRSTD-1K,XDU343,4,1,0,0.5005201101,0.4093026519,0.3638831377,0.3747304082,0.8607497811,0.996255815,0.9744875431,1.001379967,0.9821665287,0.0008897185326,0,1
IRSTD-1K,XDU885,1,1,1,0.5783809423,0.6894227862,0.6894227862,0.6894227862,8.299555779,25.41302299,25.41302299,nan,25.41302299,nan,0.3571428657,0
IRSTD-1K,XDU885,2,1,1,0.7662275434,0.7455510497,0.7483966947,0.742800653,2.328602076,3.787162781,4.806803226,1.309015989,4.842358112,0.1630854607,0.3571428657,0
IRSTD-1K,XDU885,3,1,0,0.6316608787,0.6443037391,0.6526254416,0.6480494738,1.00844276,2.383470058,2.646363258,1.050391197,2.484886169,0.02913630009,0.3571428657,0
IRSTD-1K,XDU885,4,1,0,0.7133873701,0.6131161451,0.606182158,0.6035736799,0.7860770822,0.836130619,0.839347899,1.078362823,0.8396341801,0.04682159424,0.3571428657,0
IRSTD-1K,XDU426,1,1,1,0.5128768086,0.6905583739,0.6905583739,0.6905583739,8.588787079,8.111337662,8.111337662,nan,8.111337662,nan,0.9487179518,0
IRSTD-1K,XDU426,2,1,1,0.8643192053,0.843349874,0.8350613117,0.8301431537,2.234659433,3.744349241,3.973015785,1.16135776,3.646603823,0.0879803896,0.9487179518,0
IRSTD-1K,XDU426,3,1,0,0.663762033,0.6915193796,0.7168051004,0.6947677732,0.8741126657,2.359891176,2.937162638,0.9319217801,2.48411274,-0.04153883457,0.9487179518,0
IRSTD-1K,XDU426,4,1,0,0.6641635299,0.6038155556,0.5968990326,0.596534431,0.3332417011,0.8145192862,0.8107603192,1.00269568,0.7256122231,0.001713097095,0.9487179518,0
IRSTD-1K,XDU485,1,1,1,0.4969335198,0.583776474,0.583776474,0.583776474,14.07465744,41.5382576,41.5382576,nan,41.5382576,nan,0.4545454681,0
IRSTD-1K,XDU485,2,1,1,0.7231621146,0.7389628291,0.7570437193,0.7437386513,3.928925753,6.051082134,7.391598701,1.216781616,6.648244858,0.1131844521,0.4545454681,0
IRSTD-1K,XDU485,3,1,0,0.7239665985,0.7486352921,0.7756630182,0.769258976,1.015569329,3.695181608,4.566023827,0.9844674468,3.95412159,-0.008433043957,0.4545454681,0
IRSTD-1K,XDU485,4,1,0,0.7579253316,0.6159995794,0.609295249,0.5948680043,0.9537305832,0.8861544132,0.8996919394,1.105126023,0.9043505192,0.06049311161,0.4545454681,0
IRSTD-1K,XDU850,1,1,1,0.585570991,0.697059989,0.697059989,0.697059989,2.507068872,4.337360859,4.337360859,nan,4.337360859,nan,0,1
IRSTD-1K,XDU850,2,1,1,0.8643106818,0.8553465009,0.8546755314,0.8531431556,2.271884918,2.053785563,2.163308144,1.101116776,2.098753214,0.05310875177,0,1
IRSTD-1K,XDU850,3,1,0,0.7406221032,0.7149083614,0.7275488973,0.7213720083,1.539877295,1.65626657,1.563304305,1.013981462,1.590136647,0.008621633053,0,1
IRSTD-1K,XDU850,4,1,0,0.6888909936,0.5824356675,0.5677992702,0.5427473783,0.4778738618,1.344084263,1.338662386,0.9035557508,1.231425166,-0.05626940727,0,1
IRSTD-1K,XDU516,1,1,1,0.5900918245,0.7019100189,0.7019100189,0.7019100189,4.236032009,10.75896072,10.75896072,nan,10.75896072,nan,0.5641025901,0
IRSTD-1K,XDU516,2,1,1,0.8075802326,0.7872210741,0.7937858701,0.7988991737,1.673811674,2.511573315,3.08041811,1.249941349,3.069326878,0.1345511675,0.5641025901,0
IRSTD-1K,XDU516,3,1,0,0.7265174985,0.7220113277,0.7300839424,0.719229579,0.5577017665,1.494518757,1.819505811,1.005823374,1.675281763,0.003534197807,0.5641025901,0
IRSTD-1K,XDU516,4,1,0,0.6219080687,0.591529727,0.5829587579,0.5812704563,0.4462072551,0.5853813291,0.6089408994,0.9852443933,0.5917508006,-0.009529054165,0.5641025901,0
IRSTD-1K,XDU216,1,1,1,0.5889924169,0.723285079,0.723285079,0.723285079,6.395102501,8.561293602,8.561293602,nan,8.561293602,nan,0.571428597,0
IRSTD-1K,XDU216,2,1,1,0.8717199564,0.85543859,0.8573467135,0.8544766903,1.441123724,2.457392693,3.189023495,1.340734363,3.308147669,0.1802268624,0.571428597,0
IRSTD-1K,XDU216,3,1,0,0.7215503454,0.7136389017,0.7174291015,0.7130155563,0.9006740451,1.643938661,2.019750595,1.035696864,1.945461631,0.02157908678,0.571428597,0
IRSTD-1K,XDU216,4,1,0,0.5421779752,0.5615923405,0.5556115508,0.5388430357,0.3427474499,0.4840607345,0.4872096777,1.025771737,0.4810529649,0.01600337029,0.571428597,0
IRSTD-1K,XDU160,1,1,1,0.6370981336,0.7401950359,0.7401950359,0.7401950359,7.608427525,17.33779526,17.33779526,nan,17.33779526,nan,0.4166666567,0
IRSTD-1K,XDU160,2,1,1,0.7607898712,0.747987628,0.7734129429,0.769529283,2.440523148,3.698695898,4.27744627,1.291703939,4.362977982,0.1595320106,0.4166666567,0
IRSTD-1K,XDU160,3,1,0,0.6186020374,0.6681511402,0.6917497516,0.6714046001,0.922637105,3.101999044,3.690841436,0.9433069825,3.126238823,-0.03450852633,0.4166666567,0
IRSTD-1K,XDU160,4,1,0,0.5670109391,0.5456969738,0.5391479731,0.5348879695,0.4113459587,0.8906124234,0.9067012668,0.9929201603,0.803760469,-0.004550218582,0.4166666567,0
IRSTD-1K,XDU176,1,1,1,0.5532543659,0.6754646897,0.6754646897,0.6754646897,7.534265518,37.72015381,37.72015381,nan,37.72015381,nan,0.400000006,0
IRSTD-1K,XDU176,2,1,1,0.7232257724,0.7156304717,0.7453486919,0.73874259,3.547992945,5.714245796,7.892199993,1.236742616,7.641675949,0.1233654022,0.400000006,0
IRSTD-1K,XDU176,3,1,0,0.6812859178,0.663480401,0.6527237296,0.6500801444,0.8584558368,2.373594761,2.766108513,1.155932188,2.885189295,0.08366513252,0.400000006,0
IRSTD-1K,XDU176,4,1,0,0.696251452,0.6453083754,0.6422573924,0.6326422095,0.7206311822,0.766241014,0.7641667128,1.056406617,0.755071342,0.03411829472,0.400000006,0
IRSTD-1K,XDU504,1,1,1,0.5017465353,0.6241923571,0.6241923571,0.6241923571,14.2616787,24.54925346,24.54925346,nan,24.54925346,nan,0.6666666865,0
IRSTD-1K,XDU504,2,1,1,0.8377991915,0.8014443517,0.8063573837,0.7992885113,3.966411591,6.591806412,6.893540382,1.130037785,6.150473595,0.07154655457,0.6666666865,0
IRSTD-1K,XDU504,3,1,0,0.7080325484,0.7523349524,0.7840774655,0.7568370104,0.8721091747,3.390466213,4.137957096,0.9066010714,3.445247889,-0.05706626177,0.6666666865,0
IRSTD-1K,XDU504,4,1,0,0.6557437181,0.5674785972,0.5585994124,0.5693606138,0.600908637,0.8041710854,0.7963854074,1.040725827,0.7440609336,0.02531117201,0.6666666865,0
IRSTD-1K,XDU883,1,1,1,0.5416203141,0.6326671839,0.6326671839,0.6326671839,1.316280246,5.230174541,5.230174541,nan,5.230174541,nan,0.5,0
IRSTD-1K,XDU883,2,1,1,0.7723454833,0.7567992806,0.7639552355,0.7655026913,1.251390219,1.508026242,2.417872906,1.253591537,2.588937044,0.1253508329,0.5,0
IRSTD-1K,XDU883,3,1,0,0.7306163907,0.6971079111,0.7000381351,0.702152431,1.163497448,1.327659488,1.655215979,1.177797437,1.7456038,0.09684431553,0.5,0
IRSTD-1K,XDU883,4,1,0,0.6398960948,0.7130683064,0.7047221065,0.6919406652,1.013450861,0.7803439498,0.7818644047,1.087656975,0.7975028753,0.05178445578,0.5,0
IRSTD-1K,XDU244,1,1,1,0.6100174785,0.7048212886,0.7048212886,0.7048212886,6.888980389,12.98731804,12.98731804,nan,12.98731804,nan,0.4666666687,0
IRSTD-1K,XDU244,2,1,1,0.8587142825,0.8361924887,0.8357656598,0.8350749016,1.91685915,3.146542788,3.67010498,1.252250195,3.767363787,0.1393201351,0.4666666687,0
IRSTD-1K,XDU244,3,1,0,0.717271328,0.7129515409,0.7173076868,0.7094430923,0.8312290907,1.578381419,1.758505821,0.9865940809,1.658627629,-0.008116304874,0.4666666687,0
IRSTD-1K,XDU244,4,1,0,0.6154400706,0.5818182826,0.5772988796,0.5799896121,0.5317192078,0.750990808,0.7575834394,0.9896938801,0.7294201255,-0.006574273109,0.4666666687,0
IRSTD-1K,XDU919,1,1,1,0.5913000107,0.686022222,0.686022222,0.686022222,7.003799438,32.99890137,32.99890137,nan,32.99890137,nan,0.5185185075,0
IRSTD-1K,XDU919,2,1,1,0.7722758651,0.790705204,0.8086200953,0.7971609831,4.769897938,5.504693508,6.342368603,1.171440721,6.165108681,0.09749901295,0.5185185075,0
IRSTD-1K,XDU919,3,1,0,0.701397121,0.7183015943,0.7400628924,0.7262368202,0.4910106659,1.832534552,2.159529924,1.014034748,1.982813358,0.00850880146,0.5185185075,0
IRSTD-1K,XDU919,4,1,0,0.716971457,0.6240081787,0.6192272305,0.6280784011,0.5543389916,0.7732948065,0.7714823484,1.018615007,0.7115894556,0.01165950298,0.5185185075,0
IRSTD-1K,XDU781,1,1,1,0.5684059858,0.673913002,0.673913002,0.673913002,3.407289743,6.90237093,6.90237093,nan,6.90237093,nan,0.4166666567,0
IRSTD-1K,XDU781,2,1,1,0.8212615252,0.7996810079,0.8050669432,0.8106918931,1.28385365,1.735985279,2.312624454,1.315076828,2.483394384,0.1641740799,0.4166666567,0
IRSTD-1K,XDU781,3,1,0,0.7091935873,0.6942273974,0.6934767365,0.6859810352,0.3620691299,0.9662271142,1.057287455,1.037209988,0.9997201562,0.02308219671,0.4166666567,0
IRSTD-1K,XDU781,4,1,0,0.6905774474,0.6382411122,0.6340002418,0.6316395402,1.25447154,0.7778680325,0.7823557258,1.055854797,0.8125920892,0.0337921381,0.4166666567,0
IRSTD-1K,XDU369,1,1,1,0.6000880003,0.7024958134,0.7024958134,0.7024958134,4.450613499,9.086953163,9.086953163,nan,9.086953163,nan,0.8571428657,0
IRSTD-1K,XDU369,2,1,1,0.8446965814,0.8211389184,0.8174937367,0.8109272718,2.305372477,2.435087442,2.671965122,1.240126252,2.654410124,0.1261027455,0.8571428657,0
IRSTD-1K,XDU369,3,1,0,0.6583662033,0.6635117531,0.677067101,0.6930122972,2.463801622,2.689906359,2.744983196,1.112085819,2.73118329,0.06439250708,0.8571428657,0
IRSTD-1K,XDU369,4,1,0,0.5437397957,0.5628589988,0.5462784171,0.5080100298,0.9793018103,0.8798969984,0.9078973532,1.094007254,0.9340797663,0.05475968122,0.8571428657,0
IRSTD-1K,XDU398,1,1,1,0.5722285509,0.6655786037,0.6655786037,0.6655786037,11.00500965,22.54187584,22.54187584,nan,22.54187584,nan,0.400000006,0
IRSTD-1K,XDU398,2,1,1,0.8435603976,0.8272103667,0.8263636827,0.8231289983,2.122530222,4.065516949,5.174659252,1.332941771,5.472052097,0.1794871688,0.400000006,0
IRSTD-1K,XDU398,3,1,0,0.689858079,0.6977002025,0.7088838816,0.6997871995,0.3521372974,1.604144931,1.877715826,1.016557455,1.712704778,0.01008921862,0.400000006,0
IRSTD-1K,XDU398,4,1,0,0.5825287104,0.579051435,0.5678772926,0.5540553331,0.2490054369,0.417999953,0.4512147009,1.021430135,0.4330104291,0.01330894232,0.400000006,0
IRSTD-1K,XDU441,1,1,1,0.5909174681,0.6763240099,0.6763240099,0.6763240099,2.157789946,4.161932468,4.161932468,nan,4.161932468,nan,0.5199999809,0
IRSTD-1K,XDU441,2,1,1,0.8176086545,0.8037250042,0.8053765297,0.8084987998,2.005752325,2.083287239,2.509845257,1.174540162,2.543116331,0.09139931202,0.5199999809,0
IRSTD-1K,XDU441,3,1,0,0.761649847,0.7417424917,0.7378476262,0.7329845428,2.392850876,2.406971931,2.549517155,0.9645584822,2.491043568,-0.02262729406,0.5199999809,0
IRSTD-1K,XDU441,4,1,0,0.7065409422,0.6730145812,0.6613853574,0.6514562368,0.9101552367,1.210674882,1.175751567,0.9833065867,1.137888312,-0.0101506114,0.5199999809,0
IRSTD-1K,XDU75,1,1,1,0.600458324,0.7294594049,0.7294594049,0.7294594049,1.762477875,3.950884819,3.950884819,nan,3.950884819,nan,0,0
IRSTD-1K,XDU75,2,1,1,0.8694114089,0.8543263674,0.855145812,0.8510896564,2.114319086,1.923792481,2.277113914,1.074140787,2.24686265,0.04050886631,0,0
IRSTD-1K,XDU75,3,1,0,0.6810996532,0.6076589227,0.6042464972,0.5905553699,0.9041185975,0.9664541483,0.9344285727,1.007410407,0.95710361,0.004650235176,0,0
IRSTD-1K,XDU75,4,1,0,0.521674335,0.4250574708,0.379706502,0.3897108138,0.5495328307,0.8969099522,0.8795713186,0.9803068638,0.8828135133,-0.01277267933,0,0
IRSTD-1K,XDU240,1,1,1,0.6214157939,0.6982045174,0.6982045174,0.6982045174,4.601380825,16.72263908,16.72263908,nan,16.72263908,nan,0.8333333135,0
IRSTD-1K,XDU240,2,1,1,0.8384901285,0.8192936778,0.8114033341,0.8070889115,2.392358303,2.873646498,3.417126179,1.32831502,3.622004747,0.1695088148,0.8333333135,0
IRSTD-1K,XDU240,3,1,0,0.6529500484,0.6417955756,0.6473124623,0.6437714696,1.190327644,2.17420578,2.667425394,0.9947329164,2.536771297,-0.003246605396,0.8333333135,0
IRSTD-1K,XDU240,4,1,0,0.6586953402,0.5967282057,0.5901551843,0.5978150368,0.5142752528,0.633470118,0.6721923947,1.066691518,0.6501538157,0.03975695372,0.8333333135,0
IRSTD-1K,XDU805,1,1,1,0.5881906748,0.6730936766,0.6730936766,0.6730936766,1.814367294,7.665511131,7.665511131,nan,7.665511131,nan,0.25,0
IRSTD-1K,XDU805,2,1,1,0.8413504958,0.8208329082,0.8236798644,0.8236930966,1.690949678,1.757316828,2.246539593,1.225277662,2.306177378,0.1217071414,0.25,0
IRSTD-1K,XDU805,3,1,0,0.6737592816,0.6679502726,0.6809644103,0.6801099777,0.981081605,1.304354191,1.414763927,1.030433416,1.395717144,0.01889723539,0.25,0
IRSTD-1K,XDU805,4,1,0,0.761347115,0.6727945209,0.6647225022,0.6660379171,0.8782137632,0.7927362323,0.8207814097,1.034716725,0.8433260322,0.02145147324,0.25,0
IRSTD-1K,XDU108,1,1,1,0.6294174194,0.7076669335,0.7076669335,0.7076669335,3.573721886,10.23814583,10.23814583,nan,10.23814583,nan,0.8181818128,0
IRSTD-1K,XDU108,2,1,1,0.8498696089,0.8308926821,0.8255698085,0.8263180256,2.455713272,2.595588207,2.931514263,1.372463346,3.060926199,0.1920266747,0.8181818128,0
IRSTD-1K,XDU108,3,1,0,0.6801390052,0.6641763449,0.6719790697,0.6650341749,1.64266634,1.95642674,2.256902456,1.028882265,2.145678282,0.01804059744,0.8181818128,0
IRSTD-1K,XDU108,4,1,0,0.6723253727,0.6360549331,0.6212662458,0.6093363762,0.5570006967,0.710850358,0.7310991287,1.038571477,0.6979008317,0.02358525991,0.8181818128,0
IRSTD-1K,XDU709,1,1,1,0.5356892943,0.6751992106,0.6751992106,0.6751992106,3.312877417,5.113044262,5.113044262,nan,5.113044262,nan,0,1
IRSTD-1K,XDU709,2,1,1,0.8278993368,0.8076869845,0.8120636344,0.8162968755,3.323385477,2.657993317,2.236599922,0.9763289094,2.068802595,-0.01268470287,0,1
IRSTD-1K,XDU709,3,1,0,0.7594947815,0.7199248075,0.722989738,0.7120735645,0.4908509851,1.50660789,1.277816415,1.053382516,1.272750735,0.03341150284,0,1
IRSTD-1K,XDU709,4,1,0,0.5352689028,0.5859004259,0.5753913522,0.5554890633,0.5347952247,1.788887978,1.697639942,0.7474822998,1.462567925,-0.1589432955,0,1
IRSTD-1K,XDU352,1,1,1,0.5932799578,0.7065279484,0.7065279484,0.7065279484,11.01691914,17.88168716,17.88168716,nan,17.88168716,nan,0.5666666627,0
IRSTD-1K,XDU352,2,1,1,0.8589391112,0.8390083313,0.8334265947,0.8308354616,1.801021457,3.613507271,4.422482491,1.386870146,4.765225887,0.1975610256,0.5666666627,0
IRSTD-1K,XDU352,3,1,0,0.7140423059,0.7350804806,0.7422814369,0.7303463221,1.03507936,2.185949326,2.38918972,1.032777905,2.186205626,0.0187972784,0.5666666627,0
IRSTD-1K,XDU352,4,1,0,0.6734316945,0.6236266494,0.6107207537,0.5960287452,0.8129570484,0.8381463885,0.8695649505,1.060381889,0.8928751349,0.03635150194,0.5666666627,0
IRSTD-1K,XDU747,1,1,1,0.5748794079,0.677610755,0.677610755,0.677610755,1.041874528,6.747207642,6.747207642,nan,6.747207642,nan,0.6000000238,0
IRSTD-1K,XDU747,2,1,1,0.7828910947,0.761572957,0.7596357465,0.7572117448,2.33149457,2.130788088,3.421669245,1.415801287,3.759385824,0.2077663541,0.6000000238,0
IRSTD-1K,XDU747,3,1,0,0.6963678002,0.6381349564,0.6249844432,0.6758618355,0.9372839332,1.254486084,1.518475175,1.34757781,1.731953859,0.1654723287,0.6000000238,0
IRSTD-1K,XDU747,4,1,0,0.475050211,0.7002869844,0.6849978566,0.6558273435,0.9682641029,0.8417394757,0.8570393324,1.117058635,0.8906248212,0.06785213947,0.6000000238,0
IRSTD-1K,XDU209,1,1,1,0.5753417611,0.6907462478,0.6907462478,0.6907462478,3.778938532,14.1622591,14.1622591,nan,14.1622591,nan,0.6666666865,0
IRSTD-1K,XDU209,2,1,1,0.7652915716,0.7360703945,0.746932745,0.7480921149,3.009402752,3.501448393,4.521667957,1.253057122,4.733193874,0.1402575374,0.6666666865,0
IRSTD-1K,XDU209,3,1,0,0.6656555533,0.6644858122,0.6714885235,0.6677526832,1.150822043,2.010432005,2.374825001,0.9936863184,2.234201193,-0.00391381979,0.6666666865,0
IRSTD-1K,XDU209,4,1,0,0.652125895,0.6467169523,0.6384683847,0.6274878383,0.4389141202,0.8486006856,0.8397683501,0.996753931,0.7733001709,-0.002061963081,0.6666666865,0
IRSTD-1K,XDU845,1,1,1,0.644282341,0.7175391912,0.7175391912,0.7175391912,3.828760386,16.15425301,16.15425301,nan,16.15425301,nan,0.6666666865,0
IRSTD-1K,XDU845,2,1,1,0.8466703296,0.8250169158,0.8228610754,0.8182112575,1.883719087,2.474535227,3.043576479,1.292657256,3.120826244,0.1529779434,0.6666666865,0
IRSTD-1K,XDU845,3,1,0,0.6591804624,0.7041573524,0.7275172472,0.7119688392,0.8083198667,2.120173216,2.789264917,0.9203861356,2.405124903,-0.04702633619,0.6666666865,0
IRSTD-1K,XDU845,4,1,0,0.5679439902,0.588383317,0.5803740621,0.5563028455,0.8602560163,0.7498784661,0.7765879035,1.077495575,0.7448117733,0.04694640636,0.6666666865,0
