dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_107,2,1,1,0.866681993,0.8559834957,0.8440700173,0.8440700173,0.8440700173,1.205496788,2.192868471,2.576015234,1,2.576015234,2.576015234,0,high_raw,0.7285714149,0
NUAA-SIRST,Misc_107,3,1,0,0.589258492,0.7430233359,0.7671278715,0.7671278715,0.7671278715,1.303750277,2.277887106,2.700484514,1,2.700484514,2.700484514,0,high_raw,0.7285714149,0
NUAA-SIRST,Misc_107,4,1,0,0.3158624172,0.4127225578,0.2361633182,0.2361633182,0.2361633182,1.012801647,1.093505263,1.056153297,1,1.056153297,1.056153297,0,high_raw,0.7285714149,0
NUAA-SIRST,Misc_68,1,1,1,0.3826697469,0.6282992363,0.6282992363,0.6282992363,0.6282992363,1.100296021,9.831208229,9.831208229,nan,9.831208229,9.831208229,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_68,2,1,1,0.8433203101,0.8100340962,0.7916294336,0.7916294336,0.7916294336,5.682652473,4.163407803,3.734096527,1,3.734096527,3.734096527,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_68,3,1,0,0.7059693933,0.6726670861,0.6632184982,0.6632184982,0.6632184982,0.3768375218,0.670134604,0.9624189734,1,0.9624189734,0.9624189734,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_68,4,1,0,0.4605688155,0.2905083597,0.27414307,0.27414307,0.27414307,1.172393322,1.03406322,1.054329515,1,1.054329515,1.054329515,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_259,1,1,1,0.4792852104,0.5765007734,0.5765007734,0.5765007734,0.5765007734,2.962136269,20.38572502,20.38572502,nan,20.38572502,20.38572502,nan,stage1,0.875,0
NUAA-SIRST,Misc_259,2,1,1,0.7825580835,0.7482482791,0.7408434749,0.7408434749,0.7408434749,6.925231934,6.057308197,5.673136711,1,5.673136711,5.673136711,0,high_raw,0.875,0
NUAA-SIRST,Misc_259,3,1,0,0.5489311814,0.6516498327,0.6870409846,0.6870409846,0.6870409846,1.363911629,2.337516546,2.903107882,1,2.903107882,2.903107882,0,high_raw,0.875,0
NUAA-SIRST,Misc_259,4,1,0,0.532882452,0.4518954158,0.4124776423,0.4124776423,0.4124776423,0.679917872,0.7285394669,1.062453985,1,1.062453985,1.062453985,0,high_raw,0.875,0
NUAA-SIRST,Misc_342,1,1,1,0.4099248648,0.6047783494,0.6047783494,0.6047783494,0.6047783494,1.123682976,10.00383568,10.00383568,nan,10.00383568,10.00383568,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_342,2,1,1,0.8172940612,0.7736467123,0.7164489627,0.7164489627,0.7164489627,3.821276426,3.058110714,2.808999777,1,2.808999777,2.808999777,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_342,3,1,0,0.4638611674,0.4490841925,0.50839293,0.50839293,0.50839293,0.8071371913,1.050460935,1.39505899,1,1.39505899,1.39505899,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_342,4,1,0,0.429805249,0.3363772929,0.2907323241,0.2907323241,0.2907323241,1.059868217,1.083992124,1.019266367,1,1.019266367,1.019266367,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_189,1,1,1,0.5572630167,0.591247797,0.591247797,0.591247797,0.591247797,2.819087267,28.60069847,28.60069847,nan,28.60069847,28.60069847,nan,stage1,0.6086956263,0
NUAA-SIRST,Misc_189,2,1,1,0.815438807,0.8011236191,0.7816768289,0.7816768289,0.7816768289,7.65405798,6.223315239,5.440216541,1,5.440216541,5.440216541,0,high_raw,0.6086956263,0
NUAA-SIRST,Misc_189,3,1,0,0.5835416913,0.7577853799,0.7893270254,0.7893270254,0.7893270254,1.482629299,2.448002338,3.101151705,1,3.101151705,3.101151705,0,high_raw,0.6086956263,0
NUAA-SIRST,Misc_189,4,1,0,0.4916655421,0.3844474852,0.3420298994,0.3420298994,0.3420298994,0.3815359771,0.6957349181,0.9306768179,1,0.9306768179,0.9306768179,0,high_raw,0.6086956263,0
NUAA-SIRST,Misc_76,1,1,1,0.5465428829,0.6193759441,0.6193759441,0.6193759441,0.6193759441,2.327345848,13.0063839,13.0063839,nan,13.0063839,13.0063839,nan,stage1,0.400000006,0
NUAA-SIRST,Misc_76,2,1,1,0.8053963184,0.7753322721,0.773704946,0.773704946,0.773704946,8.097765923,6.103645325,5.742894173,1,5.742894173,5.742894173,0,high_raw,0.400000006,0
NUAA-SIRST,Misc_76,3,1,0,0.6757590175,0.7441264391,0.7682163119,0.7682163119,0.7682163119,1.830447793,2.977592945,3.516433239,1,3.516433239,3.516433239,0,high_raw,0.400000006,0
NUAA-SIRST,Misc_76,4,1,0,0.5662856102,0.5119371414,0.4875226617,0.4875226617,0.4875226617,0.8684437275,0.9429790378,1.213164926,1,1.213164926,1.213164926,0,high_raw,0.400000006,0
NUAA-SIRST,Misc_235,1,1,1,0.4880746603,0.6001921296,0.6001921296,0.6001921296,0.6001921296,1.720180392,22.1869812,22.1869812,nan,22.1869812,22.1869812,nan,stage1,0.8461538553,0
NUAA-SIRST,Misc_235,2,1,1,0.8558180332,0.834498167,0.8183641434,0.8183641434,0.8183641434,9.777207375,7.948308468,6.933701515,1,6.933701515,6.933701515,0,high_raw,0.8461538553,0
NUAA-SIRST,Misc_235,3,1,0,0.615629375,0.5853016973,0.6512856483,0.6512856483,0.6512856483,1.162739992,2.105027199,2.655958176,1,2.655958176,2.655958176,0,high_raw,0.8461538553,0
NUAA-SIRST,Misc_235,4,1,0,0.482001543,0.4347604811,0.3520254493,0.3520254493,0.3520254493,0.9550697803,0.9428772926,0.9431992173,1,0.9431992173,0.9431992173,0,high_raw,0.8461538553,0
NUAA-SIRST,Misc_335,1,1,1,0.4367060959,0.6581826806,0.6581826806,0.6581826806,0.6581826806,1.687914133,37.6937561,37.6937561,nan,37.6937561,37.6937561,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_335,2,1,1,0.8660513163,0.8452804089,0.8262181282,0.8262181282,0.8262181282,8.503335953,7.103214264,5.910936832,1,5.910936832,5.910936832,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_335,3,1,0,0.6309289932,0.6213700175,0.638694346,0.638694346,0.638694346,0.5431212783,1.240267396,1.573321581,1,1.573321581,1.573321581,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_335,4,1,0,0.5009232163,0.4246684313,0.3189167082,0.3189167082,0.3189167082,1.080423594,1.016041756,1.0118469,1,1.0118469,1.0118469,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_22,1,1,1,0.5973297954,0.7371895909,0.7371895909,0.7371895909,0.7371895909,2.386975527,4.867062092,4.867062092,nan,4.867062092,4.867062092,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_22,2,1,1,0.8894423246,0.8739151955,0.8725420237,0.8725420237,0.8725420237,6.342940807,5.431072712,5.297861099,1,5.297861099,5.297861099,0,high_raw,0.6428571343,0
NUAA-SIRST,Misc_22,3,1,0,0.840292573,0.8389710784,0.7888892293,0.7888892293,0.7888892293,0.6755134463,2.335228205,2.768906355,1,2.768906355,2.768906355,0,high_raw,0.6428571343,0
NUAA-SIRST,Misc_22,4,1,0,0.6405851245,0.5825544596,0.5346941352,0.5346941352,0.5346941352,1.167328119,1.176042318,1.228748679,1,1.228748679,1.228748679,0,high_raw,0.6428571343,0
NUAA-SIRST,Misc_319,1,1,1,0.4205021858,0.6794570684,0.6794570684,0.6794570684,0.6794570684,1.153588057,8.291144371,8.291144371,nan,8.291144371,8.291144371,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_319,2,1,1,0.874938786,0.8573769927,0.8461490273,0.8461490273,0.8461490273,5.956708431,4.629871368,3.982276917,1,3.982276917,3.982276917,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_319,3,1,0,0.7715657949,0.7680419683,0.7754837275,0.7754837275,0.7754837275,0.581220746,1.227645278,1.612835288,1,1.612835288,1.612835288,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_319,4,1,0,0.6510322094,0.4397937357,0.5000433922,0.5000433922,0.5000433922,1.450335503,1.156759739,1.32259655,1,1.32259655,1.32259655,0,high_raw,0.8571428657,0
NUAA-SIRST,Misc_314,1,1,1,0.3973676264,0.5587768555,0.5587768555,0.5587768555,0.5587768555,4.658617973,63.86672974,63.86672974,nan,63.86672974,63.86672974,nan,stage1,0.6625000238,1
NUAA-SIRST,Misc_314,2,1,1,0.8504380584,0.8058444858,0.8013025522,0.8013025522,0.8013025522,3.903321028,5.089450359,4.510648727,1,4.510648727,4.510648727,0,high_raw,0.6625000238,1
NUAA-SIRST,Misc_314,3,1,0,0.7030665874,0.7418336868,0.7729979753,0.7729979753,0.7729979753,1.88541472,2.680154085,3.434184313,1,3.434184313,3.434184313,0,high_raw,0.6625000238,1
NUAA-SIRST,Misc_314,4,1,0,0.5043324232,0.6187333465,0.6666210294,0.6666210294,0.6666210294,0.8050653934,1.381135345,1.590443611,1,1.590443611,1.590443611,0,high_raw,0.6625000238,1
NUAA-SIRST,Misc_79,1,1,1,0.5112355351,0.6405476332,0.6405476332,0.6405476332,0.6405476332,2.791742563,19.58093071,19.58093071,nan,19.58093071,19.58093071,nan,stage1,0.625,0
NUAA-SIRST,Misc_79,2,1,1,0.8558062911,0.8413960338,0.8403766155,0.8403766155,0.8403766155,9.422803879,7.362027645,6.599735737,1,6.599735737,6.599735737,0,high_raw,0.625,0
NUAA-SIRST,Misc_79,3,1,0,0.712508738,0.698048532,0.6989626884,0.6989626884,0.6989626884,0.4652756453,1.391961694,1.756580353,1,1.756580353,1.756580353,0,high_raw,0.625,0
NUAA-SIRST,Misc_79,4,1,0,0.6555456519,0.5644827485,0.5218444467,0.5218444467,0.5218444467,1.33099103,1.034310937,1.051891923,1,1.051891923,1.051891923,0,high_raw,0.625,0
NUAA-SIRST,Misc_346,1,1,1,0.5460478663,0.6086381674,0.6086381674,0.6086381674,0.6086381674,0.9766865969,5.492580414,5.492580414,nan,5.492580414,5.492580414,nan,stage1,0.4545454681,0
NUAA-SIRST,Misc_346,2,1,1,0.8038965464,0.7591898441,0.7345867157,0.7345867157,0.7345867157,2.677724361,1.937740207,2.115179539,1,2.115179539,2.115179539,0,high_raw,0.4545454681,0
NUAA-SIRST,Misc_346,3,1,0,0.4727125168,0.4112513363,0.5075038075,0.5075038075,0.5075038075,1.041533947,1.118466258,1.530450225,1,1.530450225,1.530450225,0,high_raw,0.4545454681,0
NUAA-SIRST,Misc_346,4,1,0,0.4022277892,0.3245896697,0.2842389047,0.2842389047,0.2842389047,1.036058307,1.014905214,1.016233921,1,1.016233921,1.016233921,0,high_raw,0.4545454681,0
NUAA-SIRST,Misc_251,1,1,1,0.3701799512,0.5364067554,0.5364067554,0.5364067554,0.5364067554,3.476215363,24.89995193,24.89995193,nan,24.89995193,24.89995193,nan,stage1,0.9050632715,0
NUAA-SIRST,Misc_251,2,1,1,0.7333532572,0.6383128762,0.6495975852,0.6495975852,0.6495975852,5.093250751,4.958037853,4.122742653,1,4.122742653,4.122742653,0,high_raw,0.9050632715,0
NUAA-SIRST,Misc_251,3,1,0,0.617217958,0.5993821025,0.5899685621,0.5899685621,0.5899685621,0.9636875987,1.719949126,2.095668793,1,2.095668793,2.095668793,0,high_raw,0.9050632715,0
NUAA-SIRST,Misc_251,4,1,0,0.488214314,0.3875824809,0.4138767421,0.4138767421,0.4138767421,0.8727207184,0.9110540152,0.9633060694,1,0.9633060694,0.9633060694,0,high_raw,0.9050632715,0
NUAA-SIRST,Misc_387,1,1,1,0.5844249725,0.6350167394,0.6350167394,0.6350167394,0.6350167394,1.28293097,7.142128944,7.142128944,nan,7.142128944,7.142128944,nan,stage1,0.8620689511,0
NUAA-SIRST,Misc_387,2,1,1,0.8088024259,0.790897429,0.7869817615,0.7869817615,0.7869817615,5.672960281,4.043661594,4.155053139,1,4.155053139,4.155053139,0,high_raw,0.8620689511,0
NUAA-SIRST,Misc_387,3,1,0,0.7225856781,0.7882421017,0.7535690069,0.7535690069,0.7535690069,1.437615871,2.006516457,2.274063826,1,2.274063826,2.274063826,0,high_raw,0.8620689511,0
NUAA-SIRST,Misc_387,4,1,0,0.610556066,0.5466451645,0.5069023371,0.5069023371,0.5069023371,1.07965219,0.9859406352,1.004624486,1,1.004624486,1.004624486,0,high_raw,0.8620689511,0
NUAA-SIRST,Misc_410,1,1,1,0.4739066958,0.6275547743,0.6275547743,0.6275547743,0.6275547743,1.579341292,11.79166412,11.79166412,nan,11.79166412,11.79166412,nan,stage1,0.9599999785,0
NUAA-SIRST,Misc_410,2,1,1,0.8746366501,0.853223443,0.8419604897,0.8419604897,0.8419604897,7.447620392,5.858047009,4.892183304,1,4.892183304,4.892183304,0,high_raw,0.9599999785,0
NUAA-SIRST,Misc_410,3,1,0,0.7458798289,0.7411539555,0.7497501969,0.7497501969,0.7497501969,0.6250947714,1.917765021,2.583180428,1,2.583180428,2.583180428,0,high_raw,0.9599999785,0
NUAA-SIRST,Misc_410,4,1,0,0.5480207801,0.3697527945,0.4258277714,0.4258277714,0.4258277714,0.893228054,0.7784451842,1.565166235,1,1.565166235,1.565166235,0,high_raw,0.9599999785,0
NUAA-SIRST,Misc_345,1,1,1,0.3890128434,0.6634116173,0.6634116173,0.6634116173,0.6634116173,1.705624938,9.046518326,9.046518326,nan,9.046518326,9.046518326,nan,stage1,0.6875,0
NUAA-SIRST,Misc_345,2,1,1,0.8542129397,0.8271203041,0.8109893799,0.8109893799,0.8109893799,7.92908144,6.151330471,5.268303871,1,5.268303871,5.268303871,0,high_raw,0.6875,0
NUAA-SIRST,Misc_345,3,1,0,0.7324438095,0.7331263423,0.7284069657,0.7284069657,0.7284069657,1.073394179,2.451858044,2.761270285,1,2.761270285,2.761270285,0,high_raw,0.6875,0
NUAA-SIRST,Misc_345,4,1,0,0.609113276,0.4175927043,0.4811242819,0.4811242819,0.4811242819,1.189214468,0.8424091935,1.220772743,1,1.220772743,1.220772743,0,high_raw,0.6875,0
NUAA-SIRST,Misc_236,1,1,1,0.4886333048,0.5760322213,0.5760322213,0.5760322213,0.5760322213,1.977481008,26.97404861,26.97404861,nan,26.97404861,26.97404861,nan,stage1,0.5,0
NUAA-SIRST,Misc_236,2,1,1,0.8330894113,0.8109814525,0.7901546359,0.7901546359,0.7901546359,9.947214127,8.151816368,6.786662579,1,6.786662579,6.786662579,0,high_raw,0.5,0
NUAA-SIRST,Misc_236,3,1,0,0.6150059104,0.6657848358,0.6994113922,0.6994113922,0.6994113922,1.978222966,2.780654669,3.412291765,1,3.412291765,3.412291765,0,high_raw,0.5,0
NUAA-SIRST,Misc_236,4,1,0,0.4871375859,0.4379070699,0.3633406758,0.3633406758,0.3633406758,0.6977279782,0.7497310042,1.112713218,1,1.112713218,1.112713218,0,high_raw,0.5,0
NUAA-SIRST,Misc_41,1,1,1,0.4416298866,0.569298327,0.569298327,0.569298327,0.569298327,2.206496,18.12802505,18.12802505,nan,18.12802505,18.12802505,nan,stage1,0.8181818128,0
NUAA-SIRST,Misc_41,2,1,1,0.8429554701,0.8156012893,0.808714211,0.808714211,0.808714211,8.53682518,6.897158146,6.072504044,1,6.072504044,6.072504044,0,high_raw,0.8181818128,0
NUAA-SIRST,Misc_41,3,1,0,0.6989769936,0.7651051283,0.7933124304,0.7933124304,0.7933124304,0.8704861403,2.573653221,3.306610107,1,3.306610107,3.306610107,0,high_raw,0.8181818128,0
NUAA-SIRST,Misc_41,4,1,0,0.5559487939,0.3770393729,0.3923482299,0.3923482299,0.3923482299,0.9338410497,1.109560013,1.280309319,1,1.280309319,1.280309319,0,high_raw,0.8181818128,0
NUAA-SIRST,Misc_35,1,1,1,0.5471538305,0.635112226,0.635112226,0.635112226,0.635112226,1.385839581,3.104943275,3.104943275,nan,3.104943275,3.104943275,nan,stage1,0,0
NUAA-SIRST,Misc_35,2,1,1,0.8126835227,0.7927453518,0.7927806377,0.7927806377,0.7927806377,1.629620075,1.454221606,1.346692801,1,1.346692801,1.346692801,0,high_raw,0,0
NUAA-SIRST,Misc_35,3,1,0,0.7108374238,0.7793182135,0.751876533,0.751876533,0.751876533,1.115363955,1.166067004,1.038906574,1,1.038906574,1.038906574,0,high_raw,0,0
NUAA-SIRST,Misc_35,4,1,0,0.5791862011,0.630048871,0.5695043802,0.5695043802,0.5695043802,1.086656451,0.9228166342,0.9408478141,1,0.9408478141,0.9408478141,0,high_raw,0,0
NUAA-SIRST,Misc_9,1,1,1,0.5684441328,0.7022306919,0.7022306919,0.7022306919,0.7022306919,1.621289015,4.72712183,4.72712183,nan,4.72712183,4.72712183,nan,stage1,0.7058823705,0
NUAA-SIRST,Misc_9,2,1,1,0.8561252356,0.8308677077,0.8275676966,0.8275676966,0.8275676966,5.339767933,4.23580265,4.045184612,1,4.045184612,4.045184612,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_9,3,1,0,0.7430486679,0.7823365927,0.7832663059,0.7832663059,0.7832663059,1.107807159,2.098418951,2.518594742,1,2.518594742,2.518594742,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_9,4,1,0,0.6994552612,0.6706044078,0.708774507,0.708774507,0.708774507,0.7994526029,1.531776071,1.582619786,1,1.582619786,1.582619786,0,high_raw,0.7058823705,0
NUAA-SIRST,Misc_396,1,1,1,0.5462844968,0.6614531279,0.6614531279,0.6614531279,0.6614531279,3.551869869,8.671332359,8.671332359,nan,8.671332359,8.671332359,nan,stage1,0.6999999881,0
NUAA-SIRST,Misc_396,2,1,1,0.8200551867,0.7995300889,0.7989050746,0.7989050746,0.7989050746,2.555431843,2.840102434,3.131510735,1,3.131510735,3.131510735,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_396,3,1,0,0.7143925428,0.7859348655,0.7748808265,0.7748808265,0.7748808265,1.532108545,1.912639022,2.488900185,1,2.488900185,2.488900185,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_396,4,1,0,0.5677188039,0.5859476328,0.4941910505,0.4941910505,0.4941910505,0.1860210896,0.5269006491,0.8716809154,1,0.8716809154,0.8716809154,0,high_raw,0.6999999881,0
NUAA-SIRST,Misc_375,1,1,1,0.3916261494,0.6210845709,0.6210845709,0.6210845709,0.6210845709,1.775666356,12.07070637,12.07070637,nan,12.07070637,12.07070637,nan,stage1,0.7272727489,0
NUAA-SIRST,Misc_375,2,1,1,0.8407135606,0.8167586923,0.8053719997,0.8053719997,0.8053719997,6.395442009,5.276516914,4.708851337,1,4.708851337,4.708851337,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_375,3,1,0,0.7460750341,0.7574110627,0.7631266713,0.7631266713,0.7631266713,0.7735647559,1.98338151,2.553657055,1,2.553657055,2.553657055,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_375,4,1,0,0.6371420622,0.6067898273,0.6819967031,0.6819967031,0.6819967031,0.8607525826,1.434853673,1.554441094,1,1.554441094,1.554441094,0,high_raw,0.7272727489,0
NUAA-SIRST,Misc_176,1,1,1,0.5634973645,0.6737957597,0.6737957597,0.6737957597,0.6737957597,5.811298847,16.22706985,16.22706985,nan,16.22706985,16.22706985,nan,stage1,0.8235294223,0
NUAA-SIRST,Misc_176,2,1,1,0.826325655,0.813955009,0.8146674633,0.8146674633,0.8146674633,6.393011093,6.676660061,7.053700447,1,7.053700447,7.053700447,0,high_raw,0.8235294223,0
NUAA-SIRST,Misc_176,3,1,0,0.8091721535,0.8071005344,0.7779170275,0.7779170275,0.7779170275,0.9568505883,2.324508429,2.507119179,1,2.507119179,2.507119179,0,high_raw,0.8235294223,0
NUAA-SIRST,Misc_176,4,1,0,0.6764399409,0.6134458184,0.5808827877,0.5808827877,0.5808827877,1.125819087,0.9238079786,1.132871985,1,1.132871985,1.132871985,0,high_raw,0.8235294223,0
NUAA-SIRST,Misc_188,1,1,1,0.3607660532,0.6473633647,0.6473633647,0.6473633647,0.6473633647,1.071964025,20.06433487,20.06433487,nan,20.06433487,20.06433487,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_188,2,1,1,0.8248546124,0.7859714031,0.7401542068,0.7401542068,0.7401542068,4.543437004,3.603148937,3.216035604,1,3.216035604,3.216035604,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_188,3,1,0,0.4072874486,0.453609705,0.5670272112,0.5670272112,0.5670272112,1.004846811,1.628980398,2.261801243,1,2.261801243,2.261801243,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_188,4,1,0,0.5173267722,0.4551147819,0.3120616972,0.3120616972,0.3120616972,1.022849798,0.9968205094,1.016509891,1,1.016509891,1.016509891,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_44,1,1,1,0.4789005518,0.6826485991,0.6826485991,0.6826485991,0.6826485991,2.808737278,6.919331551,6.919331551,nan,6.919331551,6.919331551,nan,stage1,0.8255813718,0
NUAA-SIRST,Misc_44,2,1,1,0.8893603086,0.8746990561,0.8699083328,0.8699083328,0.8699083328,4.032701015,3.864088297,3.808635473,1,3.808635473,3.808635473,0,high_raw,0.8255813718,0
NUAA-SIRST,Misc_44,3,1,0,0.8180750608,0.8176343441,0.8060682416,0.8060682416,0.8060682416,1.054758668,2.48935008,2.854362965,1,2.854362965,2.854362965,0,high_raw,0.8255813718,0
NUAA-SIRST,Misc_44,4,1,0,0.6528624296,0.5773999691,0.5590131879,0.5590131879,0.5590131879,1.092386007,1.478770018,1.360113025,1,1.360113025,1.360113025,0,high_raw,0.8255813718,0
NUAA-SIRST,Misc_356,1,1,1,0.5087145567,0.6581997871,0.6581997871,0.6581997871,0.6581997871,3.993264437,11.15535259,11.15535259,nan,11.15535259,11.15535259,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_356,2,1,1,0.8059728146,0.7827404141,0.7835713625,0.7835713625,0.7835713625,5.375486374,4.763788223,4.887631893,1,4.887631893,4.887631893,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_356,3,1,0,0.782132566,0.7659270763,0.7444619536,0.7444619536,0.7444619536,0.912450552,2.345104933,2.553598642,1,2.553598642,2.553598642,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_356,4,1,0,0.676228404,0.603584826,0.5887000561,0.5887000561,0.5887000561,1.271038175,0.8869690299,1.294050336,1,1.294050336,1.294050336,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_80,1,1,1,0.4942395687,0.6172499657,0.6172499657,0.6172499657,0.6172499657,2.668248653,16.36206055,16.36206055,nan,16.36206055,16.36206055,nan,stage1,0.6744186282,0
NUAA-SIRST,Misc_80,2,1,1,0.8416652679,0.8222002983,0.8164931536,0.8164931536,0.8164931536,8.594809532,7.360949039,6.469497681,1,6.469497681,6.469497681,0,high_raw,0.6744186282,0
NUAA-SIRST,Misc_80,3,1,0,0.7330129147,0.7620849609,0.7793294191,0.7793294191,0.7793294191,0.7982141376,2.651715517,3.472097874,1,3.472097874,3.472097874,0,high_raw,0.6744186282,0
NUAA-SIRST,Misc_80,4,1,0,0.6191264391,0.5066059828,0.5047240257,0.5047240257,0.5047240257,0.91518718,0.9651041031,1.26541388,1,1.26541388,1.26541388,0,high_raw,0.6744186282,0
NUAA-SIRST,Misc_60,1,1,1,0.4781901538,0.6400434971,0.6400434971,0.6400434971,0.6400434971,2.162439823,8.496592522,8.496592522,nan,8.496592522,8.496592522,nan,stage1,0.232876718,0
NUAA-SIRST,Misc_60,2,1,1,0.8073869944,0.7901325226,0.798237741,0.798237741,0.798237741,3.381326675,3.274144888,2.819029093,1.000000119,2.819029093,2.819029093,5.960464478e-08,high_raw,0.232876718,0
NUAA-SIRST,Misc_60,3,1,0,0.7370774746,0.766500175,0.7788694501,0.7788694501,0.7788694501,0.4326313138,1.64081049,1.699213505,1,1.699213505,1.699213505,0,high_raw,0.232876718,0
NUAA-SIRST,Misc_60,4,1,0,0.6975313425,0.603974998,0.6025694609,0.6025694609,0.6025694609,0.8730738163,1.337121248,1.312889576,1,1.312889576,1.312889576,0,high_raw,0.232876718,0
NUAA-SIRST,Misc_386,1,1,1,0.5618208647,0.6455973387,0.6455973387,0.6455973387,0.6455973387,1.979563594,6.883378506,6.883378506,nan,6.883378506,6.883378506,nan,stage1,0.7551020384,0
NUAA-SIRST,Misc_386,2,1,1,0.8373958468,0.8244920969,0.8234325051,0.8234325051,0.8234325051,8.737768173,6.568856716,6.514921188,1,6.514921188,6.514921188,0,high_raw,0.7551020384,0
NUAA-SIRST,Misc_386,3,1,0,0.7232471108,0.7805137634,0.7962382436,0.7962382436,0.7962382436,0.9614791274,2.723245382,3.441142082,1,3.441142082,3.441142082,0,high_raw,0.7551020384,0
NUAA-SIRST,Misc_386,4,1,0,0.6795219779,0.5582106709,0.5854495764,0.5854495764,0.5854495764,0.4955649376,1.065465331,1.126885891,1,1.126885891,1.126885891,0,high_raw,0.7551020384,0
NUAA-SIRST,Misc_126,1,1,1,0.5536955595,0.645039022,0.645039022,0.645039022,0.645039022,2.528245211,12.1062355,12.1062355,nan,12.1062355,12.1062355,nan,stage1,0.9375,0
NUAA-SIRST,Misc_126,2,1,1,0.8758584261,0.8574130535,0.8552476168,0.8552476168,0.8552476168,11.7742157,9.566390991,8.120301247,1,8.120301247,8.120301247,0,high_raw,0.9375,0
NUAA-SIRST,Misc_126,3,1,0,0.7516294122,0.760076344,0.7561196685,0.7561196685,0.7561196685,0.5427079797,1.164797068,1.338121653,1,1.338121653,1.338121653,0,high_raw,0.9375,0
NUAA-SIRST,Misc_126,4,1,0,0.6138135791,0.4398020208,0.5091677308,0.5091677308,0.5091677308,1.005518079,0.8391742706,1.171191335,1,1.171191335,1.171191335,0,high_raw,0.9375,0
NUAA-SIRST,Misc_206,1,1,1,0.55445081,0.6353145242,0.6353145242,0.6353145242,0.6353145242,2.406486034,16.88119888,16.88119888,nan,16.88119888,16.88119888,nan,stage1,0.9090909362,0
NUAA-SIRST,Misc_206,2,1,1,0.8122020364,0.789832294,0.7843672037,0.7843672037,0.7843672037,6.413330078,5.438507557,5.180913925,1,5.180913925,5.180913925,0,high_raw,0.9090909362,0
NUAA-SIRST,Misc_206,3,1,0,0.6283267736,0.7112201452,0.6891186237,0.6891186237,0.6891186237,1.135539055,1.628178477,2.207452774,1,2.207452774,2.207452774,0,high_raw,0.9090909362,0
NUAA-SIRST,Misc_206,4,1,0,0.5714187026,0.6146887541,0.5335027575,0.5335027575,0.5335027575,0.393969804,0.5221844316,0.7997763157,1,0.7997763157,0.7997763157,0,high_raw,0.9090909362,0
NUAA-SIRST,Misc_307,1,1,1,0.4496519864,0.5511141419,0.5511141419,0.5511141419,0.5511141419,2.704945087,34.73916626,34.73916626,nan,34.73916626,34.73916626,nan,stage1,0.6923077106,0
NUAA-SIRST,Misc_307,2,1,1,0.8043361902,0.7706480622,0.7511365414,0.7511365414,0.7511365414,6.191783905,5.831592083,5.349481583,1,5.349481583,5.349481583,0,high_raw,0.6923077106,0
NUAA-SIRST,Misc_307,3,1,0,0.56152457,0.7140190005,0.7587673664,0.7587673664,0.7587673664,1.459249735,2.558954477,3.292104959,1,3.292104959,3.292104959,0,high_raw,0.6923077106,0
NUAA-SIRST,Misc_307,4,1,0,0.5017514229,0.4261600375,0.331060648,0.331060648,0.331060648,0.6582669616,0.8277634382,1.051210403,1,1.051210403,1.051210403,0,high_raw,0.6923077106,0
NUAA-SIRST,Misc_208,1,1,1,0.4798145294,0.6169726253,0.6169726253,0.6169726253,0.6169726253,2.751369715,34.47364807,34.47364807,nan,34.47364807,34.47364807,nan,stage1,0.769230783,0
