dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU87,3,1,0,0.8440705538,0.8117405772,0.7964237928,0.7964237928,0.8117405772,5.746426105,6.836390495,7.786566734,1,7.786566734,6.836390495,0,residual,0.8000000119,0
IRSTD-1K,XDU87,4,1,0,0.7908072472,0.7118817568,0.6866520047,0.6866520047,0.7118817568,0.7027352452,1.025806665,0.9273478389,1,0.9273478389,1.025806665,0,residual,0.8000000119,0
IRSTD-1K,XDU697,1,1,1,0.5467618704,0.6631407738,0.6631407738,0.6631407738,0.6631407738,5.363879204,15.56657982,15.56657982,nan,15.56657982,15.56657982,nan,stage1,0.6399999857,0
IRSTD-1K,XDU697,2,1,1,0.7667188048,0.7316756845,0.7519010901,0.7519010901,0.7316756845,4.812758446,5.35705328,5.772522449,1,5.772522449,5.35705328,0,residual,0.6399999857,0
IRSTD-1K,XDU697,3,1,0,0.7505583167,0.7257217765,0.7283819318,0.7283819318,0.7257217765,3.347856522,3.369801283,4.001790524,1,4.001790524,3.369801283,0,residual,0.6399999857,0
IRSTD-1K,XDU697,4,1,0,0.7142814398,0.681104362,0.6857876778,0.6857876778,0.681104362,0.6284276843,0.6917862892,0.8091542125,1,0.8091542125,0.6917862892,0,residual,0.6399999857,0
IRSTD-1K,XDU957,1,1,1,0.6095473766,0.7250246406,0.7250246406,0.7250246406,0.7250246406,2.166569233,4.434270382,4.434270382,nan,4.434270382,4.434270382,nan,stage1,0.6206896305,0
IRSTD-1K,XDU957,2,1,1,0.8341570497,0.806379199,0.8054658175,0.8054658175,0.806379199,2.964590311,3.013530016,3.303762913,1,3.303762913,3.013530016,0,residual,0.6206896305,0
IRSTD-1K,XDU957,3,1,0,0.8058535457,0.7759808898,0.7583808899,0.7583808899,0.7759808898,2.197893381,2.277052641,3.076408863,1,3.076408863,2.277052641,0,residual,0.6206896305,0
IRSTD-1K,XDU957,4,1,0,0.6481063366,0.6126640439,0.6077148318,0.6077148318,0.6126640439,0.5408551097,0.5947061777,0.5808326602,1,0.5808326602,0.5947061777,0,residual,0.6206896305,0
IRSTD-1K,XDU49,1,1,1,0.616050005,0.7553349733,0.7553349733,0.7553349733,0.7553349733,4.375899315,3.998498201,3.998498201,nan,3.998498201,3.998498201,nan,stage1,0.3035714328,0
IRSTD-1K,XDU49,2,1,1,0.8718919754,0.8481987119,0.8546860218,0.8546860218,0.8481987119,4.321735859,4.496172428,3.994260073,1,3.994260073,4.496172428,0,residual,0.3035714328,0
IRSTD-1K,XDU49,3,1,0,0.8194771409,0.7953297496,0.7850087285,0.7850087285,0.7953297496,1.653496385,2.581706047,3.112057924,1,3.112057924,2.581706047,0,residual,0.3035714328,0
IRSTD-1K,XDU49,4,1,0,0.5818020701,0.5730285645,0.5741559863,0.5741559863,0.5730285645,0.5504527092,0.5732109547,0.642701447,1,0.642701447,0.5732109547,0,residual,0.3035714328,0
IRSTD-1K,XDU563,1,1,1,0.570076108,0.6442785859,0.6442785859,0.6442785859,0.6442785859,1.965572596,12.0743084,12.0743084,nan,12.0743084,12.0743084,nan,stage1,1,0
IRSTD-1K,XDU563,2,1,1,0.7960779071,0.741178751,0.7550199032,0.7550199032,0.741178751,8.62016201,6.099593163,7.604049683,1,7.604049683,6.099593163,0,residual,1,0
IRSTD-1K,XDU563,3,1,0,0.7712885141,0.7432556152,0.7420928478,0.7420928478,0.7432556152,6.896222591,4.942028046,6.320659161,1,6.320659161,4.942028046,0,residual,1,0
IRSTD-1K,XDU563,4,1,0,0.6761635542,0.6870064735,0.6854706407,0.6854706407,0.6870064735,0.5396383405,0.7086527348,0.6938118935,1,0.6938118935,0.7086527348,0,residual,1,0
IRSTD-1K,XDU954,1,1,1,0.5932240486,0.6681251526,0.6681251526,0.6681251526,0.6681251526,4.319556236,22.65940094,22.65940094,nan,22.65940094,22.65940094,nan,stage1,0.6999999881,0
IRSTD-1K,XDU954,2,1,1,0.8153019547,0.7830852866,0.7735702991,0.7735702991,0.7830852866,6.631858826,5.94615078,6.297803879,1,6.297803879,5.94615078,0,residual,0.6999999881,0
IRSTD-1K,XDU954,3,1,0,0.8155095577,0.7942346931,0.7793847322,0.7793847322,0.7942346931,2.672865391,3.447245836,5.075717926,1,5.075717926,3.447245836,0,residual,0.6999999881,0
IRSTD-1K,XDU954,4,1,0,0.7741951346,0.7282196283,0.7280865908,0.7280865908,0.7282196283,0.3406248093,0.6105717421,0.6804982424,1,0.6804982424,0.6105717421,0,residual,0.6999999881,0
IRSTD-1K,XDU45,1,1,1,0.6181617379,0.6923609376,0.6923609376,0.6923609376,0.6923609376,1.696279407,8.545546532,8.545546532,nan,8.545546532,8.545546532,nan,stage1,0.7272727489,0
IRSTD-1K,XDU45,2,1,1,0.8043859005,0.7683926821,0.7705978155,0.7705978155,0.7683926821,5.419521809,4.218222141,4.790970325,1,4.790970325,4.218222141,0,residual,0.7272727489,0
IRSTD-1K,XDU45,3,1,0,0.7735978961,0.7477729917,0.7248179317,0.7248179317,0.7477729917,3.04635334,2.639074564,3.107093573,1,3.107093573,2.639074564,0,residual,0.7272727489,0
IRSTD-1K,XDU45,4,1,0,0.7517107725,0.7160595655,0.6944037676,0.6944037676,0.7160595655,0.611999929,0.6657793522,0.8542756438,1,0.8542756438,0.6657793522,0,residual,0.7272727489,0
IRSTD-1K,XDU429,1,1,1,0.5879412293,0.7327852845,0.7327852845,0.7327852845,0.7327852845,4.347141743,5.42535162,5.42535162,nan,5.42535162,5.42535162,nan,stage1,0.8857142925,0
IRSTD-1K,XDU429,2,1,1,0.8394261003,0.7963557839,0.8038312793,0.8038312793,0.7963557839,5.497207165,5.31794548,4.752891541,1,4.752891541,5.31794548,0,residual,0.8857142925,0
IRSTD-1K,XDU429,3,1,0,0.8287469745,0.8100319505,0.7981380224,0.7981380224,0.8100319505,2.758676529,3.657797337,4.788379669,1,4.788379669,3.657797337,0,residual,0.8857142925,0
IRSTD-1K,XDU429,4,1,0,0.6715062857,0.6228337288,0.6223641634,0.6223641634,0.6228337288,0.2953865528,0.5481820107,0.5320674777,1,0.5320674777,0.5481820107,0,residual,0.8857142925,0
IRSTD-1K,XDU902,1,1,1,0.5779917836,0.7017289996,0.7017289996,0.7017289996,0.7017289996,1.757330656,4.581311703,4.581311703,nan,4.581311703,4.581311703,nan,stage1,0.3076923192,0
IRSTD-1K,XDU902,2,1,1,0.8174851537,0.790301919,0.8006430864,0.8006430864,0.790301919,2.776437283,2.968213558,3.175983191,1,3.175983191,2.968213558,0,residual,0.3076923192,0
IRSTD-1K,XDU902,3,1,0,0.8226139545,0.7736842036,0.7592365742,0.7592365742,0.7736842036,5.326718807,3.787209749,4.464184284,1,4.464184284,3.787209749,0,residual,0.3076923192,0
IRSTD-1K,XDU902,4,1,0,0.6384154558,0.5805494189,0.5852444768,0.5852444768,0.5805494189,0.258357048,0.5070841312,0.5332894921,1,0.5332894921,0.5070841312,0,residual,0.3076923192,0
IRSTD-1K,XDU302,1,1,1,0.5762485266,0.7027805448,0.7027805448,0.7027805448,0.7027805448,4.013317108,6.871038437,6.871038437,nan,6.871038437,6.871038437,nan,stage1,0,0
IRSTD-1K,XDU302,2,1,1,0.8257154226,0.7886189222,0.8009421229,0.8009421229,0.7886189222,1.271492481,2.38539052,2.057061434,1,2.057061434,2.38539052,0,residual,0,0
IRSTD-1K,XDU302,3,1,0,0.7640621066,0.7101402283,0.7051105499,0.7051105499,0.7101402283,3.59576416,2.270888329,2.13168931,1,2.13168931,2.270888329,0,residual,0,0
IRSTD-1K,XDU302,4,1,0,0.6721397042,0.6180396676,0.6088222861,0.6088222861,0.6180396676,2.292075872,2.167165518,2.121370316,1,2.121370316,2.167165518,0,residual,0,0
IRSTD-1K,XDU523,1,1,1,0.6229081154,0.7057946324,0.7057946324,0.7057946324,0.7057946324,6.569836617,13.57283401,13.57283401,nan,13.57283401,13.57283401,nan,stage1,0.538461566,0
IRSTD-1K,XDU523,2,1,1,0.8419774175,0.7986087799,0.8018892407,0.8018892407,0.7986087799,3.682014227,4.700716972,4.340564728,1,4.340564728,4.700716972,0,residual,0.538461566,0
IRSTD-1K,XDU523,3,1,0,0.8148499727,0.7886624336,0.7608520389,0.7608520389,0.7886624336,2.568086624,3.033978224,3.918058157,1,3.918058157,3.033978224,0,residual,0.538461566,0
IRSTD-1K,XDU523,4,1,0,0.7683684826,0.7275165915,0.718405962,0.718405962,0.7275165915,0.589928627,0.6710604429,0.6633601785,1,0.6633601785,0.6710604429,0,residual,0.538461566,0
IRSTD-1K,XDU41,1,1,1,0.6066359282,0.7488742471,0.7488742471,0.7488742471,0.7488742471,1.63364768,2.669563532,2.669563532,nan,2.669563532,2.669563532,nan,stage1,0,0
IRSTD-1K,XDU41,2,1,1,0.8590257168,0.8264847994,0.8385506272,0.8385506272,0.8264847994,1.102667928,1.308131814,1.328569055,1,1.328569055,1.308131814,0,residual,0,0
IRSTD-1K,XDU41,3,1,0,0.7957179546,0.6765741706,0.6898832321,0.6898832321,0.6765741706,0.8577802777,1.260353565,1.309600115,1,1.309600115,1.260353565,0,residual,0,0
IRSTD-1K,XDU41,4,1,0,0.7738981247,0.6290673018,0.6393229365,0.6393229365,0.6290673018,2.081318378,1.364088058,1.383403897,1,1.383403897,1.364088058,0,residual,0,0
IRSTD-1K,XDU816,1,1,1,0.5558942556,0.6309375167,0.6309375167,0.6309375167,0.6309375167,3.84526825,13.95685482,13.95685482,nan,13.95685482,13.95685482,nan,stage1,0.75,0
IRSTD-1K,XDU816,2,1,1,0.7951334715,0.7608808279,0.7709281445,0.7709281445,0.7608808279,4.193283558,4.126718521,4.186170101,1,4.186170101,4.126718521,0,residual,0.75,0
IRSTD-1K,XDU816,3,1,0,0.7784457207,0.7365355492,0.7273747921,0.7273747921,0.7365355492,3.413930893,3.335546494,4.204946041,1,4.204946041,3.335546494,0,residual,0.75,0
IRSTD-1K,XDU816,4,1,0,0.72245574,0.6985108852,0.7014893293,0.7014893293,0.6985108852,0.5599600077,0.5661176443,0.7751103044,1,0.7751103044,0.5661176443,0,residual,0.75,0
IRSTD-1K,XDU785,1,1,1,0.5379259586,0.6043151021,0.6043151021,0.6043151021,0.6043151021,nan,nan,nan,nan,nan,nan,nan,stage1,0,1
IRSTD-1K,XDU785,2,1,1,0.7322339416,0.678296268,0.7028232217,0.7028232217,0.678296268,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU785,3,1,0,0.8010236621,0.7340188026,0.7227703333,0.7227703333,0.7340188026,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU785,4,1,0,0.7266541123,0.8055508733,0.7907652259,0.7907652259,0.8055508733,nan,nan,nan,nan,nan,nan,nan,residual,0,1
IRSTD-1K,XDU759,1,1,1,0.5904638171,0.674241662,0.674241662,0.674241662,0.674241662,1.363340139,6.807807922,6.807807922,nan,6.807807922,6.807807922,nan,stage1,0.4615384638,0
IRSTD-1K,XDU759,2,1,1,0.7223578691,0.6792632937,0.688000977,0.688000977,0.6792632937,2.840756416,2.194733381,2.826024771,1,2.826024771,2.194733381,0,residual,0.4615384638,0
IRSTD-1K,XDU759,3,1,0,0.7537181377,0.7133737206,0.7033982873,0.7033982873,0.7133737206,9.786289215,3.989340067,4.858988762,1,4.858988762,3.989340067,0,residual,0.4615384638,0
IRSTD-1K,XDU759,4,1,0,0.7595923543,0.7861832976,0.7702192068,0.7702192068,0.7861832976,0.9567818046,1.12180388,0.9360291958,1,0.9360291958,1.12180388,0,residual,0.4615384638,0
IRSTD-1K,XDU872,1,1,1,0.5099791288,0.6641389728,0.6641389728,0.6641389728,0.6641389728,1.508669853,10.15495205,10.15495205,nan,10.15495205,10.15495205,nan,stage1,0.3333333433,0
IRSTD-1K,XDU872,2,1,1,0.7255674005,0.6734725833,0.6945797801,0.6945797801,0.6734725833,5.250921726,4.025734901,5.116316319,1,5.116316319,4.025734901,0,residual,0.3333333433,0
IRSTD-1K,XDU872,3,1,0,0.7608519197,0.7378035188,0.7198264599,0.7198264599,0.7378035188,4.02666235,3.03057909,4.164159298,1,4.164159298,3.03057909,0,residual,0.3333333433,0
IRSTD-1K,XDU872,4,1,0,0.717815578,0.7042322755,0.6997696161,0.6997696161,0.7042322755,0.6823977828,0.6251704693,0.8982951045,1,0.8982951045,0.6251704693,0,residual,0.3333333433,0
IRSTD-1K,XDU185,1,1,1,0.4922738671,0.6143682003,0.6143682003,0.6143682003,0.6143682003,10.36528873,17.82780457,17.82780457,nan,17.82780457,17.82780457,nan,stage1,0.7211538553,0
IRSTD-1K,XDU185,2,1,1,0.7588379383,0.7158893943,0.7142359018,0.7142359018,0.7158893943,6.790927887,7.333648682,6.989020824,1,6.989020824,7.333648682,0,residual,0.7211538553,0
IRSTD-1K,XDU185,3,1,0,0.7567272782,0.7642472982,0.7672342062,0.7672342062,0.7642472982,3.098904371,4.076761246,5.235745907,1,5.235745907,4.076761246,0,residual,0.7211538553,0
IRSTD-1K,XDU185,4,1,0,0.6691351533,0.6495622993,0.6389505863,0.6389505863,0.6495622993,0.5976130962,0.7909074426,0.8055916429,1,0.8055916429,0.7909074426,0,residual,0.7211538553,0
IRSTD-1K,XDU881,1,1,1,0.5710798502,0.7137293816,0.7137293816,0.7137293816,0.7137293816,0.9915599823,1.610351086,1.610351086,nan,1.610351086,1.610351086,nan,stage1,0.6000000238,0
IRSTD-1K,XDU881,2,1,1,0.8497244716,0.824229598,0.8376842737,0.8376842737,0.824229598,1.328797102,1.474878907,2.147767305,1,2.147767305,1.474878907,0,residual,0.6000000238,0
IRSTD-1K,XDU881,3,1,0,0.8338586092,0.7792079449,0.7629578114,0.7629578114,0.7792079449,3.803382397,2.47043252,3.61616993,1,3.61616993,2.47043252,0,residual,0.6000000238,0
IRSTD-1K,XDU881,4,1,0,0.721019268,0.7468730211,0.7416763902,0.7416763902,0.7468730211,0.4900253713,0.4758267701,0.5044515133,1,0.5044515133,0.4758267701,0,residual,0.6000000238,0
IRSTD-1K,XDU447,1,1,1,0.5762575865,0.6805512309,0.6805512309,0.6805512309,0.6805512309,5.761706352,17.96982193,17.96982193,nan,17.96982193,17.96982193,nan,stage1,0.3103448153,0
IRSTD-1K,XDU447,2,1,1,0.8059825897,0.7777838111,0.785813272,0.785813272,0.7777838111,6.186397552,5.647911549,6.028378487,1,6.028378487,5.647911549,0,residual,0.3103448153,0
IRSTD-1K,XDU447,3,1,0,0.7135497928,0.6968321204,0.7159103155,0.7159103155,0.6968321204,3.336155891,2.958421946,3.591874361,1,3.591874361,2.958421946,0,residual,0.3103448153,0
IRSTD-1K,XDU447,4,1,0,0.6061956286,0.5818673968,0.5810218453,0.5810218453,0.5818673968,1.67024672,1.336721539,1.354511738,1,1.354511738,1.336721539,0,residual,0.3103448153,0
IRSTD-1K,XDU129,1,1,1,0.6030343175,0.7011334896,0.7011334896,0.7011334896,0.7011334896,3.556332111,11.33033562,11.33033562,nan,11.33033562,11.33033562,nan,stage1,0.75,0
IRSTD-1K,XDU129,2,1,1,0.7840881348,0.7549499869,0.7632777691,0.7632777691,0.7549499869,4.614253998,4.147026062,4.493673325,1,4.493673325,4.147026062,0,residual,0.75,0
IRSTD-1K,XDU129,3,1,0,0.7265179753,0.7131788731,0.708278358,0.708278358,0.7131788731,3.725918531,3.254306316,3.62199235,1,3.62199235,3.254306316,0,residual,0.75,0
IRSTD-1K,XDU129,4,1,0,0.6963580251,0.6354532242,0.6218772531,0.6218772531,0.6354532242,0.6367077827,0.6607125998,0.8266949654,1,0.8266949654,0.6607125998,0,residual,0.75,0
IRSTD-1K,XDU614,1,1,1,0.6297214627,0.7264514565,0.7264514565,0.7264514565,0.7264514565,2.841101408,5.244074821,5.244074821,nan,5.244074821,5.244074821,nan,stage1,0.8571428657,0
IRSTD-1K,XDU614,2,1,1,0.8272242546,0.7946093678,0.7991217375,0.7991217375,0.7946093678,2.94999218,3.197251081,3.078060389,1,3.078060389,3.197251081,0,residual,0.8571428657,0
IRSTD-1K,XDU614,3,1,0,0.8200080991,0.7895456553,0.764036417,0.764036417,0.7895456553,3.208727121,3.000192881,3.930514574,1,3.930514574,3.000192881,0,residual,0.8571428657,0
IRSTD-1K,XDU614,4,1,0,0.7181091309,0.6479149461,0.6555149555,0.6555149555,0.6479149461,1.982953906,1.294086099,1.299676895,1,1.299676895,1.294086099,0,residual,0.8571428657,0
IRSTD-1K,XDU920,1,1,1,0.6106750369,0.691167891,0.691167891,0.691167891,0.691167891,3.895302296,12.17471027,12.17471027,nan,12.17471027,12.17471027,nan,stage1,0.5,0
IRSTD-1K,XDU920,2,1,1,0.8179781437,0.7896482348,0.7811111808,0.7811111808,0.7896482348,5.030344009,4.778224945,4.647909164,1,4.647909164,4.778224945,0,residual,0.5,0
IRSTD-1K,XDU920,3,1,0,0.6981384158,0.6942698359,0.6696533561,0.6696533561,0.6942698359,2.687086344,2.827262163,3.712499619,1,3.712499619,2.827262163,0,residual,0.5,0
IRSTD-1K,XDU920,4,1,0,0.6436749697,0.6642121077,0.6617533565,0.6617533565,0.6642121077,0.6092671752,0.4645888805,0.462928921,1,0.462928921,0.4645888805,0,residual,0.5,0
IRSTD-1K,XDU334,1,1,1,0.572971642,0.6880344748,0.6880344748,0.6880344748,0.6880344748,7.607422352,16.33699036,16.33699036,nan,16.33699036,16.33699036,nan,stage1,0.722222209,0
IRSTD-1K,XDU334,2,1,1,0.8310554028,0.7846028209,0.7871636748,0.7871636748,0.7846028209,4.791457176,5.088531494,4.574933052,1,4.574933052,5.088531494,0,residual,0.722222209,0
IRSTD-1K,XDU334,3,1,0,0.8453831077,0.8215426803,0.7866256833,0.7866256833,0.8215426803,3.196053028,3.754778862,4.58784914,1,4.58784914,3.754778862,0,residual,0.722222209,0
IRSTD-1K,XDU334,4,1,0,0.7831038833,0.7410087585,0.7311831117,0.7311831117,0.7410087585,0.5526105165,0.6750583649,0.7764521241,1,0.7764521241,0.6750583649,0,residual,0.722222209,0
IRSTD-1K,XDU257,1,1,1,0.56140095,0.7204535007,0.7204535007,0.7204535007,0.7204535007,4.169542313,15.36774254,15.36774254,nan,15.36774254,15.36774254,nan,stage1,0.5454545617,0
IRSTD-1K,XDU257,2,1,1,0.7709313035,0.7441415787,0.7487702966,0.7487702966,0.7441415787,6.181580544,5.983231068,6.393368244,1,6.393368244,5.983231068,0,residual,0.5454545617,0
IRSTD-1K,XDU257,3,1,0,0.8398907781,0.8088313341,0.7707000375,0.7707000375,0.8088313341,3.726176262,3.65738678,4.749155998,1,4.749155998,3.65738678,0,residual,0.5454545617,0
IRSTD-1K,XDU257,4,1,0,0.7959282994,0.7445366383,0.7188203931,0.7188203931,0.7445366383,0.585885644,0.611874342,0.7434821725,1,0.7434821725,0.611874342,0,residual,0.5454545617,0
IRSTD-1K,XDU892,1,1,1,0.6187810898,0.6799955964,0.6799955964,0.6799955964,0.6799955964,4.909015179,15.46282101,15.46282101,nan,15.46282101,15.46282101,nan,stage1,0.4666666687,0
IRSTD-1K,XDU892,2,1,1,0.8244670033,0.7904772162,0.7858313918,0.7858313918,0.7904772162,4.061692715,4.29701519,3.87261939,1,3.87261939,4.29701519,0,residual,0.4666666687,0
IRSTD-1K,XDU892,3,1,0,0.8221563697,0.7968369126,0.7915347815,0.7915347815,0.7968369126,3.317378283,3.843454123,5.221592426,1,5.221592426,3.843454123,0,residual,0.4666666687,0
IRSTD-1K,XDU892,4,1,0,0.7192850113,0.6633788943,0.6635819674,0.6635819674,0.6633788943,0.5473018885,0.5458631516,0.5716659427,1,0.5716659427,0.5458631516,0,residual,0.4666666687,0
IRSTD-1K,XDU103,1,1,1,0.6039127707,0.724381566,0.724381566,0.724381566,0.724381566,2.972819328,4.033505917,4.033505917,nan,4.033505917,4.033505917,nan,stage1,0.4857142866,0
IRSTD-1K,XDU103,2,1,1,0.8411036134,0.8019127846,0.8069410324,0.8069410324,0.8019127846,3.241705418,2.992106438,2.671135426,1,2.671135426,2.992106438,0,residual,0.4857142866,0
IRSTD-1K,XDU103,3,1,0,0.8313590884,0.8091638684,0.7894511819,0.7894511819,0.8091638684,1.278829455,1.813616753,2.492843628,1,2.492843628,1.813616753,0,residual,0.4857142866,0
IRSTD-1K,XDU103,4,1,0,0.7682737708,0.7313833237,0.7126916647,0.7126916647,0.7313833237,1.028026462,0.9010031223,0.9107263088,1,0.9107263088,0.9010031223,0,residual,0.4857142866,0
IRSTD-1K,XDU698,1,1,1,0.5537634492,0.6657204628,0.6657204628,0.6657204628,0.6657204628,1.432374358,8.082727432,8.082727432,nan,8.082727432,8.082727432,nan,stage1,0.6666666865,0
IRSTD-1K,XDU698,2,1,1,0.7837073207,0.7447217107,0.7578839064,0.7578839064,0.7447217107,2.788053751,2.057650089,2.808943033,1,2.808943033,2.057650089,0,residual,0.6666666865,0
IRSTD-1K,XDU698,3,1,0,0.7200867534,0.678802669,0.6659171581,0.6659171581,0.678802669,4.424965858,2.262496471,3.304986715,1,3.304986715,2.262496471,0,residual,0.6666666865,0
IRSTD-1K,XDU698,4,1,0,0.6789574027,0.7131586671,0.7157702446,0.7157702446,0.7131586671,0.6307265759,0.7939283848,0.7162748575,1,0.7162748575,0.7939283848,0,residual,0.6666666865,0
IRSTD-1K,XDU862,1,1,1,0.5309123397,0.6337035298,0.6337035298,0.6337035298,0.6337035298,2.433190584,6.990522861,6.990522861,nan,6.990522861,6.990522861,nan,stage1,0.3076923192,0
IRSTD-1K,XDU862,2,1,1,0.7471670508,0.7011937499,0.7160244584,0.7160244584,0.7011937499,5.230860233,4.481692314,5.250087261,1,5.250087261,4.481692314,0,residual,0.3076923192,0
IRSTD-1K,XDU862,3,1,0,0.7308248281,0.7025976777,0.7137476206,0.7137476206,0.7025976777,3.152848005,3.295360804,4.377841949,1,4.377841949,3.295360804,0,residual,0.3076923192,0
IRSTD-1K,XDU862,4,1,0,0.5927637219,0.5769839883,0.5723108649,0.5723108649,0.5769839883,1.218328714,0.9018925428,0.8872518539,1,0.8872518539,0.9018925428,0,residual,0.3076923192,0
IRSTD-1K,XDU33,1,1,1,0.5549302697,0.7041125894,0.7041125894,0.7041125894,0.7041125894,8.377906799,12.65005398,12.65005398,nan,12.65005398,12.65005398,nan,stage1,0.5757575631,0
IRSTD-1K,XDU33,2,1,1,0.8419558406,0.7880177498,0.8088007569,0.8088007569,0.7880177498,3.692144871,4.556118011,4.282598972,1,4.282598972,4.556118011,0,residual,0.5757575631,0
IRSTD-1K,XDU33,3,1,0,0.8346533775,0.8081508875,0.7799594402,0.7799594402,0.8081508875,2.201329231,2.934126854,4.050227642,1,4.050227642,2.934126854,0,residual,0.5757575631,0
IRSTD-1K,XDU33,4,1,0,0.7379078269,0.6956958771,0.6847683191,0.6847683191,0.6956958771,0.2103251815,0.4311743677,0.6001109481,1,0.6001109481,0.4311743677,0,residual,0.5757575631,0
IRSTD-1K,XDU416,1,1,1,0.5847902298,0.7488974333,0.7488974333,0.7488974333,0.7488974333,7.661285877,6.733371258,6.733371258,nan,6.733371258,6.733371258,nan,stage1,0.5242718458,0
IRSTD-1K,XDU416,2,1,1,0.872337997,0.8353468776,0.835896194,0.835896194,0.8353468776,3.004582644,4.078449249,3.649350643,1,3.649350643,4.078449249,0,residual,0.5242718458,0
IRSTD-1K,XDU416,3,1,0,0.8294651508,0.8196932077,0.8100138903,0.8100138903,0.8196932077,1.553600788,2.447255611,3.352390289,1,3.352390289,2.447255611,0,residual,0.5242718458,0
IRSTD-1K,XDU416,4,1,0,0.6355963349,0.6033608913,0.6051049232,0.6051049232,0.6033608913,0.4604995847,0.5372837186,0.5475930572,1,0.5475930572,0.5372837186,0,residual,0.5242718458,0
IRSTD-1K,XDU40,1,1,1,0.5705893636,0.6440073252,0.6440073252,0.6440073252,0.6440073252,2.228203773,11.93262768,11.93262768,nan,11.93262768,11.93262768,nan,stage1,0.6666666865,0
IRSTD-1K,XDU40,2,1,1,0.7986280322,0.764285326,0.7615433335,0.7615433335,0.764285326,2.757317305,2.335458279,3.189265728,1,3.189265728,2.335458279,0,residual,0.6666666865,0
IRSTD-1K,XDU40,3,1,0,0.781974256,0.7501525879,0.7363060117,0.7363060117,0.7501525879,5.733307838,4.117817879,5.562530518,1,5.562530518,4.117817879,0,residual,0.6666666865,0
IRSTD-1K,XDU40,4,1,0,0.7259716392,0.7586675882,0.7556310892,0.7556310892,0.7586675882,0.5727667809,0.6524587274,0.6433063149,1,0.6433063149,0.6524587274,0,residual,0.6666666865,0
IRSTD-1K,XDU715,1,1,1,0.5719582438,0.7005360723,0.7005360723,0.7005360723,0.7005360723,3.526040554,7.201923847,7.201923847,nan,7.201923847,7.201923847,nan,stage1,0.5454545617,0
IRSTD-1K,XDU715,2,1,1,0.7881616354,0.7466248274,0.7515238523,0.7515238523,0.7466248274,4.146117687,3.722694874,3.596690178,1,3.596690178,3.722694874,0,residual,0.5454545617,0
IRSTD-1K,XDU715,3,1,0,0.8158146739,0.7881305218,0.7620309591,0.7620309591,0.7881305218,4.750074387,3.334962606,3.701583385,1,3.701583385,3.334962606,0,residual,0.5454545617,0
IRSTD-1K,XDU715,4,1,0,0.7914542556,0.7612398267,0.7211278677,0.7211278677,0.7612398267,0.5090745091,0.9805119634,1.049474239,1,1.049474239,0.9805119634,0,residual,0.5454545617,0
IRSTD-1K,XDU203,1,1,1,0.594573915,0.6970918775,0.6970918775,0.6970918775,0.6970918775,1.295608282,3.588740826,3.588740826,nan,3.588740826,3.588740826,nan,stage1,0,1
IRSTD-1K,XDU203,2,1,1,0.8205313087,0.7901800871,0.7959421277,0.7959421277,0.7901800871,2.675854206,2.029982805,2.162843943,1,2.162843943,2.029982805,0,residual,0,1
IRSTD-1K,XDU203,3,1,0,0.7846838236,0.7568459511,0.7445977926,0.7445977926,0.7568459511,3.37484622,2.285601139,2.034646511,1,2.034646511,2.285601139,0,residual,0,1
IRSTD-1K,XDU203,4,1,0,0.7035601735,0.6740134358,0.6656491756,0.6656491756,0.6740134358,2.191357613,1.924263716,1.794611573,1,1.794611573,1.924263716,0,residual,0,1
IRSTD-1K,XDU589,1,1,1,0.5531320572,0.6856435537,0.6856435537,0.6856435537,0.6856435537,3.995993137,9.731017113,9.731017113,nan,9.731017113,9.731017113,nan,stage1,0.3529411852,0
IRSTD-1K,XDU589,2,1,1,0.8266786337,0.7872146368,0.7854347825,0.7854347825,0.7872146368,5.719371796,5.371078014,5.986118317,1,5.986118317,5.371078014,0,residual,0.3529411852,0
IRSTD-1K,XDU589,3,1,0,0.7582864165,0.7253937721,0.734470427,0.734470427,0.7253937721,4.584148407,5.06401968,6.664700508,1,6.664700508,5.06401968,0,residual,0.3529411852,0
IRSTD-1K,XDU589,4,1,0,0.6654101014,0.6387580037,0.6246498823,0.6246498823,0.6387580037,0.3727076352,0.5909388661,0.6452617049,1,0.6452617049,0.5909388661,0,residual,0.3529411852,0
IRSTD-1K,XDU142,1,1,1,0.5773047209,0.7039350867,0.7039350867,0.7039350867,0.7039350867,3.001413345,8.267799377,8.267799377,nan,8.267799377,8.267799377,nan,stage1,0.7916666865,0
IRSTD-1K,XDU142,2,1,1,0.7432897687,0.7277179956,0.7251806259,0.7251806259,0.7277179956,5.429462433,4.636082649,4.646476746,1,4.646476746,4.636082649,0,residual,0.7916666865,0
IRSTD-1K,XDU142,3,1,0,0.8083303571,0.7383383512,0.7257168293,0.7257168293,0.7383383512,4.61751461,3.074649334,3.896441936,1,3.896441936,3.074649334,0,residual,0.7916666865,0
