dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000449,3,1,0,0.8090111613,0.7860756516,0.7962919474,0.788962245,0.7962919474,1.922856569,2.372781515,2.84598732,1.001703262,2.662699938,2.84598732,0.0009467601776,high_raw,0.8613138795,0
NUDT-SIRST,000449,4,1,0,0.8088880181,0.6729654074,0.6404948831,0.6316984892,0.6404948831,0.9436821938,1.070864677,1.028713226,0.9396913648,1.008756876,1.028713226,-0.03103324771,high_raw,0.8613138795,0
NUDT-SIRST,000913,1,1,1,0.5384582281,0.6182963848,0.6182963848,0.6182963848,0.6182963848,1.504343629,4.690841675,4.690841675,nan,4.690841675,4.690841675,nan,stage1,0.8064516187,0
NUDT-SIRST,000913,2,1,1,0.7563552856,0.7192783952,0.7127545476,0.7053689957,0.7127545476,2.466776848,2.098777056,2.531117916,1.073281884,2.466710329,2.531117916,0.04891508818,high_raw,0.8064516187,0
NUDT-SIRST,000913,3,1,0,0.661913991,0.636559546,0.6417611837,0.6212909222,0.6417611837,2.320170164,2.048540592,2.174172401,1.055723906,2.023950815,2.174172401,0.03017747402,high_raw,0.8064516187,0
NUDT-SIRST,000913,4,1,0,0.7797163129,0.7239094973,0.6932863593,0.6746312976,0.6932863593,0.5106280446,0.9208979607,0.8271297812,0.8411940932,0.8072293997,0.8271297812,-0.09213525057,high_raw,0.8064516187,0
NUDT-SIRST,000607,1,1,1,0.5955222249,0.7008515596,0.7008515596,0.7008515596,0.7008515596,7.190480709,8.115707397,8.115707397,nan,8.115707397,8.115707397,nan,stage1,0.5416666865,0
NUDT-SIRST,000607,2,1,1,0.8716601133,0.8537271619,0.8497780561,0.8430101871,0.8497780561,0.6092832088,1.746328354,1.965168238,1.142577291,2.045975208,1.965168238,0.09146916866,high_raw,0.5416666865,0
NUDT-SIRST,000607,3,1,0,0.8463204503,0.7792308927,0.7560377121,0.7464461327,0.7560377121,2.814816236,2.987936735,3.268500566,1.044708133,3.057656288,3.268500566,0.02456384897,high_raw,0.5416666865,0
NUDT-SIRST,000607,4,1,0,0.8594797254,0.8146388531,0.8018377423,0.7889450788,0.8018377423,0.6031581163,0.9371064901,0.8765224814,0.8354759216,0.8510032892,0.8765224814,-0.09454998374,high_raw,0.5416666865,0
NUDT-SIRST,001218,1,1,1,0.7038442492,0.8085494041,0.8085494041,0.8085494041,0.8085494041,2.464673281,3.375052929,3.375052929,nan,3.375052929,3.375052929,nan,stage1,1,0
NUDT-SIRST,001218,2,1,1,0.8490515947,0.8000901341,0.803950727,0.8083363771,0.803950727,2.221486092,2.233642578,2.599849701,1.039527535,2.539622068,2.599849701,0.02646297216,high_raw,1,0
NUDT-SIRST,001218,3,1,0,0.5374049544,0.6212470531,0.6615681052,0.6467983127,0.6615681052,0.8152489662,0.9918869138,1.460471392,1.02260232,1.374594092,1.460471392,0.01173627377,high_raw,1,0
NUDT-SIRST,001218,4,1,0,0.8011137843,0.7847916484,0.7799115777,0.7701568007,0.7799115777,0.5021086931,0.7352953553,0.7075814009,0.9325731397,0.7380905151,0.7075814009,-0.04246115685,high_raw,1,0
NUDT-SIRST,001096,1,1,1,0.5555138588,0.6488275528,0.6488275528,0.6488275528,0.6488275528,2.22905159,3.112342119,3.112342119,nan,3.112342119,3.112342119,nan,stage1,0.8153846264,0
NUDT-SIRST,001096,2,1,1,0.8632001877,0.8296142817,0.8250408769,0.8178594708,0.8250408769,1.192005277,1.462589741,1.732913733,1.050578952,1.60283792,1.732913733,0.03120732307,high_raw,0.8153846264,0
NUDT-SIRST,001096,3,1,0,0.7048029304,0.7171602845,0.69300735,0.6892210245,0.69300735,1.867149472,1.691318989,1.834782839,1.024008751,1.752718687,1.834782839,0.01341176033,high_raw,0.8153846264,0
NUDT-SIRST,001096,4,1,0,0.8508592844,0.7995783091,0.7948195338,0.7819519639,0.7948195338,0.6179907322,0.7000066042,0.7166759372,0.9002276063,0.7233359218,0.7166759372,-0.05805486441,high_raw,0.8153846264,0
NUDT-SIRST,000850,1,1,1,0.6085647941,0.6545166969,0.6545166969,0.6545166969,0.6545166969,1.987960339,5.715900421,5.715900421,nan,5.715900421,5.715900421,nan,stage1,0.8863636255,0
NUDT-SIRST,000850,2,1,1,0.7913836837,0.7585194111,0.7725095749,0.7697779536,0.7725095749,4.137691021,3.088681936,3.938305378,1.048972607,3.760238647,3.938305378,0.03291642666,high_raw,0.8863636255,0
NUDT-SIRST,000850,3,1,0,0.6959492564,0.6819350123,0.7201421261,0.7020401359,0.7201421261,1.50592649,1.541115046,1.965259433,1.030183077,1.857335091,1.965259433,0.01634538174,high_raw,0.8863636255,0
NUDT-SIRST,000850,4,1,0,0.7581144571,0.653055191,0.6082023382,0.6107475758,0.6082023382,0.7585175633,0.9552842975,0.8991729617,0.8293037415,0.8853489161,0.8991729617,-0.1040967107,high_raw,0.8863636255,0
NUDT-SIRST,001151,1,1,1,0.5889104009,0.680165112,0.680165112,0.680165112,0.680165112,2.329263926,12.92745018,12.92745018,nan,12.92745018,12.92745018,nan,stage1,1,0
NUDT-SIRST,001151,2,1,1,0.7562504411,0.7238960862,0.7479657531,0.7446420193,0.7479657531,3.75317359,3.002000332,3.67103076,1.013974071,3.575964928,3.67103076,0.009493052959,high_raw,1,0
NUDT-SIRST,001151,3,1,0,0.620614171,0.4691400528,0.4897965193,0.4917987883,0.4897965193,2.380774021,1.076017141,1.232699037,1.077796459,1.231058955,1.232699037,0.04154205322,high_raw,1,0
NUDT-SIRST,001151,4,1,0,0.6743524671,0.5061482191,0.4526298344,0.4494787753,0.4526298344,0.8437496424,0.9713546634,0.90602386,0.9067221284,0.9030481577,0.90602386,-0.05073618889,high_raw,1,0
NUDT-SIRST,000426,1,1,1,0.5948742628,0.6795515418,0.6795515418,0.6795515418,0.6795515418,2.796749353,5.306753159,5.306753159,nan,5.306753159,5.306753159,nan,stage1,0.8513513803,0
NUDT-SIRST,000426,2,1,1,0.8575875759,0.8359854817,0.8282509446,0.8222486377,0.8282509446,2.659470558,2.501160145,3.089466333,1.122694731,3.185585022,3.089466333,0.0786793828,high_raw,0.8513513803,0
NUDT-SIRST,000426,3,1,0,0.8166019917,0.769374907,0.7635207176,0.7521726489,0.7635207176,2.602663755,3.146033049,3.315232992,1.017902732,3.103988171,3.315232992,0.01000547409,high_raw,0.8513513803,0
NUDT-SIRST,000426,4,1,0,0.3269173801,0.5509043336,0.4629089534,0.4246785343,0.4629089534,0.9921686053,1.205349445,1.226604939,0.9874586463,1.228915334,1.226604939,-0.006181150675,high_raw,0.8513513803,0
NUDT-SIRST,000908,1,1,1,0.5383864045,0.620816648,0.620816648,0.620816648,0.620816648,2.213665247,3.798484087,3.798484087,nan,3.798484087,3.798484087,nan,stage1,0,1
NUDT-SIRST,000908,2,1,1,0.8425643444,0.8079580665,0.7983430624,0.7889672518,0.7983430624,2.096468925,2.009195566,2.354774475,1.089099765,2.261731863,2.354774475,0.056822896,high_raw,0,1
NUDT-SIRST,000908,3,1,0,0.7774732113,0.7242176533,0.7279880643,0.7126622796,0.7279880643,2.165395021,1.86026752,2.002324343,1.000637054,1.882888198,2.002324343,0.0003522634506,high_raw,0,1
NUDT-SIRST,000908,4,1,0,0.8366310596,0.7861539125,0.7780218124,0.7649452686,0.7780218124,0.6359793544,0.9511215687,0.8940715194,0.9335767627,0.8764157891,0.8940715194,-0.03472572565,high_raw,0,1
NUDT-SIRST,000286,1,1,1,0.5515300632,0.6630442739,0.6630442739,0.6630442739,0.6630442739,3.005148649,8.759306908,8.759306908,nan,8.759306908,8.759306908,nan,stage1,0.947368443,0
NUDT-SIRST,000286,2,1,1,0.7970318198,0.7599722147,0.7560329437,0.751940608,0.7560329437,2.563113451,2.451647758,2.981656313,1.090226293,2.978901386,2.981656313,0.05929976702,high_raw,0.947368443,0
NUDT-SIRST,000286,3,1,0,0.7680822611,0.7498928905,0.7834510207,0.7715386748,0.7834510207,1.538153768,2.105793715,2.780222654,0.9761531353,2.590521812,2.780222654,-0.01354432106,high_raw,0.947368443,0
NUDT-SIRST,000286,4,1,0,0.6890073419,0.7427440286,0.7891446948,0.7706247568,0.7891446948,0.9374726415,1.973371983,2.306663513,1.003589749,2.100085258,2.306663513,0.001802563667,high_raw,0.947368443,0
NUDT-SIRST,001280,1,1,1,0.5885651708,0.7211776972,0.7211776972,0.7211776972,0.7211776972,4.099197865,4.364266872,4.364266872,nan,4.364266872,4.364266872,nan,stage1,0.9117646813,0
NUDT-SIRST,001280,2,1,1,0.8435403705,0.8210000396,0.8205346465,0.8140902519,0.8205346465,1.437470913,2.049622774,2.87987566,1.189016581,3.06682229,2.87987566,0.1160065532,high_raw,0.9117646813,0
NUDT-SIRST,001280,3,1,0,0.7487000823,0.7271439433,0.7291452885,0.7218824625,0.7291452885,1.324824572,2.346672297,3.073873281,0.982758224,2.842777967,3.073873281,-0.009453833103,high_raw,0.9117646813,0
NUDT-SIRST,001280,4,1,0,0.8789199591,0.7360825539,0.7390175462,0.7296740413,0.7390175462,0.820563972,1.140763164,1.10104382,0.9433400631,1.109788775,1.10104382,-0.02860939503,high_raw,0.9117646813,0
NUDT-SIRST,000167,1,1,1,0.6017920971,0.6755987406,0.6755987406,0.6755987406,0.6755987406,2.008763075,5.021780491,5.021780491,nan,5.021780491,5.021780491,nan,stage1,0.9375,0
NUDT-SIRST,000167,2,1,1,0.7925201654,0.7610111237,0.7723905444,0.7694445848,0.7723905444,4.050626278,3.140358686,3.990359783,1.06144762,3.805790186,3.990359783,0.0411991477,high_raw,0.9375,0
NUDT-SIRST,000167,3,1,0,0.7836514711,0.6600412726,0.707508862,0.6901123524,0.707508862,2.314654827,1.855242372,2.258807898,1.03619802,2.134634733,2.258807898,0.01942396164,high_raw,0.9375,0
NUDT-SIRST,000167,4,1,0,0.8185628653,0.7342251539,0.7550125122,0.7239541411,0.7550125122,0.8335175514,1.489481091,1.496175766,0.8120371699,1.331285238,1.496175766,-0.1172001958,high_raw,0.9375,0
NUDT-SIRST,000332,1,1,1,0.6174585819,0.7163407803,0.7163407803,0.7163407803,0.7163407803,6.231966972,12.0755167,12.0755167,nan,12.0755167,12.0755167,nan,stage1,0.2631579041,1
NUDT-SIRST,000332,2,1,1,0.8578435779,0.8371630311,0.834718287,0.8311474323,0.834718287,1.00745225,2.601832151,3.635092497,1.121837735,3.826565027,3.635092497,0.07871842384,high_raw,0.2631579041,1
NUDT-SIRST,000332,3,1,0,0.8268508315,0.7745776176,0.759452939,0.747607708,0.759452939,1.68106544,1.942218184,2.178647995,1.022515893,2.032948971,2.178647995,0.01267701387,high_raw,0.2631579041,1
NUDT-SIRST,000332,4,1,0,0.5920132995,0.5699394345,0.5400409698,0.5403820276,0.5400409698,0.9812600017,1.144344568,1.088578105,0.9838654399,1.088546634,1.088578105,-0.007972061634,high_raw,0.2631579041,1
NUDT-SIRST,000499,1,1,1,0.6178244352,0.7097554207,0.7097554207,0.7097554207,0.7097554207,2.893708467,3.929753304,3.929753304,nan,3.929753304,3.929753304,nan,stage1,0.6804123521,1
NUDT-SIRST,000499,2,1,1,0.8780387044,0.8539991975,0.8465296626,0.8381912708,0.8465296626,2.677505732,2.369312763,2.963302374,1.192339301,3.061641216,2.963302374,0.1169478297,high_raw,0.6804123521,1
NUDT-SIRST,000499,3,1,0,0.8324850202,0.7971912026,0.7841065526,0.7759602666,0.7841065526,2.577043295,3.164351225,3.440037489,1.041901946,3.198652983,3.440037489,0.02303624153,high_raw,0.6804123521,1
NUDT-SIRST,000499,4,1,0,0.6703404784,0.6141408682,0.604301393,0.6023625135,0.604301393,0.9860717058,1.034533262,1.013509035,0.9282657504,0.994764924,1.013509035,-0.03712368011,high_raw,0.6804123521,1
NUDT-SIRST,001066,1,1,1,0.5436646342,0.6182283163,0.6182283163,0.6182283163,0.6182283163,2.331915617,7.055363655,7.055363655,nan,7.055363655,7.055363655,nan,stage1,0.9090909362,0
NUDT-SIRST,001066,2,1,1,0.7297970653,0.6904901862,0.6862248778,0.6826629639,0.6862248778,3.579026699,2.802426338,3.808238268,1.060797334,3.616155148,3.808238268,0.04103416204,high_raw,0.9090909362,0
NUDT-SIRST,001066,3,1,0,0.7122514844,0.687176168,0.7259156108,0.7156627774,0.7259156108,7.310838223,4.231702805,4.700059414,1.024345875,4.27457428,4.700059414,0.0130969286,high_raw,0.9090909362,0
NUDT-SIRST,001066,4,1,0,0.7475247979,0.7019343376,0.7446178198,0.7138527632,0.7446178198,0.7748524547,1.752886653,1.802762032,0.8246911168,1.614733219,1.802762032,-0.1056490839,high_raw,0.9090909362,0
NUDT-SIRST,000611,1,1,1,0.5797355771,0.7013648152,0.7013648152,0.7013648152,0.7013648152,8.106174469,8.624217987,8.624217987,nan,8.624217987,8.624217987,nan,stage1,0.571428597,0
NUDT-SIRST,000611,2,1,1,0.8489083648,0.8265029788,0.8260810971,0.819542408,0.8260810971,1.540106416,2.832429647,3.253116369,1.180538893,3.567037582,3.253116369,0.1115810871,high_raw,0.571428597,0
NUDT-SIRST,000611,3,1,0,0.7698465586,0.7392881513,0.7320853472,0.7248090506,0.7320853472,2.700077057,2.871961117,3.208947897,1.038173079,2.992556095,3.208947897,0.02102428675,high_raw,0.571428597,0
NUDT-SIRST,000611,4,1,0,0.8695699573,0.7903587222,0.787109673,0.7738218307,0.787109673,0.8270580173,0.9166564941,0.9608258009,0.9378042221,0.9381977916,0.9608258009,-0.03226441145,high_raw,0.571428597,0
NUDT-SIRST,001188,1,1,1,0.6045116782,0.7292432189,0.7292432189,0.7292432189,0.7292432189,1.925387859,6.354235172,6.354235172,nan,6.354235172,6.354235172,nan,stage1,1,0
NUDT-SIRST,001188,2,1,1,0.7814891338,0.7445958257,0.7614669204,0.7629945278,0.7614669204,2.844474792,2.417163372,2.607648611,1.058622599,2.589967489,2.607648611,0.03973114491,high_raw,1,0
NUDT-SIRST,001188,3,1,0,0.5720448494,0.5123606324,0.5207554102,0.5193761587,0.5207554102,1.968307257,1.16978085,1.387962699,1.099442959,1.368110895,1.387962699,0.0520375371,high_raw,1,0
NUDT-SIRST,001188,4,1,0,0.6813631058,0.4610438347,0.4449947476,0.4603225589,0.4449947476,0.8984305859,0.9307927489,0.9120602608,0.9188426137,0.9077438712,0.9120602608,-0.04364535213,high_raw,1,0
NUDT-SIRST,001238,1,1,1,0.6032350063,0.652418375,0.652418375,0.652418375,0.652418375,2.232218266,10.4136982,10.4136982,nan,10.4136982,10.4136982,nan,stage1,1,0
NUDT-SIRST,001238,2,1,1,0.7530263066,0.7146023512,0.7241522074,0.7228586674,0.7241522074,3.138887644,2.81178689,3.797404766,1.130772471,3.729839802,3.797404766,0.08485859632,high_raw,1,0
NUDT-SIRST,001238,3,1,0,0.6439384818,0.622393012,0.613134861,0.6148949265,0.613134861,1.859624982,1.87135601,1.97438097,1.026074171,1.891513705,1.97438097,0.01468789577,high_raw,1,0
NUDT-SIRST,001238,4,1,0,0.7289975286,0.5730682015,0.500716269,0.4651197791,0.500716269,0.9039912224,0.8940570354,0.9607192874,0.9655035138,0.9754063487,0.9607192874,-0.01777201891,high_raw,1,0
NUDT-SIRST,001195,1,1,1,0.6520719528,0.7300057411,0.7300057411,0.7300057411,0.7300057411,2.307943106,7.144293785,7.144293785,nan,7.144293785,7.144293785,nan,stage1,1,0
NUDT-SIRST,001195,2,1,1,0.7953631282,0.7903864384,0.8106821179,0.8130824566,0.8106821179,3.772446632,3.197352171,3.631743431,1.033608675,3.533423662,3.631743431,0.02264392376,high_raw,1,0
NUDT-SIRST,001195,3,1,0,0.73527354,0.6883533001,0.6754706502,0.6709893942,0.6754706502,1.724293709,1.221385837,1.354300857,1.075263739,1.333895087,1.354300857,0.04031270742,high_raw,1,0
NUDT-SIRST,001195,4,1,0,0.8402484059,0.8185702562,0.8041894436,0.7926263809,0.8041894436,0.4243891835,0.7025179863,0.6658073068,0.8204874396,0.6722459793,0.6658073068,-0.1092045605,high_raw,1,0
NUDT-SIRST,000980,1,1,1,0.5396370888,0.6011467576,0.6011467576,0.6011467576,0.6011467576,1.702000141,4.175083637,4.175083637,nan,4.175083637,4.175083637,nan,stage1,0.8292682767,0
NUDT-SIRST,000980,2,1,1,0.8478412032,0.8121538758,0.8032737374,0.7944117785,0.8032737374,1.193333745,1.250094056,1.489393353,1.139252543,1.487237811,1.489393353,0.08702725172,high_raw,0.8292682767,0
NUDT-SIRST,000980,3,1,0,0.7999503613,0.7382956147,0.7414297462,0.7290328145,0.7414297462,4.564949512,3.275607586,3.722970009,0.9752539992,3.38669467,3.722970009,-0.01368755102,high_raw,0.8292682767,0
NUDT-SIRST,000980,4,1,0,0.8128359914,0.6910056472,0.6698052287,0.6656150818,0.6698052287,0.8388075829,0.9592983723,0.8906524181,0.92664814,0.8683972359,0.8906524181,-0.03882780671,high_raw,0.8292682767,0
NUDT-SIRST,000194,1,1,1,0.5589030385,0.6561444402,0.6561444402,0.6561444402,0.6561444402,2.547684193,5.107158184,5.107158184,nan,5.107158184,5.107158184,nan,stage1,0.946428597,0
NUDT-SIRST,000194,2,1,1,0.7740297318,0.7407678366,0.7546534538,0.7532913089,0.7546534538,4.27499342,3.414673328,4.286579609,1.125793815,4.203248978,4.286579609,0.08147841692,high_raw,0.946428597,0
NUDT-SIRST,000194,3,1,0,0.7766222954,0.7335984707,0.754293263,0.7390429974,0.754293263,2.378576279,2.511435032,2.977398872,1.011530519,2.775813818,2.977398872,0.006398499012,high_raw,0.946428597,0
NUDT-SIRST,000194,4,1,0,0.8291603923,0.7804578543,0.7792597413,0.7678081393,0.7792597413,0.5125004053,1.065719724,1.262120843,0.9498268366,1.229779959,1.262120843,-0.02628684044,high_raw,0.946428597,0
NUDT-SIRST,000315,1,1,1,0.5464519858,0.651283741,0.651283741,0.651283741,0.651283741,2.678073645,7.704918385,7.704918385,nan,7.704918385,7.704918385,nan,stage1,0.9509803653,0
NUDT-SIRST,000315,2,1,1,0.7890637517,0.7559049129,0.7471660376,0.7422408462,0.7471660376,2.420624256,2.22360158,2.774253607,1.111641288,2.774341345,2.774253607,0.07305413485,high_raw,0.9509803653,0
NUDT-SIRST,000315,3,1,0,0.7502013445,0.733229816,0.7388348579,0.7316499949,0.7388348579,2.523528099,2.956720829,3.577181339,0.9605187774,3.352561235,3.577181339,-0.02217036486,high_raw,0.9509803653,0
NUDT-SIRST,000315,4,1,0,0.8476111293,0.7685856819,0.7690048218,0.746250689,0.7690048218,0.782359302,1.479621172,1.640356064,0.9342886806,1.507308245,1.640356064,-0.03538620472,high_raw,0.9509803653,0
NUDT-SIRST,000391,1,1,1,0.6474882364,0.7484602928,0.7484602928,0.7484602928,0.7484602928,5.87923193,9.524861336,9.524861336,nan,9.524861336,9.524861336,nan,stage1,1,0
NUDT-SIRST,000391,2,1,1,0.8956413865,0.880571723,0.8764494061,0.8733347058,0.8764494061,1.211488724,2.322061539,2.909448862,1.121029973,2.955640793,2.909448862,0.07673931122,high_raw,1,0
NUDT-SIRST,000391,3,1,0,0.7936009169,0.7582643032,0.7338830829,0.7207585573,0.7338830829,1.764140487,1.737083912,1.786166668,1.038217068,1.738317013,1.786166668,0.02134698629,high_raw,1,0
NUDT-SIRST,000391,4,1,0,0.8557398319,0.8226184845,0.8144242764,0.8027356863,0.8144242764,0.6409984827,0.7950475812,0.7412207127,0.910343349,0.7440721989,0.7412207127,-0.04817339778,high_raw,1,0
NUDT-SIRST,000704,1,1,1,0.5535117984,0.6449140906,0.6449140906,0.6449140906,0.6449140906,4.988041878,7.959153175,7.959153175,nan,7.959153175,7.959153175,nan,stage1,0.9056603909,0
NUDT-SIRST,000704,2,1,1,0.8283141255,0.7984215021,0.7926381826,0.7882514596,0.7926381826,3.268682241,3.415617943,4.227351189,1.159789562,4.289054394,4.227351189,0.102836132,high_raw,0.9056603909,0
NUDT-SIRST,000704,3,1,0,0.7861832976,0.7740696073,0.7942268252,0.7869837284,0.7942268252,1.583061814,2.138418674,2.822524309,1.03297925,2.654920816,2.822524309,0.01798647642,high_raw,0.9056603909,0
NUDT-SIRST,000704,4,1,0,0.8744646311,0.7707486749,0.7709553838,0.7556549311,0.7709553838,0.9530442357,1.073563337,1.008691311,0.8755041957,0.9736611247,1.008691311,-0.0737183094,high_raw,0.9056603909,0
NUDT-SIRST,000930,1,1,1,0.5670398474,0.6316273808,0.6316273808,0.6316273808,0.6316273808,2.003452539,5.300118446,5.300118446,nan,5.300118446,5.300118446,nan,stage1,0.6666666865,0
NUDT-SIRST,000930,2,1,1,0.7886016369,0.748311162,0.7599674463,0.753742516,0.7599674463,3.004217863,2.465772152,2.784397125,0.9936159253,2.620002508,2.784397125,-0.004305362701,high_raw,0.6666666865,0
NUDT-SIRST,000930,3,1,0,0.6637321711,0.6376364231,0.6243190765,0.6140850782,0.6243190765,1.176508546,1.330603957,1.545812368,1.077002406,1.490640759,1.545812368,0.04061335325,high_raw,0.6666666865,0
NUDT-SIRST,000930,4,1,0,0.8161985874,0.7918919325,0.7803333402,0.7659020424,0.7803333402,0.4455119967,0.7042477727,0.6681110859,0.8107844591,0.666113317,0.6681110859,-0.1151507199,high_raw,0.6666666865,0
NUDT-SIRST,000150,1,1,1,0.5528338552,0.6593749523,0.6593749523,0.6593749523,0.6593749523,1.718700528,5.199269772,5.199269772,nan,5.199269772,5.199269772,nan,stage1,0.9523809552,0
NUDT-SIRST,000150,2,1,1,0.8023457527,0.7625095248,0.7613133192,0.7587628961,0.7613133192,3.413314104,2.6264534,3.189774513,1.107967496,3.141799688,3.189774513,0.06877708435,high_raw,0.9523809552,0
NUDT-SIRST,000150,3,1,0,0.7625427246,0.7293518782,0.7154192924,0.7033897042,0.7154192924,2.572911024,2.483974218,2.650054216,1.035200238,2.498129845,2.650054216,0.01919102669,high_raw,0.9523809552,0
NUDT-SIRST,000150,4,1,0,0.8220456839,0.6622186899,0.6134822965,0.5881627202,0.6134822965,1.11542666,0.9636952281,0.8680945039,0.859166503,0.8546635509,0.8680945039,-0.07924720645,high_raw,0.9523809552,0
NUDT-SIRST,000687,1,1,1,0.5962594748,0.6693059802,0.6693059802,0.6693059802,0.6693059802,1.737133265,2.521996975,2.521996975,nan,2.521996975,2.521996975,nan,stage1,0.4666666687,0
NUDT-SIRST,000687,2,1,1,0.8914676905,0.8649553061,0.8600892425,0.85153687,0.8600892425,2.013623953,1.809784532,2.275021791,1.152459741,2.338080406,2.275021791,0.08986741304,high_raw,0.4666666687,0
NUDT-SIRST,000687,3,1,0,0.8265226483,0.7943572998,0.7959022522,0.7873894572,0.7959022522,1.521307945,1.764613867,2.242803574,1.020129085,2.119957924,2.242803574,0.01078408957,high_raw,0.4666666687,0
NUDT-SIRST,000687,4,1,0,0.6485242248,0.6723409295,0.6733698249,0.666210711,0.6733698249,1.16799593,1.132656336,1.165449619,0.9480731487,1.15324533,1.165449619,-0.02621638775,high_raw,0.4666666687,0
NUDT-SIRST,000394,1,1,1,0.6322791576,0.7388234735,0.7388234735,0.7388234735,0.7388234735,5.70890522,11.20856476,11.20856476,nan,11.20856476,11.20856476,nan,stage1,1,0
NUDT-SIRST,000394,2,1,1,0.8514174819,0.8276067376,0.819963038,0.8159902692,0.819963038,1.02969873,1.932327628,2.162888765,1.111906767,2.21430254,2.162888765,0.07235890627,high_raw,1,0
NUDT-SIRST,000394,3,1,0,0.6430068612,0.606317699,0.5967925191,0.5756344199,0.5967925191,1.377006412,1.520271659,1.590274692,1.018807769,1.574118972,1.590274692,0.01059764624,high_raw,1,0
NUDT-SIRST,000394,4,1,0,0.3440252244,0.4540449679,0.3658563495,0.3414661586,0.3658563495,1.02183044,1.172865748,1.066850066,0.9713259339,1.045709252,1.066850066,-0.01423531771,high_raw,1,0
