dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_292,3,1,0,0.5240411758,0.5350576043,0.6438658834,0.6438658834,0.5350576043,0.7767937183,1.335525632,2.235244751,1,2.235244751,1.335525632,0,residual,0.6666666865,0
NUAA-SIRST,Misc_292,4,1,0,0.3670315146,0.3688559532,0.3901114464,0.3901114464,0.3688559532,0.9368374944,1.074555278,0.8601133227,1,0.8601133227,1.074555278,0,residual,0.6666666865,0
NUAA-SIRST,Misc_145,1,1,1,0.5844005942,0.6108494997,0.6108494997,0.6108494997,0.6108494997,3.759349823,34.74390793,34.74390793,nan,34.74390793,34.74390793,nan,stage1,0.7058823705,0
NUAA-SIRST,Misc_145,2,1,1,0.8255226016,0.7858191133,0.7747716904,0.7747716904,0.7858191133,9.682124138,6.94807291,5.745603085,1,5.745603085,6.94807291,0,residual,0.7058823705,0
NUAA-SIRST,Misc_145,3,1,0,0.4659551084,0.5588908792,0.7088861465,0.7088861465,0.5588908792,1.292461872,2.007462502,3.742895126,1,3.742895126,2.007462502,0,residual,0.7058823705,0
NUAA-SIRST,Misc_145,4,1,0,0.1832291037,0.3194126785,0.2859261334,0.2859261334,0.3194126785,1.022024274,0.9527564645,1.053521156,1,1.053521156,0.9527564645,0,residual,0.7058823705,0
NUAA-SIRST,Misc_376,1,1,1,0.3973890841,0.6459125876,0.6459125876,0.6459125876,0.6459125876,2.0054214,9.286166191,9.286166191,nan,9.286166191,9.286166191,nan,stage1,0.7674418688,0
NUAA-SIRST,Misc_376,2,1,1,0.8040575981,0.7508736253,0.7428199649,0.7428199649,0.7508736253,5.079761505,4.420048714,4.054122448,1,4.054122448,4.420048714,0,residual,0.7674418688,0
NUAA-SIRST,Misc_376,3,1,0,0.8315400481,0.7817927599,0.7802780271,0.7802780271,0.7817927599,0.8541289568,2.606381178,3.873110771,1,3.873110771,2.606381178,0,residual,0.7674418688,0
NUAA-SIRST,Misc_376,4,1,0,0.7556784153,0.6963229775,0.6592596173,0.6592596173,0.6963229775,0.235718891,0.6259450912,1.119591355,1,1.119591355,0.6259450912,0,residual,0.7674418688,0
NUAA-SIRST,Misc_122,1,1,1,0.5671551228,0.6383082271,0.6383082271,0.6383082271,0.6383082271,6.321835995,23.96323395,23.96323395,nan,23.96323395,23.96323395,nan,stage1,0.380952388,1
NUAA-SIRST,Misc_122,2,1,1,0.7846916318,0.7674809098,0.7615555525,0.7615555525,0.7674809098,6.14146328,6.236501217,4.869972229,1,4.869972229,6.236501217,0,residual,0.380952388,1
NUAA-SIRST,Misc_122,3,1,0,0.7834196687,0.7672683001,0.7595403194,0.7595403194,0.7672683001,0.8964031935,1.590721846,2.278496504,1,2.278496504,1.590721846,0,residual,0.380952388,1
NUAA-SIRST,Misc_122,4,1,0,0.7861505151,0.6884291172,0.667375803,0.667375803,0.6884291172,0.3845998049,0.5750111341,1.093765616,1,1.093765616,0.5750111341,0,residual,0.380952388,1
NUAA-SIRST,Misc_101,1,1,1,0.6153817177,0.6937250495,0.6937250495,0.6937250495,0.6937250495,1.629044056,4.50065136,4.50065136,nan,4.50065136,4.50065136,nan,stage1,0.555555582,0
NUAA-SIRST,Misc_101,2,1,1,0.8458906412,0.8344409466,0.8187093139,0.8187093139,0.8344409466,4.039023399,3.523901939,3.2780931,1,3.2780931,3.523901939,0,residual,0.555555582,0
NUAA-SIRST,Misc_101,3,1,0,0.8098228574,0.7439495325,0.7403752804,0.7403752804,0.7439495325,1.062134624,1.559098721,2.176086426,1,2.176086426,1.559098721,0,residual,0.555555582,0
NUAA-SIRST,Misc_101,4,1,0,0.780844748,0.7387526035,0.6470292211,0.6470292211,0.7387526035,0.5588720441,0.6860746741,0.9381289482,1,0.9381289482,0.6860746741,0,residual,0.555555582,0
NUAA-SIRST,Misc_394,1,1,1,0.5227417946,0.6564480662,0.6564480662,0.6564480662,0.6564480662,1.65358758,7.396108627,7.396108627,nan,7.396108627,7.396108627,nan,stage1,0.9014084339,0
NUAA-SIRST,Misc_394,2,1,1,0.8336737156,0.806035459,0.8048045039,0.8048045039,0.806035459,5.539757252,3.656279802,3.867316723,1,3.867316723,3.656279802,0,residual,0.9014084339,0
NUAA-SIRST,Misc_394,3,1,0,0.7847926021,0.7604295611,0.7661830783,0.7661830783,0.7604295611,0.9842531681,3.251387596,4.237012863,1,4.237012863,3.251387596,0,residual,0.9014084339,0
NUAA-SIRST,Misc_394,4,1,0,0.6319290996,0.5796131492,0.5778474808,0.5778474808,0.5796131492,0.5773009658,0.741207242,1.405091166,1,1.405091166,0.741207242,0,residual,0.9014084339,0
NUAA-SIRST,Misc_136,1,1,1,0.5245032907,0.6599349976,0.6599349976,0.6599349976,0.6599349976,2.234005213,8.620949745,8.620949745,nan,8.620949745,8.620949745,nan,stage1,0.7647058964,0
NUAA-SIRST,Misc_136,2,1,1,0.8014634252,0.7777646184,0.7699049115,0.7699049115,0.7777646184,5.210470676,4.636697769,4.113848209,1,4.113848209,4.636697769,0,residual,0.7647058964,0
NUAA-SIRST,Misc_136,3,1,0,0.835395515,0.8031200171,0.7992745638,0.7992745638,0.8031200171,0.4796788096,1.546884179,2.326837301,1,2.326837301,1.546884179,0,residual,0.7647058964,0
NUAA-SIRST,Misc_136,4,1,0,0.7728753686,0.7375755906,0.6946482062,0.6946482062,0.7375755906,0.2670897841,0.6003162265,0.9759728312,1,0.9759728312,0.6003162265,0,residual,0.7647058964,0
NUAA-SIRST,Misc_289,1,1,1,0.6329252124,0.7213203907,0.7213203907,0.7213203907,0.7213203907,5.536624432,10.2938776,10.2938776,nan,10.2938776,10.2938776,nan,stage1,0.7333333492,0
NUAA-SIRST,Misc_289,2,1,1,0.9099269509,0.8929870725,0.8728619814,0.8728619814,0.8929870725,6.063036442,5.369295597,4.02735424,1,4.02735424,5.369295597,0,residual,0.7333333492,0
NUAA-SIRST,Misc_289,3,1,0,0.7972512841,0.7906666994,0.7812241316,0.7812241316,0.7906666994,0.3266621828,1.044005156,1.690130353,1,1.690130353,1.044005156,0,residual,0.7333333492,0
NUAA-SIRST,Misc_289,4,1,0,0.8353925943,0.6422400475,0.6416226029,0.6416226029,0.6422400475,0.5482159853,0.7210379839,0.9170534611,1,0.9170534611,0.7210379839,0,residual,0.7333333492,0
NUAA-SIRST,Misc_131,1,1,1,0.5283772349,0.5960444212,0.5960444212,0.5960444212,0.5960444212,2.218724728,11.48728657,11.48728657,nan,11.48728657,11.48728657,nan,stage1,0.75,0
NUAA-SIRST,Misc_131,2,1,1,0.7834656239,0.7324888706,0.716283381,0.716283381,0.7324888706,3.100404739,3.367101431,3.231603861,1.000000119,3.231603861,3.367101431,5.960464478e-08,residual,0.75,0
NUAA-SIRST,Misc_131,3,1,0,0.7319042683,0.7373923659,0.6891442537,0.6891442537,0.7373923659,1.793234706,2.310429573,3.019489765,1,3.019489765,2.310429573,0,residual,0.75,0
NUAA-SIRST,Misc_131,4,1,0,0.5485637188,0.4704271555,0.562947154,0.562947154,0.4704271555,1.103451014,0.854346633,1.542448163,1,1.542448163,0.854346633,0,residual,0.75,0
NUAA-SIRST,Misc_25,1,1,1,0.5467610359,0.6995185018,0.6995185018,0.6995185018,0.6995185018,5.854014874,13.70485592,13.70485592,nan,13.70485592,13.70485592,nan,stage1,0.7586206794,0
NUAA-SIRST,Misc_25,2,1,1,0.8629103303,0.8459044099,0.8312377334,0.8312377334,0.8459044099,5.798178196,6.047668457,4.772771835,1,4.772771835,6.047668457,0,residual,0.7586206794,0
NUAA-SIRST,Misc_25,3,1,0,0.819899559,0.8042342067,0.7923233509,0.7923233509,0.8042342067,0.5812089443,2.120574951,2.875828981,1,2.875828981,2.120574951,0,residual,0.7586206794,0
NUAA-SIRST,Misc_25,4,1,0,0.8404589891,0.7272735834,0.7080523372,0.7080523372,0.7272735834,1.161993504,1.019253969,0.9816095233,1,0.9816095233,1.019253969,0,residual,0.7586206794,0
NUAA-SIRST,Misc_74,1,1,1,0.4503846467,0.5967658162,0.5967658162,0.5967658162,0.5967658162,5.031948566,20.43606186,20.43606186,nan,20.43606186,20.43606186,nan,stage1,0.870370388,0
NUAA-SIRST,Misc_74,2,1,1,0.8396058083,0.8015871644,0.792568326,0.792568326,0.8015871644,5.808207512,6.142742157,5.458283901,1,5.458283901,6.142742157,0,residual,0.870370388,0
NUAA-SIRST,Misc_74,3,1,0,0.8019863963,0.7501327395,0.7615622282,0.7615622282,0.7501327395,0.7370491028,3.247425318,4.51419878,1,4.51419878,3.247425318,0,residual,0.870370388,0
NUAA-SIRST,Misc_74,4,1,0,0.6327904463,0.6023634672,0.5352814794,0.5352814794,0.6023634672,0.7536728382,0.6906403899,1.114880323,1,1.114880323,0.6906403899,0,residual,0.870370388,0
NUAA-SIRST,Misc_347,1,1,1,0.368345201,0.6884787679,0.6884787679,0.6884787679,0.6884787679,0.9094836116,18.64412498,18.64412498,nan,18.64412498,18.64412498,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_347,2,1,1,0.8065868616,0.7516353726,0.7300951481,0.7300951481,0.7516353726,4.389941692,3.456690311,3.464183807,1,3.464183807,3.456690311,0,residual,0.6666666865,0
NUAA-SIRST,Misc_347,3,1,0,0.4953430295,0.4580739737,0.6364382505,0.6364382505,0.4580739737,1.479644179,1.703854442,3.065011501,1,3.065011501,1.703854442,0,residual,0.6666666865,0
NUAA-SIRST,Misc_347,4,1,0,0.4285234809,0.3114585876,0.3690012395,0.3690012395,0.3114585876,0.8808532953,0.9912328124,0.9314528108,1,0.9314528108,0.9912328124,0,residual,0.6666666865,0
NUAA-SIRST,Misc_15,1,1,1,0.6134655476,0.6973270178,0.6973270178,0.6973270178,0.6973270178,5.450588226,10.66583443,10.66583443,nan,10.66583443,10.66583443,nan,stage1,0.7599999905,0
NUAA-SIRST,Misc_15,2,1,1,0.8493559361,0.8326936364,0.8222159743,0.8222159743,0.8326936364,8.262414932,6.841757298,5.094734192,1,5.094734192,6.841757298,0,residual,0.7599999905,0
NUAA-SIRST,Misc_15,3,1,0,0.7613447309,0.7388235927,0.7479760647,0.7479760647,0.7388235927,0.842966795,1.645587444,2.302391768,1,2.302391768,1.645587444,0,residual,0.7599999905,0
NUAA-SIRST,Misc_15,4,1,0,0.8057613969,0.6757752895,0.6463042498,0.6463042498,0.6757752895,0.8420490026,0.9027048945,0.8509501815,1,0.8509501815,0.9027048945,0,residual,0.7599999905,0
NUAA-SIRST,Misc_1,1,1,1,0.5020688176,0.568979919,0.568979919,0.568979919,0.568979919,3.782800436,15.07763863,15.07763863,nan,15.07763863,15.07763863,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_1,2,1,1,0.8017159104,0.7668230534,0.7723960876,0.7723960876,0.7668230534,5.006132603,5.177452564,5.010552883,1,5.010552883,5.177452564,0,residual,0.6428571343,0
NUAA-SIRST,Misc_1,3,1,0,0.7991399765,0.7725405097,0.7826449275,0.7826449275,0.7725405097,0.9835395217,2.579183102,3.455207825,1,3.455207825,2.579183102,0,residual,0.6428571343,0
NUAA-SIRST,Misc_1,4,1,0,0.7466241121,0.6528021693,0.674464345,0.674464345,0.6528021693,0.4700543582,0.9009821415,0.9486294985,1,0.9486294985,0.9009821415,0,residual,0.6428571343,0
NUAA-SIRST,Misc_361,1,1,1,0.5797291994,0.6292686462,0.6292686462,0.6292686462,0.6292686462,1.811853647,5.976128101,5.976128101,nan,5.976128101,5.976128101,nan,stage1,0.8620689511,0
NUAA-SIRST,Misc_361,2,1,1,0.7896877527,0.7658363581,0.7541399002,0.7541399002,0.7658363581,5.420416832,4.392753601,3.398779392,1,3.398779392,4.392753601,0,residual,0.8620689511,0
NUAA-SIRST,Misc_361,3,1,0,0.7600767612,0.7443435788,0.7285504937,0.7285504937,0.7443435788,1.565961003,1.694684982,2.054004192,1,2.054004192,1.694684982,0,residual,0.8620689511,0
NUAA-SIRST,Misc_361,4,1,0,0.8602122068,0.6943727136,0.6877037883,0.6877037883,0.6943727136,0.7156711817,0.8558086753,0.9843035936,1,0.9843035936,0.8558086753,0,residual,0.8620689511,0
NUAA-SIRST,Misc_373,1,1,1,0.3771371841,0.6211637855,0.6211637855,0.6211637855,0.6211637855,1.773987412,13.33502102,13.33502102,nan,13.33502102,13.33502102,nan,stage1,0.8307692409,0
NUAA-SIRST,Misc_373,2,1,1,0.8054822087,0.7552585602,0.7294291258,0.7294291258,0.7552585602,5.326312065,4.705820084,4.102460384,1,4.102460384,4.705820084,0,residual,0.8307692409,0
NUAA-SIRST,Misc_373,3,1,0,0.8145542145,0.7134994864,0.7390405536,0.7390405536,0.7134994864,0.8729723096,2.273391724,3.353384256,1,3.353384256,2.273391724,0,residual,0.8307692409,0
NUAA-SIRST,Misc_373,4,1,0,0.6791177392,0.5011979342,0.5496765971,0.5496765971,0.5011979342,0.8724059463,0.7614994645,1.310203552,1,1.310203552,0.7614994645,0,residual,0.8307692409,0
NUAA-SIRST,Misc_151,1,1,1,0.3662554026,0.6350858212,0.6350858212,0.6350858212,0.6350858212,0.8980928063,8.561546326,8.561546326,nan,8.561546326,8.561546326,nan,stage1,0.6800000072,0
NUAA-SIRST,Misc_151,2,1,1,0.7430473566,0.6509088874,0.6613912582,0.6613912582,0.6509088874,4.09653616,2.985529423,2.916198254,1,2.916198254,2.985529423,0,residual,0.6800000072,0
NUAA-SIRST,Misc_151,3,1,0,0.7630566955,0.7275962234,0.7362315059,0.7362315059,0.7275962234,0.7021705508,1.199503779,2.004099369,1,2.004099369,1.199503779,0,residual,0.6800000072,0
NUAA-SIRST,Misc_151,4,1,0,0.8214213252,0.6589185596,0.6512622237,0.6512622237,0.6589185596,1.228712916,1.015256524,0.9653698802,1,0.9653698802,1.015256524,0,residual,0.6800000072,0
NUAA-SIRST,Misc_97,1,1,1,0.5122553706,0.6944844723,0.6944844723,0.6944844723,0.6944844723,1.525825977,5.234723568,5.234723568,nan,5.234723568,5.234723568,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_97,2,1,1,0.8503028154,0.8183746934,0.8123350143,0.8123350143,0.8183746934,5.082562923,4.023017406,3.20821166,1,3.20821166,4.023017406,0,residual,0.7142857313,0
NUAA-SIRST,Misc_97,3,1,0,0.8606005907,0.8234395981,0.7933364511,0.7933364511,0.8234395981,0.7155624628,1.523216367,2.214818716,1,2.214818716,1.523216367,0,residual,0.7142857313,0
NUAA-SIRST,Misc_97,4,1,0,0.7604361773,0.6330442429,0.6426341534,0.6426341534,0.6330442429,0.6891387701,0.7780069709,1.059665799,1,1.059665799,0.7780069709,0,residual,0.7142857313,0
NUAA-SIRST,Misc_3,1,1,1,0.536036253,0.6565362811,0.6565362811,0.6565362811,0.6565362811,2.175813675,8.488528252,8.488528252,nan,8.488528252,8.488528252,nan,stage1,0.5217391253,0
NUAA-SIRST,Misc_3,2,1,1,0.8253960609,0.7952566743,0.802059114,0.802059114,0.7952566743,5.513460636,4.585896492,4.200440884,1,4.200440884,4.585896492,0,residual,0.5217391253,0
NUAA-SIRST,Misc_3,3,1,0,0.8131369948,0.7871176004,0.7842226028,0.7842226028,0.7871176004,1.144711256,1.926529408,2.426434278,1,2.426434278,1.926529408,0,residual,0.5217391253,0
NUAA-SIRST,Misc_3,4,1,0,0.7692917585,0.7259001732,0.6901902556,0.6901902556,0.7259001732,0.4266226888,0.9896207452,1.301310062,1,1.301310062,0.9896207452,0,residual,0.5217391253,0
NUAA-SIRST,Misc_381,1,1,1,0.5296831727,0.6548615098,0.6548615098,0.6548615098,0.6548615098,1.717428088,7.495229721,7.495229721,nan,7.495229721,7.495229721,nan,stage1,0.9090909362,0
NUAA-SIRST,Misc_381,2,1,1,0.8113809824,0.7735053897,0.7774404287,0.7774404287,0.7735053897,5.260795116,3.683206081,3.906558514,1,3.906558514,3.683206081,0,residual,0.9090909362,0
NUAA-SIRST,Misc_381,3,1,0,0.73615098,0.7097789645,0.7251995802,0.7251995802,0.7097789645,1.165233254,2.619091034,3.34269762,1,3.34269762,2.619091034,0,residual,0.9090909362,0
NUAA-SIRST,Misc_381,4,1,0,0.7604879141,0.6851130128,0.6454083323,0.6454083323,0.6851130128,0.8086352944,0.7786409259,1.125380874,1,1.125380874,0.7786409259,0,residual,0.9090909362,0
NUAA-SIRST,Misc_400,1,1,1,0.5713175535,0.6637354493,0.6637354493,0.6637354493,0.6637354493,1.579228282,8.816776276,8.816776276,nan,8.816776276,8.816776276,nan,stage1,0.8428571224,0
NUAA-SIRST,Misc_400,2,1,1,0.7987483144,0.7668017745,0.7607976198,0.7607976198,0.7668017745,3.366286516,3.12703681,2.992685556,1,2.992685556,3.12703681,0,residual,0.8428571224,0
NUAA-SIRST,Misc_400,3,1,0,0.8460031748,0.790168345,0.7652770877,0.7652770877,0.790168345,1.86356616,2.086198092,2.592989922,1,2.592989922,2.086198092,0,residual,0.8428571224,0
NUAA-SIRST,Misc_400,4,1,0,0.8303101659,0.7585121393,0.7159126401,0.7159126401,0.7585121393,0.3508811593,0.618784368,1.043569922,1,1.043569922,0.618784368,0,residual,0.8428571224,0
NUAA-SIRST,Misc_277,1,1,1,0.5696067214,0.5999342799,0.5999342799,0.5999342799,0.5999342799,1.357872009,7.319364071,7.319364071,nan,7.319364071,7.319364071,nan,stage1,0.7652173638,0
NUAA-SIRST,Misc_277,2,1,1,0.8361852169,0.8101474047,0.7976276278,0.7976276278,0.8101474047,6.508080959,4.473232269,4.099480152,1,4.099480152,4.473232269,0,residual,0.7652173638,0
NUAA-SIRST,Misc_277,3,1,0,0.8421654701,0.7986906171,0.8044000268,0.8044000268,0.7986906171,3.581902266,3.114687443,3.445121288,1,3.445121288,3.114687443,0,residual,0.7652173638,0
NUAA-SIRST,Misc_277,4,1,0,0.6637547612,0.5864762068,0.5462780595,0.5462780595,0.5864762068,0.5741550922,0.6506968737,1.092424154,1,1.092424154,0.6506968737,0,residual,0.7652173638,0
NUAA-SIRST,Misc_326,1,1,1,0.5356554389,0.6153538227,0.6153538227,0.6153538227,0.6153538227,2.171843767,24.43508148,24.43508148,nan,24.43508148,24.43508148,nan,stage1,0.625,1
NUAA-SIRST,Misc_326,2,1,1,0.8444529772,0.8318229914,0.8132981658,0.8132981658,0.8318229914,5.226902962,4.897620678,4.189769745,1,4.189769745,4.897620678,0,residual,0.625,1
NUAA-SIRST,Misc_326,3,1,0,0.8352641463,0.7881671786,0.7845680118,0.7845680118,0.7881671786,1.714705944,2.095931292,3.141102552,1,3.141102552,2.095931292,0,residual,0.625,1
NUAA-SIRST,Misc_326,4,1,0,0.7767567039,0.5653806329,0.5885850191,0.5885850191,0.5653806329,0.8660968542,0.9680157304,0.9620429277,1,0.9620429277,0.9680157304,0,residual,0.625,1
NUAA-SIRST,Misc_38,1,1,1,0.535795629,0.64772439,0.64772439,0.64772439,0.64772439,3.707555532,8.217698097,8.217698097,nan,8.217698097,8.217698097,nan,stage1,0.6603773832,0
NUAA-SIRST,Misc_38,2,1,1,0.8284590244,0.8010103703,0.7966900468,0.7966900468,0.8010103703,3.699055195,3.69490695,3.077358723,1,3.077358723,3.69490695,0,residual,0.6603773832,0
NUAA-SIRST,Misc_38,3,1,0,0.7765868902,0.7495152354,0.7418590188,0.7418590188,0.7495152354,0.624863565,1.721933961,2.344699621,1,2.344699621,1.721933961,0,residual,0.6603773832,0
NUAA-SIRST,Misc_38,4,1,0,0.856308639,0.706876874,0.684125185,0.684125185,0.706876874,0.6727331877,0.922554791,1.205497861,1,1.205497861,0.922554791,0,residual,0.6603773832,0
NUAA-SIRST,Misc_241,1,1,1,0.538187623,0.6474204659,0.6474204659,0.6474204659,0.6474204659,2.529377222,10.84116554,10.84116554,nan,10.84116554,10.84116554,nan,stage1,0.9019607902,0
NUAA-SIRST,Misc_241,2,1,1,0.776940763,0.7200512886,0.7131351233,0.7131351233,0.7200512886,4.095615387,4.16867733,3.937786579,1.000000119,3.937786579,4.16867733,5.960464478e-08,residual,0.9019607902,0
NUAA-SIRST,Misc_241,3,1,0,0.7598634958,0.7529369593,0.7516456842,0.7516456842,0.7529369593,2.773486853,3.534901381,4.314427376,1,4.314427376,3.534901381,0,residual,0.9019607902,0
NUAA-SIRST,Misc_241,4,1,0,0.7491490245,0.6913986802,0.6645332575,0.6645332575,0.6913986802,0.2793388665,0.6470192075,1.242264628,1,1.242264628,0.6470192075,0,residual,0.9019607902,0
NUAA-SIRST,Misc_334,1,1,1,0.5000027418,0.6581985354,0.6581985354,0.6581985354,0.6581985354,1.287046075,16.03088951,16.03088951,nan,16.03088951,16.03088951,nan,stage1,0.5,0
NUAA-SIRST,Misc_334,2,1,1,0.8485991359,0.8013384342,0.7962535024,0.7962535024,0.8013384342,9.595486641,6.867908478,6.085690975,1,6.085690975,6.867908478,0,residual,0.5,0
NUAA-SIRST,Misc_334,3,1,0,0.8472372293,0.7524377108,0.7467044592,0.7467044592,0.7524377108,0.8613010049,1.768382907,2.897480488,1,2.897480488,1.768382907,0,residual,0.5,0
NUAA-SIRST,Misc_334,4,1,0,0.7494529486,0.6937295794,0.6363135576,0.6363135576,0.6937295794,0.3418560922,0.6236001253,0.9036507607,1,0.9036507607,0.6236001253,0,residual,0.5,0
NUAA-SIRST,Misc_397,1,1,1,0.5668679476,0.6475596428,0.6475596428,0.6475596428,0.6475596428,1.854780078,6.046163559,6.046163559,nan,6.046163559,6.046163559,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_397,2,1,1,0.8229203224,0.8087186217,0.8066714406,0.8066714406,0.8087186217,3.25615859,2.796690464,2.767585993,1,2.767585993,2.796690464,0,residual,0.7142857313,0
NUAA-SIRST,Misc_397,3,1,0,0.8322435617,0.7619231343,0.7739325166,0.7739325166,0.7619231343,0.8752183914,1.604012609,2.257350206,1,2.257350206,1.604012609,0,residual,0.7142857313,0
NUAA-SIRST,Misc_397,4,1,0,0.7776998878,0.6186195016,0.6497938633,0.6497938633,0.6186195016,0.894094646,1.153999209,1.433151722,1,1.433151722,1.153999209,0,residual,0.7142857313,0
NUAA-SIRST,Misc_164,1,1,1,0.4283579588,0.6198590398,0.6198590398,0.6198590398,0.6198590398,1.53900826,9.048974037,9.048974037,nan,9.048974037,9.048974037,nan,stage1,0.6999999881,0
NUAA-SIRST,Misc_164,2,1,1,0.7910482883,0.7535745502,0.7067527175,0.7067527175,0.7535745502,4.315959454,4.032088757,3.468729258,1,3.468729258,4.032088757,0,residual,0.6999999881,0
NUAA-SIRST,Misc_164,3,1,0,0.6650844216,0.5999281406,0.6526237726,0.6526237726,0.5999281406,2.244112968,1.890599132,2.544964552,1,2.544964552,1.890599132,0,residual,0.6999999881,0
NUAA-SIRST,Misc_164,4,1,0,0.3842764795,0.4494552016,0.4939638078,0.4939638078,0.4494552016,0.8675519228,0.8822503686,1.204369783,1,1.204369783,0.8822503686,0,residual,0.6999999881,0
NUAA-SIRST,Misc_300,1,1,1,0.518797338,0.5782983899,0.5782983899,0.5782983899,0.5782983899,1.702440739,12.07832623,12.07832623,nan,12.07832623,12.07832623,nan,stage1,0.776119411,0
NUAA-SIRST,Misc_300,2,1,1,0.8123159409,0.7758837342,0.7555856705,0.7555856705,0.7758837342,5.383503914,4.175626278,3.856123924,1,3.856123924,4.175626278,0,residual,0.776119411,0
NUAA-SIRST,Misc_300,3,1,0,0.6408659816,0.7232983708,0.73169595,0.73169595,0.7232983708,2.24354744,2.537752867,3.626166821,1,3.626166821,2.537752867,0,residual,0.776119411,0
NUAA-SIRST,Misc_300,4,1,0,0.5391069651,0.4842713773,0.564186573,0.564186573,0.4842713773,0.6572262645,0.7996550202,1.013438463,1,1.013438463,0.7996550202,0,residual,0.776119411,0
NUAA-SIRST,Misc_297,1,1,1,0.5157307982,0.6870616078,0.6870616078,0.6870616078,0.6870616078,2.42501545,12.25601387,12.25601387,nan,12.25601387,12.25601387,nan,stage1,0.6875,0
NUAA-SIRST,Misc_297,2,1,1,0.8272604942,0.80738765,0.803329587,0.803329587,0.80738765,5.981600285,5.086034298,4.506865025,1,4.506865025,5.086034298,0,residual,0.6875,0
NUAA-SIRST,Misc_297,3,1,0,0.8148468137,0.7482275367,0.7516668439,0.7516668439,0.7482275367,0.8592156172,1.88130343,3.176687956,1,3.176687956,1.88130343,0,residual,0.6875,0
NUAA-SIRST,Misc_297,4,1,0,0.742605269,0.6869488955,0.6591473222,0.6591473222,0.6869488955,0.8482404947,0.9124594331,0.9047579169,1,0.9047579169,0.9124594331,0,residual,0.6875,0
NUAA-SIRST,Misc_414,1,1,1,0.5048776865,0.6173098087,0.6173098087,0.6173098087,0.6173098087,1.92450738,7.75592947,7.75592947,nan,7.75592947,7.75592947,nan,stage1,0.8630136847,0
NUAA-SIRST,Misc_414,2,1,1,0.8063063025,0.7859598398,0.7772786021,0.7772786021,0.7859598398,3.08276844,3.144938231,3.00524807,1,3.00524807,3.144938231,0,residual,0.8630136847,0
NUAA-SIRST,Misc_414,3,1,0,0.8223537207,0.7840334773,0.7752665281,0.7752665281,0.7840334773,0.4891433716,1.362446189,2.237885475,1,2.237885475,1.362446189,0,residual,0.8630136847,0
NUAA-SIRST,Misc_414,4,1,0,0.7917714715,0.7349107265,0.6931678057,0.6931678057,0.7349107265,2.085858345,1.097985148,1.342469811,1,1.342469811,1.097985148,0,residual,0.8630136847,0
NUAA-SIRST,Misc_249,1,1,1,0.4422779381,0.5799562335,0.5799562335,0.5799562335,0.5799562335,1.931506395,12.97048664,12.97048664,nan,12.97048664,12.97048664,nan,stage1,0.7543859482,0
NUAA-SIRST,Misc_249,2,1,1,0.8318811059,0.7969654799,0.7773667574,0.7773667574,0.7969654799,4.637628078,4.236563683,3.9476161,1,3.9476161,4.236563683,0,residual,0.7543859482,0
NUAA-SIRST,Misc_249,3,1,0,0.7470979691,0.7862385511,0.7698475122,0.7698475122,0.7862385511,2.486070395,2.579164505,3.500969648,1,3.500969648,2.579164505,0,residual,0.7543859482,0
NUAA-SIRST,Misc_249,4,1,0,0.7844309211,0.6724362969,0.6046131253,0.6046131253,0.6724362969,0.9304561019,0.7402083874,1.364945412,1,1.364945412,0.7402083874,0,residual,0.7543859482,0
NUAA-SIRST,Misc_91,1,1,1,0.4798794985,0.6159566045,0.6159566045,0.6159566045,0.6159566045,1.932524562,10.42323017,10.42323017,nan,10.42323017,10.42323017,nan,stage1,0.8778625727,0
NUAA-SIRST,Misc_91,2,1,1,0.7591594458,0.678576529,0.6627416611,0.6627416611,0.678576529,4.744166374,3.817944288,3.440663576,1.000000119,3.440663576,3.817944288,5.960464478e-08,residual,0.8778625727,0
NUAA-SIRST,Misc_91,3,1,0,0.6201589704,0.7434327006,0.7300322652,0.7300322652,0.7434327006,2.495718718,3.864888906,4.263957977,1,4.263957977,3.864888906,0,residual,0.8778625727,0
NUAA-SIRST,Misc_91,4,1,0,0.4880963564,0.4662967026,0.5112413764,0.5112413764,0.4662967026,0.8333619237,0.9975559115,1.40607655,1,1.40607655,0.9975559115,0,residual,0.8778625727,0
NUAA-SIRST,Misc_107,1,1,1,0.5824353695,0.7538779378,0.7538779378,0.7538779378,0.7538779378,7.195697308,4.57217741,4.57217741,nan,4.57217741,4.57217741,nan,stage1,0.7391304374,0
NUAA-SIRST,Misc_107,2,1,1,0.8935030103,0.883851409,0.8743661046,0.8743661046,0.883851409,2.478305101,3.008502245,2.756236315,1,2.756236315,3.008502245,0,residual,0.7391304374,0
