dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000295,2,1,1,0.8145503402,0.7844397426,0.77418226,0.77418226,0.7844397426,6.210739136,4.339366436,3.040874004,1,3.040874004,4.339366436,0,residual,0.8999999762,0
NUDT-SIRST,000295,3,1,0,0.7556774616,0.7387983203,0.7420642376,0.7420642376,0.7387983203,0.9099677801,1.840492368,2.253218412,1,2.253218412,1.840492368,0,residual,0.8999999762,0
NUDT-SIRST,000295,4,1,0,0.6759009361,0.548686862,0.6057024002,0.6057024002,0.548686862,0.7886716723,1.116721988,1.231487989,1.000000119,1.231487989,1.116721988,5.960464478e-08,residual,0.8999999762,0
NUDT-SIRST,001265,1,1,1,0.5649510622,0.6174294949,0.6174294949,0.6174294949,0.6174294949,2.513679743,5.025792122,5.025792122,nan,5.025792122,5.025792122,nan,stage1,1,0
NUDT-SIRST,001265,2,1,1,0.8059247136,0.772616744,0.7321212888,0.7321212888,0.772616744,9.982793808,7.103185654,4.95762682,1,4.95762682,7.103185654,0,residual,1,0
NUDT-SIRST,001265,3,1,0,0.6199593544,0.6229326725,0.640522182,0.640522182,0.6229326725,1.312543988,1.712772727,2.074622631,1,2.074622631,1.712772727,0,residual,1,0
NUDT-SIRST,001265,4,1,0,0.5342750549,0.4061767757,0.4521255791,0.4521255791,0.4061767757,0.5947006345,0.8792580962,1.002332211,1,1.002332211,0.8792580962,0,residual,1,0
NUDT-SIRST,001206,1,1,1,0.6642105579,0.7659164071,0.7659164071,0.7659164071,0.7659164071,2.125400782,3.976450443,3.976450443,nan,3.976450443,3.976450443,nan,stage1,1,0
NUDT-SIRST,001206,2,1,1,0.8242598772,0.8056741357,0.7975665927,0.7975665927,0.8056741357,6.553172588,5.356451988,5.08158493,1,5.08158493,5.356451988,0,residual,1,0
NUDT-SIRST,001206,3,1,0,0.4647665918,0.4926322997,0.620311141,0.620311141,0.4926322997,1.512369871,1.202341914,1.836974382,1,1.836974382,1.202341914,0,residual,1,0
NUDT-SIRST,001206,4,1,0,0.1608579457,0.2280125767,0.2491459101,0.2491459101,0.2280125767,0.9923223257,0.9331048131,1.078580856,1,1.078580856,0.9331048131,0,residual,1,0
NUDT-SIRST,000637,1,1,1,0.6206988096,0.651556015,0.651556015,0.651556015,0.651556015,4.060420513,9.300787926,9.300787926,nan,9.300787926,9.300787926,nan,stage1,0.9411764741,0
NUDT-SIRST,000637,2,1,1,0.8415311575,0.8208446503,0.8210012317,0.8210012317,0.8208446503,6.944833755,5.896892548,6.014569759,1,6.014569759,5.896892548,0,residual,0.9411764741,0
NUDT-SIRST,000637,3,1,0,0.7745637298,0.7643319964,0.7883982062,0.7883982062,0.7643319964,0.8415681124,1.585479021,2.347212553,1,2.347212553,1.585479021,0,residual,0.9411764741,0
NUDT-SIRST,000637,4,1,0,0.7674919963,0.6709175706,0.6180551052,0.6180551052,0.6709175706,1.013633728,0.9790596962,1.00884974,1,1.00884974,0.9790596962,0,residual,0.9411764741,0
NUDT-SIRST,000349,1,1,1,0.6176405549,0.7202851176,0.7202851176,0.7202851176,0.7202851176,6.299233437,8.985242844,8.985242844,nan,8.985242844,8.985242844,nan,stage1,1,0
NUDT-SIRST,000349,2,1,1,0.867867887,0.8392196894,0.8456917405,0.8456917405,0.8392196894,3.644381523,3.60257864,3.401345253,1,3.401345253,3.60257864,0,residual,1,0
NUDT-SIRST,000349,3,1,0,0.7082504034,0.681855917,0.6811798215,0.6811798215,0.681855917,0.4427289367,0.9276937246,1.209527254,1,1.209527254,0.9276937246,0,residual,1,0
NUDT-SIRST,000349,4,1,0,0.621374011,0.4740422964,0.4997100234,0.4997100234,0.4740422964,1.122027993,0.9481911659,1.054814696,1,1.054814696,0.9481911659,0,residual,1,0
NUDT-SIRST,001122,1,1,1,0.6589103937,0.7384127378,0.7384127378,0.7384127378,0.7384127378,2.798112631,7.299193859,7.299193859,nan,7.299193859,7.299193859,nan,stage1,1,0
NUDT-SIRST,001122,2,1,1,0.786629796,0.7758244276,0.7541024685,0.7541024685,0.7758244276,7.452932358,5.865554333,5.24960947,1,5.24960947,5.865554333,0,residual,1,0
NUDT-SIRST,001122,3,1,0,0.4228665233,0.5247208476,0.6596236825,0.6596236825,0.5247208476,0.8723373413,1.880544305,2.963034153,1,2.963034153,1.880544305,0,residual,1,0
NUDT-SIRST,001122,4,1,0,0.1654802412,0.2407304943,0.2803135216,0.2803135216,0.2407304943,1.01508081,0.9309068322,1.102509975,1,1.102509975,0.9309068322,0,residual,1,0
NUDT-SIRST,001178,1,1,1,0.6182123423,0.7159897089,0.7159897089,0.7159897089,0.7159897089,1.523949742,3.973046303,3.973046303,nan,3.973046303,3.973046303,nan,stage1,1,0
NUDT-SIRST,001178,2,1,1,0.7819733024,0.7591516972,0.756673038,0.756673038,0.7591516972,4.895637989,4.282681465,4.359564304,1,4.359564304,4.282681465,0,residual,1,0
NUDT-SIRST,001178,3,1,0,0.4562327862,0.5076577663,0.6403518915,0.6403518915,0.5076577663,1.458987355,1.529327393,2.638186932,1,2.638186932,1.529327393,0,residual,1,0
NUDT-SIRST,001178,4,1,0,0.16464369,0.2239797562,0.2444133312,0.2444133312,0.2239797562,0.8763368726,0.8620103002,0.7711411715,1,0.7711411715,0.8620103002,0,residual,1,0
NUDT-SIRST,000944,1,1,1,0.5922993422,0.6428807378,0.6428807378,0.6428807378,0.6428807378,2.245123625,4.171002865,4.171002865,nan,4.171002865,4.171002865,nan,stage1,0.9200000167,0
NUDT-SIRST,000944,2,1,1,0.7559192181,0.7386670113,0.7412096262,0.7412096262,0.7386670113,6.438519478,4.769215107,3.560330153,1,3.560330153,4.769215107,0,residual,0.9200000167,0
NUDT-SIRST,000944,3,1,0,0.6450001001,0.633405149,0.6434699297,0.6434699297,0.633405149,1.177183986,1.807795882,2.360513449,1,2.360513449,1.807795882,0,residual,0.9200000167,0
NUDT-SIRST,000944,4,1,0,0.6391103864,0.5208066106,0.519248426,0.519248426,0.5208066106,0.3760467172,0.7948489189,0.7928069234,1,0.7928069234,0.7948489189,0,residual,0.9200000167,0
NUDT-SIRST,001135,1,1,1,0.6943422556,0.7741920352,0.7741920352,0.7741920352,0.7741920352,2.438173532,3.22112298,3.22112298,nan,3.22112298,3.22112298,nan,stage1,1,0
NUDT-SIRST,001135,2,1,1,0.8584319353,0.8334541917,0.810711205,0.810711205,0.8334541917,4.633478642,3.871767521,2.99294138,1,2.99294138,3.871767521,0,residual,1,0
NUDT-SIRST,001135,3,1,0,0.4741612673,0.6351798773,0.7464362383,0.7464362383,0.6351798773,0.8386206031,2.219537497,3.747919321,1,3.747919321,2.219537497,0,residual,1,0
NUDT-SIRST,001135,4,1,0,0.1819485575,0.4915169179,0.4961342216,0.4961342216,0.4915169179,0.9405198097,1.457919478,1.633286238,1,1.633286238,1.457919478,0,residual,1,0
NUDT-SIRST,000113,1,1,1,0.5683719516,0.607429564,0.607429564,0.607429564,0.607429564,2.008666039,4.801249981,4.801249981,nan,4.801249981,4.801249981,nan,stage1,1,0
NUDT-SIRST,000113,2,1,1,0.8141981959,0.7940084338,0.7948083878,0.7948083878,0.7940084338,9.023461342,6.568059444,5.983828068,1,5.983828068,6.568059444,0,residual,1,0
NUDT-SIRST,000113,3,1,0,0.7808659673,0.7546079755,0.7425881624,0.7425881624,0.7546079755,0.7601567507,2.213508606,2.969805956,1,2.969805956,2.213508606,0,residual,1,0
NUDT-SIRST,000113,4,1,0,0.6550675035,0.510827601,0.5484501719,0.5484501719,0.510827601,0.7911303639,0.86404109,0.9596480131,1,0.9596480131,0.86404109,0,residual,1,0
NUDT-SIRST,000041,1,1,1,0.5979583263,0.6854286194,0.6854286194,0.6854286194,0.6854286194,1.637254834,4.908029556,4.908029556,nan,4.908029556,4.908029556,nan,stage1,0.9729729891,0
NUDT-SIRST,000041,2,1,1,0.8318088055,0.8015079498,0.7935405374,0.7935405374,0.8015079498,6.053221226,4.910881519,4.035170555,1,4.035170555,4.910881519,0,residual,0.9729729891,0
NUDT-SIRST,000041,3,1,0,0.7362793088,0.7045285106,0.7588513494,0.7588513494,0.7045285106,0.7942886949,1.345476151,2.145857573,1,2.145857573,1.345476151,0,residual,0.9729729891,0
NUDT-SIRST,000041,4,1,0,0.6762199998,0.583152771,0.5264454484,0.5264454484,0.583152771,0.8281734586,0.8318883777,1.129077673,1,1.129077673,0.8318883777,0,residual,0.9729729891,0
NUDT-SIRST,000575,1,1,1,0.5712906122,0.6628460884,0.6628460884,0.6628460884,0.6628460884,6.185583591,7.714083672,7.714083672,nan,7.714083672,7.714083672,nan,stage1,0.9649122953,0
NUDT-SIRST,000575,2,1,1,0.8707703352,0.8142186999,0.8091660142,0.8091660142,0.8142186999,6.187475204,5.604292393,4.396911144,1,4.396911144,5.604292393,0,residual,0.9649122953,0
NUDT-SIRST,000575,3,1,0,0.7150893807,0.6985601783,0.7109562755,0.7109562755,0.6985601783,0.981934607,1.544834852,1.898290634,1,1.898290634,1.544834852,0,residual,0.9649122953,0
NUDT-SIRST,000575,4,1,0,0.6461321115,0.5073834062,0.5003389716,0.5003389716,0.5073834062,0.8654027581,0.9637007117,1.126237154,1,1.126237154,0.9637007117,0,residual,0.9649122953,0
NUDT-SIRST,000757,1,1,1,0.5920640826,0.7095537186,0.7095537186,0.7095537186,0.7095537186,5.209859371,5.660597801,5.660597801,nan,5.660597801,5.660597801,nan,stage1,0.6666666865,0
NUDT-SIRST,000757,2,1,1,0.871085763,0.8139129281,0.8207435012,0.8207435012,0.8139129281,2.510737658,3.075163126,2.854171515,1,2.854171515,3.075163126,0,residual,0.6666666865,0
NUDT-SIRST,000757,3,1,0,0.7392152548,0.7121228576,0.712376833,0.712376833,0.7121228576,1.654250145,1.487450719,1.6954211,1,1.6954211,1.487450719,0,residual,0.6666666865,0
NUDT-SIRST,000757,4,1,0,0.5946938992,0.5305762887,0.5163183212,0.5163183212,0.5305762887,0.8217024803,0.4977168143,1.53332603,1,1.53332603,0.4977168143,0,residual,0.6666666865,0
NUDT-SIRST,000882,1,1,1,0.6064609885,0.6353110075,0.6353110075,0.6353110075,0.6353110075,2.017911673,5.264788151,5.264788151,nan,5.264788151,5.264788151,nan,stage1,0.9259259105,0
NUDT-SIRST,000882,2,1,1,0.7248932123,0.7239638567,0.713981092,0.713981092,0.7239638567,5.589674473,4.415516853,3.81569171,1,3.81569171,4.415516853,0,residual,0.9259259105,0
NUDT-SIRST,000882,3,1,0,0.7178549767,0.6533408761,0.6818209887,0.6818209887,0.6533408761,1.720346808,1.984997272,2.891945124,1,2.891945124,1.984997272,0,residual,0.9259259105,0
NUDT-SIRST,000882,4,1,0,0.1651767343,0.2806396186,0.3076335788,0.3076335788,0.2806396186,0.9293769598,1.00019598,0.9649410844,1,0.9649410844,1.00019598,0,residual,0.9259259105,0
NUDT-SIRST,000917,1,1,1,0.5503785014,0.6057758331,0.6057758331,0.6057758331,0.6057758331,1.992815495,3.460736036,3.460736036,nan,3.460736036,3.460736036,nan,stage1,0.919354856,0
NUDT-SIRST,000917,2,1,1,0.7395216227,0.7167128921,0.7147035003,0.7147035003,0.7167128921,10.0458746,7.099311352,5.643558025,1,5.643558025,7.099311352,0,residual,0.919354856,0
NUDT-SIRST,000917,3,1,0,0.6955567598,0.7001910806,0.713388443,0.713388443,0.7001910806,1.808077455,3.213670254,4.138925076,1,4.138925076,3.213670254,0,residual,0.919354856,0
NUDT-SIRST,000917,4,1,0,0.6191808581,0.4991369545,0.5354145169,0.5354145169,0.4991369545,0.5492200255,1.019328475,1.182693958,1,1.182693958,1.019328475,0,residual,0.919354856,0
NUDT-SIRST,000909,1,1,1,0.5535818338,0.6192483306,0.6192483306,0.6192483306,0.6192483306,2.0655334,2.83027029,2.83027029,nan,2.83027029,2.83027029,nan,stage1,0.9404761791,0
NUDT-SIRST,000909,2,1,1,0.802732408,0.7716551423,0.7772868872,0.7772868872,0.7716551423,6.366117954,4.677967548,3.433267355,1.000000119,3.433267355,4.677967548,5.960464478e-08,residual,0.9404761791,0
NUDT-SIRST,000909,3,1,0,0.7236524224,0.664316833,0.6567007303,0.6567007303,0.664316833,2.345576286,1.982307792,2.154846668,1,2.154846668,1.982307792,0,residual,0.9404761791,0
NUDT-SIRST,000909,4,1,0,0.6726589203,0.5199888349,0.5862762332,0.5862762332,0.5199888349,0.7579546571,1.111970901,1.100622535,1,1.100622535,1.111970901,0,residual,0.9404761791,0
NUDT-SIRST,000569,1,1,1,0.5795180202,0.6584215164,0.6584215164,0.6584215164,0.6584215164,5.383806229,6.250216484,6.250216484,nan,6.250216484,6.250216484,nan,stage1,0.9333333373,0
NUDT-SIRST,000569,2,1,1,0.8747329712,0.8268535137,0.8186484575,0.8186484575,0.8268535137,4.175782681,4.232584953,3.981953144,1,3.981953144,4.232584953,0,residual,0.9333333373,0
NUDT-SIRST,000569,3,1,0,0.7547867298,0.7230350971,0.719715476,0.719715476,0.7230350971,1.053293586,1.51910162,1.87935555,1,1.87935555,1.51910162,0,residual,0.9333333373,0
NUDT-SIRST,000569,4,1,0,0.586366713,0.4644787014,0.4779294729,0.4779294729,0.4644787014,0.5338606834,0.9086347818,0.9519839883,1,0.9519839883,0.9086347818,0,residual,0.9333333373,0
NUDT-SIRST,001167,1,1,1,0.7263261676,0.7955823541,0.7955823541,0.7955823541,0.7955823541,3.585695982,3.789349794,3.789349794,nan,3.789349794,3.789349794,nan,stage1,1,0
NUDT-SIRST,001167,2,1,1,0.8588696122,0.8334259987,0.7943235636,0.7943235636,0.8334259987,4.847106457,3.943900347,3.07288146,1,3.07288146,3.943900347,0,residual,1,0
NUDT-SIRST,001167,3,1,0,0.4943202734,0.5359858274,0.6670253277,0.6670253277,0.5359858274,1.331409574,1.642154217,2.563778162,1,2.563778162,1.642154217,0,residual,1,0
NUDT-SIRST,001167,4,1,0,0.1694153249,0.2146891207,0.2228061408,0.2228061408,0.2146891207,0.8547921777,0.8893991709,0.8865328431,1,0.8865328431,0.8893991709,0,residual,1,0
NUDT-SIRST,001212,1,1,1,0.6041479707,0.6507567167,0.6507567167,0.6507567167,0.6507567167,2.536678314,8.340138435,8.340138435,nan,8.340138435,8.340138435,nan,stage1,1,0
NUDT-SIRST,001212,2,1,1,0.7834877372,0.7558923364,0.7505710125,0.7505710125,0.7558923364,8.609741211,6.334763527,5.523249149,1,5.523249149,6.334763527,0,residual,1,0
NUDT-SIRST,001212,3,1,0,0.6759508252,0.6439359784,0.645265758,0.645265758,0.6439359784,1.617403984,2.728350878,3.15627718,1,3.15627718,2.728350878,0,residual,1,0
NUDT-SIRST,001212,4,1,0,0.6140446067,0.4845547676,0.5186011791,0.5186011791,0.4845547676,0.3749141395,0.9535397291,1.219922304,1,1.219922304,0.9535397291,0,residual,1,0
NUDT-SIRST,000801,1,1,1,0.6258898377,0.6607226729,0.6607226729,0.6607226729,0.6607226729,1.668649197,4.745893955,4.745893955,nan,4.745893955,4.745893955,nan,stage1,0.9393939376,0
NUDT-SIRST,000801,2,1,1,0.8036414385,0.7945193648,0.7906777263,0.7906777263,0.7945193648,6.047262192,4.848986149,4.563276291,1,4.563276291,4.848986149,0,residual,0.9393939376,0
NUDT-SIRST,000801,3,1,0,0.6287407875,0.628681004,0.6911811233,0.6911811233,0.628681004,0.9939409494,1.685633659,2.714245796,1,2.714245796,1.685633659,0,residual,0.9393939376,0
NUDT-SIRST,000801,4,1,0,0.3843762875,0.3314965963,0.3806141615,0.3806141615,0.3314965963,0.9350982308,0.8866994977,0.9392383695,1,0.9392383695,0.8866994977,0,residual,0.9393939376,0
NUDT-SIRST,000466,1,1,1,0.643196702,0.7015761733,0.7015761733,0.7015761733,0.7015761733,2.755040884,3.275316477,3.275316477,nan,3.275316477,3.275316477,nan,stage1,1,0
NUDT-SIRST,000466,2,1,1,0.8446331024,0.8155905604,0.8071991205,0.8071991205,0.8155905604,10.43082142,6.950131416,4.511709213,1,4.511709213,6.950131416,0,residual,1,0
NUDT-SIRST,000466,3,1,0,0.678203702,0.6659519672,0.6755516529,0.6755516529,0.6659519672,1.524364591,1.985688806,2.261697531,1,2.261697531,1.985688806,0,residual,1,0
NUDT-SIRST,000466,4,1,0,0.6687256694,0.5466503501,0.5418678522,0.5418678522,0.5466503501,0.8676057458,1.009667993,1.101889968,1,1.101889968,1.009667993,0,residual,1,0
NUDT-SIRST,000449,1,1,1,0.6129724979,0.6806335449,0.6806335449,0.6806335449,0.6806335449,2.722662926,3.643215418,3.643215418,nan,3.643215418,3.643215418,nan,stage1,0.8787878752,0
NUDT-SIRST,000449,2,1,1,0.8605808616,0.8335584402,0.8198348284,0.8198348284,0.8335584402,8.673768997,5.917998791,3.966686964,1,3.966686964,5.917998791,0,residual,0.8787878752,0
NUDT-SIRST,000449,3,1,0,0.7225251794,0.7456181049,0.7581233978,0.7581233978,0.7456181049,0.9557301998,1.728514552,2.183898449,1,2.183898449,1.728514552,0,residual,0.8787878752,0
NUDT-SIRST,000449,4,1,0,0.6260195374,0.4775276482,0.5162715912,0.5162715912,0.4775276482,1.063225985,1.045144916,1.139320493,1,1.139320493,1.045144916,0,residual,0.8787878752,0
NUDT-SIRST,000913,1,1,1,0.5601536036,0.6112990975,0.6112990975,0.6112990975,0.6112990975,1.391463399,3.591280222,3.591280222,nan,3.591280222,3.591280222,nan,stage1,0.8620689511,0
NUDT-SIRST,000913,2,1,1,0.7995523214,0.7632811069,0.7391650677,0.7391650677,0.7632811069,7.967203617,5.714510441,3.656083584,1,3.656083584,5.714510441,0,residual,0.8620689511,0
NUDT-SIRST,000913,3,1,0,0.5975236893,0.5910581946,0.6126895547,0.6126895547,0.5910581946,1.998334646,2.313668251,2.987995625,1,2.987995625,2.313668251,0,residual,0.8620689511,0
NUDT-SIRST,000913,4,1,0,0.6364198327,0.45441854,0.4418699741,0.4418699741,0.45441854,0.7958381772,0.7976278663,0.9984791875,1,0.9984791875,0.7976278663,0,residual,0.8620689511,0
NUDT-SIRST,000607,1,1,1,0.611810565,0.6986296177,0.6986296177,0.6986296177,0.6986296177,7.432511806,6.874376297,6.874376297,nan,6.874376297,6.874376297,nan,stage1,0.6000000238,0
NUDT-SIRST,000607,2,1,1,0.8467448354,0.8189277053,0.8070774078,0.8070774078,0.8189277053,2.545898676,2.715680599,2.742745638,1,2.742745638,2.715680599,0,residual,0.6000000238,0
NUDT-SIRST,000607,3,1,0,0.7520797849,0.7363994122,0.7318047285,0.7318047285,0.7363994122,1.050349832,2.165612221,2.991569519,1,2.991569519,2.165612221,0,residual,0.6000000238,0
NUDT-SIRST,000607,4,1,0,0.7327646017,0.5893714428,0.6137153506,0.6137153506,0.5893714428,0.6938105822,1.013925672,0.9508052468,1,0.9508052468,1.013925672,0,residual,0.6000000238,0
NUDT-SIRST,001218,1,1,1,0.7450378537,0.8058758378,0.8058758378,0.8058758378,0.8058758378,2.523597956,3.030565977,3.030565977,nan,3.030565977,3.030565977,nan,stage1,1,0
NUDT-SIRST,001218,2,1,1,0.8750731349,0.8533865809,0.8235507011,0.8235507011,0.8533865809,5.68964529,4.449478149,3.271573305,1,3.271573305,4.449478149,0,residual,1,0
NUDT-SIRST,001218,3,1,0,0.5848860145,0.7131433487,0.7799677849,0.7799677849,0.7131433487,0.5990815759,2.288268566,3.587098598,1,3.587098598,2.288268566,0,residual,1,0
NUDT-SIRST,001218,4,1,0,0.2048561722,0.2724533975,0.2557291687,0.2557291687,0.2724533975,0.9969363213,1.001083493,1.028790116,1,1.028790116,1.001083493,0,residual,1,0
NUDT-SIRST,001096,1,1,1,0.6166580915,0.6636704803,0.6636704803,0.6636704803,0.6636704803,1.795681,2.455011845,2.455011845,nan,2.455011845,2.455011845,nan,stage1,0.850746274,0
NUDT-SIRST,001096,2,1,1,0.8497422338,0.8084700704,0.8118610978,0.8118610978,0.8084700704,2.461595774,2.087822676,1.901407361,1,1.901407361,2.087822676,0,residual,0.850746274,0
NUDT-SIRST,001096,3,1,0,0.8075345755,0.7694026828,0.7515894175,0.7515894175,0.7694026828,3.644132376,2.176136255,2.298062801,1,2.298062801,2.176136255,0,residual,0.850746274,0
NUDT-SIRST,001096,4,1,0,0.7463603616,0.6627146006,0.6225203276,0.6225203276,0.6627146006,0.5245315433,0.7262870669,1.065821767,1,1.065821767,0.7262870669,0,residual,0.850746274,0
NUDT-SIRST,000850,1,1,1,0.6234366894,0.6456488371,0.6456488371,0.6456488371,0.6456488371,2.000558376,5.315337658,5.315337658,nan,5.315337658,5.315337658,nan,stage1,0.9302325845,0
NUDT-SIRST,000850,2,1,1,0.8004495502,0.7849025726,0.7811842561,0.7811842561,0.7849025726,6.856534481,5.369080544,5.245870113,1,5.245870113,5.369080544,0,residual,0.9302325845,0
NUDT-SIRST,000850,3,1,0,0.5021566749,0.6383741498,0.6847673655,0.6847673655,0.6383741498,0.8895590901,1.396413684,2.088276386,1,2.088276386,1.396413684,0,residual,0.9302325845,0
NUDT-SIRST,000850,4,1,0,0.1928548813,0.2616989613,0.2989329696,0.2989329696,0.2616989613,1.005081415,1.011868238,1.05981946,1,1.05981946,1.011868238,0,residual,0.9302325845,0
NUDT-SIRST,001151,1,1,1,0.6337273717,0.6766505241,0.6766505241,0.6766505241,0.6766505241,2.068636894,10.09021854,10.09021854,nan,10.09021854,10.09021854,nan,stage1,1,0
NUDT-SIRST,001151,2,1,1,0.8248957992,0.8114056587,0.8106876612,0.8106876612,0.8114056587,5.411480427,4.66450882,4.35567522,1,4.35567522,4.66450882,0,residual,1,0
NUDT-SIRST,001151,3,1,0,0.3782317936,0.5415163636,0.6805616617,0.6805616617,0.5415163636,1.171370149,1.120378017,1.577060938,1,1.577060938,1.120378017,0,residual,1,0
NUDT-SIRST,001151,4,1,0,0.1383964419,0.1863420606,0.2598540485,0.2598540485,0.1863420606,0.986979425,0.9561234117,1.042725921,1,1.042725921,0.9561234117,0,residual,1,0
NUDT-SIRST,000426,1,1,1,0.6110568643,0.6672754288,0.6672754288,0.6672754288,0.6672754288,2.722197294,4.377149582,4.377149582,nan,4.377149582,4.377149582,nan,stage1,0.9041095972,0
NUDT-SIRST,000426,2,1,1,0.8329322934,0.8094453216,0.7954262495,0.7954262495,0.8094453216,10.86544514,7.463652611,4.688754082,1,4.688754082,7.463652611,0,residual,0.9041095972,0
NUDT-SIRST,000426,3,1,0,0.6729390621,0.6888404489,0.7106205225,0.7106205225,0.6888404489,0.7924018502,1.834553123,2.340543985,1,2.340543985,1.834553123,0,residual,0.9041095972,0
NUDT-SIRST,000426,4,1,0,0.6415215731,0.432890147,0.5247266293,0.5247266293,0.432890147,0.9142622948,1.126424789,1.205767512,1,1.205767512,1.126424789,0,residual,0.9041095972,0
NUDT-SIRST,000908,1,1,1,0.5809720159,0.6274328828,0.6274328828,0.6274328828,0.6274328828,2.123897314,3.184708357,3.184708357,nan,3.184708357,3.184708357,nan,stage1,0.8918918967,0
NUDT-SIRST,000908,2,1,1,0.8077687025,0.7704545856,0.7754231095,0.7754231095,0.7704545856,5.111301422,3.873644829,2.875791073,1,2.875791073,3.873644829,0,residual,0.8918918967,0
NUDT-SIRST,000908,3,1,0,0.7458188534,0.6858433485,0.6878786683,0.6878786683,0.6858433485,2.42342782,1.7918607,1.944027185,1,1.944027185,1.7918607,0,residual,0.8918918967,0
NUDT-SIRST,000908,4,1,0,0.5995305777,0.492226392,0.540725708,0.540725708,0.492226392,0.8201422691,0.8971936107,0.9299814105,1,0.9299814105,0.8971936107,0,residual,0.8918918967,0
NUDT-SIRST,000286,1,1,1,0.5796592832,0.6500459313,0.6500459313,0.6500459313,0.6500459313,2.886443853,6.56192112,6.56192112,nan,6.56192112,6.56192112,nan,stage1,0.947368443,0
NUDT-SIRST,000286,2,1,1,0.814635098,0.7825630903,0.7460221648,0.7460221648,0.7825630903,9.497445107,6.545369625,4.15933466,1,4.15933466,6.545369625,0,residual,0.947368443,0
NUDT-SIRST,000286,3,1,0,0.6881582737,0.7539642453,0.7560837269,0.7560837269,0.7539642453,1.055043697,2.282403946,2.820393801,1,2.820393801,2.282403946,0,residual,0.947368443,0
NUDT-SIRST,000286,4,1,0,0.5734918714,0.5375680327,0.5810163617,0.5810163617,0.5375680327,0.5440779924,1.003711462,1.124606133,1,1.124606133,1.003711462,0,residual,0.947368443,0
NUDT-SIRST,001280,1,1,1,0.5992591977,0.7201142907,0.7201142907,0.7201142907,0.7201142907,4.772088528,4.5173316,4.5173316,nan,4.5173316,4.5173316,nan,stage1,0.90625,0
NUDT-SIRST,001280,2,1,1,0.8689762354,0.8297744989,0.8192950487,0.8192950487,0.8297744989,4.4018507,4.196084023,3.57135272,1,3.57135272,4.196084023,0,residual,0.90625,0
NUDT-SIRST,001280,3,1,0,0.6774625182,0.6603381634,0.6549962163,0.6549962163,0.6603381634,1.196856022,1.594480634,1.776114702,1,1.776114702,1.594480634,0,residual,0.90625,0
NUDT-SIRST,001280,4,1,0,0.6450779438,0.4364244938,0.4420287013,0.4420287013,0.4364244938,0.9738709927,0.8979606628,0.9708333015,1,0.9708333015,0.8979606628,0,residual,0.90625,0
NUDT-SIRST,000167,1,1,1,0.6185032129,0.6774637103,0.6774637103,0.6774637103,0.6774637103,1.896752238,4.046743393,4.046743393,nan,4.046743393,4.046743393,nan,stage1,0.8999999762,0
NUDT-SIRST,000167,2,1,1,0.7822446227,0.7759167552,0.76886338,0.76886338,0.7759167552,8.232768059,6.235649109,5.804214001,1,5.804214001,6.235649109,0,residual,0.8999999762,0
NUDT-SIRST,000167,3,1,0,0.6384084821,0.6620081067,0.715482533,0.715482533,0.6620081067,0.803211689,1.603523135,2.51364255,1,2.51364255,1.603523135,0,residual,0.8999999762,0
NUDT-SIRST,000167,4,1,0,0.2221249491,0.4587013721,0.4334824681,0.4334824681,0.4587013721,0.9582468867,1.066180706,1.073397756,1,1.073397756,1.066180706,0,residual,0.8999999762,0
NUDT-SIRST,000332,1,1,1,0.6348304749,0.7206203938,0.7206203938,0.7206203938,0.7206203938,7.441940784,11.76999664,11.76999664,nan,11.76999664,11.76999664,nan,stage1,1,0
NUDT-SIRST,000332,2,1,1,0.8475225568,0.8203311563,0.8237653971,0.8237653971,0.8203311563,6.887884617,5.95456934,5.546224594,1,5.546224594,5.95456934,0,residual,1,0
NUDT-SIRST,000332,3,1,0,0.6809146404,0.6707706451,0.678166151,0.678166151,0.6707706451,0.6601861715,1.163723588,1.522048473,1,1.522048473,1.163723588,0,residual,1,0
NUDT-SIRST,000332,4,1,0,0.6438186169,0.4476364255,0.4763287008,0.4763287008,0.4476364255,0.3176379204,0.6464134455,0.8113708496,1,0.8113708496,0.6464134455,0,residual,1,0
NUDT-SIRST,000499,1,1,1,0.62222296,0.7012568712,0.7012568712,0.7012568712,0.7012568712,2.584763527,3.384080887,3.384080887,nan,3.384080887,3.384080887,nan,stage1,0.821428597,0
