dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU253,3,1,0,0.8290778995,0.8005918264,0.7923423052,0.7923423052,0.7923423052,1.889128447,1.735800982,1.892718196,1,1.892718196,1.892718196,0,high_raw,0.3846153915,0
IRSTD-1K,XDU253,4,1,0,0.7247785926,0.6746106744,0.6543194056,0.6543194056,0.6543194056,1.140169859,1.28903389,1.221730351,1,1.221730351,1.221730351,0,high_raw,0.3846153915,0
IRSTD-1K,XDU193,1,1,1,0.5984944105,0.6984755993,0.6984755993,0.6984755993,0.6984755993,2.583932161,3.517096758,3.517096758,nan,3.517096758,3.517096758,nan,stage1,0.7352941036,0
IRSTD-1K,XDU193,2,1,1,0.7881694436,0.7564444542,0.7463927865,0.7463927865,0.7463927865,3.63040328,3.320863485,4.030404091,1,4.030404091,4.030404091,0,high_raw,0.7352941036,0
IRSTD-1K,XDU193,3,1,0,0.7070074677,0.7227315903,0.7324232459,0.7324232459,0.7324232459,1.760171056,3.262602091,4.180628777,1,4.180628777,4.180628777,0,high_raw,0.7352941036,0
IRSTD-1K,XDU193,4,1,0,0.6222453713,0.5886471868,0.5889404416,0.5889404416,0.5889404416,0.488781333,0.7532824874,0.693891108,1,0.693891108,0.693891108,0,high_raw,0.7352941036,0
IRSTD-1K,XDU597,1,1,1,0.6014016867,0.6933712959,0.6933712959,0.6933712959,0.6933712959,8.317522049,18.44499016,18.44499016,nan,18.44499016,18.44499016,nan,stage1,0.5517241359,0
IRSTD-1K,XDU597,2,1,1,0.8205613494,0.8035111427,0.8037660718,0.8037660718,0.8037660718,2.714126587,3.60066843,3.918250799,1,3.918250799,3.918250799,0,high_raw,0.5517241359,0
IRSTD-1K,XDU597,3,1,0,0.6836156845,0.6968957782,0.7140712142,0.7140712142,0.7140712142,0.9923362732,1.881634235,2.303971529,1,2.303971529,2.303971529,0,high_raw,0.5517241359,0
IRSTD-1K,XDU597,4,1,0,0.5702387094,0.5631636381,0.534719944,0.534719944,0.534719944,0.7427451015,0.7256165743,0.8412398696,1,0.8412398696,0.8412398696,0,high_raw,0.5517241359,0
IRSTD-1K,XDU151,1,1,1,0.546005249,0.6840515733,0.6840515733,0.6840515733,0.6840515733,2.447929621,8.320021629,8.320021629,nan,8.320021629,8.320021629,nan,stage1,0.8181818128,0
IRSTD-1K,XDU151,2,1,1,0.8047234416,0.7728354931,0.763104856,0.763104856,0.763104856,4.409097195,3.700733423,4.360096455,1,4.360096455,4.360096455,0,high_raw,0.8181818128,0
IRSTD-1K,XDU151,3,1,0,0.7125627995,0.7024584413,0.7099648714,0.7099648714,0.7099648714,1.472728014,2.768728018,3.767389774,1,3.767389774,3.767389774,0,high_raw,0.8181818128,0
IRSTD-1K,XDU151,4,1,0,0.7001748681,0.6820573807,0.6742993593,0.6742993593,0.6742993593,0.5986793637,0.612210393,0.569940865,1,0.569940865,0.569940865,0,high_raw,0.8181818128,0
IRSTD-1K,XDU404,1,1,1,0.5365373492,0.635416925,0.635416925,0.635416925,0.635416925,3.129380465,23.33817482,23.33817482,nan,23.33817482,23.33817482,nan,stage1,0.3333333433,0
IRSTD-1K,XDU404,2,1,1,0.7881731987,0.7551169991,0.7612739801,0.7612739801,0.7612739801,2.926118135,2.377146244,3.45563817,1,3.45563817,3.45563817,0,high_raw,0.3333333433,0
IRSTD-1K,XDU404,3,1,0,0.750639677,0.7427784204,0.7215382457,0.7215382457,0.7215382457,2.031397581,2.447400808,2.920557499,1,2.920557499,2.920557499,0,high_raw,0.3333333433,0
IRSTD-1K,XDU404,4,1,0,0.7159172893,0.7190665603,0.7107948661,0.7107948661,0.7107948661,0.9196201563,0.7357756495,0.9442543983,1,0.9442543983,0.9442543983,0,high_raw,0.3333333433,0
IRSTD-1K,XDU596,1,1,1,0.5947483778,0.7277334332,0.7277334332,0.7277334332,0.7277334332,3.626221895,5.16725111,5.16725111,nan,5.16725111,5.16725111,nan,stage1,0.3571428657,0
IRSTD-1K,XDU596,2,1,1,0.8571760654,0.8372345567,0.8381228447,0.8381228447,0.8381228447,1.125363708,1.4381001,1.495219111,1,1.495219111,1.495219111,0,high_raw,0.3571428657,0
IRSTD-1K,XDU596,3,1,0,0.8084887862,0.7891710401,0.7878307104,0.7878307104,0.7878307104,0.6118838787,0.9249395728,1.301285028,1,1.301285028,1.301285028,0,high_raw,0.3571428657,0
IRSTD-1K,XDU596,4,1,0,0.6077405214,0.6102407575,0.5880146623,0.5880146623,0.5880146623,0.9528122544,0.7745700479,0.8530261517,1,0.8530261517,0.8530261517,0,high_raw,0.3571428657,0
IRSTD-1K,XDU97,1,1,1,0.5771302581,0.6954255104,0.6954255104,0.6954255104,0.6954255104,2.932784796,5.358613014,5.358613014,nan,5.358613014,5.358613014,nan,stage1,0.6666666865,0
IRSTD-1K,XDU97,2,1,1,0.8233596683,0.7988102436,0.7989110351,0.7989110351,0.7989110351,1.420618892,1.636162043,1.911940932,1,1.911940932,1.911940932,0,high_raw,0.6666666865,0
IRSTD-1K,XDU97,3,1,0,0.7587751746,0.7414990067,0.7530795336,0.7530795336,0.7530795336,0.5813680887,0.9694327712,1.41096282,1,1.41096282,1.41096282,0,high_raw,0.6666666865,0
IRSTD-1K,XDU97,4,1,0,0.4263291061,0.5257846117,0.4830709398,0.4830709398,0.4830709398,0.7643413544,0.6281997561,0.7693833113,1,0.7693833113,0.7693833113,0,high_raw,0.6666666865,0
IRSTD-1K,XDU321,1,1,1,0.6028518677,0.699749589,0.699749589,0.699749589,0.699749589,2.613010645,13.72019863,13.72019863,nan,13.72019863,13.72019863,nan,stage1,0.6666666865,0
IRSTD-1K,XDU321,2,1,1,0.846427381,0.8165445924,0.8155020475,0.8155020475,0.8155020475,6.98204565,5.400100231,6.72533226,1,6.72533226,6.72533226,0,high_raw,0.6666666865,0
IRSTD-1K,XDU321,3,1,0,0.7848572135,0.7604813576,0.762922585,0.762922585,0.762922585,1.107683182,2.321439028,3.220312834,1,3.220312834,3.220312834,0,high_raw,0.6666666865,0
IRSTD-1K,XDU321,4,1,0,0.6962762475,0.6489632726,0.6452099085,0.6452099085,0.6452099085,0.6045455933,0.8376489282,0.7346354723,1,0.7346354723,0.7346354723,0,high_raw,0.6666666865,0
IRSTD-1K,XDU279,1,1,1,0.603544116,0.7191976905,0.7191976905,0.7191976905,0.7191976905,4.291096687,11.77795506,11.77795506,nan,11.77795506,11.77795506,nan,stage1,0.571428597,0
IRSTD-1K,XDU279,2,1,1,0.8370718956,0.8016759753,0.7935299277,0.7935299277,0.7935299277,3.780082703,3.583146811,4.148691177,1,4.148691177,4.148691177,0,high_raw,0.571428597,0
IRSTD-1K,XDU279,3,1,0,0.7804986835,0.7457985878,0.7571994662,0.7571994662,0.7571994662,0.7108511329,1.599924088,2.469289303,1,2.469289303,2.469289303,0,high_raw,0.571428597,0
IRSTD-1K,XDU279,4,1,0,0.6456387639,0.6094827652,0.5990123153,0.5990123153,0.5990123153,0.3028003573,0.494775176,0.4818802178,1,0.4818802178,0.4818802178,0,high_raw,0.571428597,0
IRSTD-1K,XDU93,1,1,1,0.6049880981,0.6895250678,0.6895250678,0.6895250678,0.6895250678,7.974772453,11.74222469,11.74222469,nan,11.74222469,11.74222469,nan,stage1,0.678571403,0
IRSTD-1K,XDU93,2,1,1,0.8350503445,0.8099157214,0.8043541908,0.8043541908,0.8043541908,1.721513152,3.359306812,3.845941782,1,3.845941782,3.845941782,0,high_raw,0.678571403,0
IRSTD-1K,XDU93,3,1,0,0.7647026777,0.747801125,0.7672281861,0.7672281861,0.7672281861,0.8963544965,2.427607059,3.293884516,1,3.293884516,3.293884516,0,high_raw,0.678571403,0
IRSTD-1K,XDU93,4,1,0,0.668199122,0.6235911846,0.6146803498,0.6146803498,0.6146803498,0.2428188324,0.4551941156,0.4837965369,1,0.4837965369,0.4837965369,0,high_raw,0.678571403,0
IRSTD-1K,XDU205,1,1,1,0.6209710836,0.7399517298,0.7399517298,0.7399517298,0.7399517298,5.570343018,18.66814232,18.66814232,nan,18.66814232,18.66814232,nan,stage1,0.5333333611,0
IRSTD-1K,XDU205,2,1,1,0.8001990914,0.7713257074,0.7732949853,0.7732949853,0.7732949853,4.258078098,4.351881504,5.28221035,1,5.28221035,5.28221035,0,high_raw,0.5333333611,0
IRSTD-1K,XDU205,3,1,0,0.775236249,0.7406809926,0.7652462125,0.7652462125,0.7652462125,2.270905018,3.738957882,5.561481953,1,5.561481953,5.561481953,0,high_raw,0.5333333611,0
IRSTD-1K,XDU205,4,1,0,0.7065671086,0.6676948071,0.6473676562,0.6473676562,0.6473676562,0.4624825716,0.8394421339,0.6858358383,1,0.6858358383,0.6858358383,0,high_raw,0.5333333611,0
IRSTD-1K,XDU9,1,1,1,0.5849275589,0.6983438134,0.6983438134,0.6983438134,0.6983438134,1.131959677,2.119421005,2.119421005,nan,2.119421005,2.119421005,nan,stage1,0,0
IRSTD-1K,XDU9,2,1,1,0.8379830122,0.8087857962,0.8096916676,0.8096916676,0.8096916676,1.934334278,1.48943007,1.596211433,1,1.596211433,1.596211433,0,high_raw,0,0
IRSTD-1K,XDU9,3,1,0,0.7856209278,0.7623953819,0.7624369264,0.7624369264,0.7624369264,0.2403425425,0.5289264917,0.51931566,1,0.51931566,0.51931566,0,high_raw,0,0
IRSTD-1K,XDU9,4,1,0,0.6001955867,0.5931014419,0.5791527033,0.5791527033,0.5791527033,1.537500143,1.188051581,1.304887891,1,1.304887891,1.304887891,0,high_raw,0,0
IRSTD-1K,XDU219,1,1,1,0.5868203044,0.6965693235,0.6965693235,0.6965693235,0.6965693235,2.903465033,11.0528698,11.0528698,nan,11.0528698,11.0528698,nan,stage1,0.400000006,0
IRSTD-1K,XDU219,2,1,1,0.8151742816,0.7797486782,0.775965929,0.775965929,0.775965929,3.429285765,2.862924576,3.566363335,1,3.566363335,3.566363335,0,high_raw,0.400000006,0
IRSTD-1K,XDU219,3,1,0,0.7736366987,0.7477073669,0.7488339543,0.7488339543,0.7488339543,1.450093985,1.782311201,1.867987275,1,1.867987275,1.867987275,0,high_raw,0.400000006,0
IRSTD-1K,XDU219,4,1,0,0.682280302,0.6576948166,0.6432150006,0.6432150006,0.6432150006,0.9471943378,1.02473402,0.9706676602,1,0.9706676602,0.9706676602,0,high_raw,0.400000006,0
IRSTD-1K,XDU674,1,1,1,0.6045537591,0.6625051498,0.6625051498,0.6625051498,0.6625051498,1.086733341,4.673091888,4.673091888,nan,4.673091888,4.673091888,nan,stage1,0.3636363745,0
IRSTD-1K,XDU674,2,1,1,0.7896237373,0.7505097985,0.7452105284,0.7452105284,0.7452105284,1.410132408,1.248244047,1.638130784,1,1.638130784,1.638130784,0,high_raw,0.3636363745,0
IRSTD-1K,XDU674,3,1,0,0.7958834171,0.75007689,0.7243097425,0.7243097425,0.7243097425,0.6280376315,0.7337332368,1.26657331,1,1.26657331,1.26657331,0,high_raw,0.3636363745,0
IRSTD-1K,XDU674,4,1,0,0.6835130453,0.6429786682,0.6262336969,0.6262336969,0.6262336969,0.9525690675,0.9342276454,0.8751591444,1,0.8751591444,0.8751591444,0,high_raw,0.3636363745,0
IRSTD-1K,XDU501,1,1,1,0.568498373,0.6648342609,0.6648342609,0.6648342609,0.6648342609,5.693984509,19.79501534,19.79501534,nan,19.79501534,19.79501534,nan,stage1,0.6666666865,0
IRSTD-1K,XDU501,2,1,1,0.7898695469,0.7726067305,0.7682616115,0.7682616115,0.7682616115,2.948836327,3.404597282,4.714852333,1,4.714852333,4.714852333,0,high_raw,0.6666666865,0
IRSTD-1K,XDU501,3,1,0,0.7754960656,0.7559249997,0.7474243045,0.7474243045,0.7474243045,2.223692179,3.242515326,4.187370777,1,4.187370777,4.187370777,0,high_raw,0.6666666865,0
IRSTD-1K,XDU501,4,1,0,0.6039403081,0.6489315033,0.6309963465,0.6309963465,0.6309963465,0.4667797983,0.6459909678,0.5155561566,1,0.5155561566,0.5155561566,0,high_raw,0.6666666865,0
IRSTD-1K,XDU316,1,1,1,0.5799997449,0.6860300303,0.6860300303,0.6860300303,0.6860300303,7.446193695,20.57878876,20.57878876,nan,20.57878876,20.57878876,nan,stage1,0.694444418,0
IRSTD-1K,XDU316,2,1,1,0.8082802296,0.7878360748,0.7912361622,0.7912361622,0.7912361622,5.926573753,5.81743145,6.272168159,1,6.272168159,6.272168159,0,high_raw,0.694444418,0
IRSTD-1K,XDU316,3,1,0,0.7278391123,0.7332559824,0.7471110821,0.7471110821,0.7471110821,0.8195922375,1.699893594,2.614106655,1,2.614106655,2.614106655,0,high_raw,0.694444418,0
IRSTD-1K,XDU316,4,1,0,0.5937017798,0.5912677646,0.5795565844,0.5795565844,0.5795565844,0.4237814546,0.5722045302,0.6871435046,1,0.6871435046,0.6871435046,0,high_raw,0.694444418,0
IRSTD-1K,XDU343,1,1,1,0.6426897645,0.739812851,0.739812851,0.739812851,0.739812851,2.219432116,4.905521393,4.905521393,nan,4.905521393,4.905521393,nan,stage1,0,1
IRSTD-1K,XDU343,2,1,1,0.8426215053,0.8127009869,0.8023192883,0.8023192883,0.8023192883,2.582419157,2.048755646,2.089353561,1,2.089353561,2.089353561,0,high_raw,0,1
IRSTD-1K,XDU343,3,1,0,0.7613776326,0.6931102872,0.7324474454,0.7324474454,0.7324474454,0.7507672906,1.157741427,1.75552547,1,1.75552547,1.75552547,0,high_raw,0,1
IRSTD-1K,XDU343,4,1,0,0.7047684193,0.5977247953,0.6148303747,0.6148303747,0.6148303747,0.5995911956,0.7723913789,0.9193251729,1,0.9193251729,0.9193251729,0,high_raw,0,1
IRSTD-1K,XDU885,1,1,1,0.5871026516,0.7241297364,0.7241297364,0.7241297364,0.7241297364,6.974403858,25.52674294,25.52674294,nan,25.52674294,25.52674294,nan,stage1,0.3571428657,0
IRSTD-1K,XDU885,2,1,1,0.7648703456,0.7353304029,0.7421871424,0.7421871424,0.7421871424,3.894532204,4.131623268,4.13580513,1,4.13580513,4.13580513,0,high_raw,0.3571428657,0
IRSTD-1K,XDU885,3,1,0,0.7195436358,0.7075881362,0.7399985194,0.7399985194,0.7399985194,1.624423981,2.546329021,4.048166275,1,4.048166275,4.048166275,0,high_raw,0.3571428657,0
IRSTD-1K,XDU885,4,1,0,0.6488966346,0.5969266891,0.6032970548,0.6032970548,0.6032970548,0.6903963089,0.7062404752,0.7091358304,1,0.7091358304,0.7091358304,0,high_raw,0.3571428657,0
IRSTD-1K,XDU426,1,1,1,0.524287343,0.7169595957,0.7169595957,0.7169595957,0.7169595957,6.691588879,6.582013607,6.582013607,nan,6.582013607,6.582013607,nan,stage1,0.8674699068,0
IRSTD-1K,XDU426,2,1,1,0.853150785,0.8212637305,0.8168117404,0.8168117404,0.8168117404,3.013566732,3.655473471,3.85962081,1,3.85962081,3.85962081,0,high_raw,0.8674699068,0
IRSTD-1K,XDU426,3,1,0,0.7299419045,0.7291889787,0.7411552668,0.7411552668,0.7411552668,0.4200895727,1.67675972,2.356004238,1,2.356004238,2.356004238,0,high_raw,0.8674699068,0
IRSTD-1K,XDU426,4,1,0,0.6320873499,0.5832305551,0.5725796223,0.5725796223,0.5725796223,0.2116697729,0.3837581277,0.3621520102,1,0.3621520102,0.3621520102,0,high_raw,0.8674699068,0
IRSTD-1K,XDU485,1,1,1,0.4954525232,0.6186695099,0.6186695099,0.6186695099,0.6186695099,10.32198334,33.64299011,33.64299011,nan,33.64299011,33.64299011,nan,stage1,0.4166666567,0
IRSTD-1K,XDU485,2,1,1,0.7644835114,0.738948524,0.738638401,0.738638401,0.738638401,5.717365265,5.853663445,5.471796513,1,5.471796513,5.471796513,0,high_raw,0.4166666567,0
IRSTD-1K,XDU485,3,1,0,0.64387393,0.6679858565,0.6718908548,0.6718908548,0.6718908548,1.335831046,2.585736275,2.895419598,1,2.895419598,2.895419598,0,high_raw,0.4166666567,0
IRSTD-1K,XDU485,4,1,0,0.6254692674,0.5951702595,0.5729634166,0.5729634166,0.5729634166,0.5000017881,0.50451231,0.5126408339,1,0.5126408339,0.5126408339,0,high_raw,0.4166666567,0
IRSTD-1K,XDU850,1,1,1,0.6154378057,0.7190985084,0.7190985084,0.7190985084,0.7190985084,2.469189405,4.156453609,4.156453609,nan,4.156453609,4.156453609,nan,stage1,0,1
IRSTD-1K,XDU850,2,1,1,0.8477604389,0.8216375113,0.8182892799,0.8182892799,0.8182892799,1.750245929,1.605044603,1.774022222,1,1.774022222,1.774022222,0,high_raw,0,1
IRSTD-1K,XDU850,3,1,0,0.7781655192,0.7541487217,0.7678644657,0.7678644657,0.7678644657,2.847414255,2.045413017,2.14550066,1,2.14550066,2.14550066,0,high_raw,0,1
IRSTD-1K,XDU850,4,1,0,0.6434302926,0.6220709682,0.5974081755,0.5974081755,0.5974081755,1.412743449,1.591851711,1.504457474,1,1.504457474,1.504457474,0,high_raw,0,1
IRSTD-1K,XDU516,1,1,1,0.5918904543,0.7208912373,0.7208912373,0.7208912373,0.7208912373,3.454396725,9.294183731,9.294183731,nan,9.294183731,9.294183731,nan,stage1,0.5945945978,0
IRSTD-1K,XDU516,2,1,1,0.8417936563,0.8101024628,0.8057312965,0.8057312965,0.8057312965,3.499398232,3.267826319,3.969342709,1,3.969342709,3.969342709,0,high_raw,0.5945945978,0
IRSTD-1K,XDU516,3,1,0,0.7836723328,0.7692626715,0.7857513428,0.7857513428,0.7857513428,0.5339083672,1.754170179,2.649055243,1,2.649055243,2.649055243,0,high_raw,0.5945945978,0
IRSTD-1K,XDU516,4,1,0,0.6581184864,0.6361906528,0.623675108,0.623675108,0.623675108,0.9668467641,1.012377381,1.054726005,1,1.054726005,1.054726005,0,high_raw,0.5945945978,0
IRSTD-1K,XDU216,1,1,1,0.5916481614,0.7365444899,0.7365444899,0.7365444899,0.7365444899,5.745292664,8.000774384,8.000774384,nan,8.000774384,8.000774384,nan,stage1,0.571428597,0
IRSTD-1K,XDU216,2,1,1,0.8724118471,0.8493859768,0.8453817368,0.8453817368,0.8453817368,2.088983536,2.777631998,3.399694204,1,3.399694204,3.399694204,0,high_raw,0.571428597,0
IRSTD-1K,XDU216,3,1,0,0.7959550023,0.7741717696,0.772575438,0.772575438,0.772575438,1.333835244,1.921741128,2.478246689,1,2.478246689,2.478246689,0,high_raw,0.571428597,0
IRSTD-1K,XDU216,4,1,0,0.687794745,0.6670148373,0.643276155,0.643276155,0.643276155,0.2721554637,0.3778135777,0.4007445872,1,0.4007445872,0.4007445872,0,high_raw,0.571428597,0
IRSTD-1K,XDU160,1,1,1,0.6587247252,0.7569850087,0.7569850087,0.7569850087,0.7569850087,6.407975197,16.27025032,16.27025032,nan,16.27025032,16.27025032,nan,stage1,0.4166666567,0
IRSTD-1K,XDU160,2,1,1,0.7701810598,0.7440780401,0.7480798364,0.7480798364,0.7480798364,3.67351532,3.923749685,4.724089146,1,4.724089146,4.724089146,0,high_raw,0.4166666567,0
IRSTD-1K,XDU160,3,1,0,0.6244210601,0.6317886114,0.6607762575,0.6607762575,0.6607762575,1.485482812,2.794942856,3.956241369,1,3.956241369,3.956241369,0,high_raw,0.4166666567,0
IRSTD-1K,XDU160,4,1,0,0.5923860073,0.5372281671,0.5339058638,0.5339058638,0.5339058638,0.4170120955,0.5644049048,0.5299658775,1,0.5299658775,0.5299658775,0,high_raw,0.4166666567,0
IRSTD-1K,XDU176,1,1,1,0.5475177765,0.6933358312,0.6933358312,0.6933358312,0.6933358312,6.477611065,33.26296997,33.26296997,nan,33.26296997,33.26296997,nan,stage1,0.5,0
IRSTD-1K,XDU176,2,1,1,0.7900403738,0.7638127208,0.7707704902,0.7707704902,0.7707704902,11.52458286,9.47219944,9.422463417,1,9.422463417,9.422463417,0,high_raw,0.5,0
IRSTD-1K,XDU176,3,1,0,0.6771916747,0.679712534,0.6939657927,0.6939657927,0.6939657927,2.275135994,3.724190235,5.168762207,1,5.168762207,5.168762207,0,high_raw,0.5,0
IRSTD-1K,XDU176,4,1,0,0.7133820057,0.6767063141,0.6889769435,0.6889769435,0.6889769435,0.7567968369,0.9593089223,0.8386675715,1,0.8386675715,0.8386675715,0,high_raw,0.5,0
IRSTD-1K,XDU504,1,1,1,0.4960224032,0.643242836,0.643242836,0.643242836,0.643242836,11.15928555,21.19017982,21.19017982,nan,21.19017982,21.19017982,nan,stage1,0.6857143044,0
IRSTD-1K,XDU504,2,1,1,0.8165932894,0.7839793563,0.7775040269,0.7775040269,0.7775040269,5.235962391,6.27197361,6.05702877,1,6.05702877,6.05702877,0,high_raw,0.6857143044,0
IRSTD-1K,XDU504,3,1,0,0.6164675951,0.6567153931,0.6868686676,0.6868686676,0.6868686676,0.6920604706,2.165107727,2.870012999,1,2.870012999,2.870012999,0,high_raw,0.6857143044,0
IRSTD-1K,XDU504,4,1,0,0.6057760715,0.5762927532,0.5513026118,0.5513026118,0.5513026118,0.2767686248,0.4121484756,0.6399281621,1,0.6399281621,0.6399281621,0,high_raw,0.6857143044,0
IRSTD-1K,XDU883,1,1,1,0.5493094325,0.6491190791,0.6491190791,0.6491190791,0.6491190791,1.536239266,6.197449207,6.197449207,nan,6.197449207,6.197449207,nan,stage1,0.5,0
IRSTD-1K,XDU883,2,1,1,0.7896130681,0.7627859116,0.7637668252,0.7637668252,0.7637668252,2.493862391,2.083175659,2.987813711,1,2.987813711,2.987813711,0,high_raw,0.5,0
IRSTD-1K,XDU883,3,1,0,0.7231898308,0.7168852091,0.7009965181,0.7009965181,0.7009965181,0.687099874,0.8349856734,1.511831999,1,1.511831999,1.511831999,0,high_raw,0.5,0
IRSTD-1K,XDU883,4,1,0,0.6609197259,0.6812678576,0.6690492034,0.6690492034,0.6690492034,0.6980840564,0.6094604135,0.650462389,1,0.650462389,0.650462389,0,high_raw,0.5,0
IRSTD-1K,XDU244,1,1,1,0.6196337938,0.726939559,0.726939559,0.726939559,0.726939559,5.523849487,11.90043545,11.90043545,nan,11.90043545,11.90043545,nan,stage1,0.400000006,0
IRSTD-1K,XDU244,2,1,1,0.8499845862,0.8169558048,0.8104091883,0.8104091883,0.8104091883,3.303581953,3.880908251,4.453870296,1,4.453870296,4.453870296,0,high_raw,0.400000006,0
IRSTD-1K,XDU244,3,1,0,0.7976112962,0.7872166634,0.7994329929,0.7994329929,0.7994329929,1.137498856,2.002848387,2.534139156,1,2.534139156,2.534139156,0,high_raw,0.400000006,0
IRSTD-1K,XDU244,4,1,0,0.5774573684,0.622533381,0.5724750757,0.5724750757,0.5724750757,0.7085496187,0.8028873801,0.8853315711,1,0.8853315711,0.8853315711,0,high_raw,0.400000006,0
IRSTD-1K,XDU919,1,1,1,0.5824718475,0.7060447931,0.7060447931,0.7060447931,0.7060447931,5.679604053,30.41279602,30.41279602,nan,30.41279602,30.41279602,nan,stage1,0.5185185075,0
IRSTD-1K,XDU919,2,1,1,0.8078981638,0.8010293245,0.8011210561,0.8011210561,0.8011210561,5.520443439,5.151702404,5.881558895,1,5.881558895,5.881558895,0,high_raw,0.5185185075,0
IRSTD-1K,XDU919,3,1,0,0.7345775366,0.7154681087,0.7458760142,0.7458760142,0.7458760142,0.694853425,1.871826649,2.634405851,1,2.634405851,2.634405851,0,high_raw,0.5185185075,0
IRSTD-1K,XDU919,4,1,0,0.6474262476,0.6297368407,0.6214152575,0.6214152575,0.6214152575,0.5647284985,0.6473066807,0.7344410419,1,0.7344410419,0.7344410419,0,high_raw,0.5185185075,0
IRSTD-1K,XDU781,1,1,1,0.5866757631,0.6867849827,0.6867849827,0.6867849827,0.6867849827,3.36258316,7.190774918,7.190774918,nan,7.190774918,7.190774918,nan,stage1,0.4166666567,0
IRSTD-1K,XDU781,2,1,1,0.807281673,0.7791374326,0.7773360014,0.7773360014,0.7773360014,0.7996845245,1.457353711,1.71067977,1,1.71067977,1.71067977,0,high_raw,0.4166666567,0
IRSTD-1K,XDU781,3,1,0,0.8107720017,0.7948088646,0.784773767,0.784773767,0.784773767,1.081366777,1.33295691,1.793370366,1,1.793370366,1.793370366,0,high_raw,0.4166666567,0
IRSTD-1K,XDU781,4,1,0,0.7219203711,0.7090118527,0.6873810291,0.6873810291,0.6873810291,0.705172658,0.73272264,0.719889462,1,0.719889462,0.719889462,0,high_raw,0.4166666567,0
IRSTD-1K,XDU369,1,1,1,0.647842288,0.7268113494,0.7268113494,0.7268113494,0.7268113494,3.645241022,8.190042496,8.190042496,nan,8.190042496,8.190042496,nan,stage1,0.8571428657,0
IRSTD-1K,XDU369,2,1,1,0.8298654556,0.806622088,0.7928690314,0.7928690314,0.7928690314,1.877909899,2.040178776,2.106795549,1,2.106795549,2.106795549,0,high_raw,0.8571428657,0
IRSTD-1K,XDU369,3,1,0,0.7414460182,0.7217522264,0.7225037813,0.7225037813,0.7225037813,0.5804901123,1.382451534,2.32775712,1,2.32775712,2.32775712,0,high_raw,0.8571428657,0
IRSTD-1K,XDU369,4,1,0,0.6240289211,0.5983383656,0.5924011469,0.5924011469,0.5924011469,0.4478045404,0.5322445631,0.5451327562,1,0.5451327562,0.5451327562,0,high_raw,0.8571428657,0
IRSTD-1K,XDU398,1,1,1,0.5821745992,0.6898257136,0.6898257136,0.6898257136,0.6898257136,8.885035515,19.13332176,19.13332176,nan,19.13332176,19.13332176,nan,stage1,0.5,0
IRSTD-1K,XDU398,2,1,1,0.8340188265,0.8134800196,0.8088148236,0.8088148236,0.8088148236,3.312589884,4.39295578,5.094799519,1,5.094799519,5.094799519,0,high_raw,0.5,0
IRSTD-1K,XDU398,3,1,0,0.6741095781,0.6932539344,0.7068497539,0.7068497539,0.7068497539,0.607553184,1.434444427,2.171791315,1,2.171791315,2.171791315,0,high_raw,0.5,0
IRSTD-1K,XDU398,4,1,0,0.5775129199,0.5623385906,0.5650580525,0.5650580525,0.5650580525,0.7417906523,0.6832646132,0.7022732496,1,0.7022732496,0.7022732496,0,high_raw,0.5,0
IRSTD-1K,XDU441,1,1,1,0.6190286279,0.695510447,0.695510447,0.695510447,0.695510447,2.319114685,4.021687031,4.021687031,nan,4.021687031,4.021687031,nan,stage1,0.5199999809,0
IRSTD-1K,XDU441,2,1,1,0.8169887662,0.790320456,0.7895471454,0.7895471454,0.7895471454,2.225345612,2.108208418,2.584249496,1,2.584249496,2.584249496,0,high_raw,0.5199999809,0
IRSTD-1K,XDU441,3,1,0,0.8159148693,0.7846018076,0.7870252728,0.7870252728,0.7870252728,2.674022675,2.611197472,3.130654812,1,3.130654812,3.130654812,0,high_raw,0.5199999809,0
IRSTD-1K,XDU441,4,1,0,0.7487475872,0.722143054,0.7006310821,0.7006310821,0.7006310821,1.079957724,1.203234076,1.125840783,1,1.125840783,1.125840783,0,high_raw,0.5199999809,0
IRSTD-1K,XDU75,1,1,1,0.6184551716,0.7405849099,0.7405849099,0.7405849099,0.7405849099,1.675848961,4.089660645,4.089660645,nan,4.089660645,4.089660645,nan,stage1,0,0
IRSTD-1K,XDU75,2,1,1,0.8550372124,0.8303129077,0.8234416246,0.8234416246,0.8234416246,1.382103086,1.361397028,1.793362498,1,1.793362498,1.793362498,0,high_raw,0,0
IRSTD-1K,XDU75,3,1,0,0.7452331185,0.6608645916,0.7170509696,0.7170509696,0.7170509696,0.5327166915,0.9699935317,1.106895328,1,1.106895328,1.106895328,0,high_raw,0,0
IRSTD-1K,XDU75,4,1,0,0.6603209376,0.6027443409,0.6073281169,0.6073281169,0.6073281169,2.137921572,1.718100786,1.720981121,1,1.720981121,1.720981121,0,high_raw,0,0
