dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU527,2,1,1,0.8303545117,0.8136783838,0.8072705269,0.80269593,0.8072705269,1.634745479,2.3736763,3.169712067,1.055999637,2.898731709,3.169712067,0.0306429863,high_raw,0.555555582,0
IRSTD-1K,XDU527,3,1,0,0.7029721737,0.7010324001,0.7081221938,0.702563107,0.7081221938,0.5166879892,1.257505536,1.221188545,1.137100816,1.26249361,1.221188545,0.0729239583,high_raw,0.555555582,0
IRSTD-1K,XDU527,4,1,0,0.679489851,0.6112097502,0.6057385802,0.5910496712,0.6057385802,0.9738573432,0.4564256072,0.5022541881,1.201544166,0.5623791218,0.5022541881,0.08304080367,high_raw,0.555555582,0
IRSTD-1K,XDU817,1,1,1,0.5848805308,0.6954323649,0.6954323649,0.6954323649,0.6954323649,2.683418751,7.606762886,7.606762886,nan,7.606762886,7.606762886,nan,stage1,0,0
IRSTD-1K,XDU817,2,1,1,0.8163248301,0.7969924808,0.7948071361,0.7894492745,0.7948071361,2.58937645,2.718934774,2.679841757,0.9197925329,2.307581186,2.679841757,-0.04364085197,high_raw,0,0
IRSTD-1K,XDU817,3,1,0,0.7890340686,0.7730391026,0.7778248787,0.7763133645,0.7778248787,5.191127777,3.982227325,3.928054094,0.8953598142,3.730121374,3.928054094,-0.06338173151,high_raw,0,0
IRSTD-1K,XDU817,4,1,0,0.5943522453,0.6847728491,0.638875246,0.6033209562,0.638875246,0.6711837649,1.512813807,1.459094048,0.8626886606,1.349444389,1.459094048,-0.0724773705,high_raw,0,0
IRSTD-1K,XDU253,1,1,1,0.5623121858,0.7181102037,0.7181102037,0.7181102037,0.7181102037,4.449874878,4.281224728,4.281224728,nan,4.281224728,4.281224728,nan,stage1,0.8125,0
IRSTD-1K,XDU253,2,1,1,0.8560904264,0.8384131193,0.8341277242,0.8348232508,0.8341277242,1.790589213,2.517335176,2.737630129,0.9258627892,2.350153208,2.737630129,-0.03926306963,high_raw,0.8125,0
IRSTD-1K,XDU253,3,1,0,0.8478038907,0.7939089537,0.7986750007,0.7900035977,0.7986750007,2.414505243,2.201575994,2.144628286,0.9560328126,2.078556299,2.144628286,-0.02655392885,high_raw,0.8125,0
IRSTD-1K,XDU253,4,1,0,0.6056653261,0.5388400555,0.4886834919,0.4695968926,0.4886834919,0.8987273574,1.069040537,0.9809989333,0.9654124379,0.9705943465,0.9809989333,-0.01818859577,high_raw,0.8125,0
IRSTD-1K,XDU193,1,1,1,0.5483827591,0.6906579137,0.6906579137,0.6906579137,0.6906579137,2.629680395,4.121749878,4.121749878,nan,4.121749878,4.121749878,nan,stage1,0.7313432693,0
IRSTD-1K,XDU193,2,1,1,0.7677950263,0.7411081791,0.7406286597,0.7371419072,0.7406286597,1.587281942,2.596183062,3.302118778,1.035279751,2.8180902,3.302118778,0.01871746778,high_raw,0.7313432693,0
IRSTD-1K,XDU193,3,1,0,0.7535305023,0.6983296871,0.7036498189,0.6898549199,0.7036498189,1.245758414,1.578032374,1.514574051,1.146578193,1.514585137,1.514574051,0.07491207123,high_raw,0.7313432693,0
IRSTD-1K,XDU193,4,1,0,0.7038858533,0.5716574788,0.553255856,0.5460309982,0.553255856,0.4570396245,0.6996378899,0.6735219955,1.066805601,0.6819651127,0.6735219955,0.0313000977,high_raw,0.7313432693,0
IRSTD-1K,XDU597,1,1,1,0.5999213457,0.6832222342,0.6832222342,0.6832222342,0.6832222342,8.887008667,20.50918007,20.50918007,nan,20.50918007,20.50918007,nan,stage1,0.7419354916,0
IRSTD-1K,XDU597,2,1,1,0.8472443819,0.8412996531,0.8357694745,0.8359373808,0.8357694745,1.854420781,4.00859499,4.77706337,0.961899817,4.382341862,4.77706337,-0.02160805464,high_raw,0.7419354916,0
IRSTD-1K,XDU597,3,1,0,0.7512228489,0.7227480412,0.7248636484,0.7160276771,0.7248636484,0.8128475547,1.924650192,1.914732814,1.143553495,1.97913599,1.914732814,0.07640236616,high_raw,0.7419354916,0
IRSTD-1K,XDU597,4,1,0,0.747472167,0.6901386976,0.6825681925,0.6826281548,0.6825681925,0.6802124977,0.5524541736,0.5745526552,1.148052573,0.60079211,0.5745526552,0.0635253191,high_raw,0.7419354916,0
IRSTD-1K,XDU151,1,1,1,0.5419666171,0.6698029041,0.6698029041,0.6698029041,0.6698029041,2.587792397,8.559546471,8.559546471,nan,8.559546471,8.559546471,nan,stage1,0.8000000119,0
IRSTD-1K,XDU151,2,1,1,0.7891287804,0.7666504979,0.7581558228,0.7517735958,0.7581558228,2.655973673,3.116276979,4.067004681,0.9723126292,3.734529495,4.067004681,-0.01542699337,high_raw,0.8000000119,0
IRSTD-1K,XDU151,3,1,0,0.744784236,0.7153900266,0.7201173306,0.7116577625,0.7201173306,0.6603633761,2.095972061,2.044084549,1.127828121,2.073383093,2.044084549,0.06905412674,high_raw,0.8000000119,0
IRSTD-1K,XDU151,4,1,0,0.7411372066,0.6751787663,0.6619933248,0.6534855366,0.6619933248,0.884001255,0.6586693525,0.6663300395,1.149506807,0.7449010611,0.6663300395,0.06435024738,high_raw,0.8000000119,0
IRSTD-1K,XDU404,1,1,1,0.5499396324,0.6429809928,0.6429809928,0.6429809928,0.6429809928,2.860345602,18.35870361,18.35870361,nan,18.35870361,18.35870361,nan,stage1,0.1111111119,1
IRSTD-1K,XDU404,2,1,1,0.7778394222,0.7609450817,0.7677723765,0.7643806338,0.7677723765,3.210132122,3.468258381,4.593313217,0.9353108406,4.067830563,4.593313217,-0.03554773331,high_raw,0.1111111119,1
IRSTD-1K,XDU404,3,1,0,0.8040408492,0.7828460932,0.7838869691,0.780585885,0.7838869691,0.4599379599,1.627704144,1.593944907,1.072867274,1.630542278,1.593944907,0.04139244556,high_raw,0.1111111119,1
IRSTD-1K,XDU404,4,1,0,0.7262610197,0.7585865259,0.739890039,0.7289011478,0.739890039,1.082892179,0.712667644,0.7273777127,1.020047903,0.7644462585,0.7273777127,0.00975894928,high_raw,0.1111111119,1
IRSTD-1K,XDU596,1,1,1,0.5862227678,0.7246308327,0.7246308327,0.7246308327,0.7246308327,3.646876812,6.438929081,6.438929081,nan,6.438929081,6.438929081,nan,stage1,0.4166666567,0
IRSTD-1K,XDU596,2,1,1,0.8664864898,0.8573692441,0.8565142155,0.8536234498,0.8565142155,2.224164009,2.291752815,2.260300875,0.9315783978,2.062186718,2.260300875,-0.03616729379,high_raw,0.4166666567,0
IRSTD-1K,XDU596,3,1,0,0.8440108299,0.7814256549,0.7885328531,0.7758797407,0.7885328531,2.565340519,1.585280061,1.658509254,0.9697384238,1.622013688,1.658509254,-0.01853579283,high_raw,0.4166666567,0
IRSTD-1K,XDU596,4,1,0,0.6120382547,0.524448812,0.4827131033,0.4727424681,0.4827131033,1.165368438,1.10629344,1.081348896,1.020000219,1.084293604,1.081348896,0.01050961018,high_raw,0.4166666567,0
IRSTD-1K,XDU97,1,1,1,0.5636410713,0.6943196058,0.6943196058,0.6943196058,0.6943196058,3.061531067,5.778327465,5.778327465,nan,5.778327465,5.778327465,nan,stage1,0.8333333135,0
IRSTD-1K,XDU97,2,1,1,0.8296899796,0.8190076947,0.8156293035,0.8139303327,0.8156293035,1.637995362,1.963920712,2.144297123,0.9154235721,1.835918069,2.144297123,-0.04689961672,high_raw,0.8333333135,0
IRSTD-1K,XDU97,3,1,0,0.7896873355,0.7521737218,0.756709516,0.7472017407,0.756709516,0.9584223628,1.150788903,1.173960209,0.9574220181,1.173981547,1.173960209,-0.02602922916,high_raw,0.8333333135,0
IRSTD-1K,XDU97,4,1,0,0.5838038325,0.5333009362,0.496987313,0.4934921861,0.496987313,1.204528689,1.115129113,1.090103745,1.031500816,1.091025233,1.090103745,0.01685494184,high_raw,0.8333333135,0
IRSTD-1K,XDU321,1,1,1,0.5784540176,0.6703018546,0.6703018546,0.6703018546,0.6703018546,2.529042482,13.17628479,13.17628479,nan,13.17628479,13.17628479,nan,stage1,0.6666666865,0
IRSTD-1K,XDU321,2,1,1,0.8304640055,0.8064933419,0.8068570495,0.7911455035,0.8068570495,2.412060261,3.304520607,4.333340168,0.9938139319,3.941917896,4.333340168,-0.003392398357,high_raw,0.6666666865,0
IRSTD-1K,XDU321,3,1,0,0.7464036942,0.7433931231,0.7484277487,0.7440168262,0.7484277487,1.310388803,1.765705347,1.681921721,1.061535478,1.645774364,1.681921721,0.03375661373,high_raw,0.6666666865,0
IRSTD-1K,XDU321,4,1,0,0.6516189575,0.6207106113,0.6147876978,0.6245931387,0.6147876978,0.8127124906,0.5921775699,0.6136146784,1.115942597,0.6811891794,0.6136146784,0.0514716506,high_raw,0.6666666865,0
IRSTD-1K,XDU279,1,1,1,0.5879008174,0.705180645,0.705180645,0.705180645,0.705180645,4.272904873,12.48138523,12.48138523,nan,12.48138523,12.48138523,nan,stage1,0.538461566,0
IRSTD-1K,XDU279,2,1,1,0.853490293,0.8297924995,0.8212166429,0.8199139237,0.8212166429,1.494629502,2.992610693,3.692663193,0.9939569235,3.288990736,3.692663193,-0.003285825253,high_raw,0.538461566,0
IRSTD-1K,XDU279,3,1,0,0.7692588568,0.739287138,0.7422247529,0.734769702,0.7422247529,0.9515035152,1.406332016,1.354323626,1.083645582,1.370554328,1.354323626,0.04464912415,high_raw,0.538461566,0
IRSTD-1K,XDU279,4,1,0,0.7545000911,0.6835490465,0.669544518,0.6630589366,0.669544518,0.274864316,0.5669273138,0.5512731671,1.074673414,0.5676572323,0.5512731671,0.03482562304,high_raw,0.538461566,0
IRSTD-1K,XDU93,1,1,1,0.5695685148,0.677026391,0.677026391,0.677026391,0.677026391,8.319732666,13.68460178,13.68460178,nan,13.68460178,13.68460178,nan,stage1,0.7037037015,0
IRSTD-1K,XDU93,2,1,1,0.858296752,0.8443633914,0.837177515,0.8361474276,0.837177515,2.544906139,4.87969923,5.763309002,0.9830284715,5.141192436,5.763309002,-0.009256720543,high_raw,0.7037037015,0
IRSTD-1K,XDU93,3,1,0,0.7859809399,0.7442563176,0.7501107454,0.7413008213,0.7501107454,1.138388872,1.920052171,1.886514902,1.100741625,1.942315817,1.886514902,0.05337649584,high_raw,0.7037037015,0
IRSTD-1K,XDU93,4,1,0,0.6429752707,0.6257485151,0.6084951162,0.5793260336,0.6084951162,0.5410250425,0.622220099,0.6082650423,1.098499894,0.6381844282,0.6082650423,0.04471418262,high_raw,0.7037037015,0
IRSTD-1K,XDU205,1,1,1,0.596806705,0.7120063305,0.7120063305,0.7120063305,0.7120063305,5.328527927,18.04583359,18.04583359,nan,18.04583359,18.04583359,nan,stage1,0.538461566,0
IRSTD-1K,XDU205,2,1,1,0.8050741553,0.7783022523,0.7886591554,0.7803074718,0.7886591554,2.712807178,4.422682285,5.684420586,1.026842594,4.941370487,5.684420586,0.01451408863,high_raw,0.538461566,0
IRSTD-1K,XDU205,3,1,0,0.710504055,0.6996459365,0.7022291422,0.6927150488,0.7022291422,1.095182657,2.16696167,2.0263412,1.119366407,2.03773427,2.0263412,0.06338435411,high_raw,0.538461566,0
IRSTD-1K,XDU205,4,1,0,0.6966858506,0.6172347665,0.6098594069,0.6285976768,0.6098594069,0.2084277272,0.530774951,0.5123804212,1.121909857,0.54020679,0.5123804212,0.05434268713,high_raw,0.538461566,0
IRSTD-1K,XDU9,1,1,1,0.5703623295,0.6955080032,0.6955080032,0.6955080032,0.6955080032,1.151227832,2.026550293,2.026550293,nan,2.026550293,2.026550293,nan,stage1,0,1
IRSTD-1K,XDU9,2,1,1,0.846131742,0.8274899125,0.8247685432,0.8245968819,0.8247685432,1.873013735,1.540739894,1.338573933,0.9568019509,1.336488485,1.338573933,-0.02253419161,high_raw,0,1
IRSTD-1K,XDU9,3,1,0,0.8449823856,0.7997002006,0.8074028492,0.7999167442,0.8074028492,0.6201357841,1.093300223,1.023791432,1.00130558,1.047177672,1.023791432,0.0007861256599,high_raw,0,1
IRSTD-1K,XDU9,4,1,0,0.6399111748,0.6119188666,0.5640108585,0.5410988331,0.5640108585,0.8443763852,0.9008067846,0.9070874453,0.9797700644,0.8900381327,0.9070874453,-0.0106973052,high_raw,0,1
IRSTD-1K,XDU219,1,1,1,0.5889616013,0.6826604009,0.6826604009,0.6826604009,0.6826604009,3.038029671,10.96495342,10.96495342,nan,10.96495342,10.96495342,nan,stage1,0.5199999809,0
IRSTD-1K,XDU219,2,1,1,0.8237543702,0.806412816,0.7993779778,0.793930769,0.7993779778,1.928507566,2.380134583,2.816545486,1.006971836,2.498356342,2.816545486,0.003866255283,high_raw,0.5199999809,0
IRSTD-1K,XDU219,3,1,0,0.7825699449,0.7485332489,0.7499290109,0.7379261255,0.7499290109,1.508554339,1.868605733,2.005645752,0.9767585397,1.902109265,2.005645752,-0.0127300024,high_raw,0.5199999809,0
IRSTD-1K,XDU219,4,1,0,0.7112334371,0.7417908907,0.723942399,0.7086773515,0.723942399,1.203007698,1.425511956,1.385813713,0.9172224998,1.306457996,1.385813713,-0.04159790277,high_raw,0.5199999809,0
IRSTD-1K,XDU674,1,1,1,0.5716584921,0.6422371864,0.6422371864,0.6422371864,0.6422371864,1.212494612,4.743559361,4.743559361,nan,4.743559361,4.743559361,nan,stage1,0.3846153915,0
IRSTD-1K,XDU674,2,1,1,0.7281888127,0.7260955572,0.733971715,0.7255579233,0.733971715,1.405076385,1.440806746,1.809437633,1.070714474,1.751483679,1.809437633,0.03644216061,high_raw,0.3846153915,0
IRSTD-1K,XDU674,3,1,0,0.8068346977,0.7937497497,0.7929653525,0.7887551188,0.7929653525,1.472308874,1.397608876,1.398527861,0.9872658253,1.398404479,1.398527861,-0.00764966011,high_raw,0.3846153915,0
IRSTD-1K,XDU674,4,1,0,0.6253501177,0.6273987293,0.5821556449,0.5590419769,0.5821556449,0.9870157242,0.9448535442,0.9449645281,0.986794889,0.9358838201,0.9449645281,-0.007132291794,high_raw,0.3846153915,0
IRSTD-1K,XDU501,1,1,1,0.5717263222,0.6643824577,0.6643824577,0.6643824577,0.6643824577,4.823660374,17.12901878,17.12901878,nan,17.12901878,17.12901878,nan,stage1,0.6666666865,0
IRSTD-1K,XDU501,2,1,1,0.7894961834,0.7800652385,0.7823829055,0.7771715522,0.7823829055,1.480016351,3.646673203,4.805998325,0.9639220834,4.323247433,4.805998325,-0.01980322599,high_raw,0.6666666865,0
IRSTD-1K,XDU501,3,1,0,0.7718849778,0.7337386012,0.7390688658,0.7324069142,0.7390688658,0.681496501,2.632329941,2.682857037,1.110610127,2.674155235,2.682857037,0.06197595596,high_raw,0.6666666865,0
IRSTD-1K,XDU501,4,1,0,0.7038824558,0.6895033717,0.681386292,0.6828309298,0.681386292,0.8822152019,0.6713582277,0.6704002023,1.107601643,0.7255679965,0.6704002023,0.04807057977,high_raw,0.6666666865,0
IRSTD-1K,XDU316,1,1,1,0.5711137056,0.6667490005,0.6667490005,0.6667490005,0.6667490005,7.913318157,23.25502205,23.25502205,nan,23.25502205,23.25502205,nan,stage1,0.7428571582,0
IRSTD-1K,XDU316,2,1,1,0.8187286854,0.7941874266,0.7957761884,0.7948018312,0.7957761884,1.857413769,4.53832674,5.643618107,0.9846099615,5.200233936,5.643618107,-0.008698344231,high_raw,0.7428571582,0
IRSTD-1K,XDU316,3,1,0,0.7409211993,0.7310928106,0.7361409068,0.7305330634,0.7361409068,1.73425734,2.134652138,2.079005003,1.056725264,2.010677576,2.079005003,0.03126657009,high_raw,0.7428571582,0
IRSTD-1K,XDU316,4,1,0,0.6897533536,0.6092688441,0.6016222239,0.6216294169,0.6016222239,0.5831518769,0.6285287738,0.6238697767,1.113408685,0.6488793492,0.6238697767,0.04614388943,high_raw,0.7428571582,0
IRSTD-1K,XDU343,1,1,1,0.6192553639,0.7357706428,0.7357706428,0.7357706428,0.7357706428,2.222388983,4.900664806,4.900664806,nan,4.900664806,4.900664806,nan,stage1,0,0
IRSTD-1K,XDU343,2,1,1,0.878412962,0.866024673,0.8599366546,0.8549979329,0.8599366546,2.712458611,2.646654129,2.39233923,0.9309577346,2.157538891,2.39233923,-0.03718537092,high_raw,0,0
IRSTD-1K,XDU343,3,1,0,0.7939163446,0.7501751781,0.749851644,0.7398702502,0.749851644,2.008033037,1.826741219,1.833447814,0.9310660362,1.771944046,1.833447814,-0.04328203201,high_raw,0,0
IRSTD-1K,XDU343,4,1,0,0.4663774371,0.4266352654,0.3891944885,0.3761920631,0.3891944885,0.9073168039,0.9488293529,0.9472987056,0.9747621417,0.9314813018,0.9472987056,-0.01367843151,high_raw,0,0
IRSTD-1K,XDU885,1,1,1,0.5744513869,0.6956802011,0.6956802011,0.6956802011,0.6956802011,6.918117523,24.18456078,24.18456078,nan,24.18456078,24.18456078,nan,stage1,0.2857142985,0
IRSTD-1K,XDU885,2,1,1,0.8131427169,0.7908278108,0.7720918059,0.76671803,0.7720918059,1.61975348,3.785017252,4.691837311,0.9371655583,4.179485798,4.691837311,-0.03568768501,high_raw,0.2857142985,0
IRSTD-1K,XDU885,3,1,0,0.712743938,0.6724430323,0.6764528155,0.6654217243,0.6764528155,1.38194859,2.442482233,2.212031126,1.110086679,2.162880659,2.212031126,0.05936712027,high_raw,0.2857142985,0
IRSTD-1K,XDU885,4,1,0,0.74679178,0.6407524347,0.6302272081,0.6378050447,0.6302272081,1.14078033,0.7558600903,0.7589811683,1.296144843,0.8641224504,0.7589811683,0.1135028899,high_raw,0.2857142985,0
IRSTD-1K,XDU426,1,1,1,0.4939324856,0.7029143572,0.7029143572,0.7029143572,0.7029143572,7.834267139,8.121151924,8.121151924,nan,8.121151924,8.121151924,nan,stage1,0.9610389471,0
IRSTD-1K,XDU426,2,1,1,0.8749444485,0.8627397418,0.8479139805,0.8468576074,0.8479139805,1.597841859,3.607150793,4.012708664,0.9837543964,3.684475422,4.012708664,-0.009018957615,high_raw,0.9610389471,0
IRSTD-1K,XDU426,3,1,0,0.7615641356,0.720826149,0.7264636159,0.7134630084,0.7264636159,1.184761882,2.114840746,2.226353407,0.9367790818,2.019874811,2.226353407,-0.03363448381,high_raw,0.9610389471,0
IRSTD-1K,XDU426,4,1,0,0.7300515771,0.6464631557,0.6279603243,0.6302157044,0.6279603243,0.9359636307,0.9299682379,0.8794625401,1.045607328,0.8687841296,0.8794625401,0.0217653811,high_raw,0.9610389471,0
IRSTD-1K,XDU485,1,1,1,0.5075978637,0.596372664,0.596372664,0.596372664,0.596372664,11.82000065,43.88223267,43.88223267,nan,43.88223267,43.88223267,nan,stage1,0.4166666567,0
IRSTD-1K,XDU485,2,1,1,0.8155699968,0.7760975361,0.7744914293,0.7732030153,0.7744914293,2.915699959,5.845903873,7.139242649,0.9333800673,6.556229115,7.139242649,-0.0381000042,high_raw,0.4166666567,0
IRSTD-1K,XDU485,3,1,0,0.7692034245,0.7519071102,0.757828176,0.734408915,0.757828176,1.199256659,2.752573252,3.035814285,0.7833403945,2.208678961,3.035814285,-0.1206068695,high_raw,0.4166666567,0
IRSTD-1K,XDU485,4,1,0,0.6114473343,0.539953649,0.5310572982,0.5815120935,0.5310572982,0.6506528854,0.7119377851,0.7010487318,1.186502337,0.7487334013,0.7010487318,0.07167315483,high_raw,0.4166666567,0
IRSTD-1K,XDU850,1,1,1,0.5950746536,0.7155914903,0.7155914903,0.7155914903,0.7155914903,2.170216084,4.055147171,4.055147171,nan,4.055147171,4.055147171,nan,stage1,0,1
IRSTD-1K,XDU850,2,1,1,0.8628227115,0.8561258912,0.8489797711,0.8448241949,0.8489797711,2.241553068,2.179217815,2.080281496,0.9436722398,1.829068303,2.080281496,-0.03049260378,high_raw,0,1
IRSTD-1K,XDU850,3,1,0,0.7854449749,0.7694283128,0.7685050368,0.7612175345,0.7685050368,2.577843189,2.024349928,2.049339533,0.8781142831,1.941910744,2.049339533,-0.07557159662,high_raw,0,1
IRSTD-1K,XDU850,4,1,0,0.5846324563,0.5081744194,0.4638323486,0.4510315657,0.4638323486,0.8922048807,0.8641896248,0.8851769567,0.9821012616,0.8798812628,0.8851769567,-0.009527564049,high_raw,0,1
IRSTD-1K,XDU516,1,1,1,0.5849295259,0.6969162226,0.6969162226,0.6969162226,0.6969162226,3.667934418,9.409852028,9.409852028,nan,9.409852028,9.409852028,nan,stage1,0.5641025901,0
IRSTD-1K,XDU516,2,1,1,0.8463704586,0.819577992,0.8180671334,0.8193801641,0.8180671334,1.781467915,2.751127481,3.200936794,0.9940646887,2.833061218,3.200936794,-0.003228664398,high_raw,0.5641025901,0
IRSTD-1K,XDU516,3,1,0,0.7618697286,0.7676170468,0.7699058652,0.763615191,0.7699058652,1.261262178,1.580520511,1.513914347,1.072199225,1.525776267,1.513914347,0.03883683681,high_raw,0.5641025901,0
IRSTD-1K,XDU516,4,1,0,0.7526288629,0.6729006767,0.6572698951,0.6567651629,0.6572698951,1.695312738,1.313518524,1.269884706,1.088941932,1.366320372,1.269884706,0.04000562429,high_raw,0.5641025901,0
IRSTD-1K,XDU216,1,1,1,0.592795074,0.7355098128,0.7355098128,0.7355098128,0.7355098128,5.998811722,8.652166367,8.652166367,nan,8.652166367,8.652166367,nan,stage1,0.571428597,0
IRSTD-1K,XDU216,2,1,1,0.8902193904,0.8807836175,0.8752886057,0.8714967966,0.8752886057,1.365054727,2.824362516,3.737179995,1.045640469,3.474987984,3.737179995,0.02452158928,high_raw,0.571428597,0
IRSTD-1K,XDU216,3,1,0,0.7085427046,0.7233515382,0.7332353592,0.7297965884,0.7332353592,0.536749661,1.000194311,0.9894930124,1.12063396,1.003912568,0.9894930124,0.06403273344,high_raw,0.571428597,0
IRSTD-1K,XDU216,4,1,0,0.6645944715,0.6022069454,0.6011872292,0.5811808109,0.6011872292,0.5741278529,0.5453814864,0.5339247584,1.161581039,0.5584459305,0.5339247584,0.06742012501,high_raw,0.571428597,0
IRSTD-1K,XDU160,1,1,1,0.616661489,0.7375199199,0.7375199199,0.7375199199,0.7375199199,6.647010326,15.49389267,15.49389267,nan,15.49389267,15.49389267,nan,stage1,0.5,0
IRSTD-1K,XDU160,2,1,1,0.7546311617,0.7512241006,0.7678467035,0.7529482245,0.7678467035,2.45765233,4.053905964,4.464287758,0.9517678022,3.723677635,4.464287758,-0.02685540915,high_raw,0.5,0
IRSTD-1K,XDU160,3,1,0,0.6656306982,0.6564061642,0.65665555,0.6478566527,0.65665555,0.7323921323,3.108137608,3.139334679,1.151180506,3.266414404,3.139334679,0.08001035452,high_raw,0.5,0
IRSTD-1K,XDU160,4,1,0,0.7055109143,0.6301236153,0.6121605039,0.6038510203,0.6121605039,1.056698561,0.7465113997,0.7196577787,1.130105138,0.760058701,0.7196577787,0.05744940042,high_raw,0.5,0
IRSTD-1K,XDU176,1,1,1,0.5449330211,0.6790087819,0.6790087819,0.6790087819,0.6790087819,6.496156216,34.75154877,34.75154877,nan,34.75154877,34.75154877,nan,stage1,0.5,0
IRSTD-1K,XDU176,2,1,1,0.7384064198,0.7220492959,0.7426418662,0.737683177,0.7426418662,4.154275417,6.576644421,8.932148933,1.010332465,8.124893188,8.932148933,0.005850493908,high_raw,0.5,0
IRSTD-1K,XDU176,3,1,0,0.7753249407,0.7623792887,0.7639100552,0.7589934468,0.7639100552,0.6902685165,2.531538248,2.505073309,1.137763739,2.564721584,2.505073309,0.07380080223,high_raw,0.5,0
IRSTD-1K,XDU176,4,1,0,0.664437294,0.653283298,0.6398983002,0.647215426,0.6398983002,0.7205999494,0.6047029495,0.6257206202,1.189527988,0.7034056783,0.6257206202,0.07920065522,high_raw,0.5,0
IRSTD-1K,XDU504,1,1,1,0.5146346092,0.6337713003,0.6337713003,0.6337713003,0.6337713003,12.57180977,24.70608521,24.70608521,nan,24.70608521,24.70608521,nan,stage1,0.6760563254,0
IRSTD-1K,XDU504,2,1,1,0.8857863545,0.8499389291,0.8329970837,0.8330565691,0.8329970837,2.564225197,6.843305111,7.775684357,0.938497901,6.999676228,7.775684357,-0.03543972969,high_raw,0.6760563254,0
IRSTD-1K,XDU504,3,1,0,0.7891527414,0.7959183455,0.7998982072,0.7874261141,0.7998982072,1.419285417,3.459376097,3.60342598,0.9324988723,3.090535879,3.60342598,-0.03711855412,high_raw,0.6760563254,0
IRSTD-1K,XDU504,4,1,0,0.7401548624,0.658503294,0.650650382,0.6611517668,0.650650382,0.5807456374,0.6980672479,0.6757110357,1.145304441,0.7173761725,0.6757110357,0.06383579969,high_raw,0.6760563254,0
IRSTD-1K,XDU883,1,1,1,0.5596864223,0.6457157135,0.6457157135,0.6457157135,0.6457157135,1.373439312,5.531338215,5.531338215,nan,5.531338215,5.531338215,nan,stage1,0.6666666865,0
IRSTD-1K,XDU883,2,1,1,0.7787442207,0.7638942003,0.7636988759,0.7607262731,0.7636988759,1.780798078,2.067546129,3.061512232,0.9430457354,2.791170359,3.061512232,-0.03082090616,high_raw,0.6666666865,0
IRSTD-1K,XDU883,3,1,0,0.7905398011,0.7340044975,0.738568306,0.730946362,0.738568306,0.7583565116,0.9920786619,0.9411693811,1.054180026,0.9697525501,0.9411693811,0.03040987253,high_raw,0.6666666865,0
IRSTD-1K,XDU883,4,1,0,0.7679543495,0.7170106769,0.7085274458,0.7110769749,0.7085274458,1.084585786,0.5994023085,0.6597922444,1.017558455,0.6992998123,0.6597922444,0.008551448584,high_raw,0.6666666865,0
IRSTD-1K,XDU244,1,1,1,0.5986857414,0.7159962058,0.7159962058,0.7159962058,0.7159962058,6.073022366,12.81449318,12.81449318,nan,12.81449318,12.81449318,nan,stage1,0.5,0
IRSTD-1K,XDU244,2,1,1,0.8768488169,0.857617557,0.8486148715,0.8485396504,0.8486148715,1.590252161,3.565122128,4.386842251,0.9675062895,3.838288784,4.386842251,-0.01782292128,high_raw,0.5,0
IRSTD-1K,XDU244,3,1,0,0.7468975186,0.7190994024,0.7224169374,0.7127994299,0.7224169374,2.095356941,2.333571434,2.314154148,1.050601006,2.312249422,2.314154148,0.02708041668,high_raw,0.5,0
IRSTD-1K,XDU244,4,1,0,0.7741303444,0.6860312819,0.677395165,0.6760904789,0.677395165,0.5849220753,1.061048031,1.034401536,1.041555405,1.043020606,1.034401536,0.01872175932,high_raw,0.5,0
IRSTD-1K,XDU919,1,1,1,0.5937379003,0.6859222651,0.6859222651,0.6859222651,0.6859222651,6.300443649,32.46957016,32.46957016,nan,32.46957016,32.46957016,nan,stage1,0.5185185075,0
IRSTD-1K,XDU919,2,1,1,0.8068193793,0.8176277876,0.8355113268,0.8363593817,0.8355113268,4.325776577,5.719957352,6.717958927,0.9652606845,6.115721226,6.717958927,-0.01956725121,high_raw,0.5185185075,0
IRSTD-1K,XDU919,3,1,0,0.7771876454,0.7804466486,0.7806558609,0.7752287984,0.7806558609,1.665833712,2.560473442,2.419477463,1.075732112,2.352250338,2.419477463,0.04146307707,high_raw,0.5185185075,0
IRSTD-1K,XDU919,4,1,0,0.6987562776,0.6531220078,0.6423456073,0.6598385572,0.6423456073,0.6481438875,0.6600990891,0.6551561952,1.240467787,0.7244005203,0.6551561952,0.09523004293,high_raw,0.5185185075,0
IRSTD-1K,XDU781,1,1,1,0.5668764114,0.6855552793,0.6855552793,0.6855552793,0.6855552793,3.337604761,7.004033089,7.004033089,nan,7.004033089,7.004033089,nan,stage1,0.4166666567,0
IRSTD-1K,XDU781,2,1,1,0.8432859778,0.8251875043,0.820972681,0.8167923093,0.820972681,0.6930882335,1.917512417,2.711502552,1.00751543,2.290187597,2.711502552,0.003986299038,high_raw,0.4166666567,0
