dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_76,1,1,1,0.5617472529,0.6426642537,0.6426642537,0.6426642537,0.6426642537,2.166552067,11.11038685,11.11038685,nan,11.11038685,11.11038685,nan,stage1,0.400000006,0
NUAA-SIRST,Misc_76,2,1,1,0.7577733994,0.7508442998,0.744949162,0.7415702939,0.744949162,5.532485008,4.309706211,4.312008381,1.118456006,4.457107544,4.312008381,0.06907081604,high_raw,0.400000006,0
NUAA-SIRST,Misc_76,3,1,0,0.5884349346,0.6479274631,0.7265374064,0.6503411531,0.7265374064,1.134941697,1.641435266,2.176676512,1.049252748,1.877218723,2.176676512,0.02744060755,high_raw,0.400000006,0
NUAA-SIRST,Misc_76,4,1,0,0.4994020462,0.453808099,0.4020966291,0.3574199975,0.4020966291,0.8844198585,0.9209350348,0.9839450121,1.025908232,0.9944275618,0.9839450121,0.01474589109,high_raw,0.400000006,0
NUAA-SIRST,Misc_235,1,1,1,0.546123445,0.5999189615,0.5999189615,0.5999189615,0.5999189615,1.594024062,17.76716805,17.76716805,nan,17.76716805,17.76716805,nan,stage1,0.8461538553,0
NUAA-SIRST,Misc_235,2,1,1,0.7652116418,0.7816117406,0.7881869674,0.7916103005,0.7881869674,4.285937309,4.449580193,5.113302231,1.146231174,5.392064571,5.113302231,0.08634901047,high_raw,0.8461538553,0
NUAA-SIRST,Misc_235,3,1,0,0.3616344035,0.3442113698,0.3173902929,0.3465990424,0.3173902929,0.72826612,1.042288184,1.232049465,1.330188632,1.384705067,1.232049465,0.1713281274,high_raw,0.8461538553,0
NUAA-SIRST,Misc_235,4,1,0,0.1192859709,0.3071467876,0.2985201478,0.2523942888,0.2985201478,1.022937536,0.9122037888,0.9251365066,1.048437476,0.960565269,0.9251365066,0.02736824751,high_raw,0.8461538553,0
NUAA-SIRST,Misc_335,1,1,1,0.491479516,0.6463178992,0.6463178992,0.6463178992,0.6463178992,2.00399518,34.17066956,34.17066956,nan,34.17066956,34.17066956,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_335,2,1,1,0.7837646008,0.7475118637,0.727421701,0.7291968465,0.727421701,4.622963905,3.918858767,4.336972713,1.087951541,4.519000053,4.336972713,0.05297160149,high_raw,0.6666666865,0
NUAA-SIRST,Misc_335,3,1,0,0.5276288986,0.4984814823,0.5103790164,0.4995915294,0.5103790164,1.591078997,1.541434646,1.668828011,0.9817644358,1.62199831,1.668828011,-0.01277250051,high_raw,0.6666666865,0
NUAA-SIRST,Misc_335,4,1,0,0.450848788,0.4308089018,0.3875641227,0.3625845313,0.3875641227,1.130998254,1.092400074,1.085751176,0.9842178226,1.080448508,1.085751176,-0.008234739304,high_raw,0.6666666865,0
NUAA-SIRST,Misc_22,1,1,1,0.6209072471,0.726053834,0.726053834,0.726053834,0.726053834,1.813679814,3.996669054,3.996669054,nan,3.996669054,3.996669054,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_22,2,1,1,0.8821675181,0.8548718095,0.8469020724,0.8432757854,0.8469020724,2.932430267,2.80929184,3.350965261,1.087764263,3.374910593,3.350965261,0.05304116011,high_raw,0.6428571343,0
NUAA-SIRST,Misc_22,3,1,0,0.6258496046,0.6548248529,0.6427769065,0.6130167842,0.6427769065,0.7221979499,1.156333208,1.336160779,1.233038545,1.4158746,1.336160779,0.1279190183,high_raw,0.6428571343,0
NUAA-SIRST,Misc_22,4,1,0,0.3800370693,0.5456392169,0.5473141074,0.5065678954,0.5473141074,1.028783083,0.7125179768,0.7758680582,1.175492644,0.854849875,0.7758680582,0.09565067291,high_raw,0.6428571343,0
NUAA-SIRST,Misc_319,1,1,1,0.5356830955,0.6937274933,0.6937274933,0.6937274933,0.6937274933,1.155041456,7.516571045,7.516571045,nan,7.516571045,7.516571045,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_319,2,1,1,0.8350236416,0.8009453416,0.7841361761,0.7846167684,0.7841361761,3.87623167,3.160420895,3.570977688,1.07459569,3.605764151,3.570977688,0.04510480165,high_raw,0.8000000119,0
NUAA-SIRST,Misc_319,3,1,0,0.5850218534,0.5904951096,0.636208117,0.5688029528,0.636208117,1.001813769,1.395478964,1.719045401,0.8895249963,1.444207788,1.719045401,-0.07700562477,high_raw,0.8000000119,0
NUAA-SIRST,Misc_319,4,1,0,0.6612753868,0.606467545,0.5617482662,0.5495690107,0.5617482662,0.170742318,0.3740987778,0.5005726218,1.187130332,0.5789123774,0.5005726218,0.1025594473,high_raw,0.8000000119,0
NUAA-SIRST,Misc_314,1,1,1,0.407450825,0.5518743396,0.5518743396,0.5518743396,0.5518743396,4.67135334,51.95564651,51.95564651,nan,51.95564651,51.95564651,nan,stage1,0.6588235497,1
NUAA-SIRST,Misc_314,2,1,1,0.8145327568,0.7733246088,0.7704127431,0.7698158026,0.7704127431,3.392730474,4.178077698,4.68377161,1.03479147,4.501333237,4.68377161,0.02041780949,high_raw,0.6588235497,1
NUAA-SIRST,Misc_314,3,1,0,0.3979714215,0.5944344997,0.6792731881,0.6054801345,0.6792731881,0.8736256957,1.428168416,1.759537697,1.047734022,1.569873095,1.759537697,0.02766221762,high_raw,0.6588235497,1
NUAA-SIRST,Misc_314,4,1,0,0.4937092364,0.6263397932,0.6551398039,0.6078097224,0.6551398039,1.040253401,1.138120294,1.281614661,0.9804022908,1.181954622,1.281614661,-0.01085549593,high_raw,0.6588235497,1
NUAA-SIRST,Misc_79,1,1,1,0.5582176447,0.6528065801,0.6528065801,0.6528065801,0.6528065801,2.953904629,16.32899284,16.32899284,nan,16.32899284,16.32899284,nan,stage1,0.4761904776,1
NUAA-SIRST,Misc_79,2,1,1,0.7981947064,0.7713133097,0.7708476782,0.7673270106,0.7708476782,6.434274673,5.0736413,5.311222076,1.13827312,5.575400352,5.311222076,0.08169221878,high_raw,0.4761904776,1
NUAA-SIRST,Misc_79,3,1,0,0.5663859248,0.5202611685,0.540807426,0.5405545831,0.540807426,1.16051662,1.689878821,1.882916927,1.154539466,1.93413341,1.882916927,0.08983761072,high_raw,0.4761904776,1
NUAA-SIRST,Misc_79,4,1,0,0.4317220151,0.4132991433,0.3813581467,0.346809119,0.3813581467,1.436201572,1.351466537,1.312090516,0.9360998273,1.260817051,1.312090516,-0.03565818071,high_raw,0.4761904776,1
NUAA-SIRST,Misc_346,1,1,1,0.5600312948,0.6023768187,0.6023768187,0.6023768187,0.6023768187,0.936128974,4.935929298,4.935929298,nan,4.935929298,4.935929298,nan,stage1,0,0
NUAA-SIRST,Misc_346,2,1,1,0.6568098664,0.6326296329,0.631783843,0.639198184,0.631783843,0.5373463631,0.6757350564,0.7062719464,0.9574296474,0.7077085972,0.7062719464,-0.02522575855,high_raw,0,0
NUAA-SIRST,Misc_346,3,1,0,0.3433744907,0.3787573576,0.301822722,0.224533096,0.301822722,1.031349659,0.9990254641,1.001001716,0.9850531816,0.9998528957,1.001001716,-0.007782936096,high_raw,0,0
NUAA-SIRST,Misc_346,4,1,0,0.1407375932,0.1858763993,0.1823477298,0.153271988,0.1823477298,1.025338888,0.9952313304,0.9961288571,1.015252471,1.005019546,0.9961288571,0.008873641491,high_raw,0,0
NUAA-SIRST,Misc_251,1,1,1,0.4080597162,0.5510126948,0.5510126948,0.5510126948,0.5510126948,3.897181988,18.88077736,18.88077736,nan,18.88077736,18.88077736,nan,stage1,0.8846153617,0
NUAA-SIRST,Misc_251,2,1,1,0.7053896785,0.6510534286,0.6647954583,0.6664580107,0.6647954583,2.92609334,3.435446978,3.496443748,0.9521260262,3.387102365,3.496443748,-0.02880626917,high_raw,0.8846153617,0
NUAA-SIRST,Misc_251,3,1,0,0.5939590335,0.5982478857,0.623427093,0.5683107376,0.623427093,1.035135388,1.604377747,1.819976211,1.050391078,1.70118463,1.819976211,0.02860957384,high_raw,0.8846153617,0
NUAA-SIRST,Misc_251,4,1,0,0.4737344086,0.4056263864,0.3786116838,0.3348604143,0.3786116838,1.00718236,1.133260369,1.200855136,0.9323711991,1.156159043,1.200855136,-0.0366897583,high_raw,0.8846153617,0
NUAA-SIRST,Misc_387,1,1,1,0.5775460601,0.6227325201,0.6227325201,0.6227325201,0.6227325201,1.272842765,5.696911335,5.696911335,nan,5.696911335,5.696911335,nan,stage1,0.9230769277,0
NUAA-SIRST,Misc_387,2,1,1,0.8323928118,0.807050705,0.8064134717,0.8029939532,0.8064134717,1.873365641,1.909500599,2.343918324,1.051810741,2.330202818,2.343918324,0.03204256296,high_raw,0.9230769277,0
NUAA-SIRST,Misc_387,3,1,0,0.6823304296,0.6830345392,0.6799727678,0.6602848172,0.6799727678,0.7860032916,0.8821611404,1.015978575,1.00404346,0.9761199355,1.015978575,0.002362847328,high_raw,0.9230769277,0
NUAA-SIRST,Misc_387,4,1,0,0.5456436276,0.658483088,0.6362628341,0.5880538225,0.6362628341,1.080631852,0.9664029479,0.9589967132,1.002581954,0.9821353555,0.9589967132,0.001503527164,high_raw,0.9230769277,0
NUAA-SIRST,Misc_410,1,1,1,0.550485611,0.6217759848,0.6217759848,0.6217759848,0.6217759848,1.628066301,10.46156025,10.46156025,nan,10.46156025,10.46156025,nan,stage1,1,0
NUAA-SIRST,Misc_410,2,1,1,0.7704429626,0.7603419423,0.7636120915,0.7644219995,0.7636120915,4.119602203,3.929363728,4.398505211,1.065936804,4.382828236,4.398505211,0.03912454844,high_raw,1,0
NUAA-SIRST,Misc_410,3,1,0,0.4675291181,0.5226992369,0.5651429296,0.4963600338,0.5651429296,0.9230225682,1.575218678,2.022585154,0.9014453888,1.726724982,2.022585154,-0.06018000841,high_raw,1,0
NUAA-SIRST,Misc_410,4,1,0,0.6035816669,0.6053629518,0.5900108218,0.5601993203,0.5900108218,1.104808927,1.333241582,1.312700272,0.9386906028,1.262617588,1.312700272,-0.03396600485,high_raw,1,0
NUAA-SIRST,Misc_345,1,1,1,0.5107037425,0.682361424,0.682361424,0.682361424,0.682361424,1.864027381,7.566717148,7.566717148,nan,7.566717148,7.566717148,nan,stage1,0.6470588446,0
NUAA-SIRST,Misc_345,2,1,1,0.8077543974,0.7656126022,0.7505601645,0.7494288683,0.7505601645,5.33987999,4.319203377,4.500140667,1.028167367,4.48471117,4.500140667,0.01703369617,high_raw,0.6470588446,0
NUAA-SIRST,Misc_345,3,1,0,0.6138632894,0.5783293843,0.5969341993,0.5529865623,0.5969341993,1.541765928,2.305530548,2.816248894,0.686068356,2.177419186,2.816248894,-0.1787142456,high_raw,0.6470588446,0
NUAA-SIRST,Misc_345,4,1,0,0.5513635278,0.514267385,0.4745649993,0.4415203035,0.4745649993,0.128102079,0.3330311477,0.6142492294,1.166745067,0.7130324841,0.6142492294,0.09513741732,high_raw,0.6470588446,0
NUAA-SIRST,Misc_236,1,1,1,0.5280022621,0.5803409219,0.5803409219,0.5803409219,0.5803409219,1.890113473,21.88453674,21.88453674,nan,21.88453674,21.88453674,nan,stage1,0.5333333611,0
NUAA-SIRST,Misc_236,2,1,1,0.7223266363,0.719595015,0.7170686126,0.7247757316,0.7170686126,3.526612043,3.544997692,3.830265284,1.093223095,3.997380733,3.830265284,0.05508959293,high_raw,0.5333333611,0
NUAA-SIRST,Misc_236,3,1,0,0.3799104393,0.3558456004,0.3097822964,0.3000737131,0.3097822964,0.7127763033,0.9927539229,1.144336224,1.345707893,1.236454606,1.144336224,0.1793444157,high_raw,0.5333333611,0
NUAA-SIRST,Misc_236,4,1,0,0.1205782294,0.299649626,0.2878572047,0.2384488881,0.2878572047,1.032874465,0.8984641433,0.9349702001,1.079564929,0.9741572142,0.9349702001,0.04508709908,high_raw,0.5333333611,0
NUAA-SIRST,Misc_41,1,1,1,0.4959172904,0.5821508765,0.5821508765,0.5821508765,0.5821508765,2.313699484,15.37717533,15.37717533,nan,15.37717533,15.37717533,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_41,2,1,1,0.8048319817,0.7812449336,0.7779596448,0.7726659179,0.7779596448,4.3747859,4.299762249,5.044056892,1.101521015,5.034583569,5.044056892,0.0598025918,high_raw,0.8571428657,0
NUAA-SIRST,Misc_41,3,1,0,0.4279843569,0.5599738955,0.6515231133,0.587839365,0.6515231133,0.8043153286,1.473293781,1.848109841,1.072357893,1.675034404,1.848109841,0.0411850214,high_raw,0.8571428657,0
NUAA-SIRST,Misc_41,4,1,0,0.5288613439,0.5657063723,0.5544928312,0.5281010866,0.5544928312,1.067302227,0.7911502123,0.7891055942,1.049344778,0.814335525,0.7891055942,0.02716439962,high_raw,0.8571428657,0
NUAA-SIRST,Misc_35,1,1,1,0.540012598,0.6093561649,0.6093561649,0.6093561649,0.6093561649,1.191268206,2.547052622,2.547052622,nan,2.547052622,2.547052622,nan,stage1,0,0
NUAA-SIRST,Misc_35,2,1,1,0.8333935142,0.810637176,0.8092481494,0.8064768314,0.8092481494,2.072389603,1.789512038,1.748278022,0.9281278253,1.691579342,1.748278022,-0.04358506203,high_raw,0,0
NUAA-SIRST,Misc_35,3,1,0,0.7044858932,0.682770133,0.662748158,0.6475657225,0.662748158,1.407235503,1.565983295,1.484861612,0.9132264853,1.407050133,1.484861612,-0.05356472731,high_raw,0,0
NUAA-SIRST,Misc_35,4,1,0,0.6415651441,0.7026357055,0.6872544289,0.6473143697,0.6872544289,1.147804976,0.9699195027,0.94902426,1.074422956,0.9993028045,0.94902426,0.04266834259,high_raw,0,0
NUAA-SIRST,Misc_9,1,1,1,0.6117975116,0.699939549,0.699939549,0.699939549,0.699939549,1.369388103,4.371481895,4.371481895,nan,4.371481895,4.371481895,nan,stage1,0.75,0
NUAA-SIRST,Misc_9,2,1,1,0.8633201718,0.838455379,0.8311321735,0.826941371,0.8311321735,2.290480375,2.315022707,2.821816444,1.122914314,2.86997962,2.821816444,0.07383644581,high_raw,0.75,0
NUAA-SIRST,Misc_9,3,1,0,0.5763545632,0.5327064991,0.538596034,0.4792756438,0.538596034,0.900097847,1.028593063,1.220120549,1.041135311,1.169478297,1.220120549,0.02313560247,high_raw,0.75,0
NUAA-SIRST,Misc_9,4,1,0,0.4590389431,0.6122493744,0.6032949686,0.5664659142,0.6032949686,1.021092057,1.137060642,1.197834373,0.9420859218,1.138885736,1.197834373,-0.03149122,high_raw,0.75,0
NUAA-SIRST,Misc_396,1,1,1,0.5370298028,0.6660559773,0.6660559773,0.6660559773,0.6660559773,3.150421858,7.649989128,7.649989128,nan,7.649989128,7.649989128,nan,stage1,0.7368420959,0
NUAA-SIRST,Misc_396,2,1,1,0.8389959931,0.8242323399,0.8279104829,0.8236875534,0.8279104829,1.511098981,1.706656814,2.041632414,1.054659486,2.070710897,2.041632414,0.0332621932,high_raw,0.7368420959,0
NUAA-SIRST,Misc_396,3,1,0,0.6255704165,0.6502054334,0.6387344599,0.6259654164,0.6387344599,0.4818089604,0.6347896457,0.7131424546,1.195785046,0.7803398371,0.7131424546,0.1116325259,high_raw,0.7368420959,0
NUAA-SIRST,Misc_396,4,1,0,0.6055568457,0.608455956,0.6124631763,0.586166501,0.6124631763,1.374705672,0.6908744574,0.6856566668,0.9856636524,0.7306179404,0.6856566668,-0.007653832436,high_raw,0.7368420959,0
NUAA-SIRST,Misc_375,1,1,1,0.4454155564,0.6438249946,0.6438249946,0.6438249946,0.6438249946,1.965566516,11.22076988,11.22076988,nan,11.22076988,11.22076988,nan,stage1,0.678571403,0
NUAA-SIRST,Misc_375,2,1,1,0.7774305344,0.7537887096,0.7532252073,0.746556282,0.7532252073,3.562258005,3.432500601,3.893968821,1.096259594,3.964449644,3.893968821,0.05824416876,high_raw,0.678571403,0
NUAA-SIRST,Misc_375,3,1,0,0.5545758605,0.5093880296,0.550899148,0.5068049431,0.550899148,0.8493344784,1.347878814,1.631108284,0.9876277447,1.50553596,1.631108284,-0.007684707642,high_raw,0.678571403,0
NUAA-SIRST,Misc_375,4,1,0,0.6409474015,0.6203262806,0.5959170461,0.5533401966,0.5959170461,0.8828704357,1.016313076,1.12901628,0.9281067848,1.050561309,1.12901628,-0.03998929262,high_raw,0.678571403,0
NUAA-SIRST,Misc_176,1,1,1,0.5805664659,0.6673513651,0.6673513651,0.6673513651,0.6673513651,5.455215454,14.01454163,14.01454163,nan,14.01454163,14.01454163,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_176,2,1,1,0.8350493908,0.8214898705,0.8246912956,0.8212009668,0.8246912956,3.532312632,4.047682762,4.87957716,1.10646224,5.137069702,4.87957716,0.06488925219,high_raw,0.6666666865,0
NUAA-SIRST,Misc_176,3,1,0,0.6980409026,0.6473143101,0.6424432993,0.6293337941,0.6424432993,0.4268294275,0.8971807957,1.033509374,1.174793482,1.111876845,1.033509374,0.09844088554,high_raw,0.6666666865,0
NUAA-SIRST,Misc_176,4,1,0,0.7151341438,0.6586341858,0.6501320004,0.6199222803,0.6501320004,0.6447543502,0.4999657869,0.5591074228,1.067980647,0.6117120981,0.5591074228,0.03854727745,high_raw,0.6666666865,0
NUAA-SIRST,Misc_188,1,1,1,0.44768098,0.6536579728,0.6536579728,0.6536579728,0.6536579728,1.131482005,19.20118332,19.20118332,nan,19.20118332,19.20118332,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_188,2,1,1,0.7791744471,0.7412947416,0.7318124175,0.7333226204,0.7318124175,3.977098465,3.225838184,3.552896738,1.054084063,3.639209747,3.552896738,0.03241431713,high_raw,0.6666666865,0
NUAA-SIRST,Misc_188,3,1,0,0.6313911676,0.5080145001,0.5188114643,0.5186783075,0.5188114643,2.431681633,1.943826437,2.056912422,1.001832247,1.998276234,2.056912422,0.00125926733,high_raw,0.6666666865,0
NUAA-SIRST,Misc_188,4,1,0,0.2441954911,0.2332983762,0.2193544507,0.1934095919,0.2193544507,1.052190542,1.025470376,1.023875713,0.9944933653,1.02677381,1.023875713,-0.002839028835,high_raw,0.6666666865,0
NUAA-SIRST,Misc_44,1,1,1,0.5498915911,0.6895653605,0.6895653605,0.6895653605,0.6895653605,3.20313549,5.95071888,5.95071888,nan,5.95071888,5.95071888,nan,stage1,0.8488371968,0
NUAA-SIRST,Misc_44,2,1,1,0.8812737465,0.8552718759,0.8427425027,0.8387873173,0.8427425027,2.462256908,2.863586426,3.128847599,0.8907977939,2.955617905,3.128847599,-0.06808793545,high_raw,0.8488371968,0
NUAA-SIRST,Misc_44,3,1,0,0.6285145283,0.6454880834,0.6737071276,0.6419420242,0.6737071276,0.5881328583,1.521083474,1.961862803,0.9414336681,1.675332308,1.961862803,-0.03272813559,high_raw,0.8488371968,0
NUAA-SIRST,Misc_44,4,1,0,0.6152357459,0.5720134974,0.5333663821,0.4823906124,0.5333663821,1.365643859,1.937763333,1.993807316,0.8264296055,1.690114498,1.993807316,-0.1039733887,high_raw,0.8488371968,0
NUAA-SIRST,Misc_356,1,1,1,0.5364142656,0.6664947271,0.6664947271,0.6664947271,0.6664947271,3.585608959,9.619063377,9.619063377,nan,9.619063377,9.619063377,nan,stage1,0.5625,0
NUAA-SIRST,Misc_356,2,1,1,0.8180407286,0.7985305786,0.8004678488,0.7945175171,0.8004678488,2.857078791,3.10948801,3.193854809,0.9830845594,3.077838182,3.193854809,-0.01018148661,high_raw,0.5625,0
NUAA-SIRST,Misc_356,3,1,0,0.6373347044,0.6011909842,0.5912507772,0.5805985332,0.5912507772,0.2509849072,0.5623325109,0.6667313576,1.280643702,0.7737854123,0.6667313576,0.1514253616,high_raw,0.5625,0
NUAA-SIRST,Misc_356,4,1,0,0.7188486457,0.6406435966,0.6167938709,0.5926118493,0.6167938709,1.642454982,1.057512403,0.9853482246,0.9379640818,0.9907673001,0.9853482246,-0.03663140535,high_raw,0.5625,0
NUAA-SIRST,Misc_80,1,1,1,0.5197983384,0.6249400377,0.6249400377,0.6249400377,0.6249400377,3.015416861,15.06345272,15.06345272,nan,15.06345272,15.06345272,nan,stage1,0.6363636255,0
NUAA-SIRST,Misc_80,2,1,1,0.7624872327,0.7443981171,0.7409752011,0.7339872122,0.7409752011,4.740166664,4.364699841,4.994987011,1.110033631,5.141662121,4.994987011,0.0661303997,high_raw,0.6363636255,0
NUAA-SIRST,Misc_80,3,1,0,0.5535708666,0.5964601636,0.6514528394,0.6052825451,0.6514528394,0.8284619451,1.786455393,2.123547792,1.009249091,1.920333624,2.123547792,0.005458831787,high_raw,0.6363636255,0
NUAA-SIRST,Misc_80,4,1,0,0.6246808171,0.6314675212,0.6000772715,0.563806951,0.6000772715,0.7254948616,0.6782777905,0.7649763227,1.01721406,0.7919139266,0.7649763227,0.009874522686,high_raw,0.6363636255,0
NUAA-SIRST,Misc_60,1,1,1,0.4861795008,0.6416128278,0.6416128278,0.6416128278,0.6416128278,2.52174139,8.145173073,8.145173073,nan,8.145173073,8.145173073,nan,stage1,0.2454545498,0
NUAA-SIRST,Misc_60,2,1,1,0.7962026,0.7625482678,0.7606430054,0.7585504055,0.7606430054,3.179872036,2.935121775,2.921504736,0.9573399425,2.871329308,2.921504736,-0.02611815929,high_raw,0.2454545498,0
NUAA-SIRST,Misc_60,3,1,0,0.6554009318,0.6478040218,0.6747531295,0.624638021,0.6747531295,1.952947497,2.050084591,2.26859355,0.8895063996,1.995573401,2.26859355,-0.07080006599,high_raw,0.2454545498,0
NUAA-SIRST,Misc_60,4,1,0,0.497736901,0.4357610643,0.3900481761,0.3608457148,0.3900481761,0.6444972754,0.7392089367,0.7739778161,1.100733399,0.8127984405,0.7739778161,0.0531733036,high_raw,0.2454545498,0
NUAA-SIRST,Misc_386,1,1,1,0.5694745183,0.6310126185,0.6310126185,0.6310126185,0.6310126185,1.823066473,6.098467827,6.098467827,nan,6.098467827,6.098467827,nan,stage1,0.7083333135,0
NUAA-SIRST,Misc_386,2,1,1,0.8301808834,0.7938104868,0.793622911,0.7887539864,0.793622911,3.121085644,2.915605545,3.629995823,1.092569232,3.649980068,3.629995823,0.05683022738,high_raw,0.7083333135,0
NUAA-SIRST,Misc_386,3,1,0,0.6222827435,0.6362271905,0.6760920882,0.6341416836,0.6760920882,0.8364144564,1.391123652,1.715571404,1.062824965,1.565736651,1.715571404,0.03593242168,high_raw,0.7083333135,0
NUAA-SIRST,Misc_386,4,1,0,0.6127668619,0.6531370878,0.6363622546,0.5944744349,0.6363622546,1.093283892,0.8568796515,0.8903404474,1.092656493,0.9276533127,0.8903404474,0.05334413052,high_raw,0.7083333135,0
NUAA-SIRST,Misc_126,1,1,1,0.5544270277,0.6433922648,0.6433922648,0.6433922648,0.6433922648,2.769390345,12.34348202,12.34348202,nan,12.34348202,12.34348202,nan,stage1,0.875,0
NUAA-SIRST,Misc_126,2,1,1,0.8242170215,0.798250258,0.7931203842,0.7907074094,0.7931203842,3.455155849,4.017217636,4.99374342,1.066557646,4.892956734,4.99374342,0.03935796022,high_raw,0.875,0
NUAA-SIRST,Misc_126,3,1,0,0.5976050496,0.6392354965,0.614291966,0.6008902192,0.614291966,0.6495665908,0.8583184481,1.018238187,1.206017971,1.110203981,1.018238187,0.1182492971,high_raw,0.875,0
NUAA-SIRST,Misc_126,4,1,0,0.4830436409,0.6126030684,0.6102338433,0.5712146163,0.6102338433,1.018290997,0.9044758677,0.9345905185,1.095763445,0.9601657987,0.9345905185,0.05175817013,high_raw,0.875,0
NUAA-SIRST,Misc_206,1,1,1,0.5781154633,0.6438536048,0.6438536048,0.6438536048,0.6438536048,2.584062815,14.13377762,14.13377762,nan,14.13377762,14.13377762,nan,stage1,0.7272727489,0
NUAA-SIRST,Misc_206,2,1,1,0.825774312,0.7929210663,0.7901719809,0.7843083739,0.7901719809,4.143515587,3.568369389,3.813805819,1.118316293,3.992327452,3.813805819,0.07134336233,high_raw,0.7272727489,0
NUAA-SIRST,Misc_206,3,1,0,0.5940316916,0.6349874139,0.6120073795,0.5972619653,0.6120073795,0.5182304382,1.057800531,1.188849211,1.171334386,1.28186214,1.188849211,0.09788864851,high_raw,0.7272727489,0
NUAA-SIRST,Misc_206,4,1,0,0.6792695522,0.6594924331,0.6376885772,0.60554111,0.6376885772,1.001932383,0.7493889332,0.7556862831,1.022580743,0.7929606438,0.7556862831,0.01307082176,high_raw,0.7272727489,0
NUAA-SIRST,Misc_307,1,1,1,0.4870425165,0.5793296099,0.5793296099,0.5793296099,0.5793296099,2.959253311,27.8560009,27.8560009,nan,27.8560009,27.8560009,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_307,2,1,1,0.7499685287,0.7440910935,0.7380549312,0.7309347391,0.7380549312,4.934610367,4.478853226,4.809290409,1.055498004,4.908795834,4.809290409,0.03328311443,high_raw,0.6666666865,0
NUAA-SIRST,Misc_307,3,1,0,0.5605043769,0.6541518569,0.7205121517,0.6501178145,0.7205121517,1.434889436,2.252968311,2.679215431,1.011680841,2.313225269,2.679215431,0.006756067276,high_raw,0.6666666865,0
NUAA-SIRST,Misc_307,4,1,0,0.4115375876,0.3599111736,0.3379704952,0.3033410013,0.3379704952,0.8630265594,0.8577474356,0.8923516273,1.037770271,0.9166936278,0.8923516273,0.02049398422,high_raw,0.6666666865,0
NUAA-SIRST,Misc_208,1,1,1,0.5202457905,0.6297231317,0.6297231317,0.6297231317,0.6297231317,3.062862158,26.96709824,26.96709824,nan,26.96709824,26.96709824,nan,stage1,0.6999999881,0
NUAA-SIRST,Misc_208,2,1,1,0.8081591129,0.8009079695,0.7945786715,0.7915840745,0.7945786715,4.536604881,3.865893126,4.070520878,1.070352435,4.184131145,4.070520878,0.04255545139,high_raw,0.6999999881,0
NUAA-SIRST,Misc_208,3,1,0,0.5584924817,0.6705886722,0.7384186983,0.6853750944,0.7384186983,1.067446828,1.663535476,2.006398916,1.035087705,1.789316177,2.006398916,0.02076369524,high_raw,0.6999999881,0
NUAA-SIRST,Misc_208,4,1,0,0.4187708199,0.387047857,0.3513812423,0.3236273527,0.3513812423,0.9696800113,0.9862083793,1.024671316,1.02646327,1.023924947,1.024671316,0.01446771622,high_raw,0.6999999881,0
NUAA-SIRST,Misc_276,1,1,1,0.5544697046,0.5852005482,0.5852005482,0.5852005482,0.5852005482,1.104213476,4.856736183,4.856736183,nan,4.856736183,4.856736183,nan,stage1,0.6867470145,0
NUAA-SIRST,Misc_276,2,1,1,0.7304400206,0.7284910083,0.7447288036,0.7453030944,0.7447288036,0.9580016136,1.16191411,1.324815869,1.002642989,1.336005688,1.324815869,0.001564443111,high_raw,0.6867470145,0
NUAA-SIRST,Misc_276,3,1,0,0.4575996101,0.4475210905,0.3719000816,0.2747455537,0.3719000816,0.8545829654,0.8498197198,0.9351986647,1.048770308,0.9583500028,0.9351986647,0.02547866106,high_raw,0.6867470145,0
NUAA-SIRST,Misc_276,4,1,0,0.1444183886,0.2295912653,0.2258621156,0.1977997869,0.2258621156,1.005531669,0.9099661112,0.9036515355,1.012103558,0.9225261807,0.9036515355,0.007042050362,high_raw,0.6867470145,0
NUAA-SIRST,Misc_286,1,1,1,0.5643886924,0.6433436275,0.6433436275,0.6433436275,0.6433436275,3.912309885,30.93733215,30.93733215,nan,30.93733215,30.93733215,nan,stage1,0.6923077106,0
NUAA-SIRST,Misc_286,2,1,1,0.7250503898,0.7191507816,0.7452025414,0.7476819158,0.7452025414,6.38303709,5.231987476,5.665421963,1.138713479,5.950928211,5.665421963,0.08193767071,high_raw,0.6923077106,0
NUAA-SIRST,Misc_286,3,1,0,0.527087152,0.4597409666,0.4445299208,0.424751848,0.4445299208,1.136920094,1.815309048,1.984786868,1.174301267,2.057071209,1.984786868,0.09946113825,high_raw,0.6923077106,0
