dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,001280,3,1,0,0.7404636145,0.7315758467,0.7222064734,0.7222064734,0.7222064734,0.9892343283,1.835966587,2.324989319,1,2.324989319,2.324989319,0,high_raw,0.9393939376,0
NUDT-SIRST,001280,4,1,0,0.5773477554,0.5138444304,0.6020640135,0.6020640135,0.6020640135,1.189487815,1.251646399,1.251067638,1,1.251067638,1.251067638,0,high_raw,0.9393939376,0
NUDT-SIRST,000167,1,1,1,0.6296593547,0.667989254,0.667989254,0.667989254,0.667989254,1.790640593,4.53428793,4.53428793,nan,4.53428793,4.53428793,nan,stage1,0.9375,0
NUDT-SIRST,000167,2,1,1,0.7553684711,0.729421556,0.7119647861,0.7119647861,0.7119647861,6.722813606,4.42381525,3.844401598,1,3.844401598,3.844401598,0,high_raw,0.9375,0
NUDT-SIRST,000167,3,1,0,0.632548213,0.7100735307,0.7359926701,0.7359926701,0.7359926701,1.222174644,1.65218401,1.918612003,1,1.918612003,1.918612003,0,high_raw,0.9375,0
NUDT-SIRST,000167,4,1,0,0.754381597,0.6913468242,0.6095533967,0.6095533967,0.6095533967,0.8256913424,1.013918161,1.320328236,1,1.320328236,1.320328236,0,high_raw,0.9375,0
NUDT-SIRST,000332,1,1,1,0.6204204559,0.7200102806,0.7200102806,0.7200102806,0.7200102806,6.041251183,10.74676895,10.74676895,nan,10.74676895,10.74676895,nan,stage1,0.4545454681,1
NUDT-SIRST,000332,2,1,1,0.8534752131,0.8217784166,0.8173038363,0.8173038363,0.8173038363,3.260494471,3.455004215,3.3526299,1,3.3526299,3.3526299,0,high_raw,0.4545454681,1
NUDT-SIRST,000332,3,1,0,0.7507332563,0.7148048878,0.7358413339,0.7358413339,0.7358413339,0.9299885631,1.555297494,2.695323944,1,2.695323944,2.695323944,0,high_raw,0.4545454681,1
NUDT-SIRST,000332,4,1,0,0.6287282705,0.5015996099,0.5700702071,0.5700702071,0.5700702071,0.9401608109,0.913829267,1.245505452,1,1.245505452,1.245505452,0,high_raw,0.4545454681,1
NUDT-SIRST,000499,1,1,1,0.617970109,0.6973173022,0.6973173022,0.6973173022,0.6973173022,2.68701005,3.58013916,3.58013916,nan,3.58013916,3.58013916,nan,stage1,0.722222209,1
NUDT-SIRST,000499,2,1,1,0.8633341193,0.8288945556,0.8237674832,0.8237674832,0.8237674832,4.666931152,3.529429436,2.973452806,1,2.973452806,2.973452806,0,high_raw,0.722222209,1
NUDT-SIRST,000499,3,1,0,0.7728818655,0.7787797451,0.7844830751,0.7844830751,0.7844830751,1.335608244,2.616715908,3.788917303,1,3.788917303,3.788917303,0,high_raw,0.722222209,1
NUDT-SIRST,000499,4,1,0,0.6173163056,0.485514313,0.5478149056,0.5478149056,0.5478149056,0.820730865,1.028279424,1.058016419,1,1.058016419,1.058016419,0,high_raw,0.722222209,1
NUDT-SIRST,001066,1,1,1,0.5833156705,0.5925533175,0.5925533175,0.5925533175,0.5925533175,2.055497169,6.395830154,6.395830154,nan,6.395830154,6.395830154,nan,stage1,0.9090909362,0
NUDT-SIRST,001066,2,1,1,0.6622655392,0.6370143294,0.6369913816,0.6369913816,0.6369913816,5.738409042,3.925540447,3.627475977,1,3.627475977,3.627475977,0,high_raw,0.9090909362,0
NUDT-SIRST,001066,3,1,0,0.6595467329,0.6062688828,0.6105265617,0.6105265617,0.6105265617,1.155932307,1.283090949,1.91330409,1,1.91330409,1.91330409,0,high_raw,0.9090909362,0
NUDT-SIRST,001066,4,1,0,0.6666073799,0.5467275381,0.5569373965,0.5569373965,0.5569373965,0.8546745777,0.8830193877,1.356599092,1,1.356599092,1.356599092,0,high_raw,0.9090909362,0
NUDT-SIRST,000611,1,1,1,0.5850791931,0.6958848238,0.6958848238,0.6958848238,0.6958848238,7.444999218,7.966318607,7.966318607,nan,7.966318607,7.966318607,nan,stage1,0.571428597,0
NUDT-SIRST,000611,2,1,1,0.8559345603,0.8266531229,0.8269873857,0.8269873857,0.8269873857,2.205123663,2.950120211,2.671070814,1,2.671070814,2.671070814,0,high_raw,0.571428597,0
NUDT-SIRST,000611,3,1,0,0.7592117786,0.7322675586,0.7386821508,0.7386821508,0.7386821508,0.562074542,2.04105854,3.59179759,1,3.59179759,3.59179759,0,high_raw,0.571428597,0
NUDT-SIRST,000611,4,1,0,0.5071527362,0.4918515384,0.5568615794,0.5568615794,0.5568615794,1.05642283,0.9074541926,0.97127527,1,0.97127527,0.97127527,0,high_raw,0.571428597,0
NUDT-SIRST,001188,1,1,1,0.6409959793,0.7264673114,0.7264673114,0.7264673114,0.7264673114,1.828411698,5.184325218,5.184325218,nan,5.184325218,5.184325218,nan,stage1,1,0
NUDT-SIRST,001188,2,1,1,0.8415594697,0.8135481477,0.7833986282,0.7833986282,0.7833986282,3.217229843,2.90867734,2.520123243,1,2.520123243,2.520123243,0,high_raw,1,0
NUDT-SIRST,001188,3,1,0,0.4991717637,0.556068182,0.7154663205,0.7154663205,0.7154663205,1.118038654,1.407285333,2.5359478,1,2.5359478,2.5359478,0,high_raw,1,0
NUDT-SIRST,001188,4,1,0,0.4857736826,0.4075472653,0.3694634438,0.3694634438,0.3694634438,1.001595974,0.9480010271,0.9935593009,1,0.9935593009,0.9935593009,0,high_raw,1,0
NUDT-SIRST,001238,1,1,1,0.6017016172,0.656863153,0.656863153,0.656863153,0.656863153,2.235957623,11.15876865,11.15876865,nan,11.15876865,11.15876865,nan,stage1,1,0
NUDT-SIRST,001238,2,1,1,0.7798364162,0.7474396229,0.7138116956,0.7138116956,0.7138116956,12.11264133,7.626216412,5.247823238,1,5.247823238,5.247823238,0,high_raw,1,0
NUDT-SIRST,001238,3,1,0,0.6651275158,0.6680061817,0.725795567,0.725795567,0.725795567,1.413555741,2.691764355,3.59244132,1,3.59244132,3.59244132,0,high_raw,1,0
NUDT-SIRST,001238,4,1,0,0.7928807735,0.6300977468,0.5677857399,0.5677857399,0.5677857399,2.447151184,1.26450336,1.55668664,1,1.55668664,1.55668664,0,high_raw,1,0
NUDT-SIRST,001195,1,1,1,0.6630783081,0.7218743563,0.7218743563,0.7218743563,0.7218743563,2.042865038,6.014221668,6.014221668,nan,6.014221668,6.014221668,nan,stage1,1,0
NUDT-SIRST,001195,2,1,1,0.8506072164,0.8290891647,0.8096923232,0.8096923232,0.8096923232,5.047729015,3.789570332,3.184553623,1,3.184553623,3.184553623,0,high_raw,1,0
NUDT-SIRST,001195,3,1,0,0.6132887602,0.6635755301,0.7436736822,0.7436736822,0.7436736822,0.9723971486,1.375355601,1.731093049,1,1.731093049,1.731093049,0,high_raw,1,0
NUDT-SIRST,001195,4,1,0,0.6845753193,0.5990380645,0.47352916,0.47352916,0.47352916,0.6823523045,0.8453029394,0.8911082745,1,0.8911082745,0.8911082745,0,high_raw,1,0
NUDT-SIRST,000980,1,1,1,0.5461215973,0.5876984596,0.5876984596,0.5876984596,0.5876984596,1.509634256,3.644421816,3.644421816,nan,3.644421816,3.644421816,nan,stage1,0.8461538553,0
NUDT-SIRST,000980,2,1,1,0.7810915709,0.7451543808,0.7503454089,0.7503454089,0.7503454089,2.690300226,2.160392284,1.807636619,1,1.807636619,1.807636619,0,high_raw,0.8461538553,0
NUDT-SIRST,000980,3,1,0,0.739495635,0.6926518083,0.6840913892,0.6840913892,0.6840913892,1.386324048,1.363193393,1.481856823,1,1.481856823,1.481856823,0,high_raw,0.8461538553,0
NUDT-SIRST,000980,4,1,0,0.5909912586,0.4887388051,0.5122660995,0.5122660995,0.5122660995,0.7991645932,1.092424273,1.179969192,1,1.179969192,1.179969192,0,high_raw,0.8461538553,0
NUDT-SIRST,000194,1,1,1,0.5548297763,0.6313279867,0.6313279867,0.6313279867,0.6313279867,2.393640757,4.648884296,4.648884296,nan,4.648884296,4.648884296,nan,stage1,0.947368443,0
NUDT-SIRST,000194,2,1,1,0.7635407448,0.7278045416,0.7100481391,0.7100481391,0.7100481391,6.173670769,4.521770954,4.008113861,1,4.008113861,4.008113861,0,high_raw,0.947368443,0
NUDT-SIRST,000194,3,1,0,0.7246590257,0.7107726336,0.7549362779,0.7549362779,0.7549362779,1.28204608,2.174639463,2.56182003,1,2.56182003,2.56182003,0,high_raw,0.947368443,0
NUDT-SIRST,000194,4,1,0,0.8339550495,0.7423511147,0.6358878016,0.6358878016,0.6358878016,0.7711443305,1.039683104,1.294372082,1,1.294372082,1.294372082,0,high_raw,0.947368443,0
NUDT-SIRST,000315,1,1,1,0.5567779541,0.6443840265,0.6443840265,0.6443840265,0.6443840265,2.498254776,6.8905406,6.8905406,nan,6.8905406,6.8905406,nan,stage1,0.9200000167,0
NUDT-SIRST,000315,2,1,1,0.7682284713,0.729537189,0.7270894647,0.7270894647,0.7270894647,5.120112896,3.510769844,2.842936277,1,2.842936277,2.842936277,0,high_raw,0.9200000167,0
NUDT-SIRST,000315,3,1,0,0.7655479312,0.7631226182,0.7498220205,0.7498220205,0.7498220205,1.431483507,2.632206678,2.781767607,1,2.781767607,2.781767607,0,high_raw,0.9200000167,0
NUDT-SIRST,000315,4,1,0,0.8174788952,0.7001238465,0.6494371891,0.6494371891,0.6494371891,1.336195707,1.343856215,1.336568594,1,1.336568594,1.336568594,0,high_raw,0.9200000167,0
NUDT-SIRST,000391,1,1,1,0.6510036588,0.7527408004,0.7527408004,0.7527408004,0.7527408004,5.576929092,8.284275055,8.284275055,nan,8.284275055,8.284275055,nan,stage1,1,0
NUDT-SIRST,000391,2,1,1,0.8897208571,0.8645477295,0.8584176898,0.8584176898,0.8584176898,2.625743628,3.07033515,3.102050066,1,3.102050066,3.102050066,0,high_raw,1,0
NUDT-SIRST,000391,3,1,0,0.7743136883,0.7230007052,0.7282141447,0.7282141447,0.7282141447,0.8702074885,1.406238914,2.603743792,1,2.603743792,2.603743792,0,high_raw,1,0
NUDT-SIRST,000391,4,1,0,0.5480145812,0.3937027156,0.441495806,0.441495806,0.441495806,0.9129142761,1.001182199,0.9810672402,1,0.9810672402,0.9810672402,0,high_raw,1,0
NUDT-SIRST,000704,1,1,1,0.5558074713,0.6326785684,0.6326785684,0.6326785684,0.6326785684,4.33446455,7.159570694,7.159570694,nan,7.159570694,7.159570694,nan,stage1,0.9607843161,0
NUDT-SIRST,000704,2,1,1,0.7727506757,0.7463849187,0.7448859811,0.7448859811,0.7448859811,5.358887672,4.460799217,4.175364017,1,4.175364017,4.175364017,0,high_raw,0.9607843161,0
NUDT-SIRST,000704,3,1,0,0.7767105103,0.7366117239,0.7324004173,0.7324004173,0.7324004173,1.314386606,1.906137705,2.308663845,1,2.308663845,2.308663845,0,high_raw,0.9607843161,0
NUDT-SIRST,000704,4,1,0,0.812836647,0.7010803819,0.6284507513,0.6284507513,0.6284507513,0.8492670059,1.152211547,0.8940068483,1,0.8940068483,0.8940068483,0,high_raw,0.9607843161,0
NUDT-SIRST,000930,1,1,1,0.6014181972,0.6271827817,0.6271827817,0.6271827817,0.6271827817,1.891674876,4.993653774,4.993653774,nan,4.993653774,4.993653774,nan,stage1,0.7179487348,1
NUDT-SIRST,000930,2,1,1,0.7472171187,0.7225998044,0.7167989016,0.7167989016,0.7167989016,3.936997175,2.870131969,2.364481211,1,2.364481211,2.364481211,0,high_raw,0.7179487348,1
NUDT-SIRST,000930,3,1,0,0.592478931,0.6198042631,0.6440412402,0.6440412402,0.6440412402,1.277264595,1.412753463,2.324248314,1,2.324248314,2.324248314,0,high_raw,0.7179487348,1
NUDT-SIRST,000930,4,1,0,0.6633973718,0.5457845926,0.5441381931,0.5441381931,0.5441381931,0.5543525219,0.6534780264,0.9396285415,1,0.9396285415,0.9396285415,0,high_raw,0.7179487348,1
NUDT-SIRST,000150,1,1,1,0.545273602,0.6298004985,0.6298004985,0.6298004985,0.6298004985,1.638084531,5.333488464,5.333488464,nan,5.333488464,5.333488464,nan,stage1,0.9523809552,0
NUDT-SIRST,000150,2,1,1,0.7574187517,0.728420794,0.719335556,0.719335556,0.719335556,5.599745274,4.156925201,3.785075188,1,3.785075188,3.785075188,0,high_raw,0.9523809552,0
NUDT-SIRST,000150,3,1,0,0.7382300496,0.6955395341,0.7178079486,0.7178079486,0.7178079486,1.414538741,1.56847775,2.133548498,1,2.133548498,2.133548498,0,high_raw,0.9523809552,0
NUDT-SIRST,000150,4,1,0,0.8134894371,0.7260840535,0.6205349565,0.6205349565,0.6205349565,0.6578410864,0.9384969473,0.8449655771,1,0.8449655771,0.8449655771,0,high_raw,0.9523809552,0
NUDT-SIRST,000687,1,1,1,0.5974565744,0.6520398855,0.6520398855,0.6520398855,0.6520398855,1.57655704,2.402400732,2.402400732,nan,2.402400732,2.402400732,nan,stage1,0.5581395626,0
NUDT-SIRST,000687,2,1,1,0.8499990702,0.825539887,0.8183683753,0.8183683753,0.8183683753,3.401428461,2.737427711,2.485968113,1,2.485968113,2.485968113,0,high_raw,0.5581395626,0
NUDT-SIRST,000687,3,1,0,0.7154071331,0.718221426,0.7266591787,0.7266591787,0.7266591787,0.9848724008,1.275661945,1.766562223,1,1.766562223,1.766562223,0,high_raw,0.5581395626,0
NUDT-SIRST,000687,4,1,0,0.566818893,0.5300499201,0.5874577761,0.5874577761,0.5874577761,1.211761594,1.075622797,1.043790698,1,1.043790698,1.043790698,0,high_raw,0.5581395626,0
NUDT-SIRST,000394,1,1,1,0.6375166178,0.7438327074,0.7438327074,0.7438327074,0.7438327074,5.247107983,9.169649124,9.169649124,nan,9.169649124,9.169649124,nan,stage1,1,0
NUDT-SIRST,000394,2,1,1,0.8411052227,0.8104529977,0.8054212928,0.8054212928,0.8054212928,1.543824077,1.967648864,1.932382703,1,1.932382703,1.932382703,0,high_raw,1,0
NUDT-SIRST,000394,3,1,0,0.749812603,0.6958004832,0.6973695159,0.6973695159,0.6973695159,0.9829642773,1.510106325,3.011235476,1,3.011235476,3.011235476,0,high_raw,1,0
NUDT-SIRST,000394,4,1,0,0.6437463164,0.547858417,0.5497577786,0.5497577786,0.5497577786,0.5074077845,1.04785955,0.7416337132,1,0.7416337132,0.7416337132,0,high_raw,1,0
NUDT-SIRST,000988,1,1,1,0.570412159,0.591276288,0.591276288,0.591276288,0.591276288,2.380643606,5.448791027,5.448791027,nan,5.448791027,5.448791027,nan,stage1,0.8727272749,0
NUDT-SIRST,000988,2,1,1,0.7688310742,0.7317993641,0.7309567928,0.7309567928,0.7309567928,4.653589725,3.318948269,2.857415199,1,2.857415199,2.857415199,0,high_raw,0.8727272749,0
NUDT-SIRST,000988,3,1,0,0.7581375837,0.7102944851,0.7145901322,0.7145901322,0.7145901322,1.886104465,2.282574892,3.262449265,1,3.262449265,3.262449265,0,high_raw,0.8727272749,0
NUDT-SIRST,000988,4,1,0,0.8333786726,0.6970292926,0.6084551215,0.6084551215,0.6084551215,2.297931194,1.423216939,1.419238091,1,1.419238091,1.419238091,0,high_raw,0.8727272749,0
NUDT-SIRST,000535,1,1,1,0.5371367335,0.6169016957,0.6169016957,0.6169016957,0.6169016957,3.987732172,4.142677307,4.142677307,nan,4.142677307,4.142677307,nan,stage1,0.9090909362,0
NUDT-SIRST,000535,2,1,1,0.8513388634,0.8156863451,0.8158715963,0.8158715963,0.8158715963,2.607889175,2.533306837,2.266307116,1,2.266307116,2.266307116,0,high_raw,0.9090909362,0
NUDT-SIRST,000535,3,1,0,0.7594691515,0.7266985178,0.7235904336,0.7235904336,0.7235904336,0.9104511142,1.452534318,1.685088158,1,1.685088158,1.685088158,0,high_raw,0.9090909362,0
NUDT-SIRST,000535,4,1,0,0.622516036,0.5444582701,0.5949447155,0.5949447155,0.5949447155,1.348035216,1.264389873,1.199927211,1,1.199927211,1.199927211,0,high_raw,0.9090909362,0
NUDT-SIRST,001278,1,1,1,0.5481050014,0.6262205243,0.6262205243,0.6262205243,0.6262205243,8.819544792,16.06716728,16.06716728,nan,16.06716728,16.06716728,nan,stage1,0.944444418,0
NUDT-SIRST,001278,2,1,1,0.8577957749,0.8140117526,0.8071209192,0.8071209192,0.8071209192,2.933442116,4.019818783,4.059578419,1,4.059578419,4.059578419,0,high_raw,0.944444418,0
NUDT-SIRST,001278,3,1,0,0.694105804,0.7197394967,0.7524088621,0.7524088621,0.7524088621,1.543425441,2.499414444,4.025087357,1,4.025087357,4.025087357,0,high_raw,0.944444418,0
NUDT-SIRST,001278,4,1,0,0.6538828015,0.5007475615,0.5563604236,0.5563604236,0.5563604236,0.6228721142,0.8818998337,0.8685063124,1,0.8685063124,0.8685063124,0,high_raw,0.944444418,0
NUDT-SIRST,000867,1,1,1,0.5762028098,0.6934388876,0.6934388876,0.6934388876,0.6934388876,2.046153545,2.724345446,2.724345446,nan,2.724345446,2.724345446,nan,stage1,0.8571428657,0
NUDT-SIRST,000867,2,1,1,0.8211853504,0.7827599645,0.7629445195,0.7629445195,0.7629445195,4.986381054,3.864219189,3.660604477,1,3.660604477,3.660604477,0,high_raw,0.8571428657,0
NUDT-SIRST,000867,3,1,0,0.7279247046,0.6733225584,0.6728619933,0.6728619933,0.6728619933,1.434639454,1.780231357,1.761696696,1,1.761696696,1.761696696,0,high_raw,0.8571428657,0
NUDT-SIRST,000867,4,1,0,0.6901115179,0.5490611196,0.5480440259,0.5480440259,0.5480440259,1.243859172,0.9400931597,1.017227888,1,1.017227888,1.017227888,0,high_raw,0.8571428657,0
NUDT-SIRST,000371,1,1,1,0.6161472797,0.7401967049,0.7401967049,0.7401967049,0.7401967049,6.754827976,13.03980827,13.03980827,nan,13.03980827,13.03980827,nan,stage1,1,0
NUDT-SIRST,000371,2,1,1,0.8247585893,0.7904191017,0.7866719961,0.7866719961,0.7866719961,3.948785305,3.839439392,3.707436323,1,3.707436323,3.707436323,0,high_raw,1,0
NUDT-SIRST,000371,3,1,0,0.7758830786,0.7481608391,0.7612193227,0.7612193227,0.7612193227,0.8646889925,1.683109403,2.709674597,1,2.709674597,2.709674597,0,high_raw,1,0
NUDT-SIRST,000371,4,1,0,0.7599265575,0.6556269526,0.5778223276,0.5778223276,0.5778223276,1.491714239,1.233417749,0.9743404388,1,0.9743404388,0.9743404388,0,high_raw,1,0
NUDT-SIRST,000355,1,1,1,0.6183777452,0.7328525186,0.7328525186,0.7328525186,0.7328525186,4.458136082,6.550227642,6.550227642,nan,6.550227642,6.550227642,nan,stage1,1,0
NUDT-SIRST,000355,2,1,1,0.8738021851,0.8447721004,0.8411456347,0.8411456347,0.8411456347,2.882059336,2.983346462,3.040038109,1,3.040038109,3.040038109,0,high_raw,1,0
NUDT-SIRST,000355,3,1,0,0.7818991542,0.7242798805,0.7404438853,0.7404438853,0.7404438853,1.327414155,1.443027616,2.315368652,1,2.315368652,2.315368652,0,high_raw,1,0
NUDT-SIRST,000355,4,1,0,0.5483000875,0.4560631216,0.3964407146,0.3964407146,0.3964407146,1.053202271,0.9386854172,1.013277054,1,1.013277054,1.013277054,0,high_raw,1,0
NUDT-SIRST,000722,1,1,1,0.5953711271,0.675871253,0.675871253,0.675871253,0.675871253,3.138369799,3.763382673,3.763382673,nan,3.763382673,3.763382673,nan,stage1,0.9824561477,0
NUDT-SIRST,000722,2,1,1,0.8219144344,0.7971422076,0.7948182225,0.7948182225,0.7948182225,4.152079582,3.30361414,3.003805876,1,3.003805876,3.003805876,0,high_raw,0.9824561477,0
NUDT-SIRST,000722,3,1,0,0.7285081744,0.6994073391,0.6930938363,0.6930938363,0.6930938363,0.9439751506,1.3630687,1.744645119,1,1.744645119,1.744645119,0,high_raw,0.9824561477,0
NUDT-SIRST,000722,4,1,0,0.7944487333,0.673540473,0.6668764353,0.6668764353,0.6668764353,2.711310148,1.688572168,1.240667224,1,1.240667224,1.240667224,0,high_raw,0.9824561477,0
NUDT-SIRST,000178,1,1,1,0.6070562005,0.6787859201,0.6787859201,0.6787859201,0.6787859201,1.643453479,4.077283382,4.077283382,nan,4.077283382,4.077283382,nan,stage1,0.9599999785,0
NUDT-SIRST,000178,2,1,1,0.736582458,0.7002871633,0.6933769584,0.6933769584,0.6933769584,7.441408634,5.001346588,4.52679348,1,4.52679348,4.52679348,0,high_raw,0.9599999785,0
NUDT-SIRST,000178,3,1,0,0.6839968562,0.6631246209,0.6698923111,0.6698923111,0.6698923111,2.376621246,2.434439898,2.515966415,1,2.515966415,2.515966415,0,high_raw,0.9599999785,0
NUDT-SIRST,000178,4,1,0,0.7938699722,0.7184651494,0.6151649952,0.6151649952,0.6151649952,4.472202301,2.730604172,1.894622326,1,1.894622326,1.894622326,0,high_raw,0.9599999785,0
NUDT-SIRST,001215,1,1,1,0.7011816502,0.7972480059,0.7972480059,0.7972480059,0.7972480059,2.064877033,3.034599066,3.034599066,nan,3.034599066,3.034599066,nan,stage1,1,0
NUDT-SIRST,001215,2,1,1,0.8542695045,0.8264546394,0.8177438378,0.8177438378,0.8177438378,4.181169987,3.300930977,2.440929174,1,2.440929174,2.440929174,0,high_raw,1,0
NUDT-SIRST,001215,3,1,0,0.4351942539,0.6413483024,0.6487395167,0.6487395167,0.6487395167,1.307880521,1.976694584,1.978922129,1,1.978922129,1.978922129,0,high_raw,1,0
NUDT-SIRST,001215,4,1,0,0.5746037364,0.5052566528,0.46920228,0.46920228,0.46920228,0.282476902,0.6559062004,0.6297950745,1,0.6297950745,0.6297950745,0,high_raw,1,0
NUDT-SIRST,000747,1,1,1,0.5770556927,0.6438260674,0.6438260674,0.6438260674,0.6438260674,3.27148819,4.994593143,4.994593143,nan,4.994593143,4.994593143,nan,stage1,0.8611111045,0
NUDT-SIRST,000747,2,1,1,0.7988075018,0.7692515254,0.7686256766,0.7686256766,0.7686256766,3.617475748,3.070822239,2.863608837,1,2.863608837,2.863608837,0,high_raw,0.8611111045,0
NUDT-SIRST,000747,3,1,0,0.7594947219,0.7323814631,0.7471225262,0.7471225262,0.7471225262,0.8442625999,1.368240952,2.058382273,1,2.058382273,2.058382273,0,high_raw,0.8611111045,0
NUDT-SIRST,000747,4,1,0,0.7268645763,0.6168919802,0.6055440307,0.6055440307,0.6055440307,1.663464308,1.170661449,0.9648706317,1,0.9648706317,0.9648706317,0,high_raw,0.8611111045,0
NUDT-SIRST,001162,1,1,1,0.6828525662,0.8093612194,0.8093612194,0.8093612194,0.8093612194,1.982069969,3.248975754,3.248975754,nan,3.248975754,3.248975754,nan,stage1,1,0
NUDT-SIRST,001162,2,1,1,0.8369777799,0.7916624546,0.7848976851,0.7848976851,0.7848976851,3.529920816,2.647756338,2.623565912,1,2.623565912,2.623565912,0,high_raw,1,0
NUDT-SIRST,001162,3,1,0,0.6025673151,0.6079599261,0.6507225633,0.6507225633,0.6507225633,0.7903925776,0.905569613,1.820363283,1,1.820363283,1.820363283,0,high_raw,1,0
NUDT-SIRST,001162,4,1,0,0.7136841416,0.600071311,0.5471000075,0.5471000075,0.5471000075,0.3790733814,0.7582095861,0.7452415824,1,0.7452415824,0.7452415824,0,high_raw,1,0
NUDT-SIRST,000001,1,1,1,0.6174915433,0.707924068,0.707924068,0.707924068,0.707924068,2.142284155,5.996565819,5.996565819,nan,5.996565819,5.996565819,nan,stage1,0.8888888955,0
NUDT-SIRST,000001,2,1,1,0.7781230211,0.7622354031,0.7493624687,0.7493624687,0.7493624687,4.334367275,3.569512129,2.911074638,1,2.911074638,2.911074638,0,high_raw,0.8888888955,0
NUDT-SIRST,000001,3,1,0,0.6131477356,0.6294108629,0.7003685236,0.7003685236,0.7003685236,1.257623315,1.75670898,2.464329481,1,2.464329481,2.464329481,0,high_raw,0.8888888955,0
NUDT-SIRST,000001,4,1,0,0.6101153493,0.5342211723,0.5331476927,0.5331476927,0.5331476927,0.2011693418,0.4818139076,0.7962308526,1,0.7962308526,0.7962308526,0,high_raw,0.8888888955,0
NUDT-SIRST,000405,1,1,1,0.6067099571,0.6570991278,0.6570991278,0.6570991278,0.6570991278,2.786220312,4.715241432,4.715241432,nan,4.715241432,4.715241432,nan,stage1,0.9696969986,0
NUDT-SIRST,000405,2,1,1,0.8271266222,0.802608192,0.790399313,0.790399313,0.790399313,5.472058296,4.26791811,4.126141071,1,4.126141071,4.126141071,0,high_raw,0.9696969986,0
NUDT-SIRST,000405,3,1,0,0.7323998809,0.717800498,0.7088550925,0.7088550925,0.7088550925,0.8501169682,1.169941783,1.562605143,1,1.562605143,1.562605143,0,high_raw,0.9696969986,0
NUDT-SIRST,000405,4,1,0,0.5838908553,0.5676048398,0.6224620342,0.6224620342,0.6224620342,1.02785635,0.9876512289,0.8924840689,1,0.8924840689,0.8924840689,0,high_raw,0.9696969986,0
NUDT-SIRST,001097,1,1,1,0.5732394457,0.6351131797,0.6351131797,0.6351131797,0.6351131797,1.58003521,2.957239866,2.957239866,nan,2.957239866,2.957239866,nan,stage1,0.8717948794,0
